timestamp,value,is_anomaly
1,661.777453811565,0
2,-106.673565301941,0
3,815.546795041917,0
4,844.907797492831,0
5,456.986468284582,0
6,-502.721654120077,0
7,-125.99617643401,0
8,261.907434535147,0
9,469.510783349091,0
10,1781.70325860908,0
11,982.295686366633,0
12,222.903464506118,0
13,95.0401291703654,0
14,594.921167223403,0
15,641.502184798876,0
16,633.484201029613,0
17,1028.52924869829,0
18,480.348729656102,0
19,1218.55876619248,0
20,391.879918318817,0
21,963.339601281938,0
22,1318.76504112647,0
23,1231.92135897737,0
24,1620.04159146524,0
25,1208.15128119869,0
26,1535.31559707347,0
27,1871.79093547775,0
28,977.378118780691,0
29,697.395917868158,0
30,1418.33028931111,0
31,1296.4659510999,0
32,1159.64264117198,0
33,1237.85551788265,0
34,1144.23515024231,0
35,1878.09948023667,0
36,2114.29287378343,0
37,2043.56166217712,0
38,1313.16996788624,0
39,2190.19350334992,0
40,1405.37216739094,0
41,2470.43402408627,0
42,1848.15077790294,0
43,1319.32149606727,0
44,1118.73882873607,0
45,939.263860165431,0
46,984.504655670113,0
47,715.411312996258,0
48,2121.01724264833,0
49,1938.15753068859,0
50,1370.32991605782,0
51,1609.47178702138,0
52,1254.57149217083,0
53,2700.81497039706,0
54,990.574539512161,0
55,1350.53302390709,0
56,1481.76846835764,0
57,1644.06281102829,0
58,1200.77973776205,0
59,99.1239085560736,0
60,564.851290310523,0
61,1373.93046388103,0
62,1143.59956089817,0
63,620.146545814318,0
64,1009.36726653965,0
65,603.288287593937,0
66,1111.04052148026,0
67,198.113063612407,0
68,1085.9226759173,0
69,978.356165043511,0
70,835.681403848619,0
71,763.528029934373,0
72,838.732626607334,0
73,316.950868661868,0
74,542.822584793622,0
75,900.232756978304,0
76,1076.7020339336,0
77,526.538726140582,0
78,338.565986160244,0
79,-127.15701045728,0
80,-452.915389904204,0
81,-171.170345495602,0
82,845.635045829813,0
83,542.874687726591,0
84,-25.1738389510058,0
85,-183.165343411448,0
86,-230.71207581232,0
87,456.957383004344,0
88,-255.582169085675,0
89,493.759595427508,0
90,128.354660033404,0
91,421.31242876805,0
92,-756.714896202262,0
93,-342.470477057288,0
94,-849.745199497695,0
95,-122.956514382188,0
96,-412.774295419332,0
97,-662.370936219894,0
98,204.398768485701,0
99,-472.198971665355,0
100,-108.134718433597,0
101,-254.207550633407,0
102,-1098.82478445032,0
103,-1045.91115034877,0
104,-729.801661173148,0
105,-1370.27180881979,0
106,-506.273148960751,0
107,-1497.50262846678,0
108,-4.90515816110496,0
109,-1132.15951512967,0
110,-14.4025208577978,0
111,-1119.14865898611,0
112,-1424.11886582983,0
113,-915.538642368907,0
114,-923.504463211692,0
115,-1820.08026390647,0
116,-400.399862535334,0
117,-1535.2137949598,0
118,-777.334344061252,0
119,-692.473766311604,0
120,-874.188618772444,0
121,-1001.63729969707,0
122,-828.170688584707,0
123,-1477.16320540487,0
124,-1325.86219928899,0
125,-1472.49185653994,0
126,-51.6609181495797,0
127,-75.0514239643337,0
128,-696.985763499346,0
129,-1452.48560222042,0
130,-786.346606285938,0
131,30.9346882617043,0
132,-974.740688177138,0
133,-279.499287913105,0
134,-1169.08177066255,0
135,-267.024026896242,0
136,-1086.93842659264,0
137,-1191.67602831901,0
138,-1007.81489717935,0
139,-920.114376865779,0
140,-897.532213436081,0
141,8.53688995839025,0
142,-295.130449741923,0
143,-451.280687769713,0
144,-799.151377770021,0
145,-711.626712951469,0
146,-530.433045043799,0
147,-660.793649620857,0
148,-256.919966719931,0
149,277.275585249614,0
150,-527.769869602155,0
151,909.794798954288,0
152,-482.257450891805,0
153,208.496901405051,0
154,1551.71045173914,0
155,839.822599130917,0
156,303.471315966751,0
157,43.0934315408202,0
158,857.138290229677,0
159,606.606578781974,0
160,477.338776669089,0
161,897.652307995628,0
162,536.565639157912,0
163,2235.30966508041,0
164,1784.11773002255,0
165,1372.94166086176,0
166,1395.91785116633,0
167,798.38949054597,0
168,1598.91899246082,0
169,1011.2110300318,0
170,722.153892306093,0
171,2282.0505032847,0
172,869.442201621769,0
173,1251.56788691085,0
174,1134.67209885488,0
175,1010.58686242962,0
176,1863.69514172469,0
177,804.035541046914,0
178,1535.15101601952,0
179,1386.56600583404,0
180,1003.09517431002,0
181,1730.62134903433,0
182,1581.03972380373,0
183,1533.42510870011,0
184,2387.75823160392,0
185,2186.73087836467,0
186,1893.0476234072,0
187,2050.57434589336,0
188,1611.76903626284,0
189,1915.83676954199,0
190,2617.72476123731,0
191,2055.41814691706,0
192,2166.96035740063,0
193,3153.94152974693,0
194,1746.61641070833,0
195,2625.82560000343,0
196,3067.90545597781,0
197,1588.2314280065,0
198,2157.23155574349,0
199,1948.06211599642,0
200,1896.4233823833,0
201,1606.05671818352,0
202,1680.47155597599,0
203,2803.07549379042,0
204,2443.2632064135,0
205,2527.96341937335,0
206,2923.09421884352,0
207,1907.06193931918,0
208,2506.50853247074,0
209,2031.08449732991,0
210,1781.03113308747,0
211,2502.32174212192,0
212,2014.74275003938,0
213,1413.76899268895,0
214,1816.93810924232,0
215,2690.30391102827,0
216,2490.36314135124,0
217,1086.89267355563,0
218,1860.94437614328,0
219,2216.54923096582,0
220,890.615193720046,0
221,2431.32783397549,0
222,1374.39880429751,0
223,1759.73302117257,0
224,1470.15752491597,0
225,2347.9149402805,0
226,712.42251345172,0
227,1359.29358338745,0
228,827.090903426413,0
229,1550.68310684279,0
230,2451.27203200343,0
231,451.058280383549,0
232,1157.66398941192,0
233,1062.29109330141,0
234,1890.98460022761,0
235,524.740246407187,0
236,1243.24141469245,0
237,1816.72393734776,0
238,744.801450293549,0
239,460.916716681747,0
