timestamp,value,is_anomaly
1,141.287016010596,0
2,3.15005011512525,0
3,225.20634142886,0
4,257.022581127254,0
5,199.913924684915,0
6,20.9554836515666,0
7,126.689615858025,0
8,234.760694868031,0
9,304.366299463273,0
10,609.246778982551,0
11,464.179399362468,0
12,327.561879827066,0
13,325.409284882038,0
14,456.907226257823,0
15,491.729006723724,0
16,514.810251618056,0
17,623.648193523132,0
18,531.404941612628,0
19,713.095466545984,0
20,561.240508356698,0
21,707.109311600193,0
22,806.790095651481,0
23,812.073595232822,0
24,918.368280836711,0
25,854.028626365613,0
26,946.945183195977,0
27,1041.634457936,0
28,873.859265524212,0
29,836.757443809343,0
30,1012.65963664176,0
31,1008.74784463871,0
32,1001.38353482395,0
33,1039.55609603462,0
34,1040.83059347915,0
35,1218.10164479025,0
36,1289.03034260253,0
37,1294.24327088697,0
38,1158.57695692399,0
39,1365.02338931917,0
40,1217.04794857299,0
41,1462.81774812458,0
42,1348.70674408631,0
43,1254.10417673028,0
44,1229.01966773764,0
45,1208.0032088737,0
46,1234.42025741903,0
47,1193.41153864664,0
48,1508.73045249948,0
49,1485.13989777556,0
50,1379.03333925055,0
51,1444.34124614882,0
52,1382.5615407016,0
53,1703.97895406594,0
54,1352.34787538717,0
55,1441.20864220254,0
56,1480.75781425254,0
57,1526.32854278257,0
58,1442.27051640543,0
59,1217.32190804481,0
60,1325.67052155566,0
61,1506.52080853066,0
62,1465.25957053249,0
63,1360.87174099202,0
64,1450.24145018014,0
65,1369.46919576344,0
66,1482.67603588197,0
67,1292.47803694249,0
68,1485.19207860152,0
69,1465.08962683759,0
70,1436.74632172017,0
71,1422.65593021692,0
72,1439.17819067308,0
73,1327.71915841619,0
74,1374.74720148727,0
75,1448.9887448398,0
76,1483.8608206624,0
77,1363.09464434194,0
78,1318.65831797345,0
79,1214.2041671295,0
80,1138.72055500914,0
81,1191.81150830895,0
82,1400.6478980337,0
83,1327.48314878316,0
84,1196.92892721479,0
85,1152.86532752146,0
86,1131.4566663743,0
87,1265.8095880016,0
88,1100.96653237169,0
89,1246.70047143946,0
90,1154.05626901341,0
91,1200.79904533884,0
92,933.269080339227,0
93,1004.10133611118,0
94,877.731397321068,0
95,1013.41419469154,0
96,931.645378669618,0
97,857.589811984999,0
98,1020.5288596233,0
99,853.808915469567,0
100,907.970559178205,0
101,852.622490002713,0
102,647.634336352894,0
103,633.063879456217,0
104,673.776810025803,0
105,509.910546228811,0
106,665.809647289926,0
107,425.699142549156,0
108,714.038108412321,0
109,443.494838001089,0
110,650.554545841052,0
111,383.423244467387,0
112,286.021987990681,0
113,361.305308900488,0
114,325.914431057265,0
115,100.602000267144,0
116,368.192977336483,0
117,90.9882747789888,0
118,216.493345205948,0
119,198.103304187987,0
120,122.437232041494,0
121,57.8773367711867,0
122,56.999720350575,0
123,-119.504811125614,0
124,-125.87737525017,0
125,-196.06749186511,0
126,67.3796448189806,0
127,22.8501080474075,0
128,-149.451920620704,0
129,-350.430359839936,0
130,-248.713944047068,0
131,-114.951611886947,0
132,-369.695594440403,0
133,-262.144615700717,0
134,-492.297674933189,0
135,-340.758502563938,0
136,-556.073824819778,0
137,-618.969492123017,0
138,-620.293322426521,0
139,-641.983321293839,0
140,-677.38998431835,0
141,-524.375143055219,0
142,-628.867628552855,0
143,-701.665761366347,0
144,-815.008313039466,0
145,-835.250677556926,0
146,-835.161844621175,0
147,-901.038986240044,0
148,-852.649008612263,0
149,-776.010017200852,0
150,-984.179058094604,0
151,-714.000420676787,0
152,-1046.08577770184,0
153,-933.799083016556,0
154,-681.84353180406,0
155,-867.035290749889,0
156,-1014.09872768773,0
157,-1101.60190024212,0
158,-959.400519137964,0
159,-1043.17961992738,0
160,-1100.26162947515,0
161,-1039.36125380224,0
162,-1144.01569950825,0
163,-808.865395601731,0
164,-930.779381894164,0
