timestamp,value,is_anomaly
1,-165.822369498281,0
2,141.239153728442,0
3,-47.7564788510262,0
4,697.651823433236,0
5,440.369021157457,0
6,213.285234488661,0
7,650.815694825722,0
8,800.146857896154,0
9,835.408168143884,0
10,673.625011273724,0
11,1240.53444468907,0
12,1008.13687112438,0
13,802.730385284133,0
14,436.219145795677,0
15,1403.07541602937,0
16,1144.15211057772,0
17,1206.15198925519,0
18,1516.4507475004,0
19,1529.11006529644,0
20,1509.00115846934,0
21,1634.06439913259,0
22,1629.30316100213,0
23,1465.12786539676,0
24,928.552524573666,0
25,1653.48817840074,0
26,1483.20597583728,0
27,1464.11869912105,0
28,1110.69457395877,0
29,1377.62939429398,0
30,1613.44163991025,0
31,1856.4240322375,0
32,1443.53650788477,0
33,1554.82292141544,0
34,1408.84773457615,0
35,1019.31181889259,0
36,1244.62298687788,0
37,1210.49137275533,0
38,1257.34918419227,0
39,1523.60163320795,0
40,1380.56455197222,0
41,1073.78340151478,0
42,990.921465761593,0
43,1186.48433339742,0
44,1083.53450880705,0
45,678.389945584194,0
46,603.223287762459,0
47,821.479796735627,0
48,856.757889374448,0
49,542.209531714098,0
50,734.252519584447,0
51,525.112473588334,0
52,172.349760891303,0
53,351.161105676963,0
54,-127.007716111228,0
55,487.852643368264,0
56,557.064486012556,0
57,-157.552320796634,0
58,-418.397722613874,0
59,-57.1454995364819,0
60,-322.656390944588,0
61,292.129841846501,0
62,-439.856254476968,0
63,-310.412542581988,0
64,-555.192038724513,0
65,-826.747851605292,0
66,-633.552592937293,0
67,-1229.88194723806,0
68,-396.010082507895,0
69,-800.294395121249,0
70,-297.724573317022,0
71,-798.167781080977,0
72,-1155.64846531538,0
73,-829.518563640928,0
74,-1275.36117511047,0
75,-1384.46248056066,0
76,-983.470447672236,0
77,-1195.44915548505,0
78,-1082.9623514242,0
79,-1066.0979916548,0
80,-1244.00028310348,0
81,-1231.35104864525,0
82,-1101.89392706475,0
83,-729.063292495989,0
84,-1439.36779743503,0
85,-838.833924883647,0
86,-878.112881031667,0
87,-644.126520284154,0
88,-973.994371233654,0
89,-746.200173125554,0
90,-724.73377967749,0
91,-890.672288670473,0
92,-358.915171004042,0
93,-310.633085048323,0
94,-370.660039484669,0
95,-62.3793743655183,0
96,-269.960790670803,0
97,-693.312089839202,0
98,-426.150866344402,0
99,-523.760665534256,0
100,-239.198686149495,0
101,-196.23951124116,0
102,67.6024351764946,0
103,-105.126019988933,0
104,271.048722541027,0
105,137.969688644739,0
106,881.789442058898,0
107,684.630025322916,0
108,824.364247438406,0
109,768.585668836743,0
110,1206.26981046818,0
111,662.91597727873,0
112,793.478688032645,0
113,1388.41677567782,0
114,903.636181236385,0
115,1101.23379300034,0
116,1125.93235470879,0
117,1217.8515354407,0
118,1298.10974586326,0
119,1573.61518904663,0
120,1454.11400078767,0
121,1423.86741049778,0
122,1979.89192596289,0
123,1608.67718224633,0
124,1664.85396687221,0
125,1728.68101078054,0
126,1986.78063680052,0
127,1806.90311587516,0
128,1845.10252745538,0
129,1694.2175822229,0
130,1809.83010640723,0
131,1927.83136115138,0
132,1760.78353925846,0
133,2068.26353103698,0
134,1511.60576897066,0
135,2000.05676800203,0
136,1489.55310537453,0
137,1808.43378435064,0
138,1726.08856761203,0
139,1667.06372485649,0
140,1798.27119113644,0
141,1260.30885787198,0
142,2059.00308661698,0
143,1245.78195135487,0
144,1524.17297565474,0
145,1296.31780609017,0
146,1340.54106072225,0
147,2051.46368437774,0
148,1429.15357341355,0
149,1011.45210521237,0
150,848.2818181242,0
151,1345.23279717402,0
152,1146.31090247395,0
153,991.285487564548,0
154,750.076693460241,0
155,521.877898058065,0
156,555.530910101066,0
157,1039.01935374645,0
158,520.222457953643,0
159,233.748301762089,0
160,1035.91427146632,0
161,565.311533573455,0
162,306.869762054257,0
163,580.781139925609,0
164,457.788119704325,0
165,-25.0792149215542,0
166,667.571226444687,0
167,-70.3247767190215,0
168,-455.825033539686,0
169,-174.879735074193,0
170,-142.601571400853,0
171,366.623262378116,0
172,-286.830181245128,0
173,-244.772796341133,0
174,-438.894324283251,0
175,-553.925894229545,0
176,-514.13146893614,0
177,-328.301259859502,0
178,-11.9667288871486,0
179,-323.986573520943,0
180,-298.449668452522,0
181,-978.098044881974,0
182,-391.543398402374,0
183,-607.43912660664,0
184,-1068.56742518811,0
185,-528.66568731527,0
186,-706.811569788371,0
187,-255.825757692023,0
188,-844.315989508756,0
189,-732.356074061873,0
190,-840.947971102968,0
191,-607.391708313698,0
192,-415.191199044219,0
193,-682.607321868773,0
194,-214.994944765388,0
195,-718.838211702519,0
196,-622.731660736797,0
197,108.513358881632,0
198,-496.868058837066,0
199,-45.8834027003592,0
200,-193.391830966646,0
201,91.3731111774611,0
202,511.554844045804,0
203,559.932245796869,0
204,118.781619339433,0
205,-330.221998137195,0
206,1048.41716432911,0
207,636.374570026904,0
208,687.63709958256,0
209,623.642526369473,0
210,852.5543414744,0
211,757.218615495933,0
212,1003.33269922143,0
213,868.229784729969,0
214,692.257143799608,0
215,1417.39323995138,0
216,1646.5712533815,0
217,1234.71938913118,0
218,1060.76636422675,0
219,1654.54866029479,0
220,1546.28041569383,0
221,1164.12788956318,0
222,1707.12445405111,0
223,1605.48981504334,0
224,1750.45630246086,0
225,1592.56501324476,0
226,2454.15352811049,0
227,1931.44165986637,0
228,1637.74657295455,0
229,2173.75808188489,0
230,2234.77761599661,0
231,1934.9569365193,0
232,1453.27420333411,0
233,2091.94626974833,0
234,2444.66825876967,0
235,2293.54485888077,0
236,2297.86181852384,0
237,2486.21978537599,0
238,2017.48613522331,0
239,2636.02904276564,0
240,2332.16209012358,0
241,2515.15379051811,0
242,2588.68273442503,0
243,2349.14203356006,0
244,2025.84566924829,0
245,2549.89454885691,0
246,1658.91970355301,0
247,2015.17141924266,0
248,2051.13049228993,0
249,2028.93353512703,0
250,2300.14049944466,0
251,2006.4544308725,0
252,2022.33221542685,0
253,1832.29217934927,0
254,1720.18881399762,0
255,1909.13760052275,0
256,1962.06083594437,0
257,928.696595984922,0
258,1661.63302837675,0
259,1532.71439888706,0
260,1239.20107443183,0
261,1534.28644048229,0
262,1092.31274796965,0
263,1041.39222953683,0
264,1271.16659571983,0
265,1425.20129958412,0
266,953.05010099294,0
267,686.742457284563,0
268,401.094753702392,0
269,557.01732125713,0
270,316.896365471389,0
271,428.044393527391,0
272,533.754862712338,0
273,126.994342772243,0
274,1009.30818841716,0
275,270.01748303417,0
276,473.437961818889,0
277,-510.498015239814,0
278,256.876471340061,0
279,-350.71296966956,0
280,209.087018833775,0
281,25.6294608529324,0
282,-230.538678349758,0
283,205.339484658411,0
284,-372.472755876707,0
285,-364.040833588499,0
286,-497.490715293547,0
287,-421.949108950835,0
288,5.49952573687165,0
289,-137.936602494328,0
290,17.0838634151146,0
291,-355.887430135263,0
292,-138.030787893153,0
293,-158.753270492947,0
294,-591.405300415774,0
295,301.967032698364,0
296,-113.854631582832,0
297,91.5879808975224,0
298,181.947900743493,0
299,-47.1326488800566,0
300,-68.5119092071561,0
301,308.515266536422,0
302,-161.521562337675,0
303,716.31056693037,0
304,141.511917118926,0
305,760.551788608762,0
306,792.070141310788,0
307,477.670641910543,0
308,684.528498810163,0
309,331.226285087128,0
310,776.659167271254,0
311,1054.09488327943,0
312,881.904730713073,0
313,817.104191115215,0
314,848.63196258251,0
315,1103.54682166522,0
316,1490.42088536481,0
317,1157.08295475056,0
318,1342.8758832609,0
319,1111.95678029629,0
320,1682.8999724062,0
321,1988.63468418768,0
322,2123.83334085719,0
323,2021.26584406243,0
324,1374.23947708376,0
325,2089.90475522144,0
326,2158.79640354882,0
327,2012.65074782245,0
328,2224.94594207026,0
329,2011.75635428586,0
330,2493.76865633838,0
331,2281.24651691249,0
332,2001.06950949309,0
333,2379.13052227259,0
