timestamp,value,is_anomaly
1,409.526881132925,0
2,-59.3200250383369,0
3,513.522582534671,0
4,536.310599816878,0
5,302.085952407571,0
6,-284.31723336404,0
7,-47.1732043502827,0
8,197.025123420911,0
9,330.330380862549,0
10,1144.41864361634,0
11,657.748144472948,0
12,196.003521107644,0
13,123.654361808111,0
14,438.392809946365,0
15,474.185811425719,0
16,476.704421488885,0
17,727.946027691076,0
18,398.451880235387,0
19,861.958800060565,0
20,361.746745698649,0
21,723.421826936353,0
22,952.471417849605,0
23,909.521932843267,0
24,1159.71524501983,0
25,917.522836179066,0
26,1131.20895509647,0
27,1351.17158701537,0
28,813.303987514016,0
29,654.556073119685,0
30,1113.05609172218,0
31,1052.85289200464,0
32,983.999890787386,0
33,1048.20328418164,0
34,1007.10336776226,0
35,1476.40058714887,0
36,1639.63256166588,0
37,1614.31716363298,0
38,1183.11888523045,0
39,1742.8263970955,0
40,1279.16384127808,0
41,1955.77547417667,0
42,1593.28096566201,0
43,1288.85655028069,0
44,1187.14704863683,0
45,1098.89933236721,0
46,1149.54163921615,0
47,1006.93217689774,0
48,1896.5375561744,0
49,1807.82359434651,0
50,1482.26757891946,0
51,1654.22282226543,0
52,1460.46616526187,0
53,2376.697186894,0
54,1348.3777868211,0
55,1595.75496407803,0
56,1702.37754870419,0
57,1828.26915638112,0
58,1581.1485680968,0
59,928.451303047085,0
60,1241.47941855357,0
61,1766.04125982373,0
62,1650.14686849115,0
63,1353.56173057592,0
64,1619.16391155835,0
65,1394.5910112293,0
66,1732.8360764884,0
67,1195.51154897192,0
68,1767.36335466248,0
69,1725.59938861882,0
70,1661.81941068656,0
71,1641.06080857829,0
72,1710.62075128582,0
73,1411.84800880476,0
74,1573.16219338428,0
75,1814.91713911973,0
76,1944.54369472268,0
77,1625.78548319802,0
78,1529.44835555285,0
79,1261.20756856196,0
80,1078.38466822381,0
81,1268.99939713017,0
82,1911.60150477188,0
83,1740.24862748316,0
84,1404.46573057499,0
85,1320.30971828801,0
86,1303.14486106884,0
87,1737.87030966302,0
88,1308.76609243107,0
89,1779.19683453897,0
90,1561.60976778002,0
91,1748.42597093712,0
92,1027.67484423021,0
93,1286.66951036502,0
94,976.578073390072,0
95,1425.47779142918,0
96,1246.65475188718,0
97,1091.22143159141,0
98,1622.19402298872,0
99,1200.8300939543,0
100,1419.19131390868,0
101,1321.77891380234,0
102,792.496706113265,0
103,814.710924465852,0
104,997.583064540513,0
105,589.573389155687,0
106,1106.98391300857,0
107,479.824548691354,0
108,1381.48429425507,0
109,667.470270252992,0
110,1335.13814219231,0
111,631.954716103278,0
112,420.02186583907,0
113,707.835289695846,0
114,675.903295673037,0
115,95.0021377606416,0
116,939.738633066498,0
117,209.149902610199,0
118,643.269864388129,0
119,661.326785667842,0
120,513.764136554413,0
121,398.286312338449,0
122,466.88818172137,0
123,27.4639510864216,0
124,79.8615459761364,0
125,-52.5250083219477,0
126,779.651525864413,0
127,720.864140630463,0
128,292.195183760827,0
129,-219.828588390188,0
130,143.034602513649,0
131,598.049521457777,0
132,-71.0228149188058,0
133,307.006720729972,0
134,-292.229862920296,0
135,211.637579110697,0
136,-346.152756066658,0
137,-463.961228651367,0
138,-404.554406468929,0
139,-404.932048434669,0
140,-445.907786011245,0
141,57.037487977483,0
142,-185.716134339234,0
143,-337.869882307037,0
144,-608.370950087998,0
145,-610.773288278947,0
146,-555.555849999786,0
147,-692.31880036448,0
148,-499.884734289383,0
149,-227.045049258719,0
150,-779.162306895985,0
151,50.6928086123193,0
152,-862.525376744028,0
153,-492.091126300378,0
154,280.795304659488,0
155,-211.986609606902,0
156,-596.020605191335,0
157,-809.356237073565,0
158,-359.981942178597,0
159,-565.715800515904,0
160,-695.866681941126,0
161,-486.471336557522,0
162,-757.511504651281,0
163,241.625633537972,0
164,-82.7286501419712,0
165,-381.231353025198,0
166,-410.983470886613,0
167,-821.721767045884,0
168,-369.703719237792,0
169,-771.570766063928,0
170,-987.935197041583,0
