timestamp,value,is_anomaly
1,-19.413646152003,0
2,61.4432598612614,0
3,85.5013438515956,0
4,216.338428263733,0
5,232.313774820756,0
6,251.526701358122,0
7,346.494603423389,0
8,408.170057910735,0
9,456.418057582853,0
10,481.693308935613,0
11,589.838365850142,0
12,606.010230666383,0
13,624.676930686096,0
14,624.269058905189,0
15,775.688378570877,0
16,786.13881251377,0
17,832.497494122612,0
18,906.405270164681,0
19,945.360485530599,0
20,979.611388948817,0
21,1029.46263047088,0
22,1063.40744792409,0
23,1078.01209310092,0
24,1048.86456853248,0
25,1162.82227364582,0
26,1173.12776801507,0
27,1199.43550308509,0
28,1186.15996194731,0
29,1242.46589670499,0
30,1293.7866597373,0
31,1344.46080146474,0
32,1318.60182143949,0
33,1351.15698278311,0
34,1352.69904210455,0
35,1324.75876531898,0
36,1365.49543976586,0
37,1374.86469513132,0
38,1391.77730514229,0
39,1432.03572643797,0
40,1423.6960521327,0
41,1394.82045709686,0
42,1389.7301773442,0
43,1414.63828587553,0
44,1403.5285712352,0
45,1355.96246532071,0
46,1344.23992543411,0
47,1364.16688027035,0
48,1361.23721622527,0
49,1316.35762315025,0
50,1327.49003342707,0
51,1290.7911840908,0
52,1235.72462116368,0
53,1239.53069057102,0
54,1166.25609560993,0
55,1216.09620504211,0
56,1201.61366917521,0
57,1095.57877307305,0
58,1039.58114358031,0
59,1052.89814471388,0
60,992.696727700139,0
61,1031.40004578819,0
62,914.283151818974,0
63,893.980167091848,0
64,829.181964215226,0
65,759.675303941744,0
66,741.731748331579,0
67,631.921699459028,0
68,684.21379179605,0
69,593.426419336743,0
70,604.987764442554,0
71,500.487037331219,0
72,411.077835399022,0
73,398.672629346999,0
74,296.835627265421,0
75,232.46671635137,0
76,225.471410009174,0
77,147.459332205841,0
78,105.745622907608,0
79,52.3590865661658,0
80,-23.9560603766179,0
81,-79.0352356711474,0
82,-121.224441127789,0
83,-135.95419501979,0
84,-274.872118469439,0
85,-264.034053606715,0
86,-326.481031564838,0
