timestamp,value,is_anomaly
1,483.204695678708,0
2,-64.519211302243,0
3,624.097423484129,0
4,659.73105949453,0
5,390.140876212953,0
6,-297.683597750835,0
7,-8.3108993209382,0
8,289.095031089456,0
9,454.48576328783,0
10,1427.4602016735,0
11,856.04186106196,0
12,313.654860370075,0
13,232.843053219353,0
14,610.817572046107,0
15,657.004927561307,0
16,662.949185628182,0
17,963.312275714143,0
18,573.552838984109,0
19,1124.1390975413,0
20,529.952132398086,0
21,957.79478198043,0
22,1227.22816919901,0
23,1172.79362872373,0
24,1465.23526211185,0
25,1172.16727337376,0
26,1419.07236647254,0
27,1672.2859520396,0
28,1024.85522535095,0
29,826.224238173423,0
30,1359.01387771836,0
31,1274.9309632655,0
32,1179.35393288793,0
33,1240.46674009158,0
34,1175.34980030921,0
35,1714.78383686859,0
36,1889.69553122756,0
37,1839.57035578149,0
38,1306.45378973235,0
39,1948.22375749814,0
40,1374.11431686869,0
41,2152.20210328137,0
42,1695.76167869767,0
43,1307.06744749423,0
44,1157.82192721254,0
45,1023.42161552771,0
46,1052.76605744535,0
47,851.660362417525,0
48,1874.66246706909,0
49,1735.47217846069,0
50,1314.19802037997,0
51,1482.49548566042,0
52,1215.83364379613,0
53,2265.78853512587,0
54,1006.92747045242,0
55,1261.46216650167,0
56,1348.23582118347,0
57,1457.23672970488,0
58,1122.91584965879,0
59,306.679610194236,0
60,636.20780923363,0
61,1216.39976522272,0
62,1036.07811641149,0
63,641.01045885951,0
64,912.996683670668,0
65,603.038620615219,0
66,961.01918968985,0
67,279.763236155359,0
68,915.068157721261,0
69,822.196474982657,0
70,703.399980946355,0
71,635.945899384151,0
72,676.04585983823,0
73,279.393727324237,0
74,429.328501065725,0
75,675.31689027716,0
76,788.870332660917,0
77,370.955533619391,0
78,217.83714643887,0
79,-138.440940798666,0
80,-392.385976151706,0
81,-202.069630198773,0
82,525.812434464024,0
83,288.764647001618,0
84,-142.210944167409,0
85,-273.220354950058,0
86,-323.342471354223,0
87,164.332454766545,0
88,-371.779170973421,0
89,161.351876795038,0
90,-120.503997095107,0
91,79.3253057004617,0
92,-796.300759516295,0
93,-507.244128664534,0
94,-891.784033699685,0
95,-373.552810414573,0
96,-598.413957156307,0
97,-793.504943600736,0
98,-171.837116119119,0
99,-678.41838106769,0
100,-423.566693384399,0
101,-541.342819681613,0
102,-1169.510198857,0
103,-1140.86586297292,0
104,-919.275361518657,0
105,-1396.72941615805,0
106,-773.484552878161,0
107,-1506.42764071787,0
108,-422.456871597192,0
109,-1253.81024088983,0
110,-442.871537402166,0
111,-1256.66244043821,0
112,-1485.02443280823,0
113,-1117.87712602993,0
114,-1127.89505080429,0
115,-1787.15788146886,0
116,-751.987340306705,0
117,-1584.29143551661,0
118,-1031.90142690334,0
119,-971.085005403449,0
120,-1104.61498793764,0
121,-1197.86456428313,0
122,-1070.46379175776,0
123,-1543.92269052339,0
124,-1431.54797180166,0
125,-1536.45951864849,0
126,-494.527693310944,0
127,-508.159148202085,0
128,-958.928383654052,0
129,-1506.81084847191,0
130,-1014.51588399604,0
131,-411.149162022379,0
132,-1140.35181729711,0
133,-625.175636357107,0
134,-1268.44861754599,0
135,-601.022568272151,0
136,-1192.36647407218,0
137,-1260.24172032887,0
138,-1116.61387223115,0
139,-1042.8677712366,0
140,-1016.31907282349,0
141,-343.283105964059,0
142,-554.522535836291,0
143,-657.515211812512,0
144,-900.359739125562,0
145,-824.474606575989,0
146,-679.779523615231,0
147,-762.629103746377,0
148,-454.5309945283,0
149,-50.8820863562283,0
150,-626.374911430293,0
151,438.325923681186,0
152,-566.05062199535,0
153,-47.140821588707,0
154,949.039294195828,0
155,442.46536375001,0
156,64.348271632269,0
157,-111.887487959744,0
158,497.629246817268,0
159,328.654525683522,0
160,248.353123437635,0
161,569.923826905736,0
162,320.014791608547,0
163,1576.35474662459,0
164,1260.37682844043,0
165,973.538788416013,0
166,1004.04390892585,0
167,580.613534067417,0
168,1179.37143419092,0
169,762.716541689989,0
170,564.224630826967,0
171,1717.58888667873,0
172,696.922933787979,0
173,988.421013244313,0
174,914.67160134532,0
175,835.324779602769,0
176,1470.2267688311,0
177,705.970614410086,0
178,1250.88730789671,0
179,1152.07803716746,0
180,881.069934520611,0
181,1422.07213941746,0
182,1321.19605653089,0
183,1294.41070124777,0
184,1926.71685130049,0
185,1786.74929226474,0
186,1578.50804638533,0
187,1699.70308439076,0
188,1384.27092206574,0
189,1611.54362919985,0
190,2129.1799705132,0
191,1721.76367711499,0
192,1806.55156478974,0
193,2530.95739297363,0
194,1503.85690584218,0
195,2148.27880758884,0
196,2472.44253157145,0
197,1390.66037571256,0
198,1806.44910583389,0
199,1652.57683243954,0
200,1613.30831780537,0
201,1398.86638127487,0
202,1450.59116652213,0
203,2268.25216622755,0
204,2001.25719070242,0
205,2058.74717357267,0
206,2342.6757667487,0
207,1594.07243322685,0
208,2026.28571374038,0
209,1671.90929211162,0
210,1481.80086517407,0
211,2001.49056992104,0
212,1636.62992441767,0
213,1188.33630982743,0
214,1473.86213329849,0
215,2102.75360523777,0
216,1946.28276287072,0
217,909.234342821232,0
218,1464.14000596379,0
219,1712.62047941175,0
220,731.011412986355,0
221,1845.35499086901,0
222,1059.7121235924,0
223,1328.42767014887,0
224,1103.26226127145,0
225,1731.44218876197,0
226,521.429417990742,0
227,980.209809763928,0
228,576.504249244413,0
229,1090.91988522441,0
230,1734.56892637807,0
231,256.722305893413,0
232,758.178314598879,0
233,673.025131762585,0
234,1263.51854019802,0
235,248.797851396362,0
236,758.559123626902,0
237,1162.23072890407,0
238,362.62487010108,0
239,139.307897033667,0
240,293.276778673781,0
241,492.314486922105,0
242,-137.928846961279,0
243,810.750452382084,0
244,145.447482199702,0
245,-1015.14664470484,0
246,-381.248765946356,0
247,579.888417713682,0
248,-431.416322081401,0
249,-146.538201647721,0
250,-139.268828149636,0
251,-810.474314227402,0
252,-60.5482482296038,0
253,-131.258569512785,0
254,379.058149909524,0
255,17.5851896603463,0
256,-385.647051310272,0
257,-487.029796437276,0
258,-261.90050118944,0
259,-866.54033077328,0
260,-522.219343644088,0
261,-460.16718025492,0
262,-415.361466181827,0
263,-1085.86045237504,0
264,-123.26488945202,0
265,-437.730683034326,0
266,227.122573887495,0
267,-1469.03060567706,0
268,-992.450041310561,0
269,-1437.68244782554,0
270,-959.477853514535,0
271,-693.402864021664,0
272,-173.221896442614,0
273,-998.991359887175,0
274,-1292.69745498148,0
275,-956.911400093902,0
276,-604.732839486044,0
277,-771.387220494902,0
278,-335.4987599874,0
279,-946.592986147564,0
280,-1453.36639485377,0
281,-453.353114822293,0
282,-1228.26063851856,0
283,-555.205340373522,0
284,-578.578073601242,0
285,-615.267959640892,0
286,-78.9296368757661,0
287,-791.893511949956,0
288,-1189.62990760147,0
289,-638.29258915289,0
290,-722.438554301784,0
291,-361.742215798988,0
292,51.3431562662514,0
293,-1226.3442270933,0
294,-582.986902200905,0
295,-437.075306740972,0
296,-215.154590494622,0
297,-649.17044538507,0
298,-192.403239601205,0
299,-151.924235075166,0
300,-256.560398165975,0
301,-252.500718108426,0
302,401.782982386482,0
303,148.98031446928,0
304,688.012717708101,0
305,-108.424439962264,0
306,-427.642565060769,0
307,-50.8739564781384,0
308,191.178786805026,0
309,118.168836282739,0
310,107.669325448479,0
311,-280.189809178903,0
312,73.6097031698561,0
313,16.7478339448423,0
314,609.235110814802,0
315,680.717381046537,0
316,1193.6747512939,0
317,539.291423087774,0
318,1083.90088476889,0
319,597.568750819515,0
320,260.378089791131,0
321,1060.18970461012,0
322,753.378189365095,0
323,689.567539203629,0
324,774.901180424382,0
325,1533.2856180819,0
326,1771.55006164517,0
327,1609.71189431422,0
328,1174.38888710437,0
329,831.053114642331,0
330,1465.36492811072,0
331,1854.17304984222,0
332,1797.18529486323,0
333,1644.8710548735,0
334,1655.2553330172,0
335,1293.30178465986,0
336,1826.45022522029,0
337,1719.70797776808,0
338,1763.82142422678,0
339,1698.77757640674,0
340,1370.59189791471,0
341,1620.24689197376,0
342,2170.40385108557,0
343,1923.93165339903,0
344,1943.31854948362,0
345,1893.4181852022,0
346,2522.68657148586,0
347,2018.71476964986,0
348,2127.14688324008,0
349,2107.47951838659,0
350,1699.92356019949,0
351,2055.72368625609,0
352,2583.32088430264,0
353,2277.31354750016,0
354,1557.10517859118,0
355,2145.1426083618,0
356,2332.12437653312,0
357,2091.15878397816,0
358,2416.61223254132,0
359,2049.09577963823,0
360,1708.61356217469,0
361,2379.15959579113,0
362,2191.22021708706,0
363,2286.02764637998,0
364,2461.15298667982,0
365,2123.26564850128,0
366,1408.57440160425,0
367,2054.94176762782,0
368,1362.33906549974,0
369,1759.26955918525,0
370,2298.42010841682,0
371,1251.08756979467,0
372,1916.91548632322,0
373,1612.47214977695,0
374,1695.85596644934,0
375,2147.10873969283,0
376,1911.86422474804,0
377,2192.69147374839,0
378,1227.6811851133,0
379,1286.6549768903,0
380,1287.41177894572,0
381,1481.51959531747,0
382,1103.87187297098,0
383,1126.70331514037,0
384,1020.22792767703,0
385,1573.2565177901,0
386,1502.68797952909,0
387,1592.5306432908,0
388,2206.46394618693,0
389,1072.11805603265,0
390,1349.61197884579,0
391,2280.47309015411,0
392,1196.51487981159,0
393,903.28391133172,0
394,505.516382103094,0
395,614.077666070562,0
396,125.206104115047,0
397,115.843718001321,0
398,507.074873875868,0
399,729.705903399834,0
400,570.456798451412,0
401,353.856806571093,0
402,-242.789483967611,0
403,649.93874992696,0
404,523.021380050974,0
405,913.696578962351,0
406,-458.765701155611,0
407,90.749826428903,0
408,819.475098463309,0
409,150.59306793619,0
410,588.417964701952,0
411,235.789624737603,0
412,26.2972980866186,0
413,281.253264865111,0
414,-793.106566645895,0
415,-274.919847445906,0
416,48.6871660939862,0
417,293.417644738605,0
418,41.2101312377838,0
419,-209.15368472386,0
420,121.546074400062,0
421,-335.933002021181,0
422,-788.653762809965,0
423,-401.502024680321,0
424,-476.681714018497,0
425,-293.722054918298,0
426,-598.151609415928,0
427,-220.542959700167,0
428,301.904340565921,0
429,-1180.00077026343,0
430,-282.798664369124,0
431,-788.376001102809,0
432,-758.200451296857,0
433,-1213.73962116201,0
434,-621.617011543934,0
435,-394.17718324325,0
436,-1062.04724889474,0
437,225.914413591764,0
438,-794.278422649876,0
439,-1363.10267826288,0
440,-526.143624365702,0
441,427.739894788784,0
442,156.408031526464,0
443,53.5753531851736,0
444,-111.769558813018,0
445,-213.709814544014,0
446,-531.550748629385,0
447,-912.233029012293,0
448,-1155.84648415384,0
449,-727.199510051159,0
450,-924.699710833551,0
451,-587.378050212555,0
452,102.839019675274,0
453,-473.790258856305,0
454,-683.214483016677,0
455,-426.222253348978,0
456,-667.604040243274,0
457,337.527708781565,0
458,-495.181066830199,0
459,68.6127088346475,0
460,393.142447038008,0
461,679.670252942163,0
462,994.113421846954,0
463,-346.421413199176,0
464,729.136811277122,0
465,218.389514709506,0
466,415.983364036469,0
467,1091.3377628758,0
468,364.262145605087,0
469,910.686506048958,0
470,672.942102229798,0
471,578.984015401958,0
472,1360.58126283823,0
473,795.176548833411,0
474,857.515322987753,0
475,1261.56271195894,0
476,1402.63452772016,0
477,759.704626541446,0
478,1605.79390008886,0
479,983.572553552989,0
480,944.694000358775,0
481,449.598873946184,0
482,1338.60454203099,0
483,1569.64513476215,0
484,1233.43003020815,0
485,2029.4979942663,0
486,1844.86046957827,0
487,1697.99663292019,0
488,2398.94677452415,0
489,1186.91468332985,0
490,1916.07416008408,0
491,2176.06725290664,0
492,1519.86752774201,0
493,1845.0357069479,0
494,1963.91765738308,0
495,1856.38724616541,0
496,2091.59586967269,0
497,2043.53345837452,0
498,1821.43075737466,0
499,2462.17333196923,0
500,1984.41210698101,0
501,1995.55718697549,0
502,2445.79579991669,0
503,2934.52868846062,0
504,1641.80797796779,0
505,2410.42919205426,0
506,2506.44160174206,0
507,2384.13757968179,0
508,3364.27834468364,0
509,2881.42993557942,0
510,2210.27564672232,0
511,2184.99822944748,0
512,2778.45524555392,0
513,2818.87656860277,0
514,2711.81951827638,0
515,2207.79013839907,0
516,2641.76365954606,0
517,2403.09877271504,0
518,3130.9764261386,0
519,2092.03440964599,0
520,2419.614014392,0
521,2003.90443645321,0
522,2005.35935218948,0
523,2364.20126270566,0
524,2254.67293623742,0
525,2132.46403660053,0
526,2889.91093588268,0
527,2307.7743461426,0
528,2749.91164498057,0
529,1844.81532511814,0
530,2094.43032383313,0
531,1620.69196898051,0
532,2670.43130857587,0
533,1711.75248471967,0
534,2609.93690362789,0
535,1631.66423795425,0
536,1932.89447855532,0
537,831.650631082571,0
538,1789.86885274152,0
539,1845.12292160163,0
540,1062.72213520576,0
541,1637.5111631577,0
542,1567.33464616503,0
543,949.796179771105,0
544,1943.43880053767,0
545,1088.5785595139,0
546,1416.13689134347,0
547,1662.8046693122,0
548,1195.33978073642,0
549,1626.39028974815,0
550,1338.8076844299,0
551,1803.29597795613,0
552,930.183314952224,0
553,686.749228144298,0
554,1211.92576729778,0
555,947.339059630447,0
556,855.572866719074,0
557,1104.04015959315,0
558,1046.64948976444,0
559,816.552003170824,0
560,999.247893318891,0
561,993.437592211606,0
562,972.86407434929,0
563,973.254248434023,0
564,1049.14272326793,0
565,455.947592754649,0
566,293.083215020576,0
567,-52.9351045224855,0
568,279.156073280168,0
569,-27.1569347513232,0
570,440.235664091029,0
571,166.741867788122,0
572,-9.48116928763238,0
573,-207.482257625902,0
574,151.435392978393,0
575,-134.134207860061,0
576,-419.441448246426,0
577,-508.453542425216,0
578,418.729446269502,0
579,-286.686551019342,0
580,-344.93619097799,0
581,-189.651606538128,0
582,-319.604908427071,0
583,-289.539978051458,0
584,-257.370051112999,0
585,-383.818964894624,0
586,-584.539709135435,0
587,93.0183274589076,0
588,-230.112711722297,0
589,-745.931058065518,0
590,106.296416827917,0
591,-866.498791905902,0
592,-357.094706209001,0
593,-312.111492942272,0
594,-556.206949097234,0
595,-82.9869162915331,0
596,-757.84994070928,0
597,405.056430894636,0
598,-21.1294301501352,0
599,501.388564790661,0
600,116.183111755201,0
601,-753.179117046439,0
602,157.854014724241,0
603,105.387653318968,0
604,350.748945086107,0
605,396.622938968849,0
606,190.958123335223,0
607,288.176915779685,0
608,-140.547132593737,0
609,719.074746440873,0
610,-519.930141458223,0
611,-526.000438721771,0
612,-261.608958702273,0
613,618.73374842962,0
614,-106.76123200574,0
615,213.552713459542,0
616,437.434425501733,0
617,268.890340280618,0
618,-292.442991020518,0
619,996.470680012677,0
620,573.233223871463,0
621,856.507833759415,0
622,709.151501344978,0
623,558.996948913894,0
624,3594.65951488747,1
625,3594.65951488747,1
626,3594.65951488747,1
627,542.106038956308,0
628,1535.71448841482,0
629,751.965112870237,0
630,1160.41045738166,0
631,668.063725487647,0
632,1532.00510069635,0
633,1554.03465313625,0
634,1282.33806472839,0
635,2034.94671609275,0
636,1305.51158607402,0
637,1445.83069050453,0
638,2033.15955089275,0
639,1844.23605047667,0
640,2049.43316415562,0
641,2338.16397255209,0
642,1926.36981466851,0
643,2133.95195444157,0
644,1694.38774051762,0
645,2166.73229158646,0
646,1921.99705381355,0
647,2574.82943575717,0
648,2118.14832984362,0
649,2194.06663357889,0
650,2226.16088664054,0
651,1495.82863092701,0
652,1934.69546252346,0
653,3101.5687385899,0
654,2661.26429760592,0
655,2444.23185932534,0
656,2404.00427800264,0
657,2436.05646673509,0
658,2696.68715849837,0
659,5571.61903843821,1
660,5571.61903843821,1
661,5571.61903843821,1
662,2157.87664187738,0
663,2494.73585934741,0
664,2871.63932228883,0
665,2144.0082518096,0
666,3099.04060256554,0
667,3172.79976432368,0
668,2730.84843230358,0
669,2845.88904203243,0
670,3261.43346984691,0
671,2532.1282489382,0
672,2399.62741478303,0
673,2317.57578691251,0
674,2382.70935378696,0
675,2478.70285836987,0
676,2884.74821538656,0
677,2374.68344444032,0
678,2618.5734149618,0
679,2768.75755517946,0
680,2203.60280242072,0
681,3217.83668516596,0
682,3155.95535003837,0
683,1948.46081516298,0
684,2428.21636793997,0
685,2444.99058240165,0
686,2624.23412961693,0
687,2083.67109983983,0
688,2356.19922649633,0
689,2765.09345661514,0
690,2809.8442720043,0
691,2483.40403438889,0
692,2486.63851209137,0
693,2072.43062456617,0
694,2109.43352466109,0
695,2678.80127114457,0
696,2217.51618248611,0
697,1888.02090026868,0
698,2724.85999066915,0
699,1832.38442505985,0
700,2437.73284017959,0
701,2179.7384158525,0
702,2053.02421134973,0
703,1739.55530092645,0
704,2144.40085664691,0
705,1129.26364229954,0
706,1325.77378008765,0
707,1556.6146067152,0
708,1655.84882667475,0
709,1581.81957663965,0
710,1379.78623823545,0
711,1323.88219020822,0
712,1560.74184132889,0
713,1075.79488012186,0
714,440.255760194423,0
715,1223.06760039558,0
716,1497.54353610652,0
717,1489.82987163365,0
718,953.345479897834,0
719,989.985174886392,0
720,1538.68719189437,0
721,667.663011736879,0
722,814.059527218237,0
723,1000.83246040681,0
724,523.188557490982,0
725,546.370515789796,0
726,894.569270854692,0
727,359.386648880442,0
728,766.575628271212,0
729,95.7397749269298,0
730,-256.04620638763,0
731,711.246851644394,0
732,388.35218423628,0
733,238.737016151681,0
734,172.860358457667,0
735,718.662921483162,0
736,-102.179454429058,0
737,649.690762864403,0
738,-137.330989778849,0
739,182.504509271047,0
740,131.702003729034,0
741,412.606963015552,0
742,-500.22797734529,0
743,63.5883604622636,0
744,95.2837321623745,0
745,349.494421628989,0
746,555.743257966718,0
747,-252.770641509221,0
748,241.475659725373,0
749,285.253196355304,0
750,565.553019484986,0
751,82.9335349200992,0
752,558.06460680252,0
753,160.711508130656,0
754,24.0249439639858,0
755,342.604367025168,0
756,268.515163757713,0
757,322.416795863462,0
758,576.213772131775,0
759,104.028227463649,0
760,144.244892535169,0
761,180.822784185499,0
762,692.812549824007,0
763,1055.02354634384,0
764,709.139873145529,0
765,768.934438286845,0
766,1080.71986620788,0
767,224.264485774401,0
768,-81.0757322565953,0
769,94.7904492233877,0
770,655.146706820128,0
771,609.072399332716,0
772,-391.11362288285,0
773,1140.17599928538,0
