timestamp,value,is_anomaly
1,-237.727692486557,0
2,151.256879405047,0
3,-175.182181046538,0
4,847.119318959842,0
5,423.598217699444,0
6,44.7954174540516,0
7,626.325608299059,0
8,793.736712573262,0
9,798.527765097682,0
10,521.238572861827,0
11,1297.77315709754,0
12,923.762914286198,0
13,591.618841079494,0
14,30.1673613011707,0
15,1395.83817449258,0
16,996.466724453962,0
17,1063.81166567428,0
18,1493.24350918602,0
19,1497.21662906279,0
20,1458.00777866742,0
21,1632.45173398746,0
22,1623.86550136741,0
23,1389.62178002296,0
24,622.469090653576,0
25,1679.8478662333,0
26,1450.02702951398,0
27,1442.76282928138,0
28,957.49548109926,0
29,1371.612310907,0
30,1745.08142066897,0
31,2133.06095748423,0
32,1578.80401138109,0
33,1784.75465310519,0
34,1623.30757039617,0
35,1114.06605635859,0
36,1495.36316575089,0
37,1505.57156216056,0
38,1635.65449991652,0
39,2085.07477210017,0
40,1946.52104153234,0
41,1574.01107506221,0
42,1526.59854515952,0
43,1882.64441772868,0
44,1809.45053102775,0
45,1301.40507858873,0
46,1270.30221712582,0
47,1663.08645711613,0
48,1792.08373155065,0
49,1416.24084514631,0
50,1770.87397931537,0
51,1545.91322421015,0
52,1112.63829194848,0
53,1444.8972765435,0
54,827.512258866264,0
55,1785.08127112678,0
56,1952.99439197495,0
57,987.291803390731,0
58,673.283167230996,0
59,1253.53366909621,0
60,925.894651466896,0
61,1864.48342397645,0
62,855.810582788327,0
63,1085.62948031602,0
64,770.898350030553,0
65,412.694360377873,0
66,719.991016804026,0
67,-117.073297990509,0
68,1103.96271408035,0
69,533.031168400983,0
70,1264.83209994296,0
71,543.690705690759,0
72,22.9365154393113,0
73,482.55131890499,0
74,-177.632372119911,0
75,-357.980858477641,0
76,191.617946616035,0
77,-149.176066626494,0
78,-27.781185783033,0
79,-50.2347924159911,0
80,-359.492419158325,0
81,-399.502483686537,0
82,-276.527411769491,0
83,192.199563526114,0
84,-907.035093068116,0
85,-119.995547868988,0
86,-260.869097593377,0
87,-12.0216327279009,0
88,-580.99270066579,0
89,-349.374956506601,0
90,-419.159991711487,0
91,-762.732709899498,0
92,-102.737407263764,0
93,-143.028975521103,0
94,-341.959402065979,0
95,-11.4948906861171,0
96,-426.939159830321,0
97,-1154.92782798072,0
98,-887.474140150578,0
99,-1146.74029022838,0
100,-854.622629800095,0
101,-910.690364207003,0
102,-647.248928814001,0
103,-1012.45501732527,0
104,-584.043461792228,0
105,-888.309992389884,0
106,75.1071275738196,0
107,-316.224444876402,0
108,-218.180285579853,0
109,-398.522510923781,0
110,137.192979300776,0
111,-738.073299626297,0
112,-636.180920442011,0
113,140.894611224408,0
114,-634.33566798067,0
115,-419.189709078356,0
116,-447.361636891152,0
117,-372.120398580633,0
118,-307.010856859227,0
119,46.7403475831925,0
120,-162.263944839451,0
121,-235.12824941445,0
122,545.422941149987,0
123,-4.15607183403222,0
124,70.7309349910562,0
125,164.582873035709,0
126,546.736744143895,0
127,305.030897252916,0
128,386.04733464305,0
129,202.32916587924,0
130,411.161865431761,0
131,631.430873064725,0
132,448.335061109215,0
133,957.683570303696,0
134,227.905064412501,0
135,1013.50347402346,0
136,365.103372351848,0
137,920.422912800874,0
138,903.689530104887,0
139,927.173255100331,0
140,1231.40437419089,0
141,576.119782808204,0
142,1854.99868055227,0
143,813.471464024467,0
144,1351.82270952136,0
145,1164.25962439043,0
146,1373.33917503909,0
147,2547.99270573665,0
148,1802.26490825283,0
149,1354.50221679228,0
150,1276.26313676597,0
151,2152.25435543287,0
152,2025.5520631225,0
153,1963.00191182266,0
154,1776.42149339051,0
155,1608.42072545503,0
156,1817.52049875226,0
157,2674.43448578845,0
158,2083.52741048142,0
159,1825.59091310396,0
160,3135.62147925413,0
161,2606.07197802552,0
162,2378.91720673345,0
163,2915.65290813382,0
164,2875.07420811585,0
165,2310.15289388497,0
166,3435.71824421271,0
167,2491.30371091389,0
168,2048.93778439695,0
169,2561.34309998526,0
170,2707.82114170329,0
171,3534.94209600208,0
172,2676.72169280954,0
173,2813.86092318885,0
174,2601.83597229157,0
