timestamp,value,is_anomaly
1,256.096340565995,0
2,-5.35037404356714,0
3,385.403804655567,0
4,431.587446300555,0
5,316.622498839947,0
6,-19.1520932131908,0
7,160.395080088305,0
8,343.932040838393,0
9,457.534599874852,0
10,996.856753337366,0
11,721.052615880802,0
12,460.157519178115,0
13,442.32572503768,0
14,666.0484816316,0
15,714.214891270266,0
16,740.595794184566,0
17,921.71012986514,0
18,738.120132880262,0
19,1049.96101080803,0
20,757.177371662068,0
21,1002.85474081294,0
22,1164.21210857056,0
23,1153.93165559114,0
24,1325.84313833767,0
25,1188.03189690859,0
26,1334.23175178204,0
27,1482.87970333078,0
28,1155.48256913961,0
29,1063.93119067947,0
30,1357.30565169934,0
31,1324.28404456532,0
32,1284.22313609632,0
33,1325.83533070617,0
34,1299.85084637074,0
35,1591.78826814324,0
36,1690.39439746173,0
37,1669.24788813694,0
38,1392.25596374241,0
39,1734.04224981188,0
40,1433.33329423564,0
41,1844.93960991445,0
42,1604.21086130266,0
43,1398.17545768446,0
44,1317.42003181024,0
45,1243.45804146528,0
46,1254.8495055434,0
47,1143.64169140429,0
48,1677.20978354187,0
49,1596.6510874433,0
50,1366.2879931279,0
51,1445.98498501675,0
52,1295.25777376432,0
53,1838.1839587138,0
54,1162.15298451318,0
55,1283.62800089037,0
56,1315.72168835618,0
57,1358.68765831523,0
58,1166.94621775316,0
59,720.163213299965,0
60,877.063368478105,0
61,1165.45695006348,0
62,1051.91810481674,0
63,824.402526578118,0
64,948.143876272007,0
65,764.255038990721,0
66,932.157230079853,0
67,551.249830317785,0
68,864.391054848807,0
69,792.897913627825,0
70,707.287239853528,0
71,648.360296659196,0
72,645.810915889957,0
73,412.524921417392,0
74,467.311674572355,0
75,572.528676733432,0
76,607.675522869023,0
77,362.279711851809,0
78,256.459255043442,0
79,43.3812423525652,0
80,-115.747159535951,0
81,-40.4968062536303,0
82,318.397600901048,0
83,168.322595320651,0
84,-83.9311734221122,0
85,-177.76412984664,0
86,-228.712263196934,0
87,4.31202623007243,0
88,-302.478503144581,0
89,-44.8474715612352,0
90,-216.797932459614,0
91,-134.220037670472,0
92,-618.559292145984,0
93,-487.973198041677,0
94,-712.226003926255,0
95,-459.65489765069,0
96,-598.515180668792,0
97,-721.042277597234,0
98,-412.020244059771,0
99,-697.523706975615,0
100,-580.602983939393,0
101,-659.512440160881,0
102,-1006.90195802476,0
103,-1006.97581450506,0
104,-904.424534777289,0
105,-1169.80127877783,0
106,-853.611820041602,0
107,-1251.98721325221,0
108,-690.908440311296,0
109,-1139.33249153393,0
110,-720.389256567854,0
111,-1157.6096662843,0
112,-1284.99019184432,0
113,-1097.200015457,0
114,-1107.37116851386,0
115,-1459.0321323672,0
116,-915.746220415635,0
117,-1356.62390529157,0
118,-1065.94941712985,0
119,-1033.56171975011,0
120,-1102.65453560621,0
121,-1149.44864357757,0
122,-1078.79018674881,0
123,-1324.0778141005,0
124,-1259.26598811315,0
125,-1308.05477338229,0
126,-750.793759483118,0
127,-749.392672128653,0
128,-977.607296987174,0
129,-1256.06794715708,0
130,-984.801546355618,0
131,-653.982655204676,0
132,-1025.2351922103,0
133,-739.086245057378,0
134,-1063.19039032458,0
135,-694.948471482955,0
136,-989.930836929546,0
137,-1007.92643509569,0
138,-913.541902708065,0
139,-855.25200692273,0
140,-821.118286758574,0
141,-445.211161528938,0
142,-535.129516278388,0
143,-567.291564273061,0
144,-672.61726278725,0
145,-609.212052096832,0
146,-508.95853015257,0
147,-528.237316366585,0
148,-340.794039396923,0
149,-102.505625049215,0
150,-380.374163636699,0
151,207.415505246503,0
152,-296.035658296788,0
153,4.41633788054247,0
154,556.895800302328,0
155,316.782103694846,0
156,144.594162552041,0
157,79.0263259474543,0
158,428.063521038768,0
159,366.43297850964,0
160,351.573567150855,0
161,548.67439728764,0
162,444.193224743517,0
163,1134.21313679507,0
164,994.56700279235,0
165,870.077334144226,0
166,912.747698833243,0
167,715.64278244109,0
168,1057.46524274811,0
169,863.220916927109,0
170,783.655203088498,0
171,1416.8201934067,0
172,902.565308566864,0
173,1080.02737158206,0
174,1064.237062943,0
175,1044.89625113631,0
176,1401.73248705124,0
177,1019.76595458987,0
178,1327.76940579547,0
179,1295.44270542519,0
180,1171.51473096423,0
181,1475.18559428389,0
182,1439.41611404059,0
183,1441.89642672765,0
184,1791.22451702992,0
185,1732.24759874251,0
186,1636.345555593,0
187,1713.31361889558,0
188,1558.98926559288,0
189,1690.01070159862,0
190,1973.23725490754,0
191,1767.45085089576,0
192,1820.32551458869,0
193,2209.61966276473,0
194,1673.86460771488,0
195,2018.9023308145,0
196,2193.94479043723,0
197,1626.22308978099,0
198,1847.5109283117,0
199,1767.22020271466,0
200,1746.34144639725,0
201,1632.00220792821,0
202,1657.0392595326,0
203,2085.11595844167,0
204,1939.94271778409,0
205,1964.93331016869,0
206,2108.37282916748,0
207,1706.09190299266,0
208,1925.77611545825,0
209,1729.51753083168,0
210,1618.96635720138,0
211,1881.94009035112,0
212,1677.34536722194,0
213,1427.83998438145,0
214,1564.59533637623,0
215,1881.64786099933,0
216,1783.55211623179,0
217,1220.10294862826,0
218,1495.73460925667,0
219,1608.96892628112,0
220,1072.54858482575,0
221,1641.18855928722,0
222,1206.82737758475,0
