timestamp,value,is_anomaly
1,216.370595195306,0
2,0.762393129073271,0
3,339.998476295098,0
4,386.066099360615,0
5,294.997671684932,0
6,16.0237070983333,0
7,175.39227335986,0
8,338.076719647993,0
9,441.173563638897,0
10,906.345983428982,0
11,677.936526979678,0
12,462.082394756622,0
13,452.872916599332,0
14,649.012693302543,0
15,695.634592443218,0
16,723.547249980186,0
17,882.912440407959,0
18,731.809663862038,0
19,1001.98529216633,0
20,757.561187834676,0
21,971.003324061739,0
22,1112.47366905729,0
23,1107.67787780861,0
24,1257.62664926297,0
25,1143.81717953349,0
26,1271.35847518415,0
27,1400.70446821126,0
28,1124.77191325111,0
29,1049.19278339197,0
30,1300.79036180575,0
31,1274.40461970631,0
32,1241.72204537017,0
33,1278.20978502914,0
34,1256.87302374963,0
35,1505.68665687242,0
36,1589.70083916559,0
37,1571.50975467578,0
38,1335.33091770511,0
39,1625.24557063996,0
40,1368.22900972068,0
41,1716.88072742528,0
42,1510.2295719569,0
43,1332.76295341768,0
44,1261.54819042614,0
45,1195.78490078592,0
46,1202.30984903888,0
47,1104.21066219599,0
48,1554.33206606267,0
49,1481.67094919717,0
50,1281.25201265742,0
51,1344.30790612909,0
52,1211.02878046007,0
53,1667.57582816094,0
54,1086.80884952055,0
55,1184.23289976717,0
56,1205.33890651174,0
57,1235.42470052517,0
58,1065.57214702519,0
59,678.490328888656,0
60,804.74479057135,0
61,1042.6309569042,0
62,938.348226066311,0
63,736.88364152801,0
64,834.043159183786,0
65,669.291506679624,0
66,803.639615252603,0
67,470.915954934036,0
68,728.488877107342,0
69,658.684473287394,0
70,576.730416704862,0
71,517.350310386605,0
72,505.818353228245,0
73,297.885695577348,0
74,334.94009244932,0
75,414.820843916768,0
76,435.025571159096,0
77,216.508571960698,0
78,116.696750695787,0
79,-74.3889357558832,0
80,-219.588918252214,0
81,-165.390583266899,0
82,130.131528117857,0
83,-7.3223666674415,0
84,-231.66351785773,0
85,-321.174751407807,0
86,-374.134907101025,0
87,-185.426743308216,0
88,-455.871442807219,0
89,-246.031433439962,0
90,-401.538678358283,0
91,-340.377037755448,0
92,-761.376176625988,0
93,-659.07619149816,0
94,-858.488833709545,0
95,-652.068766454141,0
96,-778.469925036874,0
97,-890.77739323122,0
98,-635.737344869686,0
99,-886.268860298645,0
100,-794.21098422217,0
101,-868.517014949607,0
102,-1170.98457544681,0
103,-1177.71915017307,0
104,-1096.88209358495,0
105,-1328.78697199758,0
106,-1065.64776687054,0
107,-1410.13623049487,0
108,-938.080476435815,0
