timestamp,value,is_anomaly
1,64.4462310272267,0
2,57.734575678603,0
3,216.319723420081,0
4,287.103069375558,0
5,316.439167787607,0
6,289.006453751519,0
7,391.403056570264,0
8,493.709286178039,0
9,576.99279084236,0
10,766.844850744588,0
11,748.256602700233,0
12,731.671458520551,0
13,774.822023608447,0
14,877.173952957668,0
15,932.747817274979,0
16,980.421417850178,0
17,1064.85151676817,0
18,1054.11629569949,0
19,1166.34266167081,0
20,1122.30389940786,0
21,1211.93694952889,0
22,1277.13186387189,0
23,1295.65156396545,0
24,1357.20126299695,0
25,1336.90385441555,0
26,1385.35502071288,0
27,1431.07011457446,0
28,1352.60717452703,0
29,1330.57213043693,0
30,1402.77841524986,0
31,1388.73879042842,0
32,1369.49180248681,0
33,1367.564583428,0
34,1345.11097366213,0
35,1399.98756154099,0
36,1402.52190253333,0
37,1371.44166973251,0
38,1272.28410934102,0
39,1327.04649661552,0
40,1215.79145470105,0
41,1282.37324410779,0
42,1180.6425394503,0
43,1085.03379075293,0
44,1018.65372443614,0
45,951.568552635266,0
46,903.848909693254,0
47,822.875306206401,0
48,903.506243682469,0
49,826.476310625688,0
50,709.762154061149,0
51,670.214684099369,0
52,570.869860426688,0
53,646.373285199419,0
54,411.617737801594,0
55,378.428494022707,0
56,321.962626188754,0
57,267.84806703603,0
58,153.965714004715,0
59,-24.650526680795,0
60,-49.9213659672115,0
61,-41.4621993243124,0
62,-134.426482508918,0
63,-255.558530237378,0
64,-286.623345347397,0
65,-394.612828608777,0
66,-412.025513803347,0
67,-567.189692725608,0
68,-544.574827347329,0
69,-617.702534432833,0
70,-692.391914215019,0
71,-758.12664440941,0
72,-807.214596096483,0
73,-912.354122422868,0
74,-941.7623286213,0
75,-955.599114632941,0
76,-984.30942198283,0
77,-1081.17498819228,0
78,-1139.48539854133,0
79,-1221.76536384855,0
80,-1287.01613265231,0
81,-1289.37112641465,0
82,-1216.25380668744,0
83,-1268.70856932444,0
84,-1343.46351193338,0
85,-1374.35029539829,0
86,-1390.64842556271,0
87,-1331.16141638876,0
88,-1404.89559358485,0
89,-1331.66801443293,0
90,-1363.69563746669,0
91,-1327.416377519,0
92,-1431.28550341043,0
93,-1375.47204393318,0
94,-1406.08572714655,0
95,-1312.16828535367,0
96,-1314.0943222072,0
97,-1308.48239179021,0
98,-1190.0703837431,0
99,-1219.30652663521,0
100,-1143.34385637378,0
101,-1114.09786668693,0
102,-1150.13059434891,0
103,-1095.33237910088,0
104,-1011.93405535172,0
105,-1019.48265823129,0
106,-877.222048187733,0
107,-914.188524516812,0
108,-705.804681666385,0
109,-751.836297078251,0
110,-576.247764845303,0
111,-616.54305418625,0
112,-577.065131553115,0
113,-456.659927638418,0
114,-385.72701536284,0
115,-400.88876783921,0
116,-188.629377246471,0
117,-225.946658368688,0
118,-77.7194076982605,0
119,4.68905613636209,0
120,60.8553569587698,0
121,121.97681541661,0
122,211.988886525171,0
123,220.718562200753,0
124,306.809488706753,0
125,362.554986070289,0
126,570.355831939146,0
127,635.206190074203,0
128,639.696239883322,0
129,629.154745330391,0
130,755.63651355622,0
131,894.598016860478,0
132,852.627299322798,0
133,974.508409559509,0
134,938.448520830211,0
135,1074.81688424099,0
136,1039.53038947348,0
137,1071.02657141172,0
138,1127.42540015252,0
139,1170.94965734159,0
140,1204.53395199701,0
141,1320.94178459739,0
142,1315.18620829903,0
143,1320.05327158702,0
144,1302.27235069609,0
145,1323.17865346756,0
146,1349.27964917534,0
147,1340.87824018811,0
148,1380.7483782174,0
149,1429.34366230247,0
150,1342.81383256594,0
151,1471.79610973684,0
152,1319.80268597549,0
153,1367.74113342528,0
154,1475.64464460198,0
155,1378.53264468785,0
156,1294.82906246089,0
157,1234.44585723531,0
158,1275.63289239355,0
159,1209.10721083961,0
160,1151.05988416331,0
161,1143.53861861806,0
162,1056.38491040233,0
163,1167.86148528843,0
164,1066.02675802541,0
165,965.407207526774,0
166,904.746989413095,0
167,780.977034347588,0
168,791.868387177689,0
169,664.857198718066,0
170,565.259400967722,0
171,645.026004708936,0
172,432.389420163033,0
173,394.211114871973,0
174,306.164759825706,0
175,216.604513175955,0
176,222.10212831213,0
177,39.9767680922229,0
178,32.9782579663206,0
179,-60.0871513083565,0
180,-175.88378306655,0
181,-182.449870284352,0
182,-274.184422669238,0
183,-355.034905762044,0
184,-346.482397955371,0
185,-439.91825611678,0
186,-540.901145488402,0
187,-595.993357482555,0
188,-707.54261196564,0
189,-744.26627971291,0
190,-739.757194896222,0
191,-856.530072055771,0
192,-904.70139085717,0
193,-864.373926796959,0
194,-1055.46252096503,0
195,-1019.6177743022,0
196,-1023.3158965026,0
197,-1211.75408846581,0
198,-1196.15093177342,0
199,-1253.11053459863,0
200,-1290.93646720774,0
201,-1348.32619203763,0
202,-1366.12165695621,0
203,-1277.35437205719,0
204,-1329.6822042124,0
205,-1334.43197398998,0
206,-1304.6913017967,0
207,-1408.9585371388,0
208,-1350.94491642388,0
209,-1394.001826073,0
210,-1410.85844561782,0
211,-1328.51193770932,0
212,-1360.4113956289,0
213,-1399.36440304662,0
214,-1336.03002219292,0
215,-1222.73991257057,0
216,-1210.66079523734,0
217,-1312.62592262509,0
218,-1197.76490442786,0
219,-1120.30016106141,0
220,-1203.99041051331,0
221,-1003.74564064675,0
222,-1054.59284322679,0
223,-961.21493862221,0
224,-931.011469328294,0
225,-783.808032691233,0
226,-880.059847940093,0
227,-750.505620457141,0
228,-734.162414344934,0
229,-592.871830267012,0
230,-432.429249082239,0
231,-554.314691595699,0
232,-409.808274649881,0
233,-342.588361189024,0
234,-183.904832069254,0
235,-239.285816359216,0
236,-90.013910030268,0
237,45.4254849977215,0
238,19.9437881447501,0
239,71.5293394329346,0
240,173.322812116033,0
241,280.633896370156,0
242,276.204737697099,0
243,482.176433441037,0
244,470.93800700819,0
245,392.024462760026,0
246,551.734946052561,0
247,753.462647902784,0
248,689.178234709749,0
249,796.221630209198,0
250,863.741278130557,0
251,837.897899230614,0
252,999.568131471419,0
253,1048.50723432472,0
254,1172.18180453145,0
255,1175.97102905539,0
256,1170.84082282492,0
257,1202.65469676198,0
258,1274.59208262993,0
259,1231.76317668163,0
260,1312.16382684196,0
261,1350.89233194752,0
262,1383.34336837733,0
263,1316.00620176162,0
264,1463.17470326436,0
265,1435.25289985083,0
266,1534.2397854177,0
267,1312.98045895244,0
268,1378.34033371111,0
269,1316.08710885754,0
270,1373.23266540179,0
271,1397.79346258925,0
272,1452.2118827281,0
273,1322.35140184171,0
274,1259.65518144656,0
275,1277.2314303862,0
276,1293.08913687095,0
277,1235.67205802692,0
278,1255.18413652032,0
279,1130.93140194522,0
280,1017.14383675616,0
281,1101.68108004095,0
282,945.396576614686,0
283,979.84582389344,0
284,918.138599895788,0
285,851.877079517015,0
286,859.718032940302,0
287,697.904050476987,0
288,576.043439285751,0
289,579.170815428224,0
290,495.37463648007,0
291,469.464839929671,0
292,449.112094911397,0
293,201.187359265609,0
294,209.373051312834,0
295,150.147648208028,0
296,100.488276063068,0
297,-37.3651566177019,0
298,-56.1537123375137,0
299,-130.621726530262,0
300,-224.252858427807,0
301,-302.855791135325,0
302,-293.727459034133,0
303,-405.113858387986,0
304,-409.390188804941,0
305,-591.106978806564,0
306,-707.41799419476,0
307,-728.840954476214,0
308,-766.378865789119,0
309,-843.984779385542,0
310,-910.935604699749,0
311,-1025.93633789137,0
312,-1039.02891950467,0
313,-1104.30019656596,0
314,-1079.7062152757,0
315,-1121.76412561287,0
316,-1101.50232216867,0
317,-1234.1475269921,0
318,-1202.82931868883,0
319,-1305.93550095564,0
320,-1385.40490574454,0
321,-1308.91722173021,0
322,-1376.72383154681,0
323,-1408.1007264374,0
324,-1415.5566258,0
325,-1328.9186133417,0
326,-1307.86993412008,0
327,-1336.32398592481,0
328,-1397.32194323596,0
329,-1441.94366508294,0
330,-1351.64879983586,0
331,-1290.19010985984,0
332,-1284.41337374809,0
333,-1287.45143092027,0
334,-1264.82247598934,0
335,-1288.21325891747,0
336,-1188.04472817523,0
337,-1169.87689437357,0
338,-1127.96040964273,0
339,-1097.20851015581,0
340,-1098.35108697305,0
341,-1018.94256520123,0
342,-896.242641808221,0
343,-877.255347371191,0
344,-819.90973174795,0
345,-769.22728369432,0
346,-625.187392095167,0
347,-630.568951941708,0
348,-551.882108162994,0
349,-488.43395954966,0
350,-475.189055648478,0
351,-358.237899471244,0
352,-216.96361863726,0
353,-186.148973857704,0
354,-209.857591913171,0
355,-57.7322090562367,0
356,41.2149083188579,0
357,83.1748889053704,0
358,201.042230495681,0
359,226.027764120104,0
360,254.301158830752,0
361,417.37060800577,0
362,464.780589616585,0
363,549.091266679888,0
364,643.005678764521,0
365,666.905028650347,0
366,638.829530427553,0
367,791.218668969149,0
368,762.468698418458,0
369,877.47798170839,0
370,1009.27014457701,0
371,926.279973455498,0
372,1070.03515942373,0
373,1081.18686676407,0
374,1141.38645418878,0
375,1247.82937458354,0
376,1259.25574071476,0
377,1336.52418426373,0
378,1243.68278394945,0
379,1284.46980700815,0
380,1313.93750192295,0
381,1365.68429816384,0
382,1337.22869589442,0
383,1358.65722500744,0
384,1359.00920847868,0
385,1443.83984721124,0
386,1441.37267870263,0
387,1456.54185588976,0
388,1538.02798121632,0
389,1381.66560420988,0
390,1410.48371339455,0
391,1522.98623043623,0
392,1362.05680143311,0
393,1303.2940826514,0
394,1226.92308463596,0
395,1214.78688610132,0
396,1119.22156469865,0
397,1084.47816806218,0
398,1100.09611516914,0
399,1089.99622675256,0
400,1025.75014919909,0
401,950.928228492517,0
402,822.472543975556,0
403,890.765759947711,0
404,820.107299273531,0
405,816.428547400822,0
406,574.600650320545,0
407,588.078367931605,0
408,623.754792346609,0
409,470.741813928507,0
410,464.448843151588,0
411,351.115372166558,0
412,255.903377376319,0
413,222.019214975735,0
414,9.55093197680019,0
415,9.81374196928655,0
416,-16.2131929382577,0
417,-52.8408303682285,0
418,-155.829084365289,0
419,-258.211558004582,0
420,-282.255836340263,0
421,-411.049159400418,0
422,-538.25558911321,0
423,-551.896432317172,0
424,-626.09423284616,0
425,-664.22387743962,0
426,-765.900984826853,0
427,-774.413595597994,0
428,-761.501489451263,0
429,-1014.68892662196,0
430,-947.057415080315,0
431,-1064.69456861709,0
432,-1107.97004472559,0
433,-1213.48178692803,0
434,-1175.84893425193,0
435,-1184.00830152394,0
436,-1308.88042198322,0
437,-1168.7173183274,0
438,-1334.19917477497,0
439,-1435.86111128966,0
440,-1345.87687313726,0
441,-1236.71106364604,0
442,-1287.97069843001,0
443,-1313.05650613984,0
444,-1342.86277345207,0
445,-1360.51660998707,0
446,-1403.39814387611,0
447,-1451.02260628588,0
448,-1476.64452869235,0
449,-1408.6488769249,0
450,-1420.87357971165,0
