timestamp,value,is_anomaly
1,-242.270445775625,0
2,114.314300595886,0
3,-244.410452700468,0
4,745.833335427665,0
5,290.595783419057,0
6,-119.469776872468,0
7,431.362643061363,0
8,568.750854853704,0
9,544.302098656961,0
10,238.662431799179,0
11,987.839904233953,0
12,587.56745793135,0
13,230.354895780821,0
14,-354.875541247993,0
15,988.398431341274,0
16,568.101374306146,0
17,616.077363114706,0
18,1027.77841416356,0
19,1015.73628048104,0
20,962.30076650296,0
21,1124.37517971669,0
22,1105.34035692095,0
23,862.627955901554,0
24,89.0404242316367,0
25,1142.06694164404,0
26,910.019860852982,0
27,902.693419182635,0
28,419.560267028331,0
29,838.034511779872,0
30,1218.10529664093,0
31,1614.94599596113,0
32,1071.81905248456,0
33,1291.17196797342,0
34,1145.3969058228,0
35,654.088659363465,0
36,1055.56580173746,0
37,1088.18054034632,0
38,1242.86971972389,0
39,1719.06380416633,0
40,1609.4132569377,0
41,1267.89183628822,0
42,1253.50347216794,0
43,1644.55374240631,0
44,1608.2835530633,0
45,1139.01473564222,0
46,1148.46978191672,0
47,1583.5163737936,0
48,1756.39860341972,0
49,1425.97658550747,0
50,1827.47513683227,0
51,1650.72849385251,0
52,1266.91622216491,0
53,1649.78218290297,0
54,1084.0403539681,0
55,2094.17702011861,0
56,2315.46710253629,0
57,1403.83245853889,0
58,1144.46150878573,0
59,1779.79553910207,0
60,1507.55959831797,0
61,2501.74257941898,0
62,1548.72481539308,0
63,1834.12783041631,0
64,1574.77675051397,0
65,1271.61464710195,0
66,1633.48023177942,0
67,850.376691859967,0
68,2124.63002564851,0
69,1606.03724272375,0
70,2389.16376517219,0
71,1718.20096888417,0
72,1246.34565249596,0
73,1753.44826126947,0
74,1139.21164399193,0
75,1003.14181034303,0
76,1595.22541992695,0
77,1294.99948290595,0
78,1454.9256590502,0
79,1468.84961663223,0
80,1193.70224464569,0
81,1185.42518175967,0
82,1337.64994923989,0
83,1833.04140019034,0
84,757.788465023547,0
85,1566.03405438201,0
86,1443.50278243339,0
87,1707.74571653031,0
88,1151.14551700981,0
89,1392.03717878191,0
90,1328.36238408232,0
91,987.675296694326,0
92,1647.27663977584,0
93,1603.2626390177,0
94,1397.23865612762,0
95,1717.20218897418,0
96,1287.81968111927,0
97,542.432230933254,0
98,789.009946046673,0
