timestamp,value,is_anomaly
1,83.2437951944162,0
2,67.4799976871223,0
3,217.17128141468,0
4,279.376785659935,0
5,300.607742454667,0
6,265.697669128824,0
7,361.397657267804,0
8,457.938341099671,0
9,536.534545078108,0
10,722.921076794011,0
11,702.228461982781,0
12,685.034885602961,0
13,729.202647017454,0
14,834.321567844508,0
15,894.530426552283,0
16,948.818859727976,0
17,1041.94869787009,0
18,1042.09605013918,0
19,1167.47825760865,0
20,1138.95121568593,0
21,1246.52634599473,0
22,1332.15976994577,0
23,1373.67181087927,0
24,1460.8161859325,0
25,1468.75519149365,0
26,1548.11463643074,0
27,1627.43057585441,0
28,1585.27220802393,0
29,1602.24699015294,0
30,1716.160189822,0
31,1746.50667968618,0
32,1774.29739302292,0
33,1822.02215298471,0
34,1851.78785410827,0
35,1961.39459010109,0
36,2021.10399073003,0
37,2049.56851921713,0
38,2012.24110341631,0
39,2131.02579579924,0
40,2085.88332414088,0
41,2220.55764003867,0
42,2188.78098118616,0
43,2164.86154392792,0
44,2171.77232035789,0
45,2179.43866768736,0
46,2207.78362772748,0
47,2204.03378580164,0
48,2362.88781101796,0
49,2364.91499752582,0
50,2327.92169952016,0
51,2368.58401629048,0
52,2349.75907484547,0
53,2505.91013318881,0
54,2351.74463826071,0
55,2398.90007961649,0
56,2422.34383385578,0
57,2447.51278104099,0
58,2412.09596820506,0
59,2310.9352177163,0
60,2361.91806906159,0
61,2445.23828105772,0
62,2425.55302583797,0
63,2375.93065847647,0
64,2414.42145302975,0
65,2373.85195320175,0
66,2421.54579138842,0
67,2329.00110984186,0
68,2411.57968512174,0
69,2395.59646898266,0
70,2375.07477255132,0
71,2360.37967101304,0
72,2359.05887081179,0
73,2298.27688698901,0
74,2309.68722078265,0
75,2333.00874487405,0
76,2337.68386335615,0
77,2270.32714192084,0
78,2237.55461729443,0
79,2176.75685615982,0
80,2128.8578541546,0
81,2139.65968536696,0
82,2221.68489250581,0
83,2173.84582185303,0
84,2099.38205607302,0
85,2064.44072339857,0
86,2039.73235653358,0
87,2086.45483947251,0
88,1995.61468284338,0
