timestamp,value,is_anomaly
1,-109.796772284113,0
2,105.443021211516,0
3,-10.5733126007679,0
4,497.61283029712,0
5,336.279685350985,0
6,195.347497798155,0
7,498.594846914951,0
8,609.693484068554,0
9,644.994260769429,0
10,549.126333630196,0
11,940.430931134949,0
12,798.403273998439,0
13,674.962422298467,0
14,444.513016860193,0
15,1105.23698088083,0
16,947.912701492015,0
17,1005.59716001647,0
18,1229.79906398007,0
19,1255.8969570767,0
20,1260.80090014281,0
21,1363.35450482736,0
22,1379.88051703806,0
23,1290.602392287,0
24,953.247825502166,0
25,1459.07495783924,0
26,1367.58018342546,0
27,1377.62162424644,0
28,1164.8708402216,0
29,1366.91680092986,0
30,1548.58229142363,0
31,1735.38247000628,0
32,1484.40927241283,0
33,1583.73907291399,0
34,1511.3777071014,0
35,1276.39526142197,0
36,1452.03434211975,0
37,1454.27039046221,0
38,1510.3838711949,0
39,1712.71862189913,0
40,1641.27893221839,0
41,1459.96144808415,0
42,1427.58053574343,0
43,1580.43376659548,0
44,1533.07853695463,0
45,1282.94667203903,0
46,1252.15471762932,0
47,1416.17838255541,0
48,1456.72157483698,0
49,1262.23892707897,0
50,1404.62235408766,0
51,1277.46760660729,0
52,1052.69607175192,0
53,1181.1699985117,0
54,868.961986157113,0
55,1284.80539083,0
56,1334.14513029571,0
57,857.818650402241,0
58,682.337395657564,0
59,920.054124179956,0
60,736.793315075072,0
61,1139.0565110102,0
62,639.339420048603,0
63,712.448270834217,0
64,533.05757326603,0
65,333.197030769149,0
66,441.135550378537,0
67,19.134550495686,0
68,549.738349517772,0
69,250.765743688668,0
70,554.877045425648,0
71,186.50272082712,0
72,-88.9300979152636,0
73,89.7190407706862,0
74,-249.675993429667,0
75,-366.546348435925,0
76,-145.038646904575,0
77,-335.162037366012,0
78,-310.71495379451,0
79,-352.172494710123,0
80,-525.643424734559,0
81,-573.656834123827,0
82,-545.339066976108,0
83,-356.022250190327,0
84,-891.533989467381,0
85,-552.796551813918,0
86,-642.485360144624,0
87,-550.593663205792,0
88,-836.059521405889,0
89,-749.64873134577,0
90,-801.44494258385,0
91,-978.622088254893,0
92,-689.832611437319,0
93,-723.780869787577,0
94,-829.69599348811,0
95,-689.046021217122,0
96,-892.161794329909,0
97,-1238.40832938885,0
98,-1122.2776483986,0
99,-1248.38526639094,0
100,-1117.6465014925,0
101,-1146.47574738804,0
102,-1025.78002762584,0
103,-1194.47261663426,0
104,-994.165029555531,0
105,-1131.40712277883,0
106,-680.207484659777,0
107,-854.541680558803,0
108,-800.749919546085,0
109,-874.258861892994,0
110,-614.745803487429,0
111,-1006.87483022959,0
112,-945.166093052312,0
113,-569.439604908809,0
114,-910.868759878406,0
115,-792.443459068304,0
116,-785.300057908143,0
117,-728.9743624387,0
118,-676.073909540849,0
119,-488.340428343198,0
120,-559.950149976427,0
121,-567.427168837496,0
122,-178.789578656286,0
123,-404.893142613123,0
124,-340.985320327212,0
125,-267.424577990269,0
126,-59.5950670711732,0
