timestamp,value,is_anomaly
1,524.46721951081,0
2,-9.8573746191706,0
3,692.235902935513,0
4,741.500705787989,0
5,485.773136277308,0
6,-187.880760532896,0
7,116.046454046158,0
8,428.466140811801,0
9,609.404363913669,0
10,1598.53358406948,0
11,1043.94980475774,0
12,519.148438005724,0
13,456.743309037948,0
14,854.014076578749,0
15,920.454210853189,0
16,947.673051552017,0
17,1270.39600011086,0
18,904.143254559996,0
19,1479.44256863522,0
20,911.232422912171,0
21,1366.3708199418,0
22,1664.47171158904,0
23,1640.1268303742,0
24,1964.12815262451,0
25,1704.13514617023,0
26,1985.67308422556,0
27,2275.11717287421,0
28,1665.55155433407,0
29,1506.45430873359,0
30,2080.47736775311,0
31,2039.3555508017,0
32,1988.49219626087,0
33,2096.09300770099,0
34,2079.25695509456,0
35,2668.78008072209,0
36,2895.6011146312,0
37,2899.21427801365,0
38,2421.67047504009,0
39,3120.8497126739,0
40,2605.98477570293,0
41,3445.14766338803,0
42,3051.60493622477,0
43,2727.61963523925,0
44,2644.87956166052,0
45,2578.76315831935,0
46,2678.14859676312,0
47,2548.81631974966,0
48,3645.29633477448,0
49,3581.25729351208,0
50,3236.77337960881,0
51,3483.4626077639,0
52,3296.75348329611,0
53,4428.1784533896,0
54,3252.25826879772,0
55,3591.15518631333,0
56,3763.66011586419,0
57,3959.70631317279,0
58,3713.6870259847,0
59,2986.94838884546,0
60,3407.10741025803,0
61,4078.99821856602,0
62,3991.37595941397,0
63,3689.93853582446,0
64,4056.41405123717,0
65,3841.73056250181,0
66,4295.69534420417,0
67,3711.05583968747,0
68,4443.5304072562,0
69,4448.3010124805,0
70,4427.53750224607,0
71,4458.42389009153,0
72,4597.08746045783,0
73,4299.13672969151,0
74,4547.82447792828,0
75,4892.5304596637,0
76,5104.67855846371,0
77,4785.14746360045,0
78,4730.11348865296,0
79,4471.5319976098,0
80,4314.80717367722,0
81,4601.77887297635,0
82,5425.66319523262,0
83,5283.87670762945,0
84,4947.33411204183,0
85,4909.84270064217,0
86,4952.23768853325,0
87,5531.34385541506,0
88,5085.49370509489,0
89,5707.6337625392,0
90,5513.45306670167,0
91,5799.54381583188,0
92,5008.68716011593,0
93,5380.94458041932,0
94,5077.96210791838,0
95,5676.03463807211,0
96,5529.2279908104,0
97,5410.33621760666,0
98,6106.28180871525,0
99,5671.99311906272,0
100,5997.09098523389,0
101,5947.45606419462,0
102,5385.26907056592,0
103,5477.67994954168,0
104,5760.77304218501,0
105,5342.51051585639,0
106,6022.5918127207,0
107,5344.08918702392,0
108,6480.06679649583,0
109,5698.25228812063,0
110,6556.2308695045,0
111,5786.95326806046,0
112,5600.553869061,0
113,6007.09243622564,0
114,6033.87736168559,0
115,5408.81547655589,0
116,6475.57517617766,0
117,5672.24220617523,0
118,6250.98271522755,0
119,6335.53008840607,0
120,6223.11625956385,0
121,6148.37646606776,0
122,6291.69275007573,0
123,5831.57085355403,0
124,5954.72347475341,0
125,5858.05376651798,0
126,6905.7180024324,0
127,6895.33973380995,0
128,6445.37819440794,0
129,5895.89515690319,0
130,6384.22194048404,0
131,6981.29691928177,0
132,6243.52633100568,0
133,6747.90902409962,0
134,6091.67082868704,0
135,6744.01688534332,0
136,6135.53819724469,0
137,6048.53632496493,0
138,6171.11151846025,0
139,6221.94752811674,0
140,6223.79997021525,0
141,6870.42736653088,0
142,6631.1433767049,0
143,6498.54884151244,0
144,6224.62609879268,0
145,6268.03973985143,0
146,6378.95515318,0
147,6261.10471873276,0
148,6533.06955266659,0
149,6899.54317056266,0
150,6285.92495791709,0
151,7311.64360469539,0
152,6267.5226102775,0
153,6746.021348763,0
154,7701.22040489043,0
155,7153.19286055122,0
156,6733.24773041681,0
157,6514.90818290478,0
158,7082.14445483578,0
159,6870.81192769427,0
160,6748.17482046156,0
161,7027.53133202233,0
162,6735.62885333879,0
163,7950.29502809478,0
164,7593.06144282399,0
165,7265.4836913731,0
166,7255.86214898233,0
167,6793.01436209444,0
168,7353.15927336513,0
169,6898.78981952986,0
170,6663.57447511482,0
171,7781.29768728841,0
172,6726.16277264572,0
173,6984.45196485437,0
174,6878.83990651217,0
175,6769.06089517755,0
176,7375.04329650163,0
177,6583.46011174065,0
178,7102.71998500547,0
179,6979.99934260575,0
180,6686.89803408929,0
181,7207.69529182031,0
182,7088.56988992383,0
183,7045.55539489504,0
184,7663.71422669477,0
185,7511.73981820684,0
186,7293.68776265116,0
187,7407.32044873748,0
188,7086.62358544637,0
189,7310.97514416453,0
190,7828.07643787721,0
191,7422.55033606691,0
192,7511.68933169851,0
193,8242.93935423046,0
194,7225.20477014178,0
195,7881.53932311481,0
196,8220.18387360202,0
197,7155.46851020598,0
198,7590.92413458669,0
199,7459.32932543647,0
200,7444.95563839602,0
201,7258.02900981998,0
202,7339.88902815096,0
203,8190.30096833796,0
204,7958.66477581609,0
205,8054.10989313011,0
206,8378.5748813923,0
207,7673.0705450749,0
208,8150.92323610083,0
209,7844.70096202224,0
210,7705.23230408448,0
211,8278.01489775284,0
212,7968.6644321515,0
213,7578.25919567004,0
214,7924.00930737965,0
215,8615.41556767528,0
216,8523.70155992324,0
217,7553.60060572224,0
218,8177.59007689656,0
219,8497.23362894492,0
220,7588.80715314246,0
221,8778.29048784466,0
222,8069.67971398881,0
223,8417.25248440557,0
224,8272.69995782417,0
225,8983.17680226845,0
226,7857.07132478598,0
227,8401.29381351879,0
228,8084.48778960979,0
229,8687.18137204666,0
230,9420.40620187145,0
231,8033.35123695099,0
232,8626.73151721633,0
233,8634.55082933885,0
234,9318.97955726377,0
235,8399.0707441059,0
236,9004.43344813167,0
237,9504.4084485069,0
238,8801.71990186991,0
239,8675.84579833211,0
240,8927.69457384398,0
241,9224.96063413297,0
242,8693.20565109055,0
243,9740.5450870368,0
244,9173.98621138506,0
245,8112.13283231131,0
246,8844.68146769228,0
247,9904.29356798348,0
248,8991.20298585622,0
249,9373.95064818651,0
250,9478.66228357801,0
251,8904.39043599894,0
252,9750.66162046469,0
253,9775.62957110547,0
254,10380.8810801422,0
255,10113.5245998732,0
256,9803.51762493997,0
257,9794.39806189446,0
258,10110.7597273563,0
259,9596.25497447455,0
260,10029.5496097781,0
261,10179.3523008259,0
262,10310.6262653698,0
263,9725.25671913387,0
264,10771.589085159,0
265,10539.4164175795,0
266,11285.0709437246,0
267,9668.18192719204,0
268,10222.4472940892,0
269,9853.28113025918,0
270,10405.8973178317,0
271,10744.6963210061,0
272,11335.8839963839,0
273,10579.3774515491,0
274,10353.1672793607,0
275,10754.6623601222,0
276,11170.7464763864,0
277,11066.1809532545,0
278,11562.3317039065,0
279,11009.6666942842,0
280,10559.4862876662,0
281,11614.2565749573,0
282,10892.2736337052,0
283,11616.4279943242,0
284,11642.3390222605,0
285,11653.1311021119,0
286,12235.1663570954,0
287,11566.1343605977,0
288,11210.5879459514,0
289,11802.3996323684,0
290,11757.0417824671,0
291,12154.8723618944,0
292,12603.4734344182,0
293,11359.721432927,0
294,12035.4748588444,0
295,12212.2870513688,0
296,12463.6592955403,0
297,12057.6949066705,0
298,12541.1650065053,0
299,12607.0522119937,0
300,12526.5857269624,0
301,12553.6349222978,0
302,13229.7884204147,0
303,12997.7982542713,0
304,13556.6501503894,0
305,12779.1055142349,0
306,12477.9206099835,0
307,12871.9323225337,0
308,13130.5086272619,0
309,13073.3745357994,0
310,13078.1761607139,0
311,12705.1174278414,0
312,13073.2914771765,0
313,13030.4538975381,0
314,13636.6914491278,0
315,13721.726692931,0
316,14248.116795745,0
317,13607.1232303471,0
318,14165.156831761,0
319,13692.3605008008,0
320,13368.8943963082,0
321,14182.6960800866,0
322,13890.2164388553,0
323,13841.1551600692,0
324,13941.7306289101,0
325,14715.9234439817,0
326,14970.6359124635,0
327,14825.957390541,0
328,14408.5763704302,0
329,14084.0342711486,0
330,14738.059288671,0
331,15147.5663701721,0
332,15112.3278178522,0
333,14982.8756580221,0
334,15017.2955639926,0
335,14680.6097881629,0
336,15240.3145645363,0
337,15161.4713545441,0
338,15234.8783001857,0
339,15200.571700867,0
340,14904.6137451411,0
341,15188.0310125305,0
342,15773.5261415043,0
343,15564.0065486095,0
344,15621.9961425812,0
345,15612.3812792457,0
346,16283.6476681329,0
347,15823.4129995402,0
348,15977.3448831347,0
349,16004.9602601594,0
350,15646.4871368586,0
351,16053.1840602446,0
352,16633.5026033923,0
353,16382.0484336472,0
354,15718.2289951701,0
355,16364.4917112322,0
356,16611.5323544226,0
357,16432.4530936865,0
358,16821.6108344832,0
359,16519.6037792431,0
360,16246.4198626594,0
361,16986.0335678043,0
362,16868.9083907024,0
363,17036.2504308822,0
364,17285.6014235484,0
365,17023.5982029447,0
366,16386.413797943,0
367,17111.8718737547,0
368,16499.9018315739,0
369,16978.9620156314,0
370,17601.6914282109,0
371,16639.3361999178,0
372,17391.4863531582,0
373,17174.6539431085,0
374,17346.8785066047,0
375,17888.1404322326,0
376,17744.0096069776,0
377,18116.9888571806,0
378,17245.1003978586,0
379,17398.0952097988,0
380,17493.6995391586,0
381,17783.4067707203,0
382,17502.0339108652,0
383,17621.7375182701,0
384,17612.6518705648,0
385,18263.5065861444,0
386,18291.1180352937,0
387,18479.4108177075,0
388,19191.9795630413,0
389,18156.3686870482,0
390,18532.6106329806,0
391,19562.1455383464,0
392,18576.6991165025,0
393,18381.7297538805,0
394,18081.8852089903,0
395,18287.9422945652,0
396,17896.0508078614,0
397,17983.0643847585,0
398,18469.9793034225,0
399,18787.5142453926,0
400,18722.3021298045,0
401,18598.7858477034,0
402,18094.1844851062,0
403,19077.8343539861,0
404,19040.6319417447,0
405,19519.7332973299,0
406,18234.3276424187,0
407,18869.4510567078,0
408,19682.2579215913,0
409,19095.8554122317,0
410,19614.4838814674,0
411,19340.9113095919,0
412,19208.6572298663,0
413,19538.9664589544,0
414,18538.009806119,0
415,19127.5869933795,0
416,19520.5117133503,0
417,19832.429761836,0
418,19645.2250787685,0
419,19457.6276150873,0
420,19848.8084612957,0
421,19449.4794546042,0
422,19052.5351075215,0
423,19493.0501520522,0
424,19468.7844669899,0
425,19700.1759540166,0
426,19441.6665565615,0
427,19862.6576315455,0
428,20425.9270467867,0
429,18982.2646879134,0
430,19915.1146938525,0
431,19442.5785127936,0
432,19503.1802049806,0
433,19075.4475403722,0
434,19692.7560553631,0
435,19942.7638978305,0
436,19294.8503399932,0
437,20600.167064067,0
438,19594.7415720367,0
439,19038.1143286532,0
440,19884.7210869306,0
441,20845.7276420872,0
442,20579.0223722946,0
443,20478.3516226254,0
444,20312.7392641694,0
445,20208.1409430835,0
446,19885.2934968319,0
447,19497.3017894309,0
448,19244.1248230894,0
449,19661.0062649371,0
450,19449.5937351849,0
451,19770.914579549,0
452,20443.1036595179,0
453,19846.4834496946,0
454,19615.1724137801,0
455,19848.4517463469,0
456,19581.603407682,0
457,20559.5899137852,0
458,19698.1345938238,0
459,20231.6602292466,0
460,20524.4821386886,0
461,20777.9464191406,0
462,21058.0563215764,0
463,19682.0062749146,0
464,20720.9568521959,0
465,20172.6005669659,0
466,20331.676633213,0
467,20967.6983206859,0
468,20200.5701130735,0
469,20706.3180989597,0
470,20427.3705372202,0
471,20291.780275301,0
472,21031.4147200618,0
473,20423.8154458714,0
474,20443.8271092377,0
475,20805.5142363852,0
476,20904.2920870394,0
477,20219.2338688599,0
478,21023.459584141,0
479,20359.7381639139,0
480,20279.8212192277,0
481,19744.2469103185,0
482,20593.4293192989,0
483,20785.3983380026,0
484,20410.9580146333,0
485,21169.7405565292,0
486,20948.8494838351,0
487,20766.8545537637,0
488,21433.8850091051,0
489,20189.2318351894,0
490,20887.1541474146,0
491,21117.377304156,0
492,20432.9560576634,0
493,20731.5300763831,0
494,20825.5218202457,0
495,20694.8792872658,0
496,20908.825437193,0
497,20841.4190949653,0
498,20601.9571340011,0
499,21227.3883887823,0
500,20736.4241056348,0
501,20736.5316789442,0
502,21177.9525154965,0
503,21660.1383512608,0
504,20363.1890498095,0
505,21129.9445533019,0
506,21226.4951721898,0
507,21107.1708852069,0
508,22092.767034962,0
509,21617.880258229,0
510,20957.2208833087,0
511,20944.9950988388,0
512,21554.0802801624,0
513,21612.7224690879,0
514,21526.4914923159,0
515,21045.9022291544,0
516,21505.9350694618,0
517,21295.9501882965,0
518,22055.126349345,0
519,21050.0955015235,0
520,21414.189456548,0
521,21037.5843159414,0
522,21080.7170753346,0
523,21483.7900033484,0
524,21421.0221238211,0
525,21348.0758894558,0
526,22157.2570449919,0
527,21629.2923145817,0
528,22128.0017881459,0
529,21281.8374367469,0
530,21592.7005127176,0
531,21182.4795711636,0
532,22297.9558796916,0
533,21407.1808770143,0
534,22375.3804320592,0
535,21469.1759396247,0
536,21844.4664695831,0
537,20819.2115648601,0
538,21855.2814833658,0
539,21990.1817760944,0
540,21289.1512979664,0
541,21946.9621759113,0
542,21961.384526486,0
543,21429.9455610698,0
544,22511.1101962065,0
545,21745.1147537305,0
546,22162.799458825,0
547,22500.7726261118,0
548,22125.7083679629,0
549,22650.1698918778,0
550,22456.9228836669,0
551,23016.58474588,0
552,22239.3963424737,0
553,22092.549394571,0
554,22714.8877490898,0
555,22547.9490792051,0
556,22554.2285814411,0
557,22901.0506908645,0
558,22942.2355919069,0
559,22810.8463715716,0
560,23092.2956110895,0
561,23185.1967143922,0
562,23263.2063484714,0
563,23361.9659700397,0
564,23535.9257247708,0
565,23040.4203638171,0
566,22974.7821524129,0
567,22725.4456801829,0
568,23153.5951724061,0
569,22942.6393561109,0
570,23504.6121776421,0
571,23324.8476483766,0
572,23241.430908974,0
573,23135.2432178795,0
574,23584.9136230902,0
575,23388.9706833641,0
576,23192.1009497101,0
577,23190.276631559,0
578,24203.3396642265,0
579,23582.4406385741,0
580,23607.2923003459,0
581,23844.212738815,0
582,23794.3829575969,0
583,23903.0151493187,0
584,24012.1551746394,0
585,23961.0413725888,0
586,23833.9860622157,0
587,24583.5083434204,0
588,24330.6120701055,0
589,23883.2739800776,0
590,24802.2054610093,0
591,23894.3195833737,0
592,24466.8232371553,0
593,24573.0845190497,0
594,24388.4372567878,0
595,24919.2705986577,0
596,24300.1843520633,0
597,25517.0326805043,0
598,25142.959009717,0
599,25715.7678089057,0
600,25379.0434574097,0
601,24556.3675846381,0
602,25512.3105238419,0
603,25502.9988184201,0
604,25789.7841673991,0
605,25875.3792780749,0
606,25707.7633479197,0
607,25841.3924944831,0
608,25447.4768948986,0
609,26340.3447999487,0
610,25133.0657801741,0
611,25157.2461616176,0
612,25450.4607198538,0
613,26358.2490266883,0
614,25658.8747309396,0
615,26004.039355594,0
616,26251.5588975487,0
617,26105.4990929133,0
618,25565.5578300905,0
619,26874.8346222105,0
620,26470.9964190704,0
621,26772.7731919133,0
622,26643.0902905626,0
623,26509.8502543893,0
624,75978.3164489889,1
625,75978.3164489889,1
626,75978.3164489889,1
627,26554.4686873796,0
628,27562.2866331828,0
629,26792.430319706,0
630,27214.5287549936,0
631,26735.672026945,0
632,27613.0174897673,0
633,27648.4425351239,0
634,27390.2101815593,0
635,28156.4290256338,0
636,27440.8270058732,0
637,27595.2787063725,0
638,28197.11569096,0
639,28023.1512255811,0
640,28243.8328756322,0
641,28548.6473887102,0
642,28153.6087174583,0
643,28378.6895580201,0
644,27957.4373836342,0
645,28448.9760059115,0
646,28224.384010538,0
647,28898.3742729869,0
648,28463.9293635066,0
649,28563.2239547547,0
650,28619.8943484049,0
651,27915.395727985,0
652,28381.4091070802,0
653,29576.7949360765,0
654,29166.4197260422,0
655,28980.7813562591,0
656,28973.4582391153,0
657,29039.9681603498,0
658,29336.6499603636,0
659,78179.272272522,1
660,78179.272272522,1
661,78179.272272522,1
662,28958.6789183745,0
663,29340.0559486502,0
664,29763.2492931436,0
665,29083.699084635,0
666,30088.6189580573,0
667,30214.0847166925,0
668,29825.6681724862,0
669,29996.0775562666,0
670,30468.8271990446,0
671,29798.5627343253,0
672,29726.9339353002,0
673,29707.5779938886,0
674,29837.2199084031,0
675,29999.5200774341,0
676,30473.6527309271,0
677,30033.4348826085,0
678,30348.9070997075,0
679,30572.3812421273,0
680,30082.1934483297,0
681,31173.0372583018,0
682,31189.371686727,0
683,30061.6585277235,0
684,30622.7178091153,0
685,30722.2718713202,0
686,30985.7222442233,0
687,30530.7410406293,0
688,30890.1712562782,0
689,31387.2304209114,0
690,31521.3490045652,0
691,31285.4168521739,0
692,31380.2348039246,0
693,31058.6185375293,0
694,31189.1517521331,0
695,31852.9169462394,0
696,31486.822880473,0
697,31253.2367533903,0
698,32186.6259185943,0
699,31391.2624840277,0
700,32094.2046937041,0
