timestamp,value,is_anomaly
1,321.42688684221,0
2,-8.013006256035,0
3,476.957062869644,0
4,531.582740296488,0
5,384.883748085373,0
6,-37.6712219330237,0
7,183.137819850471,0
8,408.75383131079,0
9,546.836220652453,0
10,1216.30957107766,0
11,867.634431037302,0
12,537.298253234221,0
13,510.186978457674,0
14,784.394755719924,0
15,839.031398257928,0
16,866.100367722321,0
17,1086.01357903156,0
18,850.10439668148,0
19,1232.45831256299,0
20,859.362494635665,0
21,1158.24223277594,0
22,1351.38801903855,0
23,1329.7554160307,0
24,1535.18790244457,0
25,1353.40254402201,0
26,1525.8289271098,0
27,1700.86655553449,0
28,1280.99943649616,0
29,1155.21334551218,0
30,1509.68295455322,0
31,1456.15293569655,0
32,1393.43670311456,0
33,1432.33141947719,0
34,1386.45482791503,0
35,1737.24726449256,0
36,1846.30198792062,0
37,1805.52689725531,0
38,1445.00357283867,0
39,1856.95412008264,0
40,1466.38796007743,0
41,1965.1676435007,0
42,1649.21401149008,0
43,1376.4963552423,0
44,1260.17536125193,0
45,1152.33196989392,0
46,1151.11182369857,0
47,996.877464803269,0
48,1647.93960787472,0
49,1532.28312071705,0
50,1229.78204789593,0
51,1314.74460776153,0
52,1112.28814816368,0
53,1776.41153169117,0
54,918.782257468262,0
55,1057.52351814901,0
56,1085.18187780793,0
57,1127.00245531008,0
58,876.368908715898,0
59,307.941541572418,0
60,494.1106203628,0
61,845.278275737446,0
62,695.377065815104,0
63,404.044120656917,0
64,552.292634785777,0
65,317.38193764784,0
66,522.815873736429,0
67,44.0099549981953,0
68,433.035725088214,0
69,342.924041844189,0
70,236.401238071409,0
71,164.457315661627,0
72,164.209697883122,0
73,-122.842405703386,0
74,-48.8001345797225,0
75,89.6088984469186,0
76,141.936363760507,0
77,-154.622038123292,0
78,-275.419653182698,0
79,-528.671918211935,0
80,-713.054769772289,0
81,-603.243760249306,0
82,-137.709380015434,0
83,-306.226816151941,0
84,-600.811335246626,0
85,-696.038713367398,0
86,-736.189908877337,0
87,-420.213564375901,0
88,-776.831055363566,0
89,-427.135957754296,0
90,-612.415102779919,0
91,-478.405131905728,0
92,-1050.91803769499,0
93,-854.15120171934,0
94,-1099.13804215981,0
95,-747.372445015957,0
96,-883.135297212891,0
97,-997.273376808337,0
98,-571.332119819642,0
99,-886.681072018662,0
100,-698.429072544217,0
101,-753.709341910739,0
102,-1143.30655728591,0
103,-1098.30789576211,0
104,-924.341218160894,0
105,-1209.08477533469,0
106,-766.926715210724,0
107,-1216.49649627042,0
108,-467.432843211772,0
109,-978.565924676112,0
110,-406.227748442542,0
111,-902.775703489009,0
112,-1012.24507835817,0
113,-728.070282232653,0
114,-691.121108441647,0
115,-1080.72411195631,0
116,-352.967066340658,0
117,-854.497744883852,0
118,-442.903204527852,0
119,-354.349507408323,0
120,-393.122837573152,0
121,-404.752407562589,0
122,-270.513603183742,0
123,-531.714893334614,0
124,-406.676865214551,0
125,-424.595868436576,0
126,313.098572449308,0
127,355.368043863236,0
128,109.516875210739,0
129,-200.55960479653,0
130,174.266731944825,0
131,621.79729471039,0
132,190.861560538392,0
133,579.024223321558,0
