timestamp,value,is_anomaly
1,281.640205171616,0
2,7.25839578795074,0
3,449.860835260868,0
4,513.383036877173,0
5,399.386940218466,0
6,42.1654209158125,0
7,250.988880671541,0
8,463.540775940877,0
9,598.438082907165,0
10,1200.55338399698,0
11,905.476693955306,0
12,625.740834768207,0
13,612.11302632877,0
14,862.849925435826,0
15,919.257432952246,0
16,950.332507709482,0
17,1150.08918010383,0
18,947.341126924888,0
19,1287.75199113971,0
20,961.757281972845,0
21,1226.13806903931,0
22,1396.10752941117,0
23,1375.62889674102,0
24,1553.71537680528,0
25,1389.48934563665,0
26,1535.75376457361,0
27,1682.92804043489,0
28,1304.91390178889,0
29,1184.45086600363,0
30,1485.4742359615,0
31,1425.91279298798,0
32,1356.93666200399,0
33,1376.12943804393,0
34,1319.42014800501,0
35,1610.74628860941,0
36,1688.0497464557,0
37,1632.3035233005,0
38,1293.95321788426,0
39,1634.7362766321,0
40,1267.97241537199,0
41,1683.37834367642,0
42,1380.62269491674,0
43,1115.20558114902,0
44,986.843175540883,0
45,865.380116790298,0
46,837.318813901329,0
47,674.14440611307,0
48,1219.72132750139,0
49,1090.01986250104,0
50,795.703562251643,0
51,842.537067030983,0
52,636.401175429482,0
53,1193.46779498816,0
54,410.964356459499,0
55,506.145337797711,0
56,504.024411094587,0
57,514.978932677572,0
58,269.140970004853,0
59,-255.700576097896,0
60,-115.231068532968,0
61,171.518201584714,0
62,18.1840204604695,0
63,-258.488907859337,0
64,-146.841924376221,0
65,-371.19403766415,0
66,-206.385504890034,0
67,-642.509456948312,0
68,-312.926127832487,0
69,-403.541929813363,0
70,-506.87072330506,0
71,-577.956112086727,0
72,-584.061380524951,0
73,-840.788398463636,0
74,-777.631835347967,0
75,-655.815117051889,0
76,-607.772000296127,0
77,-864.869416435049,0
78,-965.147344486531,0
79,-1179.9690747721,0
80,-1332.06613642108,0
81,-1223.04494278991,0
82,-798.736529989312,0
83,-930.629503421384,0
84,-1171.47452845052,0
85,-1234.76965782683,0
86,-1247.5849110042,0
87,-944.891772859312,0
88,-1232.50423564026,0
89,-896.379446886686,0
90,-1029.50387676362,0
91,-879.784426049698,0
92,-1350.49945665881,0
93,-1142.31662927103,0
94,-1321.609822922,0
95,-974.08840963772,0
96,-1054.53473458119,0
97,-1114.75261661358,0
98,-698.361275525729,0
99,-933.690370466364,0
100,-724.756817055879,0
101,-729.51548812483,0
102,-1028.02455715417,0
103,-943.400854801856,0
104,-744.873849550853,0
105,-950.01494038473,0
106,-515.054809512001,0
107,-865.299136452845,0
108,-160.370102894708,0
109,-565.35443550142,0
110,-16.845210904588,0
