timestamp,value,is_anomaly
1,597.938711414164,0
2,-73.180074343761,0
3,783.990456058544,0
4,833.730107323925,0
5,505.84697394432,0
6,-339.462479426013,0
7,22.7666671496082,0
8,394.340144422039,0
9,602.035704921434,0
10,1807.31608143497,0
11,1102.53434448627,0
12,432.707742789069,0
13,332.477929310236,0
14,798.323622326675,0
15,852.852678813172,0
16,856.41375986832,0
17,1222.66393752282,0
18,734.439675506051,0
19,1407.3115814033,0
20,663.571376937362,0
21,1181.82973318909,0
22,1502.7750113983,0
23,1421.84149245878,0
24,1768.20119477791,0
25,1389.21102759945,0
26,1676.21406821315,0
27,1969.48862657477,0
28,1147.85362249049,0
29,879.539143183738,0
30,1513.9538296791,0
31,1384.34413957096,0
32,1239.13251896664,0
33,1286.2797144173,0
34,1176.09002706586,0
35,1812.03170123803,0
36,1996.18534578211,0
37,1901.06121048891,0
38,1207.8524713606,0
39,1966.14976771711,0
40,1220.53324580243,0
41,2145.81145204546,0
42,1544.32648857746,0
43,1026.08679397179,0
44,803.469492494837,0
45,598.934556024884,0
46,596.678179832369,0
47,309.515839395783,0
48,1535.73245786175,0
49,1325.4684607393,0
50,766.868140512969,0
51,937.628093588874,0
52,571.34211694579,0
53,1833.48550839638,0
54,242.366068352572,0
55,523.222395599083,0
56,597.916103059741,0
57,701.456052343101,0
58,258.461325639706,0
59,-778.639478281713,0
60,-397.538563434596,0
61,295.35646194092,0
62,50.1386222297716,0
63,-458.375292105921,0
64,-139.962413485041,0
65,-538.54043842886,0
66,-108.863923199993,0
67,-961.268409133968,0
68,-183.365265550362,0
69,-302.803251053044,0
70,-451.353226322635,0
71,-533.411627584788,0
72,-479.411464626847,0
73,-962.165661259289,0
74,-765.988834298555,0
75,-447.786065402089,0
76,-289.974663048984,0
77,-785.811549524559,0
78,-950.910812284696,0
79,-1363.75129974351,0
80,-1646.66789484056,0
81,-1376.96258724753,0
82,-439.301081544095,0
83,-691.119350115178,0
84,-1179.31889326146,0
85,-1293.37775177138,0
86,-1304.17552393756,0
87,-646.93071068756,0
88,-1252.17446094544,0
89,-532.540525570985,0
90,-817.441127128255,0
91,-504.002263374964,0
92,-1517.3009625387,0
93,-1088.14993219344,0
94,-1489.19386163421,0
95,-771.829828361778,0
96,-970.851562113174,0
97,-1130.98238877622,0
98,-279.490543068814,0
99,-821.001905580012,0
100,-419.627332684818,0
101,-477.497254717386,0
102,-1165.10534031559,0
103,-1039.72502442676,0
104,-674.995531525173,0
105,-1173.81820743812,0
106,-311.522001668749,0
107,-1125.57344700844,0
108,306.464705385359,0
109,-629.495667065914,0
110,464.321943508017,0
111,-451.064845121376,0
112,-643.637359920965,0
113,-101.15919997005,0
114,-26.2957699113645,0
115,-755.622226490003,0
116,607.940950718051,0
117,-339.131636059497,0
118,423.338147455153,0
119,575.653286027405,0
120,485.03918305822,0
121,441.337533767027,0
122,667.321326624934,0
123,147.224354125276,0
124,347.868348802099,0
125,276.233720941627,0
126,1618.5061119573,0
127,1651.85352330989,0
128,1140.62246685824,0
129,505.003056584019,0
130,1150.79112517407,0
131,1929.27055218862,0
132,1055.65587714697,0
133,1715.50685134414,0
134,938.292663921531,0
135,1776.33031679807,0
136,1053.10654632981,0
137,971.789867847391,0
138,1146.66275170236,0
139,1229.82447283687,0
140,1249.28336853044,0
141,2062.56481672429,0
142,1777.29971693004,0
143,1620.46830005169,0
144,1285.38309708736,0
145,1338.98220265414,0
146,1472.35315919101,0
147,1319.19288285442,0
148,1644.16394792061,0
149,2082.17336938647,0
150,1304.75985630519,0
151,2550.10783979935,0
152,1232.8615095177,0
153,1794.10781862649,0
154,2940.88583944021,0
155,2225.60627902724,0
156,1664.97432964936,0
157,1349.9389559104,0
158,2002.48456879254,0
159,1689.0621222851,0
160,1481.88980199617,0
161,1768.3712260146,0
162,1345.45882316565,0
163,2781.9218167595,0
164,2272.21924486373,0
165,1796.35981294435,0
166,1710.8870102032,0
167,1062.5973038403,0
168,1676.57766803281,0
169,1034.18147577728,0
170,660.662203427253,0
171,1957.80007853737,0
172,567.110653663285,0
173,798.58937185882,0
174,578.878094329991,0
175,352.876809620486,0
176,1010.76750094522,0
177,-59.7939920565819,0
178,489.578048263833,0
179,244.959626608829,0
180,-210.450985792502,0
181,340.329042460428,0
182,100.252069031836,0
183,-45.3119875341174,0
184,627.095644814205,0
185,348.254610030635,0
186,-11.2801005868128,0
187,40.3969468496135,0
188,-443.497543561612,0
189,-252.061926885406,0
190,302.976315065553,0
191,-280.69331887173,0
192,-250.827463258296,0
193,575.000239277526,0
194,-758.98804462366,0
195,-21.0072293271346,0
196,326.81725043613,0
197,-1057.52235187599,0
198,-584.51079634823,0
199,-809.587692243219,0
200,-886.750075800829,0
201,-1174.13977765019,0
202,-1126.09087894478,0
