timestamp,value,is_anomaly
1,142.349854207719,0
2,33.1327987403973,0
3,283.994867806956,0
4,344.388904291654,0
5,315.516783505579,0
6,164.34118742642,0
7,297.293175452111,0
8,431.907231852034,0
9,527.272730076494,0
10,857.023769125755,0
11,735.833586214666,0
12,621.998355078581,0
13,641.434333985433,0
14,793.231317519765,0
15,846.970023495862,0
16,887.496960294761,0
17,1012.22393951965,0
18,934.231564980093,0
19,1128.45742838078,0
20,987.349218682273,0
21,1142.10764894013,0
22,1248.75710807516,0
23,1259.0293722395,0
24,1368.27898505198,0
25,1304.81167365626,0
26,1396.47455946642,0
27,1487.74616055225,0
28,1314.3568570207,0
29,1269.41770527008,0
30,1435.23830791147,0
31,1418.98543831152,0
32,1397.01121077825,0
33,1418.30158313223,0
34,1400.42414492641,0
35,1556.28201356732,0
36,1603.55076330596,0
37,1582.87743429926,0
38,1419.12496362272,0
39,1595.31766866718,0
40,1414.95912948986,0
41,1626.26046812885,0
42,1475.64538321622,0
43,1342.55850309903,0
44,1277.07038165654,0
45,1213.79737268271,0
46,1196.17659839868,0
47,1109.42561264778,0
48,1377.37965621708,0
49,1304.88831790913,0
50,1148.43642713643,0
51,1162.05030681729,0
52,1047.32802570406,0
53,1314.65854783342,0
54,907.904365320332,0
55,940.717563153766,0
56,923.409858542308,0
57,911.432727393581,0
58,769.257099517918,0
59,485.74504761423,0
60,535.210669187923,0
61,656.986832479519,0
62,556.59060222718,0
63,393.138740099226,0
64,423.648483812275,0
65,284.354428062974,0
66,339.512424838239,0
67,91.8737359317317,0
68,227.89054078113,0
69,151.969411170653,0
70,68.820600054831,0
71,1.0716954954577,0
72,-34.7848330035626,0
73,-197.211585660229,0
74,-199.610531428466,0
75,-173.127555876705,0
76,-184.220199636293,0
77,-349.034367270229,0
78,-435.48190403145,0
79,-579.793534182333,0
80,-692.867316150436,0
81,-674.989279584754,0
82,-498.882500515133,0
83,-602.191640512457,0
84,-760.207498600206,0
85,-828.957057544819,0
86,-872.187911559683,0
87,-756.710374255775,0
88,-937.404213395021,0
89,-804.424107032109,0
90,-906.658465055405,0
91,-866.281234621925,0
92,-1136.89715515926,0
93,-1065.82238197846,0
94,-1188.57867951531,0
95,-1045.87481870348,0
96,-1117.18531110664,0
97,-1177.32201084759,0
98,-996.986905584502,0
99,-1142.82365708267,0
100,-1064.28849765833,0
101,-1091.77633562388,0
102,-1265.42797085915,0
103,-1245.20288205447,0
104,-1166.25946667624,0
105,-1288.49120534442,0
106,-1087.59121630124,0
107,-1279.37888019624,0
108,-939.44620282423,0
109,-1155.18257111428,0
110,-890.166960166547,0
111,-1096.26395462238,0
112,-1129.62938951947,0
113,-987.391784578208,0
114,-952.998989220415,0
115,-1105.7932972065,0
116,-763.050386301464,0
117,-962.575502131726,0
118,-756.974678562645,0
119,-692.969412194503,0
120,-684.062146934312,0
121,-661.996886846249,0
122,-574.328195556028,0
123,-660.500142153999,0
124,-574.892675929721,0
125,-551.597843249255,0
126,-193.306789917822,0
127,-141.782542081914,0
128,-216.972881152999,0
129,-319.936261758683,0
130,-119.45823097758,0
131,113.653484712376,0
132,-41.3138027971416,0
133,166.279366160359,0
134,36.2711297899495,0
135,287.894164661187,0
136,172.437738718137,0
137,209.011901809097,0
138,306.60496188707,0
