timestamp,value,is_anomaly
1,207.726035460921,0
2,2.70886586873489,0
3,320.121007125006,0
4,361.573086735638,0
5,274.004644892957,0
6,9.64677809711839,0
7,158.156165956634,0
8,309.977243389646,0
9,405.915576442432,0
10,843.005638864556,0
11,627.353700934019,0
12,423.831095369535,0
13,415.204872086477,0
14,600.282559753441,0
15,644.975797527834,0
16,672.468970994391,0
17,824.166848970756,0
18,684.015566870987,0
19,940.991530200507,0
20,713.967367865976,0
21,918.559526136071,0
22,1055.93320745533,0
23,1056.15599595009,0
24,1202.65148631525,0
25,1101.40516955185,0
26,1228.0005055465,0
27,1356.9114667901,0
28,1104.87081568656,0
29,1042.1018601859,0
30,1288.01813665123,0
31,1272.85429529596,0
32,1252.41229071954,0
33,1297.74789274183,0
34,1289.29311656766,0
35,1535.84158485009,0
36,1627.87596514584,0
37,1624.325109812,0
38,1416.17088069765,0
39,1703.97273514818,0
40,1477.44599032159,0
41,1821.77500603214,0
42,1643.86834622776,0
43,1494.01787092061,0
44,1444.76739068808,0
45,1401.19300934081,0
46,1426.20303464715,0
47,1353.20939987583,0
48,1796.8557893261,0
49,1748.74635922002,0
50,1580.77898994429,0
51,1661.27984148488,0
52,1557.29976014135,0
53,2008.99549563692,0
54,1484.34985756194,0
55,1598.51334863715,0
56,1641.06643942829,0
57,1692.28387232145,0
58,1555.42898083181,0
59,1214.18505442261,0
60,1356.35662249185,0
61,1603.69186432121,0
62,1528.88869684301,0
63,1362.5671931543,0
64,1477.34587908797,0
65,1345.42787565116,0
66,1494.97452363771,0
67,1204.57730470563,0
68,1469.72749587111,0
69,1426.37341650222,0
70,1371.26529760839,0
71,1337.05296809848,0
72,1347.48945523133,0
73,1172.56641030307,0
74,1227.81655770833,0
75,1322.85884158368,0
76,1361.14290324839,0
77,1174.05171238474,0
78,1098.0686980063,0
79,935.453581235246,0
80,815.304882032668,0
81,882.118620908024,0
82,1175.33008644391,0
83,1060.03478344974,0
84,862.045927217972,0
85,790.079451244511,0
86,751.569673544233,0
87,939.605791049194,0
88,694.318765449996,0
89,900.178156369366,0
90,760.975498713712,0
91,824.6637860194,0
92,433.255086549549,0
93,533.386661341131,0
94,348.270985892209,0
95,544.056205224493,0
96,425.266108870921,0
97,318.511693061496,0
98,556.374132158906,0
99,316.969724436634,0
100,398.848905602462,0
101,322.813362762583,0
102,30.6731398776158,0
103,15.6815877163828,0
104,81.8486731566397,0
105,-147.728648922269,0
106,87.4993144551523,0
107,-250.650566571511,0
108,178.715870074626,0
109,-201.511009325779,0
110,112.049397282012,0
111,-261.123772372261,0
112,-387.046804525103,0
113,-261.427213834443,0
114,-295.256853377691,0
