timestamp,value,is_anomaly
1,103.067447038758,0
2,49.4127497876491,0
3,258.411463703079,0
4,328.206298878871,0
5,332.541348146838,0
6,247.203477285054,0
7,368.674157784612,0
8,490.728372495185,0
9,583.413062845904,0
10,846.310327061404,0
11,779.222868650632,0
12,716.492230632163,0
13,749.915950377758,0
14,878.746330258529,0
15,934.760175714676,0
16,979.79749230805,0
17,1084.87220711969,0
18,1040.54523625289,0
19,1193.33232248853,0
20,1099.82949605211,0
21,1220.5932497378,0
22,1304.57065748371,0
23,1316.50116648737,0
24,1398.90904745188,0
25,1353.50533781173,0
26,1419.51053397269,0
27,1483.42305699674,0
28,1352.39100835915,0
29,1313.27918630889,0
30,1426.15782436874,0
31,1404.37780515357,0
32,1376.64795371995,0
33,1378.74066025285,0
34,1350.53479807191,0
35,1447.43064524132,0
36,1463.45240389982,0
37,1428.31221690488,0
38,1287.23703973036,0
39,1392.76653078032,0
40,1236.71456484973,0
41,1365.14642287153,0
42,1228.23359571146,0
43,1102.95153257597,0
44,1025.92627401734,0
45,949.537872152574,0
46,905.580215676561,0
47,810.393455534335,0
48,973.366551922147,0
49,887.33451027314,0
50,739.571666573794,0
51,715.560765670027,0
52,597.663327054782,0
53,758.441359716968,0
54,427.317287399752,0
55,417.074480392286,0
56,370.491763920413,0
57,328.152851354159,0
58,191.277081901588,0
59,-48.1448744597357,0
60,-43.8745496098638,0
61,13.9875029264011,0
62,-89.3374240262077,0
63,-237.624994814148,0
64,-243.21250724521,0
65,-371.44370464287,0
66,-356.406836680445,0
67,-560.859284405364,0
68,-483.780646028525,0
69,-559.70161987422,0
70,-639.152146207328,0
71,-705.538242636952,0
72,-746.748147294059,0
73,-878.345539801269,0
74,-891.125919075867,0
75,-880.730983753036,0
76,-895.603701568818,0
77,-1020.45260895624,0
78,-1085.87618420791,0
79,-1191.25300511349,0
80,-1271.53672266859,0
81,-1253.94422749308,0
82,-1118.5591413551,0
83,-1184.73954414636,0
84,-1288.51163366693,0
85,-1324.82466936545,0
86,-1340.2153065461,0
87,-1237.51670109711,0
88,-1348.70123752801,0
89,-1228.78716551916,0
90,-1278.36253389213,0
91,-1221.77154911729,0
92,-1390.08531997285,0
93,-1307.09028087828,0
94,-1363.64865712399,0
95,-1224.68470567011,0
96,-1240.17439631817,0
97,-1245.88662399443,0
98,-1074.59716013055,0
99,-1139.9097798687,0
100,-1040.18879200669,0
101,-1016.65075717304,0
102,-1098.70997156085,0
103,-1038.35556742602,0
104,-934.347549896367,0
105,-976.472547722994,0
106,-782.266213429416,0
107,-874.224148703933,0
108,-577.9218163308,0
109,-687.005161261587,0
110,-445.314227448961,0
111,-547.601442183762,0
112,-524.183940526214,0
113,-373.116058053608,0
114,-301.3877842382,0
115,-367.046691023696,0
116,-72.0367054031128,0
117,-173.821898088247,0
118,18.7944294835189,0
119,106.710837497579,0
120,152.907434033052,0
121,207.056137921283,0
122,307.295085138691,0
123,278.766039071363,0
124,373.553937859172,0
125,420.715465119172,0
126,710.064603053838,0
127,773.17936097404,0
128,741.346799176998,0
129,686.671492342153,0
130,850.761178006462,0
131,1035.91714327392,0
132,935.057896184136,0
133,1095.88003554477,0
134,1007.39516432127,0
135,1194.3973729635,0
136,1110.48711162983,0
137,1134.43984237906,0
138,1199.81571389762,0
139,1246.68582878097,0
140,1279.7757766373,0
141,1446.47490633539,0
142,1421.26897434264,0
143,1415.10075645979,0
144,1375.1698542618,0
145,1398.92596750254,0
146,1433.20371353915,0
147,1414.97699572514,0
148,1475.72609595524,0
149,1552.65128583712,0
150,1417.28723184557,0
151,1626.5245268806,0
152,1391.81336292312,0
153,1476.93126790387,0
154,1659.55471146712,0
155,1518.80249607267,0
156,1401.54721217597,0
157,1323.4891766119,0
158,1408.85929187717,0
159,1325.21273738187,0
160,1257.02823571713,0
161,1271.02177255319,0
162,1160.39991070468,0
163,1367.03298291095,0
164,1236.57944844376,0
165,1109.67165954183,0
166,1047.75372422437,0
167,887.032682907224,0
168,941.51643253282,0
169,778.206639785954,0
170,659.557632690954,0
171,826.79393751384,0
172,530.525331785531,0
173,512.122852727407,0
174,415.186470630565,0
175,316.395045817582,0
176,369.006776665404,0
177,123.936302944969,0
178,157.193156691982,0
179,53.8171425168892,0
180,-85.7230204462065,0
181,-51.9640605750629,0
182,-153.77988990775,0
183,-238.738160836173,0
184,-182.252819578346,0
185,-288.41729437173,0
186,-407.353560705589,0
187,-454.304786756523,0
188,-591.935519250581,0
189,-611.84748498371,0
190,-567.500278673539,0
191,-717.108313904746,0
192,-759.190938549764,0
193,-662.241704328831,0
194,-934.451380351089,0
195,-847.939447087674,0
196,-826.014201735348,0
197,-1099.35931273958,0
198,-1050.56951728935,0
199,-1119.02288792136,0
200,-1159.14395675719,0
201,-1232.44764110457,0
202,-1245.02532692326,0
203,-1090.5575017321,0
204,-1162.41913287249,0
205,-1160.98251407639,0
206,-1107.05717269415,0
207,-1268.27498576801,0
208,-1174.07003021903,0
209,-1242.7100892091,0
210,-1272.05642747905,0
211,-1146.15410081159,0
212,-1203.99472230079,0
213,-1275.30927818405,0
214,-1186.40999525823,0
215,-1020.37690425711,0
216,-1017.25714636438,0
217,-1197.38565900038,0
218,-1035.20915022471,0
219,-934.433557294932,0
220,-1091.55210408242,0
221,-799.586910152913,0
222,-908.211236835902,0
223,-789.48799217999,0
224,-772.731059484266,0
225,-571.691107605427,0
226,-758.761509883557,0
227,-588.546512096997,0
228,-599.382778024912,0
229,-412.913018798989,0
230,-197.056266058229,0
231,-430.521897403318,0
232,-241.699205405243,0
233,-176.313605520087,0
234,33.7684268307688,0
235,-96.5834321230103,0
236,97.7740769150128,0
237,269.957150649952,0
238,186.477515583352,0
239,225.439886023658,0
240,344.308448556723,0
241,472.227130292836,0
242,423.084714138331,0
243,708.637754526265,0
244,649.858608040057,0
245,484.361419901059,0
246,698.736517900005,0
247,980.838759762948,0
248,841.555015546071,0
249,975.590805592077,0
250,1048.1676519014,0
251,973.875812543744,0
252,1198.90919385648,0
253,1246.49996395852,0
254,1414.47613762668,0
255,1393.8162623762,0
256,1360.83752320312,0
257,1388.45396243415,0
258,1481.78185155359,0
259,1394.88072578503,0
260,1505.79920947579,0
261,1552.6838945402,0
262,1591.79308498922,0
263,1474.64677602946,0
264,1700.4483402152,0
265,1650.45207942441,0
266,1804.32138559087,0
267,1451.88049782749,0
268,1556.97939065425,0
269,1461.71806806615,0
270,1558.40134404638,0
271,1605.62890692859,0
272,1702.55279081785,0
273,1509.04623568521,0
274,1424.42623438655,0
275,1469.47155586407,0
276,1513.91490332283,0
277,1444.05585160389,0
278,1498.39547975605,0
279,1326.35602530737,0
280,1172.82167472157,0
281,1336.08311182499,0
282,1118.59255318203,0
283,1205.67707078961,0
284,1141.59825148095,0
285,1071.74828018466,0
286,1120.9548718793,0
287,901.972315963736,0
288,747.602775039783,0
289,792.792815732641,0
290,700.86567782632,0
291,701.699602103771,0
292,712.066963287373,0
293,361.585659161533,0
294,418.337187509624,0
295,368.37193465337,0
296,333.82539582255,0
297,159.308614138871,0
298,173.874330535703,0
299,99.8642633099404,0
300,-4.84780198899287,0
301,-86.0800137305081,0
302,-28.4837067759738,0
303,-162.921996167209,0
304,-127.990841514809,0
305,-375.739032317774,0
306,-520.582775422366,0
307,-515.807690363263,0
308,-537.820026898248,0
309,-624.766861169039,0
310,-696.188329212843,0
311,-845.418177709708,0
312,-834.379913251879,0
313,-907.887423471432,0
314,-840.42448877179,0
315,-880.655220394042,0
316,-823.815240569054,0
317,-1011.80272632459,0
318,-941.414824262307,0
319,-1086.61776718971,0
320,-1196.42352076011,0
321,-1060.72054575453,0
322,-1156.41676779258,0
323,-1196.51174619816,0
324,-1200.89771538569,0
325,-1058.14258232561,0
326,-1021.87343297058,0
327,-1066.54695386509,0
328,-1165.22799447288,0
329,-1240.21277531349,0
330,-1103.21772142451,0
331,-1014.30066339517,0
332,-1016.07250341131,0
333,-1034.06430198976,0
334,-1013.4717204791,0
335,-1068.104919804,0
336,-928.581180129887,0
337,-921.321005304369,0
338,-878.306674750655,0
339,-854.920211754937,0
340,-884.01180645769,0
341,-786.912537701734,0
342,-622.715767221249,0
343,-624.810003339668,0
344,-567.460239376627,0
345,-522.074117273691,0
346,-329.694404349304,0
347,-375.806534445902,0
348,-289.465789955981,0
349,-228.28431215683,0
350,-247.680438274376,0
351,-103.093702440748,0
352,79.5148303146424,0
353,86.1981591074726,0
354,5.91752203058894,0
355,204.656609364686,0
356,318.812904086541,0
357,342.46021685006,0
358,486.789473937166,0
359,483.846607175402,0
360,486.493832917614,0
361,703.718221273469,0
362,737.857209266315,0
363,831.330252288607,0
364,940.899325012763,0
365,940.224638025743,0
366,858.069194037451,0
367,1063.70947563513,0
368,982.938227013557,0
369,1131.8714631531,0
370,1308.93790042603,0
371,1146.45040314816,0
372,1345.74731503959,0
373,1336.18193635183,0
374,1406.33825666049,0
375,1551.83574973927,0
376,1548.38888767644,0
377,1651.54190063182,0
378,1486.60477957598,0
379,1536.03664576015,0
380,1569.67162990809,0
381,1640.91106186177,0
382,1587.02306750128,0
383,1614.64217576557,0
384,1611.08622101863,0
385,1744.01530353907,0
386,1740.61506787957,0
387,1767.54618459159,0
388,1902.11890867772,0
389,1661.23441617353,0
390,1716.74326776982,0
391,1907.42036485963,0
