timestamp,value,is_anomaly
1,410.760395816278,0
2,-28.9959234406049,0
3,572.823138371457,0
4,624.359628926197,0
5,418.542193659385,0
6,-139.907470671807,0
7,124.625090647413,0
8,395.537072294754,0
9,554.77289985184,0
10,1393.90239862185,0
11,931.279772673675,0
12,492.488114193919,0
13,441.898205232496,0
14,777.106372015527,0
15,831.986975491307,0
16,852.121953945271,0
17,1119.42327395351,0
18,804.350680354991,0
19,1280.56361513373,0
20,791.268985748824,0
21,1162.00437048712,0
22,1398.19331297035,0
23,1360.40326903324,0
24,1613.72218490463,0
25,1372.57279562547,0
26,1585.17592000889,0
27,1801.89155475983,0
28,1258.58052062494,0
29,1092.16595268109,0
30,1540.75505757879,0
31,1468.38145675058,0
32,1385.08921430105,0
33,1432.58109532484,0
34,1372.49991974133,0
35,1820.55463294399,0
36,1960.29733587359,0
37,1909.26635703579,0
38,1450.15259840593,0
39,1979.77705940648,0
40,1483.90208164414,0
41,2126.21593011637,0
42,1727.38801721358,0
43,1384.64996555733,0
44,1242.70752794984,0
45,1112.37393805656,0
46,1119.14909856238,0
47,930.9680457517,0
48,1773.37923123104,0
49,1635.93516230534,0
50,1260.20449111683,0
51,1380.63638373163,0
52,1134.10782754829,0
53,1996.42263443166,0
54,913.150807010677,0
55,1104.6510917719,0
56,1154.58747622284,0
57,1223.10190070724,0
58,918.034387410629,0
59,206.944355304077,0
60,461.260155359627,0
61,926.918549432621,0
62,752.059842332101,0
63,396.58134831562,0
64,603.494240309209,0
65,320.570215133777,0
66,600.937113535851,0
67,6.3425725385772,0
68,521.667817905729,0
69,424.255850501753,0
70,305.841043057318,0
71,231.594604379154,0
72,248.94643461773,0
73,-100.623351776875,0
74,11.4345204495613,0
75,205.601574870466,0
76,289.434087377465,0
77,-73.2014389744425,0
78,-211.379100526117,0
79,-519.306690337708,0
80,-739.549084037364,0
81,-583.976595378907,0
82,26.0665780939128,0
83,-175.260013455362,0
84,-538.333870396693,0
85,-647.005165448721,0
86,-685.821539049374,0
87,-269.800798292351,0
88,-714.585122547402,0
89,-256.737536658131,0
90,-483.744082528094,0
91,-303.122748776724,0
92,-1026.78915453512,0
93,-767.381294505228,0
94,-1073.68841374069,0
95,-617.596955773996,0
96,-785.790995210996,0
97,-927.134772076868,0
98,-378.595446568545,0
99,-778.905506461168,0
100,-536.000094304849,0
101,-605.381586715029,0
102,-1103.15659950333,0
103,-1045.97615896315,0
104,-824.702857593614,0
105,-1190.9073313634,0
106,-628.325243042214,0
107,-1206.99109002743,0
108,-253.566956468645,0
109,-912.603401863307,0
110,-186.808950329995,0
111,-828.787393014957,0
112,-976.513745213327,0
113,-621.575360838861,0
114,-583.553005174426,0
115,-1091.76536379655,0
116,-171.706258168771,0
