timestamp,value,is_anomaly
1,-116.188400644466,0
2,135.756292862012,0
3,1.56378691268154,0
4,595.079198208921,0
5,408.174848315031,0
6,245.145362046116,0
7,600.031620221225,0
8,731.059112917766,0
9,773.885574976287,0
10,663.984541634675,0
11,1122.20621176956,0
12,958.922402633785,0
13,817.551022387133,0
14,551.699823711706,0
15,1325.01469785388,0
16,1144.99646861223,0
17,1215.94521347609,0
18,1481.34989761514,0
19,1516.17132620607,0
20,1526.65765901768,0
21,1651.36553117586,0
22,1676.18829722216,0
23,1578.08501891204,0
24,1191.21493771227,0
25,1787.71937932401,0
26,1688.34795624943,0
27,1707.80138001704,0
28,1468.0038756383,0
29,1712.22989217219,0
30,1933.18011708713,0
31,2160.60442137158,0
32,1878.18919137388,0
33,2004.63475800403,0
34,1931.43107858909,0
35,1669.15298338421,0
36,1886.05599984977,0
37,1901.31517244182,0
38,1979.87993584641,0
39,2229.39683557341,0
40,2160.2536431488,0
41,1963.50716463514,0
42,1940.86309573984,0
43,2134.62806422005,0
44,2095.46581523919,0
45,1820.37336948881,0
46,1801.42121716864,0
47,2010.00918162961,0
48,2075.07288874446,0
49,1866.5658528484,0
50,2051.15488397713,0
51,1921.91206707607,0
52,1679.23854997408,0
53,1848.70884523603,0
54,1504.78833521821,0
55,2009.90532978646,0
56,2088.06834111824,0
57,1553.71520593751,0
58,1370.32854265925,0
59,1668.86288475633,0
60,1476.86083467367,0
61,1967.62618750228,0
62,1407.08534960546,0
63,1514.46556730851,0
64,1327.62473959214,0
65,1117.02792202728,0
66,1265.33039285049,0
67,795.918851077392,0
68,1437.04004077501,0
69,1111.1003752073,0
70,1488.1944128707,0
71,1081.30900999021,0
72,782.714498415103,0
73,1013.3858065953,0
74,640.048038802861,0
75,525.993596700675,0
76,806.255673266639,0
77,606.492125505041,0
78,656.673111783962,0
79,629.814636005867,0
80,448.829823833156,0
81,413.843966806892,0
82,467.568423447368,0
83,708.685194545977,0
84,104.525827320751,0
85,519.190640577876,0
86,434.073943716641,0
87,560.272110599275,0
88,246.189725533775,0
89,365.228583562328,0
90,322.746757711844,0
91,133.683033349801,0
92,487.386131238537,0
93,464.415903141549,0
94,357.097096417535,0
95,536.747648801215,0
96,315.183450781078,0
97,-73.7134573366486,0
98,75.9190134421567,0
99,-57.327034608114,0
100,108.350075606017,0
101,87.5138344488455,0
102,240.486016684013,0
103,55.6042879866168,0
104,300.382373655956,0
105,151.16386390489,0
106,687.421645384601,0
107,493.972041646829,0
108,565.969791225804,0
109,489.083168690745,0
110,799.93793473902,0
111,350.673517924728,0
112,430.006992771571,0
113,874.953275944059,0
114,483.436749180817,0
115,627.563504244088,0
116,641.546075790966,0
117,712.45820904913,0
118,778.987034876056,0
119,1002.32155106296,0
120,922.968250985521,0
121,918.034408691029,0
122,1374.5438734527,0
123,1114.11374844626,0
