timestamp,value,is_anomaly
1,-55.0290961951488,0
2,110.216117792338,0
3,54.05652162155,0
4,415.266620282419,0
5,329.024910882937,0
6,256.590576222699,0
7,481.304309056285,0
8,577.815879120046,0
9,623.946408590904,0
10,582.718641508113,0
11,867.536287478125,0
12,796.219647777334,0
13,737.765991352259,0
14,608.247057102617,0
15,1074.98736224803,0
16,995.387957336524,0
17,1060.08398024518,0
18,1236.68459742882,0
19,1281.46125049276,0
20,1312.70149985523,0
21,1409.87272313125,0
22,1450.20222565107,0
23,1420.48384896599,0
24,1225.6194834763,0
25,1595.13375846192,0
26,1566.04494658243,0
27,1605.54966453144,0
28,1496.83308609363,0
29,1666.12735946843,0
30,1822.50873099989,0
31,1983.02727521412,0
32,1851.58540267363,0
33,1955.00595606656,0
34,1944.31589831638,0
35,1825.56018397939,0
36,1981.93492572272,0
37,2022.99072103002,0
38,2100.63950408709,0
39,2276.5841979937,0
40,2270.02177964592,0
41,2190.48344511792,0
42,2210.95107329982,0
43,2355.64968923675,0
44,2366.86505802323,0
45,2242.83529731118,0
46,2265.70149233703,0
47,2419.01943506617,0
48,2489.9539435102,0
49,2403.88242601816,0
50,2543.06390964266,0
51,2502.05492256768,0
52,2395.72750834713,0
53,2525.42649645396,0
54,2360.34316353055,0
55,2681.72255183637,0
56,2757.78155550337,0
57,2482.05380404979,0
58,2407.00339492801,0
59,2607.67281272282,0
60,2526.34208997617,0
61,2835.7988389741,0
62,2541.56697573802,0
63,2629.49958769475,0
64,2547.79285297958,0
65,2451.49403462589,0
66,2559.98764589154,0
67,2313.17324590231,0
68,2702.07962635941,0
69,2535.24056631705,0
70,2770.33926414233,0
71,2554.58621301684,0
72,2399.61664865611,0
73,2546.79853118431,0
74,2346.20194393616,0
75,2292.84980068884,0
76,2464.13973981936,0
77,2358.63547415943,0
78,2394.91148100417,0
79,2385.42401399157,0
80,2285.93777708239,0
81,2268.53608184798,0
82,2300.34247725945,0
83,2437.9262208141,0
84,2089.07558227637,0
85,2322.76203688395,0
86,2268.11452509022,0
87,2332.90946668504,0
88,2143.47767261475,0
89,2200.67772133385,0
90,2163.50761338786,0
91,2040.53873872671,0
92,2227.09286754394,0
93,2195.91964907,0
94,2114.67060002588,0
95,2196.30018595788,0
96,2046.18467983453,0
97,1798.47170311437,0
98,1857.9739768015,0
99,1753.67995557859,0
100,1819.26578705376,0
101,1776.39301636345,0
102,1831.73496620735,0
103,1691.92063226726,0
104,1797.13833406023,0
105,1675.10774686113,0
106,1944.91979697733,0
107,1795.08356266748,0
108,1796.34322141824,0
109,1711.16227566975,0
110,1847.34297661811,0
111,1546.70536194581,0
112,1548.35132628845,0
113,1758.89267732781,0
114,1489.06715994569,0
115,1525.80440421792,0
116,1487.3864219942,0
117,1481.17887586751,0
118,1472.10967093482,0
119,1552.7043803335,0
120,1459.55382129053,0
121,1409.00715448366,0
122,1623.10163126426,0
123,1426.17796219585,0
124,1423.17825997626,0
125,1426.78928596686,0
126,1520.42746294803,0
127,1421.8787984662,0
128,1424.14101983197,0
129,1345.48308177465,0
130,1389.37480240086,0
131,1437.93884565236,0
132,1362.87216664033,0
133,1503.34849987975,0
134,1261.67839978893,0
135,1490.33763295454,0
136,1276.66141671036,0
137,1436.9817152465,0
138,1421.81715720449,0
139,1420.69526002802,0
140,1508.10203662773,0
141,1300.27091875607,0
142,1692.73513635575,0
143,1368.90786658665,0
144,1535.82500683269,0
145,1479.96933617186,0
146,1548.7683370309,0
147,1918.32039974884,0
148,1695.56204467196,0
149,1567.01924126726,0
150,1554.86398435919,0
151,1840.06580952774,0
152,1817.05101221078,0
153,1815.98748534487,0
154,1778.65550753866,0
155,1749.20029254483,0
156,1838.58042497367,0
157,2130.57830228432,0
158,1976.67593164926,0
159,1927.96251978151,0
160,2366.62071186696,0
161,2238.13484788401,0
162,2205.35726727862,0
163,2411.09111571075,0
164,2440.26730023129,0
165,2309.25945436914,0
166,2703.45269346952,0
167,2459.09643702736,0
168,2372.10927315291,0
169,2582.56003616843,0
170,2681.70632535616,0
171,2993.38449514166,0
172,2785.36876968244,0
173,2887.19227620091,0
174,2882.72735757369,0
175,2912.61152484638,0
176,3010.53760515804,0
177,3172.46365317181,0
178,3391.34382902338,0
179,3328.2471162963,0
180,3414.34925653387,0
181,3183.98028752196,0
182,3517.26977914032,0
183,3490.49824535891,0
184,3352.39051421996,0
185,3659.33358816055,0
186,3643.7140386942,0
187,3906.9928583409,0
188,3704.10651139261,0
189,3811.89070934239,0
190,3819.09917419776,0
191,3976.95798947326,0
192,4114.22603441041,0
193,4044.15089409077,0
194,4300.14113662245,0
195,4120.2743954199,0
196,4206.19492565006,0
197,4573.64153756687,0
198,4342.26602358672,0
199,4580.56659588844,0
200,4549.70422712197,0
201,4709.96269972079,0
202,4928.85499151052,0
203,4979.97268323603,0
204,4810.82066417697,0
205,4636.53654692813,0
206,5276.73554192993,0
207,5115.93602774604,0
208,5160.6142787159,0
209,5152.5320159351,0
210,5274.02106172529,0
211,5249.61679350922,0
212,5376.64226604384,0
213,5332.52487304511,0
214,5269.32273007803,0
215,5607.71933665499,0
216,5724.02737619627,0
217,5553.56790940878,0
218,5488.87166338279,0
219,5766.6003034955,0
220,5730.59346740584,0
221,5572.1137908039,0
222,5826.60930172683,0
223,5793.26516918065,0
224,5870.09183246272,0
225,5811.83547844052,0
226,6208.98514207955,0
227,5988.33466538408,0
228,5870.28509562416,0
229,6123.10017239354,0
230,6164.2932144124,0
231,6044.88107640354,0
232,5844.81974991497,0
233,6145.57941062243,0
234,6319.28443852741,0
235,6268.67153710202,0
236,6288.12781898633,0
237,6390.43682792997,0
238,6200.04479626366,0
239,6495.80350170209,0
240,6380.39387041443,0
241,6483.03504842283,0
242,6537.45519801229,0
243,6452.72123195221,0
244,6331.19082618358,0
245,6588.55975209003,0
246,6214.65142612623,0
247,6398.09894861551,0
248,6438.96139926257,0
249,6454.22391977117,0
250,6600.79379044497,0
251,6495.37925883055,0
252,6528.34923746,0
253,6469.46873772146,0
254,6445.39824118369,0
255,6555.67523572693,0
256,6605.06160189503,0
257,6169.1826724002,0
258,6521.61303880508,0
259,6488.80363194723,0
260,6381.98381745074,0
261,6537.35571018638,0
262,6362.92528700012,0
263,6362.29305302267,0
264,6486.08952334123,0
265,6575.07420110056,0
266,6383.38254955098,0
267,6282.41931706059,0
268,6171.55143342624,0
