timestamp,value,is_anomaly
1,27.1098884496337,0
2,40.7764421115744,0
3,122.541468931929,0
4,168.222793223618,0
5,196.942108429181,0
6,202.424501195783,0
7,261.537720920699,0
8,320.817728916518,0
9,372.500056475306,0
10,468.328693144686,0
11,478.622597966622,0
12,490.061824692338,0
13,526.443740715882,0
14,587.571520278133,0
15,629.827707113822,0
16,669.239733538089,0
17,724.21226505331,0
18,740.438676387264,0
19,807.747472859167,0
20,811.171804376656,0
21,870.103540387544,0
22,919.441780202423,0
23,950.030321492575,0
24,998.803823879543,0
25,1014.33643976619,0
26,1058.62916410641,0
27,1102.23498363436,0
28,1095.1330336608,0
29,1111.67190301671,0
30,1167.40005870559,0
31,1187.97425223025,0
32,1206.73513832575,0
33,1232.92728196258,0
34,1250.93254476796,0
35,1301.00733073698,0
36,1329.7166229665,0
37,1344.72841491449,0
38,1331.80592516344,0
39,1382.31082303765,0
40,1364.45258466216,0
41,1419.76414121164,0
42,1405.65691412846,0
43,1393.89810057509,0
44,1393.94137851365,0
45,1393.39826517376,0
46,1400.46854801462,0
47,1393.41917201091,0
48,1452.41834758224,0
49,1445.93495194908,0
50,1422.47765034497,0
51,1430.09070732403,0
52,1412.30569008832,0
53,1465.66944980896,0
54,1390.359789067,0
55,1397.05610291811,0
56,1393.10401506206,0
57,1388.98462492756,0
58,1359.04853777964,0
59,1301.18081223343,0
60,1305.10980870918,0
61,1321.5144440787,0
62,1294.6771418937,0
63,1254.69760685843,0
64,1250.1984079995,0
65,1212.35793157453,0
66,1210.08952587096,0
67,1149.32042239381,0
68,1159.92253394187,0
69,1129.21989382973,0
70,1095.94665321607,0
71,1064.39022717977,0
72,1037.6786892153,0
73,985.841880840091,0
74,963.111696976647,0
75,944.688809000323,0
76,918.013647215065,0
77,861.127576224483,0
78,817.955525767428,0
79,762.741929497932,0
80,712.363185510808,0
81,685.704837052066,0
82,687.949587046902,0
83,636.323465815123,0
84,573.364156213494,0
85,526.336385039395,0
86,483.207834457395,0
87,469.206030388032,0
88,398.303542260457,0
89,385.908827556673,0
90,328.21184252655,0
91,296.72827501473,0
92,205.677446420004,0
93,178.577844039944,0
94,114.153597117848,0
95,99.3379657413075,0
96,43.4611148047174,0
97,-10.8310355270055,0
98,-20.1138625320021,0
99,-91.5451839302189,0
100,-120.921957191287,0
101,-170.704183007001,0
102,-248.437940128864,0
103,-289.742179386007,0
104,-320.137470545534,0
105,-388.742088495622,0
106,-396.311310575782,0
107,-478.218188814547,0
108,-459.521842231843,0
109,-545.891122834753,0
110,-541.192395889598,0
111,-625.45371933003,0
112,-676.811925887605,0
113,-694.668640757992,0
114,-732.59377311125,0
115,-805.542503293231,0
116,-784.295157173931,0
117,-865.13764142589,0
118,-868.777697624958,0
119,-898.593702707351,0
120,-938.166055976265,0
121,-974.526564083769,0
122,-997.698602451528,0
123,-1052.9283481233,0
124,-1074.77471570766,0
125,-1107.47250690105,0
126,-1075.80300597699,0
127,-1101.12945221982,0
128,-1149.33739479325,0
129,-1201.6585959291,0
130,-1195.3823257467,0
131,-1181.69505301844,0
132,-1240.14483425007,0
133,-1228.67383043297,0
134,-1279.7014727281,0
135,-1257.11451061535,0
136,-1302.52021131535,0
137,-1317.66942357544,0
138,-1319.74307224551,0
139,-1324.23804667454,0
140,-1329.89304884018,0
141,-1298.46405601881,0
142,-1314.31593632984,0
143,-1322.73643504575,0
144,-1337.39554558125,0
145,-1333.01397244468,0
146,-1323.36525758434,0
147,-1324.7839398737,0
148,-1303.18151703498,0
149,-1274.84292987958,0
150,-1299.00801594718,0
151,-1231.31036485549,0
152,-1276.20597896039,0
153,-1235.70012965641,0
154,-1167.45838593306,0
155,-1180.628651741,0
156,-1185.31591778071,0
157,-1177.48895251,0
158,-1124.98318941345,0
159,-1114.03561154015,0
160,-1096.8700334565,0
161,-1056.24529378446,0
