timestamp,value,is_anomaly
1,-225.252405622097,0
2,105.253852531739,0
3,-224.668316834393,0
4,690.872614688562,0
5,271.832679420885,0
6,-105.509170361381,0
7,404.310752307312,0
8,532.39652034989,0
9,511.048490588676,0
10,230.068341726447,0
11,922.955153324263,0
12,554.5652708141,0
13,225.909649003426,0
14,-313.29258299506,0
15,928.016891265847,0
16,541.040195876726,0
17,586.378310139056,0
18,967.50299280564,0
19,957.363735421997,0
20,908.97224349159,0
21,1059.51880102486,0
22,1042.81363618669,0
23,819.552800519526,0
24,106.107195057724,0
25,1079.08281498864,0
26,865.538794651554,0
27,859.426781827755,0
28,413.966761820526,0
29,800.887362539606,0
30,1152.29982477267,0
31,1519.14281018425,0
32,1018.0843109051,0
33,1220.94787205814,0
34,1086.64153530305,0
35,633.255350162345,0
36,1004.09496856173,0
37,1034.31299471417,0
38,1177.17730321302,0
39,1616.81565042586,0
40,1515.49501773428,0
41,1200.0290032574,0
42,1186.53020748486,0
43,1547.29515188825,0
44,1513.45839367843,0
45,1079.7765688853,0
46,1088.01822486345,0
47,1489.12692899861,0
48,1648.11505558463,0
49,1342.3438376036,0
50,1712.26319660153,0
51,1548.23103483565,0
52,1192.94715718784,0
53,1545.44316121689,0
54,1022.04024173845,0
55,1953.52972978675,0
56,2156.62295213155,0
57,1313.64137521458,0
58,1072.80224578817,0
59,1657.945074323,0
60,1405.07678630986,0
61,2321.38402231056,0
62,1439.81641701306,0
63,1701.57447691202,0
64,1460.29993895105,0
65,1178.50052240018,0
66,1510.62856765701,0
67,785.561981420968,0
68,1959.92433632715,0
69,1478.92502493418,0
70,2199.69522324937,0
71,1577.86991703648,0
72,1139.80270527417,0
73,1605.50955634661,0
74,1035.84208445433,0
75,907.58274969454,0
76,1451.53839603702,0
77,1171.57902810935,0
78,1316.39771333936,0
79,1326.34901757704,0
80,1069.34193953195,0
81,1058.6637360761,0
82,1196.10822585674,0
83,1650.32613428754,0
84,654.347238862092,0
85,1397.29186441007,0
86,1280.81489278515,0
87,1521.37776873145,0
88,1004.02050786952,0
89,1222.91051346636,0
90,1160.54774517236,0
91,842.373648268532,0
92,1447.68778207206,0
93,1403.32216285382,0
94,1209.3282747804,0
95,1500.91763930744,0
96,1100.60996815306,0
97,408.499302818998,0
98,632.20163993704,0
99,366.337223962822,0
100,606.289520060945,0
101,521.515046406963,0
102,728.489997613678,0
103,351.823999791265,0
104,704.681068626279,0
105,377.902926128811,0
106,1218.40751145102,0
107,805.015002695002,0
108,840.405958617678,0
109,615.781008041945,0
110,1049.34538421726,0
111,177.326685145713,0
112,204.705001782051,0
113,852.752951089257,0
114,64.9728671780389,0
115,189.045745724373,0
116,86.0292103903975,0
117,76.150920886194,0
118,54.6828332376335,0
119,297.584192005931,0
120,18.8966373220397,0
121,-135.989502476677,0
122,495.290002497701,0
123,-103.148537613704,0
124,-126.547736753242,0
125,-133.817210929576,0
126,123.851542822632,0
127,-195.576656601183,0
128,-218.005305048541,0
129,-485.673232467926,0
130,-391.579343359608,0
131,-287.44812989759,0
132,-556.1044783569,0
133,-185.665369007687,0
134,-959.34747878905,0
135,-333.836979218064,0
136,-1032.06123593333,0
137,-618.531226040219,0
138,-732.617875050117,0
139,-808.875814419515,0
140,-625.078011976482,0
141,-1326.17608255451,0
142,-240.36302038578,0
143,-1295.62333469042,0
144,-890.781477698446,0
145,-1154.57192065319,0
146,-1050.42666215652,0
147,-52.9284754256927,0
148,-826.469058915542,0
149,-1322.77612586041,0
150,-1475.65374016096,0
151,-745.133624067918,0
152,-937.872082248757,0
153,-1068.76306074043,0
154,-1311.43940809062,0
155,-1534.12690320164,0
156,-1405.71138779065,0
157,-676.15396758569,0
158,-1280.20875455196,0
159,-1573.63253725455,0
160,-416.106089456424,0
161,-953.654257769827,0
162,-1208.58047140771,0
163,-754.736320284265,0
164,-830.365620070954,0
165,-1386.51193935029,0
166,-378.239202774319,0
167,-1277.45107337477,0
168,-1709.43193187802,0
169,-1256.17205016296,0
170,-1137.0213941381,0
171,-385.699783729738,0
172,-1186.65537081358,0
173,-1064.87144522179,0
174,-1261.72200549533,0
175,-1357.48620826673,0
176,-1251.50765868019,0
177,-955.708788940641,0
178,-490.972438158485,0
179,-868.349795832354,0
180,-801.299494587874,0
181,-1678.99221736285,0
182,-875.443662991946,0
183,-1146.40016120716,0
