timestamp,value,is_anomaly
1,-336.89418093196,0
2,177.68705184141,0
3,-297.629813758794,0
4,1093.18316066455,0
5,483.46500008912,0
6,-64.4388808312221,0
7,716.331469973817,0
8,924.027839889953,0
9,906.620541529048,0
10,498.810092274604,0
11,1548.98639830867,0
12,1007.10733929363,0
13,523.024363363754,0
14,-278.471391208556,0
15,1586.3219377232,0
16,1008.80767874686,0
17,1076.91924765839,0
18,1645.8914904358,0
19,1626.05707539712,0
20,1546.35433733168,0
21,1762.15850152618,0
22,1724.61932461172,0
23,1374.77173373519,0
24,287.510766889938,0
25,1724.68623405356,0
26,1380.8313387585,0
27,1344.91824887352,0
28,647.658289739472,0
29,1194.87879492939,0
30,1685.95480997637,0
31,2197.24027580546,0
32,1404.98752480252,0
33,1664.792101456,0
34,1416.50561885881,0
35,687.295939526815,0
36,1190.60599885785,0
37,1180.85604884691,0
38,1337.40792119512,0
39,1936.29567278738,0
40,1722.18692224459,0
41,1184.96541638903,0
42,1098.21008347727,0
43,1570.39899124455,0
44,1449.44052299938,0
45,727.626387945416,0
46,666.600485718006,0
47,1193.01013684984,0
48,1355.42404169478,0
49,820.369247180687,0
50,1297.12360640234,0
51,973.087137180811,0
52,362.027365755258,0
53,811.443155797217,0
54,-51.7899204059464,0
55,1265.49031777574,0
56,1491.58078196968,0
57,150.611626631922,0
58,-287.164765680102,0
59,513.911028438881,0
60,60.3645178469225,0
61,1360.40569447573,0
62,-32.2223773429819,0
63,290.414967566209,0
64,-138.733922411548,0
65,-626.345298674952,0
66,-191.447617321756,0
67,-1338.21382467479,0
68,364.38759181353,0
69,-410.719519040515,0
70,618.385074879173,0
71,-361.147424374511,0
72,-1061.73256340392,0
73,-404.182573984607,0
74,-1294.38069503866,0
75,-1519.05309125669,0
76,-732.172050998244,0
77,-1175.73208715924,0
78,-978.304051657954,0
79,-978.471534442592,0
80,-1374.08861175085,0
81,-1395.84612240258,0
82,-1190.83868502883,0
83,-506.255996603479,0
84,-1990.04932676923,0
85,-862.909788025511,0
86,-1018.72222607078,0
87,-634.456902552381,0
88,-1380.99881682995,0
89,-1019.16742981193,0
90,-1073.81644925394,0
91,-1506.84373721464,0
92,-550.969979991658,0
93,-563.816706937758,0
94,-796.059475827468,0
95,-295.832619067292,0
96,-827.809020273876,0
97,-1792.49639523297,0
98,-1380.24909952871,0
99,-1697.30690046839,0
100,-1252.1005229096,0
101,-1289.43247116486,0
102,-885.589944771608,0
103,-1352.60338299704,0
104,-722.712194065229,0
105,-1107.87761689345,0
106,259.535133887764,0
107,-249.082363567347,0
108,-82.2672724018911,0
109,-302.443760332436,0
110,466.210837064032,0
111,-719.461693382748,0
112,-555.270265757766,0
113,540.850041656612,0
114,-513.233412005448,0
115,-199.48909043204,0
116,-224.994652054067,0
117,-110.096368703937,0
118,-11.9875369193398,0
119,482.64077280847,0
120,195.691059666935,0
121,94.1061716691733,0
122,1170.26671168572,0
123,402.891916755219,0
124,496.372534524547,0
125,612.874839693048,0
126,1125.0264190334,0
127,770.703649658574,0
128,859.607561938857,0
129,578.902482894059,0
130,838.026060068043,0
131,1109.66116046721,0
132,819.889394698579,0
133,1484.92927957733,0
