timestamp,value,is_anomaly
1,-122.097268211642,0
2,86.7919749880655,0
3,-90.3267068051928,0
4,460.520779109508,0
5,231.335134021269,0
6,26.5384696860892,0
7,340.297966520762,0
8,430.963934891367,0
9,434.317161883227,0
10,285.952182062236,0
11,706.83786032774,0
12,507.462071358631,0
13,331.355902551586,0
14,32.23714433218,0
15,773.858327756695,0
16,563.823269484919,0
17,606.531151873458,0
18,845.565924417735,0
19,855.979032537867,0
20,844.104718119623,0
21,948.58093620118,0
22,955.377405367037,0
23,841.524412720335,0
24,441.247114794825,0
25,1026.7472821103,0
26,918.829353741705,0
27,932.243113843458,0
28,688.955983001152,0
29,932.279618560082,0
30,1154.94583186435,0
31,1386.7294495744,0
32,1111.3355752308,0
33,1247.47696185521,0
34,1186.64965100885,0
35,939.428190409071,0
36,1174.06144328319,0
37,1209.71140724511,0
38,1311.3081006334,0
39,1586.47231020408,0
40,1545.55974736444,0
41,1379.5889115949,0
42,1390.22101420563,0
43,1619.71210299418,0
44,1618.6693432871,0
45,1384.02728497797,0
46,1407.78817842511,0
47,1661.27797275541,0
48,1773.3529323536,0
49,1613.88188206665,0
50,1849.44178551159,0
51,1773.00990679615,0
52,1584.8877920562,0
53,1810.54577551071,0
54,1524.34069892213,0
55,2088.58819346328,0
56,2227.18018793218,0
57,1754.43427316406,0
58,1633.70940959819,0
59,1995.83331877556,0
60,1868.2189025387,0
61,2424.03763857693,0
62,1929.08127692595,0
63,2102.44035193628,0
64,1981.83428304247,0
65,1837.58817095161,0
66,2052.21615952246,0
67,1648.96293259661,0
68,2355.93263926004,0
69,2095.38882060234,0
70,2537.28318933895,0
71,2194.46008621391,0
72,1959.04796146795,0
73,2251.88079839943,0
74,1939.54399353101,0
75,1885.19177683576,0
76,2223.72100138787,0
77,2080.65530823222,0
78,2185.83305168191,0
79,2212.14112663033,0
80,2082.36652248873,0
81,2096.5116389888,0
82,2197.16845235255,0
83,2482.90334846713,0
84,1920.93627718023,0
85,2375.2602193183,0
86,2327.16663874262,0
87,2487.65377996132,0
88,2205.03302806166,0
89,2352.61811269275,0
90,2335.68436831448,0
91,2169.09335043833,0
92,2542.12222905913,0
93,2535.26514276235,0
94,2440.78710959891,0
95,2629.95245560898,0
96,2414.52969811454,0
97,2028.3598506068,0
98,2177.27041611368,0
99,2039.82543275695,0
100,2197.8051025461,0
101,2165.75808322761,0
102,2303.99799883541,0
103,2100.86107156133,0
104,2323.86630170483,0
105,2149.36927005041,0
106,2656.86155233456,0
107,2431.18482853746,0
108,2467.52581574549,0
109,2351.5913300291,0
110,2620.05216352993,0
111,2125.09917950562,0
112,2155.50719026391,0
113,2548.3550398721,0
114,2101.63710058607,0
115,2187.53537852138,0
116,2140.34409476791,0
117,2147.22428915367,0
118,2146.95581958532,0
119,2300.82565620117,0
120,2149.44331183725,0
121,2070.02391831861,0
122,2449.70380205193,0
123,2110.21693404146,0
124,2106.41454431674,0
125,2111.61414752993,0
126,2271.23462108312,0
127,2093.11050482146,0
128,2088.13412159944,0
129,1939.36765892772,0
130,2001.58993430397,0
131,2069.21683623535,0
132,1918.48669342916,0
133,2140.82745958612,0
134,1693.96640363803,0
135,2064.43419542921,0
136,1660.70943101838,0
137,1906.30104853359,0
138,1843.0134113666,0
139,1801.33879911055,0
140,1911.1629338461,0
141,1503.27294801873,0
142,2139.30410285646,0
143,1523.39608534772,0
144,1760.38908424836,0
145,1606.06261458462,0
146,1666.27634133992,0
147,2248.12898906277,0
148,1794.31604736456,0
149,1502.0266836549,0
150,1409.95147289801,0
151,1833.69534862339,0
152,1717.29076131564,0
153,1636.52079652256,0
154,1489.90043494762,0
155,1354.45162457185,0
156,1423.70836618775,0
157,1843.81752583474,0
158,1483.94203991134,0
159,1305.1245166197,0
160,1973.87062756028,0
161,1651.37171686339,0
162,1493.57078108837,0
163,1749.55061113921,0
164,1695.57784321438,0
165,1360.27196655919,0
166,1938.8780455419,0
167,1402.11744036262,0
168,1137.98795418602,0
169,1390.81753967193,0
170,1447.91816921502,0
171,1874.0757399655,0
172,1392.51506145403,0
173,1449.8604185138,0
174,1320.55239609998,0
175,1249.92114874992,0
176,1296.80797599237,0
177,1454.25359114037,0
178,1710.06179294746,0
179,1473.29565022717,0
180,1495.93276518404,0
181,966.030720567747,0
182,1418.45545282896,0
183,1242.51874129429,0
184,872.043408244124,0
185,1277.35469551014,0
186,1119.98421677166,0
187,1448.85823549042,0
188,964.831627887105,0
189,1022.64990255396,0
190,905.279339122309,0
191,1050.90662259624,0
192,1161.01933346716,0
193,910.056234648704,0
194,1228.2737027712,0
195,787.127489253038,0
196,810.242738319066,0
197,1325.16094368131,0
198,796.82487420455,0
199,1088.57810536967,0
200,912.125647016134,0
201,1070.20384895327,0
202,1331.87325762895,0
203,1302.41294186366,0
204,890.371000743862,0
205,470.99254086003,0
206,1473.61023351489,0
207,1081.22930981396,0
208,1049.02786483867,0
209,926.770929808679,0
210,1032.48858599754,0
211,885.902813371384,0
212,1005.56170502492,0
213,829.036211040564,0
214,621.556976941562,0
215,1116.78182001286,0
216,1227.19071279329,0
217,840.06100044866,0
218,639.950572640822,0
219,1039.61009885677,0
220,894.883165524295,0
221,539.34836836232,0
222,906.772686537076,0
223,775.123155141179,0
224,838.497353155734,0
225,669.264765554437,0
226,1297.16176412108,0
227,850.767377439578,0
228,586.352887823887,0
229,971.748801131214,0
230,991.242607703119,0
231,733.823255457075,0
232,338.940724311364,0
233,820.583151019048,0
234,1083.87634802027,0
235,959.225630359299,0
236,959.993785930337,0
237,1108.47966514189,0
238,749.795697029495,0
239,1242.10542903252,0
240,1020.65972683188,0
241,1182.68614957791,0
242,1263.85042744911,0
243,1105.57113162479,0
244,886.324436479506,0
245,1330.98287213381,0
246,677.977285775135,0
247,1000.02339480482,0
248,1076.53535287922,0
249,1111.48129503356,0
250,1378.44264409946,0
251,1208.99788871516,0
252,1283.83333453571,0
253,1201.42229093999,0
254,1182.59013517134,0
255,1400.86232800647,0
