timestamp,value,is_anomaly
1,166.780674736255,0
2,15.6682294296601,0
3,289.59125858674,0
4,338.88193024816,0
5,283.053268987578,0
6,83.1912143915643,0
7,219.032711301664,0
8,357.291545009059,0
9,449.758508974423,0
10,819.442357236468,0
11,657.603548832044,0
12,505.181775950362,0
13,510.846459139131,0
14,673.586669356598,0
15,721.526961201817,0
16,754.859698270875,0
17,888.603768396781,0
18,784.195025804668,0
19,1002.19472797953,0
20,825.627743435483,0
21,999.46730913266,0
22,1117.79936381399,0
23,1123.69419490817,0
24,1247.73709134151,0
25,1169.30772391335,0
26,1275.34868063549,0
27,1382.33646900231,0
28,1178.40109305203,0
29,1127.49603469609,0
30,1326.76884300363,0
31,1312.60866098548,0
32,1293.14160552835,0
33,1326.17447862137,0
34,1314.41242145161,0
35,1509.10540974332,0
36,1577.0414027046,0
37,1566.16862469662,0
38,1387.78497765964,0
39,1611.91519311687,0
40,1416.53289844207,0
41,1684.62289221625,0
42,1526.78626764096,0
43,1390.78910257557,0
44,1335.67296346279,0
45,1284.21901479743,0
46,1287.63301531871,0
47,1210.38973823931,0
48,1552.62663111332,0
49,1493.87335992711,0
50,1336.75770712343,0
51,1381.00320940741,0
52,1274.3659378848,0
53,1619.11854262272,0
54,1168.74796476451,0
55,1237.48180020556,0
56,1247.31530602367,0
57,1263.6052721448,0
58,1126.31564142949,0
59,822.213145083699,0
60,910.984422141,0
61,1084.90510817235,0
62,996.341603248124,0
63,832.989417012122,0
64,898.084231985612,0
65,762.226565886149,0
66,855.213637806124,0
67,590.112703447425,0
68,776.972295845643,0
69,712.79728192894,0
70,639.096454970627,0
71,582.489871189005,0
72,562.358885547015,0
73,391.608417026876,0
74,408.397412223394,0
75,457.874236134537,0
76,461.533878221045,0
77,282.233034816269,0
78,193.810467644499,0
79,35.4256228803048,0
80,-87.8253937245805,0
81,-58.3186764334051,0
82,156.084780626654,0
83,38.8367736033534,0
84,-144.909814148436,0
85,-225.281010497378,0
86,-277.546122612629,0
87,-144.548386296882,0
88,-363.15423925982,0
