timestamp,value,is_anomaly
1,700.73009268798,0
2,-86.4914318730107,0
3,914.105274499711,0
4,970.021956184585,0
5,584.018187909837,0
6,-407.506295469667,0
7,13.3516650308491,0
8,444.835244670716,0
9,684.254726213846,0
10,2090.30596651155,0
11,1261.43409869078,0
12,472.983279933009,0
13,350.371261096773,0
14,889.44884719938,0
15,946.786634837749,0
16,943.91734584312,0
17,1364.74103508716,0
18,785.344626374786,0
19,1563.63832097953,0
20,684.083600051435,0
21,1280.25896525963,0
22,1644.99393156691,0
23,1538.98946534654,0
24,1932.27129816062,0
25,1476.4412806801,0
26,1799.1922381005,0
27,2128.78124963632,0
28,1153.63162248414,0
29,825.368201912234,0
30,1552.79565314508,0
31,1386.1132848539,0
32,1200.92194566878,0
33,1240.56699045465,0
34,1096.02275238565,0
35,1824.28301830456,0
36,2024.03395624194,0
37,1897.16404628504,0
38,1070.79679459032,0
39,1942.73138869565,0
40,1055.65086306942,0
41,2123.69630732186,0
42,1406.17165440034,0
43,786.637035534155,0
44,513.632340059542,0
45,262.567450123194,0
46,249.014816770768,0
47,-96.8694053722797,0
48,1328.72944053759,0
49,1075.00107983304,0
50,414.99764202893,0
51,609.546560084576,0
52,177.220477822843,0
53,1651.38001062779,0
54,-210.816071369339,0
55,118.52750000968,0
56,208.361418733355,0
57,333.669858909814,0
58,-178.604015505168,0
59,-1384.06412771229,0
60,-928.568009065338,0
61,-106.413170717967,0
62,-379.776825012977,0
63,-959.202482545347,0
64,-569.277591893128,0
65,-1016.15011771028,0
66,-492.114006771021,0
67,-1465.95758441945,0
68,-530.6364327988,0
69,-643.149553349584,0
70,-787.831752480041,0
71,-852.883227698141,0
72,-756.971404307267,0
73,-1287.24615733269,0
74,-1021.60323560007,0
75,-611.613920521286,0
76,-387.747595749831,0
77,-927.132497000691,0
78,-1078.28199085557,0
79,-1518.03634873243,0
80,-1804.69664492204,0
81,-1443.88900139853,0
82,-300.815913238931,0
83,-548.53403820993,0
84,-1072.19815037484,0
85,-1157.73198488119,0
86,-1122.17297491561,0
87,-304.963655822941,0
88,-964.695393448299,0
89,-74.6944052634714,0
90,-360.189797294322,0
91,53.7775524659943,0
