timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,176.764786547918,0,0,3,173.764786547918,0,0,0
2,471.49104369957,0,0,6,145.929916425801,252.3,61.4954051163589,5.76572215740941
3,557.279748963324,0,0,9,-19.0400502173305,436.996418749628,118.8,11.5233804310266
4,611.391178209295,0,0,12,-90.482315215759,504.6,168.008571209924,17.2649222151301
5,480.444995163738,0,0,15,-200.301376969438,436.996418749628,205.767635939183,22.9823174443661
6,466.820858333221,0,0,18,-61.6506878175826,252.3,229.503976326283,28.6675698245214
7,392.666637152076,0,0,21,99.7539091360123,6.17956774849754e-14,237.6,34.3127280160637
8,32.390807187537,0,0,24,-8.72306589355441,-252.3,229.503976326283,39.9098967548087
9,-65.6911592708294,0,0,27,93.0863756454541,-436.996418749628,205.767635939183,45.4512478941614
10,-58.2367368118238,0,0,30,197.425660624766,-504.6,168.008571209924,50.9290313534868
11,-202.275811463716,0,0,33,26.5850213286138,-436.996418749628,118.8,56.3355859572981
12,-180.292066650796,0,0,36,-87.150821917259,-252.3,61.495405116359,61.663350150104
13,-103.82832217266,0,0,39,-209.733194744587,-1.23591354969951e-13,2.90976079477411e-14,66.9048725719275
14,478.334963802602,0,0,42,173.477546439254,252.3,-61.4954051163589,72.0528224797062
15,467.616751783556,0,0,45,27.3203330339286,436.996418749628,-118.8,77.1
16,311.69744420977,0,0,48,-154.933330778971,504.6,-168.008571209924,82.0393461986649
17,374.300467148293,0,0,51,5.20773138443728,436.996418749628,-205.767635939183,86.8639529534105
18,204.675518262781,0,0,54,36.3124219736294,252.3,-229.503976326283,91.567072615434
19,-77.7420586664621,0,0,57,6.71581388692099,1.85387032454926e-13,-237.6,96.1421274466167
20,-281.689102442955,0,0,60,39.5321550642413,-252.3,-229.503976326283,100.582718819086
21,-458.675562635142,0,0,63,16.2058558893927,-436.996418749628,-205.767635939183,104.882636164276
22,-549.421650743201,0,0,66,-51.848945192243,-504.6,-168.008571209924,109.035865658966
23,-403.033207622557,0,0,69,-29.273387509088,-436.996418749628,-118.8,113.036598636159
24,-93.9088539005823,0,0,72,31.0073115067486,-252.300000000001,-61.4954051163591,116.879239709029
25,243.158411978255,0,0,75,47.5999973816852,-2.47182709939902e-13,-5.81952158954822e-14,120.55841459657
26,508.537972406665,0,0,78,-7.32641034971427,252.3,61.495405116359,124.06897764002
27,729.502663038204,0,0,81,-34.6997747109504,436.996418749628,118.8,127.406018999526
28,677.356653901687,0,0,84,-209.816788829238,504.6,168.008571209924,130.564871521001
29,903.08893820145,0,0,87,39.7837662490787,436.996418749628,205.767635939183,133.54111726356
30,686.265434946179,0,0,90,-21.8691350585148,252.3,229.503976326283,136.330593678411
31,418.227010598636,0,0,93,-51.3023888319184,1.20532804858624e-12,237.6,138.929399430553
32,268.279146830776,0,0,96,53.741270649342,-252.299999999999,229.503976326283,141.33389985515
33,184.819934366727,0,0,99,173.507985136236,-436.996418749627,205.767635939183,143.540732040936
34,-248.001954736755,0,0,102,-158.957335480229,-504.6,168.008571209924,145.54680953355
35,65.7374931201506,0,0,105,131.584585217555,-436.996418749628,118.8,147.349326652223
36,131.966617561935,0,0,108,65.825450031802,-252.3,61.495405116359,148.945762413774
37,321.094570879217,0,0,111,59.7606868207796,-3.70774064909853e-13,8.72928238432233e-14,150.333884058437
38,458.34751361597,0,0,114,2.03116855975603,252.299999999999,-61.4954051163588,151.511750172573
39,554.021839401059,0,0,117,-33.6522927524835,436.996418749627,-118.8,152.477713403915
40,526.177049318737,0,0,120,-83.6448022368778,504.6,-168.008571209923,153.230422765538
41,557.061886413975,0,0,123,49.0642780781919,436.996418749628,-205.767635939183,153.768825525338
42,437.406561642185,0,0,126,134.518369290095,252.300000000002,-229.503976326282,154.092168678371
43,208.120297696288,0,0,129,162.520297696287,4.32569742394828e-13,-237.6,154.2
44,-53.4727648584546,0,0,132,142.239042789456,-252.299999999999,-229.503976326283,154.092168678371
45,-436.693895674509,0,0,135,-82.6986665110375,-436.996418749627,-205.767635939183,153.768825525338
46,-289.185512740269,0,0,138,92.1926357041162,-504.6,-168.008571209924,153.230422765538
47,-311.912375722598,0,0,141,-49.5936703768834,-436.996418749629,-118.8,152.477713403915
48,-84.7064696129491,0,0,144,-66.422814669163,-252.3,-61.495405116359,151.511750172573
49,389.217411954965,0,0,147,91.883527896528,-4.94365419879804e-13,-1.16390431790964e-13,150.333884058437
50,390.413574022982,0,0,150,-222.327593507151,252.299999999999,61.4954051163587,148.945762413774
51,1114.69767222123,0,0,153,258.551926819375,436.996418749628,118.8,147.349326652223
52,1063.96900453508,0,0,156,89.8136237916096,504.6,168.008571209923,145.54680953355
53,833.638540985382,0,0,159,-111.666245744365,436.996418749628,205.767635939183,143.540732040936
54,826.750324235734,0,0,162,41.6124480543012,252.3,229.503976326283,141.33389985515
55,671.564592230862,0,0,165,130.035192800309,5.56161097364779e-13,237.6,138.929399430553
56,102.887985312536,0,0,168,-178.646584692157,-252.300000000001,229.503976326283,136.330593678411
57,67.2654736282037,0,0,171,-6.04686082491239,-436.996418749627,205.767635939183,133.54111726356
58,244.87151040398,0,0,174,276.898067673055,-504.6,168.008571209924,130.564871521001
59,-206.560125558441,0,0,177,-192.769725808339,-436.996418749628,118.8,127.406018999526
60,191.985653413547,0,0,180,78.721270657168,-252.3,61.495405116359,124.06897764002
61,387.551059684869,0,0,183,83.9926450883005,-2.41065609717249e-12,5.67550424780205e-13,120.55841459657
