timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-31.8445780047269,0,0,2,-33.8445780047269,0,0,0
2,343.994277575857,0,0,4,50.7045835021592,212.75,69.6223231325781,6.91737094112024
3,560.962909922957,0,0,6,38.1440332991902,368.493809310279,134.5,13.8250673134885
4,604.581671510524,0,0,8,-39.8434807077693,425.5,190.211724139181,20.713428079112
5,643.138832443976,0,0,10,4.11137027309115,368.493809310279,232.960833618014,27.5728192425923
6,465.723057502274,0,0,12,-53.2546370946248,212.75,259.834047271759,34.3936473251392
7,293.552443797538,0,0,14,-30.6139289843801,5.21087213037199e-14,269,41.1663727819182
8,117.202169732003,0,0,16,6.2365991162776,-212.75,259.834047271759,47.8815233439663
9,-59.7668840124016,0,0,18,3.23638441384566,-368.493809310279,232.960833618014,54.5297072660173
10,-153.665829361151,0,0,20,0.520820037961452,-425.5,190.211724139181,61.1016264617059
11,-107.065504661975,0,0,22,37.3402151405207,-368.493809310279,134.5,67.5880895077831
12,-11.6539743525754,0,0,24,33.4936780156945,-212.75,69.6223231325782,73.9800244991521
13,122.202476003587,0,0,26,15.9339842668384,-1.0421744260744e-13,3.29429988970638e-14,80.2684917367482
14,250.308548775454,0,0,28,-7.26382432248418,212.75,-69.6223231325781,86.4446962305165
15,329.84207842637,0,0,30,-26.651730883909,368.493809310279,-134.5,92.5
16,396.960342087125,0,0,32,31.2461320709684,425.5,-190.211724139181,98.4259341553373
17,232.280717255228,0,0,34,-41.466469178807,368.493809310279,-232.960833618014,104.21421074177
18,76.1665602437269,0,0,36,-22.6061268156114,212.75,-259.834047271759,109.856734331098
19,-149.654850879142,0,0,38,-34.0004642230078,1.5632616391116e-13,-269,115.345613343866
20,-269.87384613493,0,0,40,42.0370300503764,-212.75,-259.834047271759,120.673171086452
21,-430.683488407041,0,0,42,2.93919803363145,-368.493809310279,-232.960833618014,125.83195648762
22,-454.827925436441,0,0,44,-13.9309558167708,-425.5,-190.211724139181,130.814754519511
23,-325.561765347806,0,0,46,-4.18255232604477,-368.493809310279,-134.5,135.614596288518
24,-153.796294396645,0,0,48,-59.6487400459753,-212.750000000001,-69.6223231325783,140.224768781909
25,204.933885502857,0,0,50,10.2950612462715,-2.0843488521488e-13,-6.58859977941276e-14,144.638824256585
26,495.98442786917,0,0,52,12.7615154797584,212.75,69.6223231325782,148.850589256834
27,722.356652121995,0,0,54,12.5086695632569,368.493809310279,134.5,152.854173248459
28,881.048895537271,0,0,56,52.6931945408574,425.5,190.211724139181,156.643976857233
29,931.866060457896,0,0,58,112.196717829481,368.493809310279,232.960833618014,160.214699700121
30,714.130505270259,0,0,60,17.985110200147,212.75,259.834047271759,163.561347798353
31,453.800249213004,0,0,62,-43.8789913489446,1.01638344168341e-12,269,166.679240561948
32,255.216687890662,0,0,64,-25.431376717043,-212.75,259.834047271759,169.564017335946
33,107.044242059512,0,0,66,4.36557425259837,-368.493809310278,232.960833618014,172.211643499178
34,48.0761456330931,0,0,68,40.7460053868639,-425.5,190.211724139181,174.618416107048
35,-24.5113301198876,0,0,70,-37.2984898800451,-368.493809310279,134.5,176.780969070436
36,62.5300242160772,0,0,72,-45.0385767799784,-212.75,69.6223231325781,178.696277863478
37,273.573058834893,0,0,74,19.2113950812557,-3.12652327822319e-13,9.88289966911914e-14,180.361663753637
38,463.849266701083,0,0,76,62.9467922855032,212.749999999999,-69.6223231325779,181.774797548158
39,475.6827288247,0,0,78,-19.2447833372276,368.493809310278,-134.5,182.933702851649
40,533.83627392779,0,0,80,34.711239236721,425.5,-190.211724139181,183.83675883025
41,352.300921726667,0,0,82,-49.714756444116,368.493809310279,-232.960833618014,184.482702478518
42,241.366622183628,0,0,84,19.5800390695317,212.750000000001,-259.834047271759,184.870630385854
43,11.0282926934225,0,0,86,9.02829269342213,3.64761049126039e-13,-269,185
44,-181.802234372669,0,0,88,17.911182513236,-212.749999999999,-259.834047271759,184.870630385854
45,-356.854611127035,0,0,90,-29.8826706772609,-368.493809310278,-232.960833618014,184.482702478518
46,-313.17222838815,0,0,92,26.7027369207817,-425.5,-190.211724139181,183.83675883025
47,-199.995118211228,0,0,94,26.0649882474031,-368.493809310279,-134.5,182.933702851649
48,7.60133825154527,0,0,96,12.1988638359652,-212.75,-69.6223231325781,181.774797548158
49,289.763418475627,0,0,98,11.40175472199,-4.16869770429759e-13,-1.31771995588255e-13,180.361663753637
50,557.030538760733,0,0,100,-4.03806223532179,212.749999999999,69.6223231325779,178.696277863478
51,752.03892196943,0,0,102,-29.7358564112854,368.493809310279,134.5,176.780969070436
52,918.23382583105,0,0,104,23.9036855848212,425.5,190.211724139181,174.618416107048
53,885.236204936742,0,0,106,5.56991850927115,368.493809310279,232.960833618014,172.211643499178
54,793.536635981841,0,0,108,43.3885713741359,212.75,259.834047271759,169.564017335946
55,524.76587517294,0,0,110,-20.9133653890078,4.68978491733479e-13,269,166.679240561948
56,314.929623707875,0,0,112,-7.71577136223639,-212.750000000001,259.834047271759,163.561347798353
57,123.305533392702,0,0,114,-15.3761906151547,-368.493809310278,232.960833618014,160.214699700121
58,76.5095179758347,0,0,116,39.1538169794205,-425.5,190.211724139182,156.643976857233
59,55.3453569093427,0,0,118,18.4849929711623,-368.493809310279,134.5,152.854173248459
60,93.6135021049508,0,0,120,-32.1094102844609,-212.75,69.6223231325782,148.850589256834
61,314.290770885405,0,0,122,47.6519466288209,-2.03276688336681e-12,6.42554984283986e-13,144.638824256586
62,435.987393523173,0,0,124,28.6349478738427,212.749999999999,-69.6223231325778,140.224768781909
63,424.075965120231,0,0,126,-71.5324404785654,368.493809310278,-134.5,135.614596288518
64,583.864641580177,0,0,128,89.7616111998473,425.5,-190.211724139181,130.814754519511
65,360.768600673287,0,0,130,-30.5963315065987,368.493809310279,-232.960833618014,125.83195648762
66,207.849266022474,0,0,132,2.26014220778079,212.75,-259.834047271759,120.673171086452
67,-50.8009697306207,0,0,134,-31.1465830744855,-9.38483735988694e-13,-269,115.345613343866
68,-220.915354440755,0,0,136,5.81195849990585,-212.749999999999,-259.834047271759,109.856734331098
69,-423.211141547489,0,0,138,-63.9707093609668,-368.493809310279,-232.960833618014,104.21421074177
70,-389.506948836186,0,0,140,-12.2211588523416,-425.5,-190.211724139182,98.4259341553373
71,-242.463892674498,0,0,142,26.0299166357808,-368.493809310279,-134.5,92.5000000000001
72,-89.6012526147921,0,0,144,-37.6736257127318,-212.749999999999,-69.6223231325777,86.4446962305164
73,179.049198555788,0,0,146,-47.2192931809592,-6.25304655644639e-13,-1.97657993382383e-13,80.2684917367483
74,497.627512298845,0,0,148,-6.72483533288278,212.749999999998,69.6223231325774,73.9800244991522
75,735.486556535148,0,0,150,14.9046577170872,368.493809310278,134.5,67.588089507783
76,811.781999809178,0,0,152,-17.0313507917092,425.5,190.211724139181,61.1016264617059
77,850.339357837921,0,0,154,40.3550076436105,368.493809310279,232.960833618014,54.5297072660173
78,689.272337580476,0,0,156,12.8067669647496,212.75,259.834047271759,47.8815233439664
79,495.728687931618,0,0,158,27.5623151496981,2.18909304727797e-12,269,41.1663727819182
80,263.803530509156,0,0,160,22.3258359122562,-212.749999999999,259.834047271759,34.3936473251392
