timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,100.273560662285,0,0,0,100.273560662285,0,0,0
2,395.791623045576,0,0,0,-17.0196215147616,281.1,121.593187389164,10.1180571711737
3,888.659227580489,0,0,0,146.657782248392,486.879482007611,234.9,20.2219633244864
4,772.563185417045,0,0,0,-152.13316761795,562.2,332.19876580144,30.2975872335551
5,884.932640183155,0,0,0,-49.1364137496589,486.879482007611,406.858734697929,40.3308372272728
6,799.57498888891,0,0,0,14.3753548000211,281.1,453.791953190604,50.3076808982847
7,487.563634225281,0,0,0,-42.4505305032978,6.88496430480642e-14,469.8,60.2141647285787
8,342.890257998424,0,0,0,100.161871203077,-281.1,453.791953190604,70.0364336047421
9,189.68558895517,0,0,0,189.945586069262,-486.879482007611,406.858734697929,79.7607501955907
10,-8.91247218174584,0,0,0,131.715247851746,-562.2,332.19876580144,89.3735141650682
11,-53.5629049335736,0,0,0,99.5552958804913,-486.879482007611,234.9,98.8612811935465
12,169.912420875055,0,0,0,221.208451704969,-281.1,121.593187389164,108.210781780922
13,413.878389202813,0,0,0,296.469449397601,-1.37699286096128e-13,5.75339066239427e-14,117.408939805211
14,254.468199808109,0,0,0,-31.481503613417,281.1,-121.593187389164,126.442890810691
15,227.838165722061,0,0,0,-159.44131628555,486.879482007611,-234.9,135.3
16,483.876202306753,0,0,0,109.907088203142,562.2,-332.19876580144,143.96787990505
17,559.197245191035,0,0,0,326.742090169336,486.879482007612,-406.858734697929,152.434407712016
18,253.971815605498,0,0,0,265.976026579913,281.1,-453.791953190604,160.68774221619
19,-290.88728221776,0,0,0,10.1963773992665,2.06548929144193e-13,-469.8,168.716340382973
20,-669.710036710299,0,0,0,-111.327057011554,-281.1,-453.791953190604,176.50897349186
21,-812.001112108976,0,0,0,-102.317638244246,-486.879482007611,-406.858734697929,184.054742840811
22,-848.18621945608,0,0,0,-145.13054864372,-562.2,-332.19876580144,191.34309498908
23,-704.85262611908,0,0,0,-181.436980628619,-486.879482007612,-234.9,198.363836517151
24,96.1601091314549,0,0,0,293.746148237461,-281.100000000001,-121.593187389165,205.10714828316
25,196.069734661023,0,0,0,-15.4938644948258,-2.75398572192257e-13,-1.15067813247885e-13,211.563599155849
26,470.196058849304,0,0,0,-150.221287744721,281.1,121.593187389164,217.72415920486
27,676.26074175244,0,0,0,-269.098952585079,486.879482007611,234.9,223.580212329908
28,1130.66182785542,0,0,0,7.13949374280878,562.2,332.19876580144,229.123568311174
29,947.191951715804,0,0,0,-180.892739253806,486.879482007612,406.858734697929,234.346474264069
30,1002.81837960429,0,0,0,28.6848009313422,281.1,453.791953190604,239.241625482347
31,801.079043415114,0,0,0,87.4768677607182,1.34291603035114e-12,469.8,243.802175654395
32,346.294382939406,0,0,0,-74.4193166896146,-281.099999999999,453.791953190604,248.021746438416
