timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,8.60084576944091,0,0,-3,11.6008457694409,0,0,0
2,157.708537211179,0,0,-6,9.84832513221629,103.4,45.3450967019616,5.11511537700135
3,262.931102304341,0,0,-9,-4.98602800090326,179.094053502622,87.6,10.2230768026228
4,342.279402282233,0,0,-12,8.27755388741695,206.8,123.885108063883,15.3167403309325
5,336.643020619386,0,0,-15,0.432334360829655,179.094053502622,151.727650743034,20.3889820129007
6,285.541681062704,0,0,-18,5.47876843697266,103.4,169.230204765845,25.4327078598867
7,159.951804181995,0,0,-21,-24.6890595832291,2.53256958063673e-14,175.2,30.4408637652238
8,94.3165758845806,0,0,-24,17.0799257487109,-103.4,169.230204765845,35.4064453700248
9,-21.1758677184873,0,0,-27,-7.13197281831087,-179.094053502622,151.727650743034,40.3225078594117
10,-65.3540234746274,0,0,-30,2.37869278602257,-206.8,123.885108063883,45.1821756754669
11,-54.5281812959834,0,0,-33,19.9872200733157,-179.094053502622,87.6,49.9786521333228
12,-30.5205907667366,0,0,-36,8.82908360436123,-103.4,45.3450967019617,54.7052289269406
13,40.4571329305901,0,0,-39,20.1018374193082,-5.06513916127345e-14,2.14558119210616e-14,59.355295511282
14,69.632104275373,0,0,-42,-10.3451473704203,103.4,-45.3450967019616,63.9223483477549
15,102.293253549979,0,0,-45,-12.6007999526433,179.094053502622,-87.6,68.4
16,147.426214497272,0,0,-48,39.7293344938575,206.8,-123.885108063883,72.781988067298
17,69.5877682540161,0,0,-51,16.1591815513242,179.094053502622,-151.727650743034,77.0621839431035
18,-66.360740148476,0,0,-54,-27.7651367690863,103.4,-169.230204765845,81.234601386455
19,-85.6730405546906,0,0,-57,61.2335545510346,7.59770874191018e-14,-175.2,85.2934048942747
20,-243.953652667529,0,0,-60,-0.556365764530924,-103.4,-169.230204765845,89.232917862847
21,-277.293044090423,0,0,-63,23.4810296281713,-179.094053502622,-151.727650743034,93.0476305270618
22,-320.896632425264,0,0,-66,-20.9437320277005,-206.8,-123.885108063883,96.7322076663197
23,-273.112851964983,0,0,-69,-37.700294528681,-179.094053502622,-87.6000000000001,100.28149606632
24,-145.82609150702,0,0,-72,-28.7715265313555,-103.4,-45.3450967019618,103.690531726298
25,28.5247501414232,0,0,-75,-3.42979666020317,-1.01302783225469e-13,-4.29116238421233e-14,106.954546801626
26,163.104580947412,0,0,-78,-17.7094920266305,103.4,45.3450967019617,110.06897627208
27,270.776940602757,0,0,-81,-27.9465772262929,179.094053502622,87.6,113.029464326428
28,369.473734659018,0,0,-84,6.95675614070572,206.8,123.885108063883,115.831870454429
29,368.495745436814,0,0,-87,6.20176595344672,179.094053502622,151.727650743034,118.472275237711
30,324.412404818319,0,0,-90,20.8352142210438,103.4,169.230204765845,120.946985831431
31,187.878491327524,0,0,-93,-17.5740498015274,4.93979073419808e-13,175.2,123.252541129051
32,64.3081936414013,0,0,-96,-30.9077277274565,-103.4,169.230204765845,125.385716603013
33,-20.3897286188277,0,0,-99,-21.3668546737669,-179.094053502622,151.727650743034,127.343528814527
34,-17.7162852731984,0,0,-102,38.0753670767338,-206.8,123.885108063883,129.123239586185
35,-87.0275994246316,0,0,-105,-21.2559057535538,-179.094053502622,87.6,130.722359831544
36,-5.40055687513078,0,0,-108,28.515693386563,-103.4,45.3450967019617,132.138653036345
37,46.8986555077404,0,0,-111,24.528517121267,-1.51954174838204e-13,6.43674357631849e-14,133.370138386473
38,71.2198839382305,0,0,-114,-7.25011289812161,103.4,-45.3450967019615,134.415093538314
39,99.9119552291662,0,0,-117,-9.85415530105327,179.094053502622,-87.5999999999999,135.272057027598
40,117.476642732179,0,0,-120,18.6219204826662,206.8,-123.885108063883,135.939830313396
41,48.3659003635968,0,0,-123,7.58201814962317,179.094053502622,-151.727650743034,136.417479454385
42,-67.9579657597891,0,0,-126,-12.832097408998,103.400000000001,-169.230204765845,136.704336415053
43,-196.485668227114,0,0,-129,-29.085668227114,1.77279870644571e-13,-175.2,136.8
44,-214.460548930367,0,0,-132,53.4653194204244,-103.4,-169.230204765845,136.704336415053
45,-335.425324174707,0,0,-135,-6.02109938343714,-179.094053502622,-151.727650743034,136.417479454385
46,-332.650341854863,0,0,-138,0.0949358956245335,-206.8,-123.885108063883,135.939830313396
47,-319.649881599209,0,0,-141,-47.2278851241846,-179.094053502622,-87.6000000000003,135.272057027598
48,-141.549075351226,0,0,-144,16.7809278124218,-103.4,-45.3450967019617,134.415093538314
49,-35.8753076822813,0,0,-147,-22.2454460687545,-2.02605566450938e-13,-8.58232476842465e-14,133.370138386473
50,117.425807786743,0,0,-150,-13.4579419515625,103.4,45.3450967019615,132.138653036345
51,245.735468852337,0,0,-153,1.3190555181706,179.094053502622,87.6000000000001,130.722359831544
52,329.680856973121,0,0,-156,25.8725093230536,206.8,123.885108063883,129.123239586185
53,319.034081126035,0,0,-159,19.8688480658523,179.094053502622,151.727650743034,127.343528814527
54,204.840413368851,0,0,-162,-31.1755080000065,103.4,169.230204765845,125.385716603013
55,145.483998583034,0,0,-165,12.0314574539829,2.27931262257305e-13,175.2,123.252541129051
56,5.88838786143496,0,0,-168,-12.8888027358401,-103.4,169.230204765845,120.946985831431
57,-86.3529172760769,0,0,-171,-6.45878975420019,-179.094053502622,151.727650743034,118.472275237711
58,-119.752868222759,0,0,-174,21.3301532589281,-206.8,123.885108063883,115.831870454429
59,-158.67226537207,0,0,-177,-3.20767619587642,-179.094053502622,87.6,113.029464326428
60,-150.198708039576,0,0,-180,-22.2127810136177,-103.4,45.3450967019617,110.06897627208
61,-93.9626057282399,0,0,-183,-17.9171525298658,-9.87958146839616e-13,4.18496777868232e-13,106.954546801627
62,-14.6314327852258,0,0,-186,9.62313219043799,103.4,-45.3450967019615,103.690531726298
63,-64.9225599922491,0,0,-189,-67.6981095611912,179.094053502622,-87.5999999999998,100.28149606632
64,-39.3285535148021,0,0,-192,-26.9756531172387,206.8,-123.885108063883,96.7322076663197
65,-26.3677932864301,0,0,-195,48.2181734269193,179.094053502622,-151.727650743034,93.0476305270618
66,-218.968835312667,0,0,-198,-44.3715484096694,103.4,-169.230204765845,89.232917862847
67,-245.872175009216,0,0,-201,45.0344200965097,-4.56118534905904e-13,-175.2,85.2934048942748
68,-410.497029256747,0,0,-204,-15.1014258773575,-103.4,-169.230204765845,81.234601386455
69,-485.463732235749,0,0,-207,-24.7042119331973,-179.094053502622,-151.727650743034,77.0621839431035
70,-479.978351106519,0,0,-210,-12.0752311099332,-206.8,-123.885108063883,72.7819880672981
71,-380.320729355117,0,0,-213,30.9733241475046,-179.094053502622,-87.6,68.4
72,-282.117077770849,0,0,-216,18.7056705833573,-103.4,-45.3450967019614,63.9223483477549
73,-168.525820377521,0,0,-219,-8.88111588880292,-3.03908349676407e-13,-1.2873487152637e-13,59.355295511282
74,-15.2431793096843,0,0,-222,3.30649506141494,103.399999999999,45.3450967019612,54.7052289269406
75,51.8674333782186,0,0,-225,-39.8052722577257,179.094053502622,87.5999999999998,49.9786521333228
76,128.236526188222,0,0,-228,-19.6307575511279,206.8,123.885108063883,45.1821756754669
77,118.146203076664,0,0,-231,-21.9980090284032,179.094053502622,151.727650743034,40.3225078594118
78,43.1796011347124,0,0,-234,-30.8570490011574,103.4,169.230204765845,35.4064453700249
79,3.78840218673854,0,0,-237,35.1475384215136,1.06393523425872e-12,175.2,30.4408637652238
80,-224.952610611439,0,0,-240,-76.2155232371708,-103.4,169.230204765845,25.4327078598867
81,-266.085312195493,0,0,-243,-16.107891448805,-179.094053502622,151.727650743034,20.3889820129007
82,-287.756933557855,0,0,-246,25.8412180473295,-206.8,123.885108063883,15.3167403309325
83,-328.182042909066,0,0,-249,2.08893379093358,-179.094053502623,87.6000000000006,10.2230768026229
84,-316.584938510681,0,0,-252,-11.6451505896445,-103.4,45.3450967019614,5.11511537700132
85,-266.3401821246,0,0,-255,-11.3401821245998,-3.54559741289142e-13,1.50190683447431e-13,1.67531682123358e-14
86,-183.451699067267,0,0,-258,21.6085130116961,103.4,-45.3450967019618,-5.11511537700135
87,-124.695619337447,0,0,-261,55.0334039625543,179.094053502622,-87.5999999999998,-10.2230768026228
88,-205.772961971301,0,0,-264,-9.37111357648611,206.8,-123.885108063883,-15.3167403309325
89,-307.810765877102,0,0,-267,-47.7881866237899,179.094053502622,-151.727650743033,-20.3889820129006
90,-355.251400777418,0,0,-270,6.01151184831344,103.4,-169.230204765845,-25.4327078598867
91,-532.023336224402,0,0,-273,-53.3824724591782,-3.54815751680435e-13,-175.2,-30.4408637652238
92,-584.66599313485,0,0,-276,-0.629342998980878,-103.4,-169.230204765845,-35.4064453700248
93,-651.157167772509,0,0,-279,-1.01295566744211,-179.094053502621,-151.727650743034,-40.3225078594117
94,-615.337941398569,0,0,-282,42.5293423407811,-206.8,-123.885108063883,-45.1821756754668
95,-625.067367378992,0,0,-285,-23.3946617430468,-179.094053502622,-87.6000000000001,-49.9786521333228
96,-520.624819242231,0,0,-288,-29.174493613329,-103.4,-45.3450967019615,-54.7052289269406
97,-350.555483688836,0,0,-291,-0.200188177553771,-4.05211132901876e-13,-1.71646495368493e-13,-59.3552955112819
98,-237.179326652468,0,0,-294,-28.0020750066737,103.399999999999,45.3450967019611,-63.9223483477548
99,-75.9739228754133,0,0,-297,22.7320236219653,179.094053502622,87.5999999999998,-68.4
100,-36.5146568830189,0,0,-300,5.58222312039601,206.8,123.885108063883,-72.7819880672981
101,-52.9569233181809,0,0,-303,-3.71644362073288,179.094053502622,151.727650743034,-77.0621839431035
102,-121.141316568964,0,0,-306,-6.53691994835386,103.4,169.230204765845,-81.234601386455
103,-222.967919145454,0,0,-309,-3.87451425118003,1.16523801748419e-12,175.2,-85.2934048942747
104,-343.686652043387,0,0,-312,-8.28393894638505,-103.4,169.230204765845,-89.2329178628469
105,-468.281545304808,0,0,-315,-32.8675120181579,-179.094053502622,151.727650743034,-93.0476305270618
106,-482.120113519335,0,0,-318,15.5269860831013,-206.8,123.885108063883,-96.7322076663197
107,-518.835512109954,0,0,-321,-6.0599625410119,-179.094053502622,87.6000000000001,-100.28149606632
108,-439.367547434688,0,0,-324,46.377887589649,-103.400000000001,45.3450967019621,-103.690531726298
109,-435.266365175898,0,0,-327,-1.31181837427159,-4.55862524514611e-13,1.93102307289555e-13,-106.954546801626
110,-425.771286443652,0,0,-330,-43.7572134696097,103.399999999999,-45.3450967019611,-110.06897627208
111,-323.855192056842,0,0,-333,30.6802187669636,179.094053502622,-87.6000000000003,-113.029464326428
112,-335.843068150815,0,0,-336,33.0739103674978,206.8,-123.885108063883,-115.831870454429
113,-444.213799553357,0,0,-339,-14.1079270752343,179.094053502622,-151.727650743033,-118.472275237711
114,-568.763252471856,0,0,-342,-39.9860618745806,103.4,-169.230204765845,-120.946985831431
115,-585.114270699112,0,0,-345,58.3382704299382,1.21588940909692e-12,-175.2,-123.252541129051
116,-725.087918373581,0,0,-348,20.9280029952773,-103.400000000001,-169.230204765845,-125.385716603013
117,-834.713463197346,0,0,-351,-25.5482301371633,-179.094053502622,-151.727650743034,-127.343528814527
118,-843.022506555054,0,0,-354,-29.2141589049863,-206.8,-123.885108063883,-129.123239586185
119,-669.316255229131,0,0,-357,85.1001581050355,-179.094053502622,-87.6000000000001,-130.722359831544
120,-663.054932480065,0,0,-360,-22.1711827417569,-103.400000000001,-45.3450967019621,-132.138653036345
121,-494.201562248152,0,0,-363,2.16857613832419,-1.97591629367923e-12,-8.36993555736464e-13,-133.370138386473
122,-341.519963270958,0,0,-366,10.1500335653936,103.4,45.3450967019617,-134.415093538314
123,-266.162158769414,0,0,-369,-28.5841552444374,179.094053502622,87.5999999999997,-135.272057027598
