timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-3.94654954790471,0,0,0,-3.94654954790471,0,0,0
2,43.4326748527036,0,0,0,-5.62567413580085,37.7,10.0421789499778,1.31617003852666
3,86.9249262028632,0,0,0,-0.403888536725646,65.2983154453467,19.4,2.63049929424213
4,110.153006226474,0,0,0,3.37611355759938,75.4,27.435743110038,3.94114955883644
5,103.394676395764,0,0,0,-0.751712485820723,65.2983154453467,33.6017856668362,5.24628776940134
6,80.2229584753724,0,0,0,-1.49905215677807,37.7,37.4779220600159,6.54408857213459
7,45.7711787931021,0,0,0,-0.861558082160208,9.23383686557104e-15,38.8,7.83273687526227
8,8.33654124531888,0,0,0,-0.551811202305718,-37.7,37.4779220600159,9.11043038760873
9,-20.9759224297844,0,0,0,0.345225209462194,-65.2983154453467,33.6017856668362,10.3753821392638
10,-41.7077825077506,0,0,0,-5.36934859861056,-75.4,27.4357431100381,11.6258229808219
11,-37.1357850714078,0,0,0,-4.0974736837582,-65.2983154453467,19.4,12.8600040576971
12,-16.6562308100651,0,0,0,-3.07460901609776,-37.7,10.0421789499778,14.0761992560549
13,19.8925894294902,0,0,0,4.61988181255216,-1.84676737311421e-14,4.75162958069173e-15,15.272707616938
14,39.5722048425537,0,0,0,-4.53347192268031,37.7,-10.0421789499778,16.4478557152118
15,65.2021131496245,0,0,0,1.70379770427785,65.2983154453467,-19.4,17.6
16,66.3982461808128,0,0,0,-0.293539802489069,75.4,-27.435743110038,18.7275290933399
17,55.8733343850652,0,0,0,4.34793856271516,65.2983154453467,-33.6017856668362,19.8288660438395
18,16.318833081258,0,0,0,-4.80571539091336,37.7,-37.4779220600159,20.9024705321873
19,-14.884986470899,0,0,0,1.96817250367357,2.77015105967131e-14,-38.8,21.9468410254274
20,-54.2661003883534,0,0,0,-2.04869520532752,-37.6999999999999,-37.4779220600159,22.9605168769899
21,-75.0500278136095,0,0,0,-0.0920070709629913,-65.2983154453467,-33.6017856668362,23.9420803695364
22,-70.1971440143945,0,0,0,7.74844039787708,-75.4,-27.4357431100381,24.8901586977665
23,-58.0509548775687,0,0,0,0.843934679368131,-65.2983154453467,-19.4,25.8034258884099
24,-14.2093069739766,0,0,0,6.85226732128145,-37.7000000000001,-10.0421789499778,26.6806046547199
25,26.0694923241569,0,0,0,-1.45097585871767,-3.69353474622842e-14,-9.50325916138346e-15,27.5204681828746
26,77.6982204674335,0,0,0,1.63419966966893,37.7000000000001,10.0421789499778,28.3218418477867
27,116.508745055424,0,0,0,2.72682475415448,65.2983154453467,19.4,29.083604855923
28,133.294023194403,0,0,0,0.653588271529058,75.4,27.435743110038,29.8046918128356
29,123.545290226294,0,0,0,-5.83890509910107,65.2983154453467,33.6017856668362,30.4840942132122
30,107.450144753797,0,0,0,1.15136084241872,37.7,37.4779220600159,31.1208618513623
31,61.2105258486396,0,0,0,-9.3035783015257,1.80106490018634e-13,38.8,31.7141041501652
32,40.0579790533663,0,0,0,8.0170655867272,-37.6999999999999,37.4779220600159,32.2629914066232
33,2.42522454568783,0,0,0,1.3549983719222,-65.2983154453466,33.6017856668362,32.766755952276
34,-12.923855806557,0,0,0,1.81570785655048,-75.4,27.435743110038,33.2246932268545
35,-17.828335122735,0,0,0,-5.56618244106047,-65.2983154453467,19.4,33.6361627636722
36,17.5459816917222,0,0,0,11.2032136563692,-37.7,10.0421789499778,34.0005890853752
37,33.9485469023981,0,0,0,-0.368915606402063,-5.54030211934263e-14,1.42548887420752e-14,34.3174625088002
38,56.658702508564,0,0,0,-5.58545839926987,37.6999999999999,-10.0421789499778,34.5863398578118
39,84.2588322896542,0,0,0,3.55367176118302,65.2983154453466,-19.4,34.8068450831245
40,82.6719343047135,0,0,0,-0.270992373490659,75.4,-27.435743110038,34.9786697882421
41,72.171502567722,0,0,0,5.37339912843401,65.2983154453467,-33.6017856668362,35.1015736607775
42,32.0931883688297,0,0,0,-3.30427437970632,37.7000000000003,-37.4779220600158,35.1753848085516
43,-3.51849863610092,0,0,0,0.0815013638990168,6.46368580589973e-14,-38.8,35.2
44,-44.8511669166735,0,0,0,-4.84862966520939,-37.6999999999999,-37.4779220600159,35.1753848085516
45,-62.0037077061069,0,0,0,1.79481974529837,-65.2983154453466,-33.6017856668362,35.1015736607775
46,-68.0735795198146,0,0,0,-0.216506198018705,-75.4,-27.435743110038,34.9786697882421
47,-60.3736662860494,0,0,0,-10.482195923827,-65.2983154453468,-19.4000000000001,34.8068450831245
48,-12.3729309906579,0,0,0,0.782908101508162,-37.7,-10.0421789499778,34.5863398578118
49,22.7132709416388,0,0,0,-11.6041915671613,-7.38706949245683e-14,-1.90065183227669e-14,34.3174625088002
50,75.2365772336822,0,0,0,-6.50619080167073,37.6999999999999,10.0421789499778,34.0005890853752
51,118.941794659999,0,0,0,0.607316450980407,65.2983154453467,19.4,33.6361627636722
52,145.010300780017,0,0,0,8.94986444312398,75.4,27.435743110038,33.2246932268545
53,126.852627347717,0,0,0,-4.81422971674231,65.2983154453467,33.6017856668362,32.766755952276
54,110.575731059315,0,0,0,3.13481759267592,37.7,37.4779220600158,32.2629914066232
55,72.120877856373,0,0,0,1.6067737062077,8.31045317901394e-14,38.8,31.7141041501652
56,26.6275535946921,0,0,0,-4.27123031668594,-37.7000000000001,37.4779220600158,31.1208618513623
57,-10.9638728641449,0,0,0,-9.75143729884677,-65.2983154453466,33.6017856668362,30.4840942132122
58,-27.3941843686288,0,0,0,-9.23461929150245,-75.4,27.4357431100381,29.8046918128356
59,-14.0793556713191,0,0,0,2.7353549181045,-65.2983154453467,19.4,29.083604855923
60,-5.78468397265502,0,0,0,-6.44870477041953,-37.7,10.0421789499778,28.3218418477867
61,10.4609539935368,0,0,0,-17.0595141893376,-3.60212980037268e-13,9.26807932721884e-14,27.5204681828747
62,55.7489730570149,0,0,0,1.41054735227284,37.6999999999999,-10.0421789499778,26.6806046547199
63,77.7883548464439,0,0,0,6.08661351268736,65.2983154453466,-19.4,25.8034258884099
64,76.8033600360384,0,0,0,3.94894444830999,75.4,-27.4357431100381,24.8901586977665
