timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-36.6230847927876,0,0,-3,-33.6230847927876,0,0,0
2,336.452939827063,0,0,-6,-108.871561413933,304.5,133.550627272901,13.2738739680956
3,831.443400098937,0,0,-9,28.5047459710333,527.409470904723,258,26.5291832231806
4,963.322867379075,0,0,-12,-38.2916207298583,609,364.867099092259,39.7473890166743
5,1086.90180690048,0,0,-15,74.713223150442,527.409470904723,446.86910835277,52.9100044925419
6,755.158312857726,0,0,-18,-95.7580340502675,304.5,498.417726365159,65.9986205428347
7,546.662457146494,0,0,-21,-27.3324744079978,7.45809900680738e-14,516,78.9949315544916
8,266.590793169656,0,0,-24,4.79230579310139,-304.5,498.417726365159,91.8807610113949
9,69.4829205634585,0,0,-27,72.3851961995401,-527.409470904723,446.86910835277,104.638086915871
10,-6.67888160819967,0,0,-30,150.204952305457,-609,364.867099092259,117.249066994084
11,-65.3959701539316,0,0,-33,107.317437100721,-527.409470904723,258,129.69606365007
12,-59.5128898409128,0,0,-36,5.47481425267865,-304.5,133.550627272901,141.961668633508
13,176.929272937563,0,0,-39,61.9005455508305,-1.49161980136148e-13,6.31917748360034e-14,154.028727386733
14,307.461595573311,0,0,-42,12.6318598092746,304.5,-133.550627272901,165.880363036937
15,405.25840979287,0,0,-45,3.3489388881472,527.409470904723,-258,177.5
16,404.86081999524,0,0,-48,19.8565319245542,609,-364.867099092258,188.871387162944
17,132.691064662706,0,0,-51,-96.8279185018333,527.409470904723,-446.86910835277,199.978620612586
18,81.5149791533513,0,0,-54,118.626539639918,304.5,-498.417726365159,210.806165878593
19,-429.890110505523,0,0,-57,-78.2289901653735,2.23742970204221e-13,-516,221.33887965985
20,-673.737542694296,0,0,-60,-42.3818473328701,-304.499999999999,-498.417726365159,231.562031003733
21,-726.531034308963,0,0,-63,69.2862230398536,-527.409470904723,-446.86910835277,241.461321908676
22,-970.304510019641,0,0,-66,-181.460318248607,-609,-364.867099092259,251.022907321224
23,-535.626544129559,0,0,-69,58.549512275576,-527.409470904723,-258,260.233414499588
24,-259.977160973778,0,0,-72,-19.0064954175121,-304.500000000001,-133.550627272901,269.079961716636
25,119.202447893157,0,0,-75,-83.3477283829931,-2.98323960272295e-13,-1.26383549672007e-13,277.550176276151
26,715.692042221011,0,0,-78,70.0092031309426,304.5,133.550627272901,285.632211817167
27,1043.88868245033,0,0,-81,46.1644466634241,527.409470904723,258,293.314764882178
28,1139.64029500904,0,0,-84,-50.8138948092575,609,364.867099092258,300.587090726041
29,1235.10852768803,0,0,-87,40.390930087056,527.409470904724,446.86910835277,307.439018343476
30,941.317090464154,0,0,-90,-85.4616005951413,304.5,498.417726365159,313.860964694136
31,733.841995549596,0,0,-93,-9.00195255576466,1.45470626553512e-12,516,319.843948105359
32,436.964724123743,0,0,-96,13.667396924741,-304.499999999999,498.417726365159,325.379600833842
33,154.726696605221,0,0,-99,3.80687838848036,-527.409470904723,446.869108352771,330.460180768693
34,34.3736358020928,0,0,-102,45.4279544503639,-609,364.867099092258,335.07858225947
35,-104.807377539703,0,0,-105,-69.6262526890602,-527.409470904723,258,339.22834605408
