timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-5.15765261865432,0,0,0,-5.15765261865432,0,0,0
2,322.503793749364,0,0,0,10.429740385983,219.6,83.7020791861552,8.77197417722599
3,485.126884498964,0,0,0,-74.4631527985363,380.358357342125,161.7,17.5316799553751
4,721.313537323039,0,0,0,27.1683381934737,439.2,228.678333035729,26.266866093836
5,708.33773894971,0,0,0,12.9414503787663,380.358357342126,280.072615583887,34.9653156449305
6,534.81959088034,0,0,0,-40.7756843819643,219.6,312.380412221885,43.6148630404198
7,291.222301926902,0,0,0,-84.3811091792497,5.37864874185518e-14,323.4,52.2034111061514
8,217.349578319509,0,0,0,63.8502181165727,-219.6,312.380412221885,60.7189479810514
9,-11.1763948120448,0,0,0,19.9597830293949,-380.358357342125,280.072615583888,69.1495639167981
10,-141.526366598457,0,0,0,-8.48816756886823,-439.2,228.678333035729,77.4834679346822
11,-53.4672047747068,0,0,0,79.4821482510624,-380.358357342125,161.7,85.7090043163563
12,90.4036840852965,0,0,0,132.48693599373,-219.6,83.7020791861553,93.8146689054112
13,164.91609260555,0,0,0,63.1269674085707,-1.07572974837104e-13,3.96050774844254e-14,101.789125196979
14,264.384378029685,0,0,0,18.8652370229796,219.6,-83.7020791861552,109.62122019286
15,376.584692655708,0,0,0,40.6263353135831,380.358357342125,-161.7,117.3
16,443.929736143617,0,0,0,108.593344028849,439.2,-228.678333035729,124.814725150498
17,298.065210953097,0,0,0,65.6245835731329,380.358357342126,-280.072615583887,132.154885621726
18,21.7607842772062,0,0,0,-24.7690190364526,219.6,-312.380412221885,139.310215535544
19,-266.216167789544,0,0,0,-89.0868753056028,1.61359462255655e-13,-323.4,146.270707516059
20,-367.520249824122,0,0,0,11.4335357119147,-219.6,-312.380412221885,153.026626685847
21,-455.309291309766,0,0,0,45.553157335189,-380.358357342125,-280.072615583887,159.568524281058
22,-558.383749616791,0,0,0,-56.3926674474251,-439.2,-228.67833303573,165.887250866364
23,-256.27723596102,0,0,0,113.807152249829,-380.358357342126,-161.7,171.973969131277
24,-158.729944814086,0,0,0,-33.248031877853,-219.600000000001,-83.7020791861555,177.820166249923
25,128.882515683211,0,0,0,-54.5351501037886,-2.15145949674207e-13,-7.92101549688508e-14,183.417665787
26,472.158455150033,0,0,0,-19.9022631693832,219.6,83.7020791861553,188.75863913326
27,-135.980558702587,1,0,0,30.6299304620488,380.358357342125,161.7,193.835616454532
28,885.254160776422,0,0,0,18.734330601737,439.2,228.678333035729,198.641497138955
29,740.758634521962,0,0,0,-122.84189813188,380.358357342126,280.072615583887,203.169559727829
30,777.858940773511,0,0,0,38.4650572354451,219.6,312.380412221885,207.413471316181
31,623.276495378909,0,0,0,88.5091989690001,1.04910836095735e-12,323.4,211.367296409908
32,339.442157989455,0,0,0,31.6362405404738,-219.6,312.380412221885,215.025505227096
33,105.201176108698,0,0,0,-12.896063564995,-380.358357342125,280.072615583888,218.38298143193
34,-95.6509111979959,0,0,0,-106.564273524068,-439.2,228.678333035729,221.435029290343
35,-3.98813179968796,0,0,0,-9.50715469499117,-380.358357342125,161.7,224.177380237429
36,148.048188939254,0,0,0,57.3399109056839,-219.6,83.7020791861552,226.606198847415
37,136.684163571053,0,0,0,-92.0339246268027,-3.2271892451131e-13,1.18815232453276e-13,228.718088197856
38,473.859124861748,0,0,0,107.451109427374,219.599999999999,-83.702079186155,230.510094620529
39,541.186371897806,0,0,0,90.548302723266,380.358357342125,-161.7,231.979711832415
40,412.704152358692,0,0,0,-30.9423990465332,439.2,-228.678333035729,233.124884440955
41,352.690949759447,0,0,0,18.4611971825044,380.358357342125,-280.072615583887,233.944010818705
42,73.4057569024491,0,0,0,-68.2497762190261,219.600000000001,-312.380412221885,234.435945343358
43,25.3014937037501,0,0,0,114.10149370375,3.76505411929862e-13,-323.4,234.6
44,-302.272706826377,0,0,0,-4.72823994785118,-219.599999999999,-312.380412221885,234.435945343358
45,-406.353200199262,0,0,0,20.1337619080459,-380.358357342125,-280.072615583888,233.944010818705
46,-472.400419447308,0,0,0,-37.646970852533,-439.2,-228.678333035729,233.124884440955
47,-285.539131945511,0,0,0,24.5395135642001,-380.358357342126,-161.7,231.979711832415
48,-74.0409503148924,0,0,0,-1.24896574926639,-219.6,-83.7020791861553,230.510094620529
49,158.785650607933,0,0,0,-69.9324375899218,-4.30291899348414e-13,-1.58420309937702e-13,228.718088197856
50,577.466743353368,0,0,0,47.5584653197978,219.599999999999,83.7020791861549,226.606198847415
51,745.407415101649,0,0,0,-20.828322477906,380.358357342126,161.7,224.177380237429
52,876.129619308826,0,0,0,-13.1837430172466,439.2,228.678333035729,221.435029290343
53,876.310900755135,0,0,0,-2.503053602808,380.358357342125,280.072615583887,218.38298143193
54,762.980692521606,0,0,0,15.9747750726248,219.6,312.380412221885,215.025505227096
55,525.824119474126,0,0,0,-8.94317693578159,4.84078386766966e-13,323.4,211.367296409908
56,229.331760303251,0,0,0,-70.862123234814,-219.600000000001,312.380412221885,207.413471316181
57,176.490920982445,0,0,0,73.6071030128526,-380.358357342125,280.072615583888,203.169559727829
58,20.8033213076446,0,0,0,32.6834911329593,-439.2,228.67833303573,198.641497138955
59,-30.094617543708,0,0,0,-5.27187665611495,-380.358357342125,161.7,193.835616454532
60,32.6683753213389,0,0,0,-20.1923429980766,-219.6,83.7020791861553,188.75863913326
61,124.021753712037,0,0,0,-59.3959120749611,-2.0982167219147e-12,7.72499189284168e-13,183.417665787
62,231.023828722663,0,0,0,-82.6942583411049,219.599999999999,-83.7020791861549,177.820166249923
63,482.798947951356,0,0,0,92.166621477954,380.358357342125,-161.7,171.973969131277
64,367.794603263792,0,0,0,-8.61431456684256,439.2,-228.67833303573,165.887250866364
65,228.424953799435,0,0,0,-31.4293122398616,380.358357342126,-280.072615583887,159.568524281058
66,84.17143917725,0,0,0,23.9252247132871,219.6,-312.380412221885,153.026626685847
67,-219.799230102975,0,0,0,-42.6699376190329,-9.68700486125111e-13,-323.4,146.270707516059
68,-399.507297182261,0,0,0,-6.8371004959201,-219.599999999999,-312.380412221885,139.310215535543
69,-588.875792113068,0,0,0,-60.5997048087804,-380.358357342126,-280.072615583887,132.154885621726
70,-418.049258265985,0,0,0,125.014349619247,-439.2,-228.67833303573,124.814725150498
71,-496.357785778358,0,0,0,-71.5994284362321,-380.358357342126,-161.7,117.3
72,-170.793090344173,0,0,0,22.8877686491202,-219.599999999999,-83.7020791861548,109.62122019286
73,24.7564906179572,0,0,0,-77.032634579021,-6.45437849022621e-13,-2.37630464906552e-13,101.789125196979
74,368.805150922665,0,0,0,-28.3115971688981,219.599999999998,83.7020791861543,93.8146689054113
75,713.725546154078,0,0,0,85.9581844955976,380.358357342125,161.7,85.7090043163562
76,627.749017440141,0,0,0,-117.612783530271,439.2,228.678333035729,77.4834679346822
77,551.817760118476,0,0,0,-177.762776724335,380.358357342126,280.072615583887,69.1495639167982
78,564.59922819695,0,0,0,-28.1001320059867,219.6,312.380412221885,60.7189479810514
79,324.110525096692,0,0,0,-51.4928860094618,2.25957618417035e-12,323.4,52.2034111061514
80,75.3058918675461,0,0,0,-61.0893833947593,-219.599999999999,312.380412221885,43.6148630404197
81,-38.0540583701662,0,0,0,27.2663677431414,-380.358357342126,280.072615583887,34.9653156449306
82,-161.582590132806,0,0,0,22.6722107376285,-439.2,228.67833303573,26.2668660938361
83,-182.60729848969,0,0,0,18.5193788970606,-380.358357342127,161.700000000001,17.5316799553752
84,-117.099279461711,0,0,0,10.0266671749068,-219.599999999999,83.7020791861548,8.77197417722595
85,-14.7035740137692,0,0,0,-14.7035740137687,-7.53010823859724e-13,2.77235542390978e-13,2.87302139079969e-14
86,71.0788593826615,0,0,0,-56.0470872539576,219.6,-83.7020791861554,-8.771974177226
87,257.213833842978,0,0,0,56.0871564562274,380.358357342125,-161.7,-17.5316799553751
88,105.443583108706,0,0,0,-78.8112177617295,439.2,-228.678333035729,-26.266866093836
89,183.306185534464,0,0,0,117.985759421155,380.358357342126,-280.072615583887,-34.9653156449304
90,-139.358690754241,0,0,0,-2.96341549193722,219.6,-312.380412221885,-43.6148630404198
91,-320.73384861953,0,0,0,54.8695624866221,-7.53554536450904e-13,-323.4,-52.2034111061513
92,-434.549141787554,0,0,0,158.150218415381,-219.599999999999,-312.380412221885,-60.7189479810514
93,-712.226668923412,0,0,0,17.353867919398,-380.358357342124,-280.072615583888,-69.1495639167981
94,-677.451184965066,0,0,0,67.9106160053464,-439.2,-228.67833303573,-77.4834679346821
95,-619.234160951263,0,0,0,8.53320070721857,-380.358357342126,-161.7,-85.7090043163563
96,-322.390078386086,0,0,0,74.7266697054789,-219.599999999999,-83.7020791861549,-93.8146689054113
97,-139.143335015505,0,0,0,-37.3542098185244,-8.60583798696828e-13,-3.16840619875403e-13,-101.789125196979
98,209.791560393345,0,0,0,16.1107014000533,219.599999999998,83.7020791861543,-109.62122019286
99,575.952892422056,0,0,0,151.194535079931,380.358357342125,161.7,-117.3
100,563.353107941164,0,0,0,20.289500055933,439.2,228.678333035729,-124.814725150498
101,601.515248188742,0,0,0,73.2391608844551,380.358357342125,280.072615583888,-132.154885621726
102,511.610168792012,0,0,0,118.939972105671,219.600000000001,312.380412221885,-139.310215535543
103,217.000055272537,0,0,0,39.8707627885929,2.47472213384456e-12,323.4,-146.270707516059
104,-44.7379911986197,0,0,0,15.5082232653416,-219.599999999999,312.380412221885,-153.026626685847
105,-93.0989123919738,0,0,0,166.755353647322,-380.358357342126,280.072615583887,-159.568524281058
106,-348.89613666071,0,0,0,27.512781169925,-439.2,228.678333035729,-165.887250866364
107,-369.882794984986,0,0,0,20.7495314884169,-380.358357342126,161.7,-171.973969131277
108,-247.419092826571,0,0,0,66.2989942371983,-219.600000000002,83.702079186156,-177.820166249923
109,-234.142787614123,0,0,0,-50.7251218271225,-9.68156773533932e-13,3.56445697359829e-13,-183.417665787
110,30.2738917597809,0,0,0,83.1346100791979,219.599999999998,-83.7020791861542,-188.75863913326
111,28.2595060037945,0,0,0,3.4367651162012,380.358357342126,-161.700000000001,-193.835616454532
112,-2.55154546946191,0,0,0,-14.4317152947771,439.2,-228.678333035729,-198.641497138955
113,-58.8044664978739,0,0,0,44.0793514717159,380.358357342126,-280.072615583887,-203.169559727829
114,-184.497644780675,0,0,0,115.69623875739,219.600000000001,-312.380412221885,-207.413471316181
115,-519.312250175955,0,0,0,15.4550462339499,2.58229510868166e-12,-323.4,-211.367296409908
116,-736.956027244833,0,0,0,10.0498902041497,-219.600000000002,-312.380412221885,-215.025505227096
117,-970.01235925965,0,0,0,-91.1984049017065,-380.358357342125,-280.072615583887,-218.38298143193
118,-1035.42623119452,0,0,0,-146.112868868448,-439.2,-228.67833303573,-221.435029290343
119,-848.399546168391,0,0,0,-82.1638085888364,-380.358357342126,-161.7,-224.177380237429
120,-665.182060475448,0,0,0,-135.273782441875,-219.600000000002,-83.702079186156,-226.606198847415
121,-303.196474793785,0,0,0,-74.4783865959235,-4.1964334438294e-12,-1.54499837856834e-12,-228.718088197856
122,-18.6864457559009,0,0,0,-91.478430321527,219.6,83.7020791861553,-230.510094620529
123,418.585980025279,0,0,0,108.50733451557,380.358357342125,161.699999999999,-231.979711832415
124,528.107428310776,0,0,0,93.3539797160018,439.2,228.678333035729,-233.124884440955
125,465.336403027918,0,0,0,38.8494409206089,380.358357342127,280.072615583887,-233.944010818705
126,224.70424472498,0,0,0,-72.840222153547,219.600000000001,312.380412221885,-234.435945343358
127,33.8904287919876,0,0,0,-54.9095712080119,-4.30835611939593e-13,323.4,-234.6
128,-215.318092031738,0,0,0,-73.6625589102629,-219.600000000002,312.380412221885,-234.435945343358
129,-295.791570669019,0,0,0,38.4381819079216,-380.358357342124,280.072615583888,-233.944010818705
130,-556.037217829019,0,0,0,-112.390666423794,-439.2,228.67833303573,-233.124884440955
131,-466.312664111907,0,0,0,-15.6745949373658,-380.358357342126,161.7,-231.979711832415
132,-250.958935587976,0,0,0,115.449079846398,-219.599999999999,83.702079186155,-230.510094620529
133,-252.735634455315,0,0,0,-24.0175462574605,1.93740097225022e-12,-7.13291751395402e-13,-228.718088197856
134,-121.780638587405,0,0,0,-31.0723605538331,219.599999999997,-83.7020791861541,-226.606198847415
135,10.8380295226228,0,0,0,16.3570524179263,380.358357342125,-161.699999999999,-224.177380237429
136,-76.482521836147,0,0,0,-65.5691595100746,439.2,-228.678333035729,-221.435029290343
137,-128.291153421253,0,0,0,-10.1939137475597,380.358357342125,-280.072615583888,-218.38298143193
138,-417.531697369503,0,0,0,-109.72577992052,219.599999999998,-312.380412221885,-215.025505227096
139,-447.824348422398,0,0,0,86.9429479875063,2.79744105835587e-12,-323.4,-211.367296409908
140,-740.341611749599,0,0,0,-0.947728211534128,-219.599999999999,-312.380412221885,-207.413471316182
141,-839.764086658903,0,0,0,23.8364459949396,-380.358357342125,-280.072615583888,-203.169559727829
142,-936.811610628081,0,0,0,-70.2917804533945,-439.2,-228.678333035731,-198.641497138956
