timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-12.0926206848177,0,0,1,-13.0926206848177,0,0,0
2,233.168480015828,0,0,2,-23.2585221480121,183,65.4294546019172,5.99754756192263
3,412.777993145307,0,0,3,-45.5740116510602,316.965297785105,126.4,11.9867070112625
4,581.050882968953,0,0,4,14.3351867180232,366,178.756594283959,17.9591019669706
5,534.981311714743,0,0,5,-29.8215876417256,316.965297785105,218.931222076706,23.9063794946584
6,421.525716820774,0,0,6,-41.4805538540342,183,244.186048885876,29.8202217889315
7,322.362850609727,0,0,7,26.8704928031339,4.48220728487931e-14,252.8,35.6923578065928
8,102.061826817467,0,0,8,-8.63879690285393,-183,244.186048885876,41.5145748344443
9,7.06742684222085,0,0,9,48.8227725751101,-316.965297785104,218.931222076706,47.278729975509
10,-147.688702308535,0,0,10,-23.4220581301031,-366,178.756594283959,52.9767615376088
11,-161.559838269108,0,0,11,-40.5952407923733,-316.965297785105,126.4,58.6007003083698
12,-44.494014981934,0,0,12,-3.06615028473754,-183,65.4294546019173,64.1426807008864
13,98.3256471862208,0,0,13,15.7306954317645,-8.96441456975863e-14,3.09590710824451e-14,69.5949517544563
14,225.508667029762,0,0,14,18.9882336566799,183,-65.4294546019173,74.9498879749992
15,310.716843343852,0,0,15,24.951545558747,316.965297785104,-126.4,80.2
16,304.496740352821,0,0,16,15.91538956372,366,-178.756594283959,85.33794507306
17,195.057949407533,0,0,17,-10.3326636142708,316.965297785105,-218.931222076706,90.356537313405
18,42.793052837373,0,0,18,-9.26965604274011,183,-244.186048885876,95.2487577659897
19,-126.350209352579,0,0,19,7.44202642928022,1.34466218546379e-13,-252.8,100.007764218141
20,-267.772322144017,0,0,20,34.7868259728487,-183,-244.186048885877,104.626900769011
21,-389.422342611991,0,0,21,16.3744701113642,-316.965297785105,-218.931222076706,109.099707138455
22,-431.358679693037,0,0,22,-22.0220131113999,-366,-178.756594283959,113.419927702322
23,-291.547310488427,0,0,23,11.2364670551736,-316.965297785105,-126.4,117.581520241504
24,-89.01478606595,0,0,24,13.8360041434374,-183.000000000001,-65.4294546019174,121.578664392531
25,211.978929765141,0,0,25,61.5731599772692,-1.79288291395173e-13,-6.19181421648902e-14,125.405769787872
26,421.932342890796,0,0,26,18.4454044143048,183,65.4294546019173,129.057483874574
27,588.410027854261,0,0,27,-14.4839693311292,316.965297785105,126.4,132.528699400286
28,736.052832877684,0,0,28,27.4816770375079,366,178.756594283959,135.814561556217
29,1568.57240420249,1,0,29,-11.770958057858,316.965297785105,218.931222076706,138.910474767024
30,587.843630551471,0,0,30,-11.1545274525448,183,244.186048885876,141.812109118139
31,428.140751030369,0,0,31,-0.174655381179742,8.74256967464457e-13,252.8,144.515406411548
32,204.800338981533,0,0,32,-35.4022957458878,-183,244.186048885877,147.016585841544
33,60.2475960135629,0,0,33,-24.0304775605695,-316.965297785104,218.931222076706,149.31214928253
34,34.6859546262594,0,0,34,36.5304741608381,-366,178.756594283959,151.398886181462
35,20.9692585378644,0,0,35,23.2606782748719,-316.965297785104,126.4,153.273878048097
36,80.3873548904092,0,0,36,7.02339775172539,-183,65.4294546019173,154.934502536767
37,195.679385752661,0,0,37,2.30094863869661,-2.68932437092759e-13,9.28772132473353e-14,156.378437113965
38,327.886022651562,0,0,38,14.7118149468604,183,-65.4294546019171,157.603662306619
39,371.641280081643,0,0,39,-16.5324822299717,316.965297785104,-126.4,158.608464526511
40,340.560988871625,0,0,40,-46.0738553112918,366,-178.756594283959,159.391438466876
41,347.755887014926,0,0,41,48.7703222386663,316.965297785104,-218.931222076706,159.951489067861
42,132.397380772012,0,0,42,-8.70440339017202,183.000000000001,-244.186048885876,160.287833048059
43,-62.1688101317896,0,0,43,-12.7688101317899,3.13754509941552e-13,-252.8,160.4
44,-1073.60328344776,1,0,44,25.8313000215704,-183,-244.186048885877,160.287833048059
45,-325.825804329693,0,0,45,5.11922646425632,-316.965297785104,-218.931222076706,159.951489067861
46,-381.021227063927,0,0,46,-41.6560712468443,-366,-178.756594283959,159.391438466876
47,-240.642966917218,0,0,47,-2.88613365862326,-316.965297785105,-126.4,158.608464526511
48,-4.34303665509003,0,0,48,38.482755640208,-183,-65.4294546019173,157.603662306619
49,175.176658098192,0,0,49,-30.2017790157724,-3.58576582790345e-13,-1.2383628432978e-13,156.378437113965
50,420.342912406953,0,0,50,-33.0210447317296,182.999999999999,65.429454601917,154.934502536767
51,699.469792856561,0,0,51,51.8306170233591,316.965297785105,126.4,153.273878048097
52,726.394618810915,0,0,52,-21.760861654506,366,178.756594283959,151.398886181462
53,739.874214945844,0,0,53,1.66554580150343,316.965297785105,218.931222076706,149.31214928253
54,651.306471414296,0,0,54,23.1038366868747,183,244.186048885876,147.016585841544
55,432.988376025912,0,0,55,-19.327030385636,4.03398655639138e-13,252.8,144.515406411548
56,272.123403732751,0,0,56,13.1252457287358,-183.000000000001,244.186048885876,141.812109118139
57,111.013631719682,0,0,57,13.1372326610556,-316.965297785104,218.931222076706,138.910474767024
58,13.7180212889478,0,0,58,7.14686544877147,-366,178.756594283959,135.814561556217
59,0.29235693470821,0,0,59,-0.671044680472817,-316.965297785105,126.4,132.528699400286
60,95.2306569279213,0,0,60,23.7437184514305,-183,65.4294546019173,129.057483874574
61,169.051628705817,0,0,61,-17.3541410820538,-1.74851393492891e-12,6.03858364412609e-13,125.405769787872
62,286.327422067032,0,0,62,-14.8217877235808,182.999999999999,-65.429454601917,121.578664392531
63,345.140335912887,0,0,63,-26.0064821137219,316.965297785104,-126.4,117.581520241504
64,360.58628102636,0,0,64,-4.0770523920032,366,-178.756594283959,113.419927702322
