timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,50.5652763276328,0,0,0,50.5652763276328,0,0,0
2,115.885387439337,0,0,0,-12.4937329570923,90.2,35.5617367970864,2.61738359934279
3,231.703658761846,0,0,0,1.54156936808359,156.230982842713,68.7,5.2311065510497
4,313.084512503303,0,0,0,27.6905274410394,180.4,97.1564717350316,7.83751332723155
5,320.553707325897,0,0,0,34.8978753708699,156.230982842713,118.991890479982,10.4329586323322
6,214.611018448915,0,0,0,-21.3210025846073,90.2,132.718208532118,13.013812501404
7,123.032924575011,0,0,0,-29.9435408019312,2.20926282566183e-14,137.4,15.576465376942
8,21.3678654657957,0,0,0,-39.2676762234988,-90.2,132.718208532118,18.1173331571765
9,409.761655599871,1,0,0,48.609095979436,-156.230982842713,118.991890479982,20.6328622087633
10,-40.9809177421274,0,0,0,19.1430761859793,-180.4,97.1564717350316,23.1195343368617
11,-27.7606389977464,0,0,0,34.1964721393187,-156.230982842713,68.7,25.5738717056476
12,-25.7673079028851,0,0,0,0.878513597646696,-90.2000000000001,35.5617367970864,27.9924417023819
13,18.166445143894,0,0,0,-12.2054165943351,-4.41852565132365e-14,1.68266470202846e-14,30.3718617382291
14,133.522614155413,0,0,0,46.175546973385,90.2,-35.5617367970864,32.7088039791143
15,78.9438664324934,0,0,0,-43.5871164102193,156.230982842713,-68.7,35
16,131.960824693225,0,0,0,11.4750510721833,180.4,-97.1564717350316,37.2422453560736
17,122.764474503302,0,0,0,46.0929780761178,156.230982842713,-118.991890479982,39.4324040644535
18,-35.5641658915346,0,0,0,-34.6133703495617,90.2,-132.718208532118,41.5674129901451
19,-116.052018226497,0,0,0,-22.2963043566089,6.62778847698548e-14,-137.4,43.6442861301113
20,-159.436303849047,0,0,0,17.8217858936024,-90.1999999999998,-132.718208532118,45.6601187894685
21,-200.291877463863,0,0,0,27.3189042148676,-156.230982842713,-118.991890479982,47.6120916439644
22,-243.796910035024,0,0,0,-15.7379129830503,-180.4,-97.1564717350317,49.4974746830583
23,-185.339824923706,0,0,0,-11.7224731090811,-156.230982842713,-68.7000000000001,51.3136310280878
24,-100.495072057795,0,0,0,-27.7913558808903,-90.2000000000003,-35.5617367970865,53.0580206201817
25,87.5913266493897,0,0,0,32.8631228766277,-8.8370513026473e-14,-3.36532940405693e-14,54.7282037727621
26,178.931819660576,0,0,0,-3.15176172017773,90.2000000000001,35.5617367970864,56.3218445836668
27,254.363362954718,0,0,0,-28.4043340901149,156.230982842713,68.7,57.8367142021196
28,265.210893113013,0,0,0,-71.6162725679984,180.4,97.1564717350316,59.2706939459799
29,373.355815554522,0,0,0,37.5111639669168,156.230982842713,118.991890479982,60.6217782649107
30,228.332588180719,0,0,0,-56.4736978967212,90.2,132.718208532118,61.8880775453227
31,169.096009066486,0,0,0,-31.3718116866843,4.30917915110896e-13,137.4,63.0678207531693
32,88.4578322163746,0,0,0,-18.2197342266419,-90.1999999999998,132.718208532118,64.1593579108983
33,35.6470563813724,0,0,0,7.72498633900871,-156.230982842713,118.991890479982,65.1611624050943
34,16.4528406016554,0,0,0,33.6245357450381,-180.4,97.1564717350316,66.0718331215857
35,-9.22003758989123,0,0,0,11.4208488477916,-156.230982842713,68.7,66.8900964050299
36,-4.88239306757745,0,0,0,-17.8589377048986,-90.2,35.5617367970864,67.6148078402348
37,14.0756173680411,0,0,0,-54.1693364846865,-1.3255576953971e-13,5.04799410608539e-14,68.2449538527276
38,114.024594484296,0,0,0,-9.39332184494805,90.1999999999998,-35.5617367970863,68.7796531263302
39,126.197174139651,0,0,0,-30.5519665388203,156.230982842713,-68.6999999999999,69.218157835759
40,183.699039218079,0,0,0,30.8956562605835,180.4,-97.1564717350315,69.559854692527
41,75.0987948290496,0,0,0,-31.9445633363639,156.230982842713,-118.991890479982,69.8042658026826
42,54.6472315557851,0,0,0,27.2143907527146,90.2000000000006,-132.718208532118,69.9510493351879
43,30.0452399200352,0,0,0,97.4452399200351,1.54648397796328e-13,-137.4,70
44,-151.309174773807,0,0,0,1.65798442312258,-90.1999999999998,-132.718208532118,69.9510493351879
45,-195.681348367218,0,0,0,9.737259152794,-156.230982842713,-118.991890479982,69.8042658026826
46,-165.407251326376,0,0,0,42.5893657161285,-180.4,-97.1564717350316,69.559854692527
47,-179.533364314176,0,0,0,-23.8205393072219,-156.230982842713,-68.7000000000002,69.218157835759
48,-68.152938740063,0,0,0,-11.1708550693068,-90.2000000000001,-35.5617367970864,68.7796531263302
49,58.4275054011494,0,0,0,-9.81744845157796,-1.76741026052946e-13,-6.73065880811385e-14,68.2449538527276
50,179.736792941111,0,0,0,-13.63975169621,90.1999999999997,35.5617367970862,67.6148078402348
51,268.918912004776,0,0,0,-22.9021672429664,156.230982842713,68.7000000000001,66.8900964050299
52,289.065763083333,0,0,0,-54.5625417732842,180.4,97.1564717350315,66.0718331215857
53,383.299933721242,0,0,0,42.9158979934532,156.230982842713,118.991890479982,65.1611624050943
54,326.306530715634,0,0,0,39.2289642726172,90.2000000000001,132.718208532118,64.1593579108983
55,178.579005165447,0,0,0,-21.8888155877224,1.98833654309564e-13,137.4,63.0678207531693
56,97.0603682550923,0,0,0,-7.34591782234807,-90.2000000000003,132.718208532118,61.8880775453227
57,2.62017606108888,0,0,0,-20.7625098410913,-156.230982842713,118.991890479982,60.6217782649107
58,15.0847978083597,0,0,0,39.057632127348,-180.4,97.1564717350318,59.2706939459799
59,-57.1432683464546,0,0,0,-27.4489997058615,-156.230982842713,68.7,57.8367142021196
60,-31.9470680833255,0,0,0,-33.6306494640786,-90.2000000000001,35.5617367970864,56.3218445836668
61,-65.6206572239666,0,0,0,-120.348860996728,-8.61835830221793e-13,3.28204664835018e-13,54.7282037727621
62,133.94107966593,0,0,0,26.2447958428347,90.1999999999997,-35.5617367970862,53.0580206201817
63,117.342556485299,0,0,0,-21.5020573855011,156.230982842713,-68.6999999999998,51.3136310280879
64,136.567495835131,0,0,0,3.82649288710412,180.4,-97.1564717350317,49.4974746830583
