timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-2.58849324082201,0,0,3,-5.58849324082201,0,0,0
2,71.2123534185752,0,0,6,1.67102551894422,41.75,20.5761140856504,1.21521381398058
3,120.55471343935,0,0,9,-2.93713581820928,72.3131212160006,39.75,2.42872804155879
4,169.21079695773,0,0,12,13.8569623800425,83.5,56.2149891043305,3.63884547335751
5,166.078689390728,0,0,15,5.07267492313838,72.3131212160006,68.8490196008629,4.84387365072567
6,136.880780893013,0,0,18,-5.70244952976222,41.75,76.7911031899809,6.04212723279472
7,84.339366138118,0,0,21,-23.3925642154622,1.02258007728804e-14,79.5,7.23193035358022
8,59.794281375871,0,0,24,-7.65844077994185,-41.75,76.7911031899809,8.41161896583192
9,42.8689306703256,0,0,27,9.75348911710891,-72.3131212160006,68.8490196008629,9.57954316835439
10,-8.21901643671146,0,0,30,-21.6680750545849,-83.5,56.2149891043305,10.7340695135429
11,6.24552578606821,0,0,33,-6.06493628983899,-72.3131212160006,39.75,11.8735832919078
12,31.159162018061,0,0,36,3.33655714201906,-41.75,20.5761140856504,12.9964907903916
13,69.4812921908275,0,0,39,16.3800706695068,-2.04516015457608e-14,9.73594205322146e-15,14.1012215213206
14,68.6205714757941,0,0,42,-9.73954485743002,41.75,-20.5761140856504,15.1862304188745
15,104.814844776378,0,0,45,11.0017235603772,72.3131212160006,-39.75,16.25
16,94.0216238489866,0,0,48,1.44557046656869,83.5,-56.2149891043305,17.2910424867484
17,73.3085333540855,0,0,51,0.536529851879984,72.3131212160007,-68.8490196008628,18.3079018870677
18,26.5389522304645,0,0,54,-11.7191006106934,41.75,-76.7911031899809,19.2991560311388
19,7.92256196099575,0,0,57,10.1591434005869,3.06774023186412e-14,-79.5,20.2634185604088
20,-42.3373574554333,0,0,60,-4.99559513199137,-41.7499999999999,-76.7911031899809,21.1993408665389
21,-70.4637207425132,0,0,63,-14.4071939032046,-72.3131212160006,-68.8490196008629,22.1056139775549
22,-59.1927813739714,0,0,66,-8.45876265820371,-83.5,-56.2149891043305,22.9809703885628
23,-12.9232392214397,0,0,69,6.31569616009166,-72.3131212160007,-39.75,23.8241858344694
24,26.9856412805336,0,0,72,-7.32232563604304,-41.7500000000001,-20.5761140856505,24.6340810022272
25,97.8210752488789,0,0,75,-2.58844793133198,-4.09032030915216e-14,-1.94718841064429e-14,25.409523180211
26,154.749569606347,0,0,78,-11.72597232172,41.7500000000001,20.5761140856504,26.1494278424167
27,223.909654170858,0,0,81,3.99377278958773,72.3131212160006,39.75,26.8527601652698
28,249.288202360415,0,0,84,-1.94532321883429,83.5,56.2149891043305,27.5185364749192
29,245.604792236861,0,0,87,-10.7031742029969,72.3131212160007,68.8490196008628,28.1458256229943
30,234.832596272213,0,0,90,-2.44225720666802,41.75,76.7911031899809,28.7337502888998
31,190.508246463401,0,0,93,-11.2732417434275,1.99454799954323e-13,79.5,29.2814882068286
32,161.6409333954,0,0,96,0.811556889644899,-41.7499999999999,76.7911031899809,29.7882733157742
33,137.068042744091,0,0,99,11.278747528292,-72.3131212160006,68.8490196008629,30.2533968309366
34,113.284206785477,0,0,102,7.89300944612411,-83.5,56.2149891043305,30.6762082350219
35,114.983724202314,0,0,105,11.4907292302651,-72.3131212160006,39.75,31.0561161880496
36,118.576930984888,0,0,108,0.358227544842658,-41.75,20.5761140856504,31.3925893543947
37,147.418071580046,0,0,111,4.73291443413671,-6.13548046372824e-14,2.92078261596644e-14,31.6851571459093
38,183.189253011542,0,0,114,16.0819567171106,41.7499999999999,-20.5761140856503,31.9334103800819
39,186.900611547928,0,0,117,5.20048847961122,72.3131212160006,-39.7499999999999,32.1370018523167
40,173.787791240516,0,0,120,-5.79286647668432,83.5,-56.2149891043305,32.2956468215304
41,144.312867978766,0,0,123,-14.5603570447604,72.3131212160006,-68.8490196008629,32.4091234083884
42,117.149220384531,0,0,126,-6.28694933111101,41.7500000000003,-76.7911031899809,32.477272905623
43,88.6928327293696,0,0,129,6.69283272936951,7.15806054101628e-14,-79.5,32.5
44,40.7791350590232,0,0,132,-5.15703465661886,-41.7499999999999,-76.7911031899809,32.477272905623
45,21.5669899962456,0,0,135,-4.67999259527932,-72.3131212160005,-68.8490196008629,32.4091234083884
46,33.5548988041377,0,0,138,2.9742410869378,-83.5,-56.2149891043305,32.2956468215304
47,60.4584987318451,0,0,141,-0.615381904470707,-72.3131212160008,-39.7500000000001,32.1370018523167
48,100.615857567116,0,0,144,-12.9914387273158,-41.75,-20.5761140856504,31.9334103800819
49,193.449074867167,0,0,147,14.763917721258,-8.18064061830432e-14,-3.89437682128858e-14,31.6851571459093
50,246.15819269321,0,0,150,2.43948925316467,41.7499999999999,20.5761140856503,31.3925893543947
51,301.064677632935,0,0,153,4.94544022888517,72.3131212160007,39.75,31.0561161880496
52,313.564972483572,0,0,156,-12.82622485578,83.5,56.2149891043304,30.6762082350219
