timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-23.8969750680775,0,0,1,-24.8969750680775,0,0,0
2,35.0084309725397,0,0,2,-23.6207298447431,38.85,15.9432531783153,1.83590763896759
3,103.274967229769,0,0,3,-1.48445423937493,67.2901738740509,30.8,3.66924759509343
4,113.414035997064,0,0,4,-17.3411975006995,77.7,43.5577777210913,5.49745577667242
5,177.336720070948,0,0,5,44.3814060545258,67.2901738740509,53.3471648731214,7.31797526925016
6,78.3350176086376,0,0,6,-35.1442732024681,38.85,59.5010308994066,9.12825991169911
7,80.7128561423832,0,0,7,1.18707828512815,9.51550562937493e-15,61.6,10.925777857255
8,24.2000883574927,0,0,8,-17.1589576564477,-38.85,59.5010308994066,12.7080151145338
9,15.8052158132515,0,0,9,6.2757457506055,-67.2901738740509,53.3471648731214,14.4724790635754
10,-23.1696445289467,0,0,10,-15.2441241920368,-77.7,43.5577777210913,16.2167019419987
11,38.0869865885484,0,0,11,45.6389161662093,-67.2901738740509,30.8,17.93824429639
12,12.0106461441139,0,0,12,3.2826945716994,-38.85,15.9432531783153,19.6346983940993
13,25.3556990610723,0,0,13,-8.94799252959979,-1.90310112587499e-14,7.5438242827477e-15,21.3036915906721
14,83.4352931182835,0,0,14,23.5856566483914,38.85,-15.9432531783153,22.9428896482073
15,70.2945998161026,0,0,15,-5.74557405794828,67.2901738740509,-30.8,24.55
16,64.9451351144389,0,0,16,-11.3198621213729,77.7,-43.5577777210913,26.122774956903
17,72.757410128836,0,0,17,14.1553862769826,67.2901738740509,-53.3471648731214,27.6590148509238
18,-0.558159711821883,0,0,18,-27.0636999240742,38.85,-59.5010308994066,29.1565711116589
19,5.84091044930057,0,0,19,17.8275611780367,2.85465168881248e-14,-61.6,30.6133492712638
20,-70.9409979498631,0,0,20,-24.6172789442123,-38.8499999999999,-59.5010308994066,32.0273118937557
21,-66.419282481226,0,0,21,-0.178425158605868,-67.2901738740509,-53.3471648731214,33.3964814245521
22,-46.5037266260725,0,0,22,18.0351081387594,-77.7,-43.5577777210913,34.7189429562595
23,-18.1457932563979,0,0,23,20.9515337108086,-67.2901738740509,-30.8,35.9928469068445
24,14.8266311560836,0,0,24,8.4034727279573,-38.8500000000001,-15.9432531783153,37.2164116064417
25,92.4943100852397,0,0,25,29.1063842960595,-3.80620225174997e-14,-1.50876485654954e-14,38.3879257891803
26,120.666847751948,0,0,26,0.36784358708917,38.8500000000001,15.9432531783153,39.5057509865434
27,212.515813376866,0,0,27,46.8573156838993,67.2901738740509,30.8,40.5683238189154
28,207.953312465266,0,0,28,17.1213765620663,77.7,43.5577777210913,41.5741581821088
29,201.663919788081,0,0,29,9.50473371509269,67.2901738740509,53.3471648731214,42.5218473258159
30,174.368720033481,0,0,30,2.60762331299788,38.85,59.5010308994066,43.4100658210763
31,120.968696324312,0,0,31,-15.8688750896971,1.85600454568274e-13,61.6,44.2375714140088
32,104.620023316852,0,0,32,6.96578565422975,-38.8499999999999,59.5010308994066,45.0032067632158
33,55.6171764024953,0,0,33,-9.14571565500577,-67.2901738740508,53.3471648731215,45.7059010584304
34,42.2573614748115,0,0,34,-3.94508776442064,-77.7,43.5577777210913,46.3446715181408
35,22.5314165190415,0,0,35,-22.8970343710071,-67.2901738740509,30.8,46.9186247640995
36,37.1816893188768,0,0,36,-23.3385219302318,-38.85,15.9432531783153,47.4269580707932
37,119.117460270605,0,0,37,34.2484997824775,-5.70930337762496e-14,2.26314728482431e-14,47.8689604881275
38,97.5976965463389,0,0,38,-11.5530641111002,38.8499999999999,-15.9432531783152,48.2440138357545
39,120.285674971316,0,0,39,-3.75609247038833,67.2901738740508,-30.8,48.5515935676538
40,109.814959547938,0,0,40,-13.1185322367291,77.7,-43.5577777210913,48.7912695057582
41,122.079486929641,0,0,41,18.1737714871154,67.2901738740509,-53.3471648731214,48.9627064415959
42,69.304392606491,0,0,42,-1.11024109921306,38.8500000000003,-59.5010308994066,49.0656646051104
43,47.0608740485459,0,0,43,16.5608740485459,6.66085394056245e-14,-61.6,49.1
44,7.31445128888535,0,0,44,12.5998175831815,-38.8499999999999,-59.5010308994066,49.0656646051104
45,-54.9992257565572,0,0,45,-28.3245934509809,-67.2901738740508,-53.3471648731215,48.9627064415959
46,-29.4925301965789,0,0,46,-3.02602198124576,-77.7,-43.5577777210913,48.7912695057582
47,-10.3094196051495,0,0,47,-7.77083929875222,-67.290173874051,-30.8000000000001,48.5515935676538
48,26.8221254893835,0,0,48,-14.6286351680556,-38.85,-15.9432531783153,48.2440138357545
49,104.32760506058,0,0,49,7.45864457245225,-7.61240450349995e-14,-3.01752971309908e-14,47.8689604881275
50,175.762422991908,0,0,50,23.5422117427992,38.8499999999999,15.9432531783152,47.4269580707933
51,195.996425700391,0,0,51,-0.0123729377596669,67.2901738740509,30.8,46.9186247640995
52,251.147401226714,0,0,52,31.544951987482,77.7,43.5577777210913,46.3446715181408
53,226.424782324911,0,0,53,7.08154251930793,67.2901738740509,53.3471648731214,45.7059010584304
54,182.748181242222,0,0,54,-14.6060564204009,38.85,59.5010308994066,45.0032067632158
55,133.379473926902,0,0,55,-27.4580974871068,8.56395506643744e-14,61.6,44.2375714140088
56,103.542483161965,0,0,56,-16.5186135585177,-38.8500000000001,59.5010308994066,43.4100658210763
57,98.8910951937589,0,0,57,13.3122568688722,-67.2901738740508,53.3471648731215,42.5218473258159
58,40.3257418801547,0,0,58,-25.1061940230454,-77.7,43.5577777210914,41.5741581821088
59,55.5263251696068,0,0,59,-7.55182477525766,-67.2901738740509,30.8,40.5683238189154
60,80.5618585999968,0,0,60,3.96285443513811,-38.85,15.9432531783153,39.5057509865434
61,87.7553991875843,0,0,61,-11.6325266015957,-3.71200909136548e-13,1.47142702720794e-13,38.3879257891803
62,142.37331865491,0,0,62,20.2501602267832,38.8499999999999,-15.9432531783152,37.2164116064417
63,131.24230282521,0,0,63,-4.24071795568554,67.2901738740508,-30.7999999999999,35.9928469068445
64,150.016883931089,0,0,64,17.1557186959211,77.7,-43.5577777210913,34.7189429562595
65,146.395726875638,0,0,65,34.0562364501566,67.290173874051,-53.3471648731214,33.3964814245521
66,55.5482852426179,0,0,66,-21.8279957517313,38.8500000000001,-59.5010308994066,32.0273118937558
67,46.4128449244733,0,0,67,10.3994956532096,-1.71375290919675e-13,-61.6,30.6133492712638
68,-26.3735976058481,0,0,68,-25.1791378181005,-38.8499999999999,-59.5010308994066,29.1565711116589
69,-24.7408289941914,0,0,69,-0.762505097942931,-67.2901738740509,-53.3471648731214,27.6590148509238
70,-4.76315400341289,0,0,70,20.3718487607755,-77.7,-43.5577777210914,26.122774956903
71,11.2276546881843,0,0,71,13.7678285622352,-67.2901738740509,-30.8,24.55
72,50.4704124500045,0,0,72,10.3207759801122,-38.8499999999998,-15.9432531783152,22.9428896482073
73,120.85588316645,0,0,73,26.5521915757784,-1.14186067552499e-13,-4.52629456964862e-14,21.3036915906721
74,110.849502658709,0,0,74,-37.5784489137051,38.8499999999996,15.9432531783151,19.6346983940993
75,217.038192837208,0,0,75,26.0097746667675,67.2901738740508,30.7999999999999,17.93824429639
76,222.354684791933,0,0,76,8.8802051288433,77.7,43.5577777210913,16.2167019419987
77,225.369299283841,0,0,77,13.2594814730932,67.290173874051,53.3471648731214,14.4724790635754
78,188.382703940976,0,0,78,-0.676342072964789,38.8500000000001,59.5010308994066,12.7080151145338
79,162.580741483746,0,0,79,11.0549636264906,3.99747426024673e-13,61.6,10.925777857255
80,123.195610871206,0,0,80,13.4163200601005,-38.8499999999999,59.5010308994066,9.12825991169911
81,70.074014339948,0,0,81,-4.30095192837264,-67.2901738740509,53.3471648731214,7.31797526925018
82,14.9058156688657,0,0,82,-38.4494178288981,-77.7,43.5577777210914,5.49745577667242
83,75.7727134615154,0,0,83,25.5936397404729,-67.2901738740512,30.8000000000002,3.66924759509345
84,93.5899227397598,0,0,84,30.6607619224768,-38.8499999999998,15.9432531783152,1.83590763896758
85,75.8637285249254,0,0,85,-9.13627147507454,-1.33217078811249e-13,5.28067699792339e-14,6.0130157838135e-15
86,117.233590726061,0,0,86,10.1627515433441,38.8500000000001,-15.9432531783153,-1.83590763896759
87,174.464433974278,0,0,87,54.6435076953207,67.2901738740508,-30.7999999999999,-3.66924759509342
88,105.582947637398,0,0,88,-11.0618188648389,77.7,-43.5577777210912,-5.49745577667241
89,118.520924699324,0,0,89,22.895890967644,67.290173874051,-53.3471648731214,-7.31797526925014
90,95.3302023614788,0,0,90,35.1094931725844,38.8500000000001,-59.5010308994066,-9.12825991169911
91,19.8870893255317,0,0,91,1.41286718278686,-1.33313268402175e-13,-61.6,-10.925777857255
92,-45.2675136834804,0,0,92,-26.2084676695402,-38.8499999999998,-59.5010308994066,-12.7080151145338
93,-34.4089667462982,0,0,93,7.70085106444935,-67.2901738740506,-53.3471648731215,-14.4724790635754
94,-7.58242163073738,0,0,94,35.8920580323527,-77.7,-43.5577777210914,-16.2167019419987
95,-18.0333194405964,0,0,95,2.99509872984457,-67.2901738740509,-30.8,-17.93824429639
96,27.9964967329927,0,0,96,6.42444830540707,-38.8499999999999,-15.9432531783152,-19.6346983940993
97,70.4980456812298,0,0,97,-5.19826272809791,-1.52248090069999e-13,-6.03505942619816e-14,-21.3036915906721
98,119.304001652766,0,0,98,-10.5463618773418,38.8499999999996,15.9432531783151,-22.9428896482073
99,145.044387391692,0,0,99,-27.4957864823588,67.2901738740508,30.7999999999999,-24.55
100,197.944839864494,0,0,100,2.80983710030551,77.7,43.5577777210913,-26.122774956903
101,245.090656179281,0,0,101,51.1123322830329,67.2901738740508,53.3471648731215,-27.6590148509238
102,176.4853385401,0,0,102,5.29087875235209,38.8500000000001,59.5010308994066,-29.1565711116589
103,100.20558836018,0,0,103,-33.7810623685569,4.37809448542173e-13,61.6,-30.6133492712638
104,101.805272605094,0,0,104,9.1815535994431,-38.8499999999998,59.5010308994066,-32.0273118937557
105,69.3781595666996,0,0,105,11.7176499921812,-67.2901738740509,53.3471648731214,-33.3964814245521
106,55.1955624239067,0,0,106,18.0567276590749,-77.7,43.5577777210913,-34.7189429562595
107,33.6359069934176,0,0,107,-0.881072225687073,-67.2901738740509,30.8,-35.9928469068445
108,46.4515605490587,0,0,108,-1.42528102281462,-38.8500000000003,15.9432531783154,-37.2164116064417
109,78.3172514386929,0,0,109,7.70517722787328,-1.71279101328749e-13,6.78944185447293e-14,-38.3879257891803
110,116.883889403311,0,0,110,23.4828935681696,38.8499999999996,-15.9432531783151,-39.5057509865434
111,162.901649513538,0,0,111,55.9797994584029,67.290173874051,-30.8000000000001,-40.5683238189154
112,111.619096754842,0,0,112,7.05103265804196,77.7,-43.5577777210913,-41.5741581821087
113,300.037610099929,1,0,113,8.70005286465224,67.2901738740511,-53.3471648731214,-42.5218473258159
114,80.9217478297629,0,0,114,30.9828445502458,38.8500000000001,-59.5010308994066,-43.4100658210763
115,28.1807479244929,0,0,115,19.0183193385012,4.56840459800923e-13,-61.6,-44.2375714140088
116,-30.6936190101277,0,0,116,-3.33938134750497,-38.8500000000003,-59.5010308994066,-45.0032067632158
117,-52.2936096599554,0,0,117,-2.95036985435273,-67.2901738740509,-53.3471648731214,-45.7059010584304
118,-59.5640640303367,0,0,118,-9.96161479110446,-77.7,-43.5577777210914,-46.3446715181408
