timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-12.5353612828319,0,0,0,-12.5353612828319,0,0,0
2,333.690435678008,0,0,0,-25.4797909593602,258.6,89.9137362686157,10.6564903687528
3,647.560292459588,0,0,0,4.65387695014534,447.908338837312,173.7,21.2980766721309
4,806.247819961352,0,0,0,11.489048487703,517.2,245.648895784207,31.9098756894427
5,779.593957275663,0,0,0,-11.6486526965724,447.908338837312,300.857225274714,42.4770458602097
6,640.109215932826,0,0,0,-7.0382241614267,258.6,335.562632052822,52.9848080414307
7,367.541400258881,0,0,0,-43.2770659186682,6.33387324519011e-14,347.4,63.4184661775496
8,184.17629313142,0,0,0,33.4502332243796,-258.6,335.562632052822,73.7634278542184
9,-65.9633538557949,0,0,0,-2.91746500030519,-447.908338837311,300.857225274714,84.0052247071077
10,-233.770081302114,0,0,0,-56.348509743543,-517.2,245.648895784207,94.1295326572226
11,-128.239219169288,0,0,0,41.8469277236012,-447.908338837312,173.7,104.122191944423
12,-71.9914203946649,0,0,0,-17.2743835944067,-258.6,89.9137362686158,113.969226931126
13,197.549076658004,0,0,0,73.8922110095003,-1.26677464903802e-13,4.2544229802379e-14,123.656865648504
14,339.159613003466,0,0,0,37.3017902142593,258.6,-89.9137362686157,133.171559057823
15,443.087225410942,0,0,0,26.3788865736309,447.908338837311,-173.7,142.5
16,476.94398484166,0,0,0,53.7637388189957,517.2,-245.648895784206,151.629141806871
17,340.061188077715,0,0,0,32.463857966985,447.908338837312,-300.857225274714,160.546216548132
18,86.9648828026743,0,0,0,-5.31123803295124,258.6,-335.562632052822,169.238752888448
19,-149.753048207934,0,0,0,19.9523582623264,1.90016197355703e-13,-347.4,177.694593529739
20,-473.058095420628,0,0,0,-64.7973755820702,-258.6,-335.562632052822,185.901912214265
21,-440.878018277702,0,0,0,114.038315569612,-447.908338837312,-300.857225274714,193.849230264712
22,-529.647755926163,0,0,0,31.6757072198777,-517.2,-245.648895784207,201.525432638166
23,-403.420542150585,0,0,0,9.26801321522644,-447.908338837312,-173.7,208.9197834715
24,-72.5190518675161,0,0,0,59.9727433046465,-258.600000000001,-89.913736268616,216.021941096454
25,209.821062486954,0,0,0,-13.0009100164338,-2.53354929807604e-13,-8.50884596047581e-14,222.821972503388
26,533.96245210291,0,0,0,-43.8616513992066,258.6,89.9137362686158,229.3103672335
27,812.834397194183,0,0,0,-44.2519923231868,447.908338837312,173.7,235.478050680059
28,1029.21906884991,0,0,0,25.0537762856458,517.2,245.648895784207,241.316396780061
29,1044.72513440995,0,0,0,49.1423302193579,447.908338837312,300.857225274714,246.817240078565
