timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-17.1087562348054,0,0,-3,-14.1087562348054,0,0,0
2,188.531276578711,0,0,-6,10.4800394662435,122.25,59.243679423967,2.55755768850067
3,316.131948754968,0,0,-9,-6.17280087163886,211.743211225295,114.45,5.11153840131142
4,436.895441035675,0,0,-12,34.8803286566077,244.5,161.856742213601,7.65837016546626
5,413.992415918569,0,0,-15,8.82149876056516,211.743211225295,198.233214926258,10.1944910064503
6,357.60607850004,0,0,-18,19.539302932529,122.25,221.100421637568,12.7163539299434
7,223.857724604316,0,0,-21,0.737292721704151,2.99426142391528e-14,228.9,15.2204318826119
8,89.0921740185069,0,0,-24,-3.4614703040733,-122.25,221.100421637568,17.7032226850124
9,-7.179109033029,0,0,-27,13.1696333363023,-211.743211225295,198.233214926258,20.1612539297059
10,-102.910858731496,0,0,-30,-12.8586887828298,-244.5,161.856742213601,22.5910878377334
11,-88.3096490971382,0,0,-33,16.9942360614957,-211.743211225295,114.45,24.9893260666614
12,-43.585576171305,0,0,-36,28.0681299412578,-122.25,59.2436794239671,27.3526144634703
13,17.8075409824572,0,0,-39,27.1298932268162,-5.98852284783056e-14,2.80321652324829e-14,29.677647755641
14,68.1080956409831,0,0,-42,15.1406008910727,122.25,-59.243679423967,31.9611741738774
15,78.983742442533,0,0,-45,-7.50946878276222,211.743211225295,-114.45,34.2
16,68.7440943377163,0,0,-48,-2.29015748233206,244.5,-161.856742213601,36.390994033649
17,20.6871881715879,0,0,-51,19.6460999009987,211.743211225295,-198.233214926258,38.5310919715518
18,-121.842315751465,0,0,-54,-9.60919480712462,122.25,-221.100421637568,40.6173006932275
19,-261.112344278498,0,0,-57,-17.859046725635,8.98278427174584e-14,-228.9,42.6467024471374
20,-361.505570278115,0,0,-60,-2.77160757197135,-122.25,-221.100421637568,44.6164589314235
21,-443.803943901694,0,0,-63,-17.3513330136712,-211.743211225295,-198.233214926258,46.5238152635309
22,-418.408290759353,0,0,-66,5.58234762108821,-244.5,-161.856742213601,48.3661038331598
23,-366.31253189371,0,0,-69,-21.2600687015746,-211.743211225295,-114.45,50.1407480331601
24,-194.797089151014,0,0,-72,6.85132440980416,-122.25,-59.2436794239672,51.845265863149
25,1.66875306729027,0,0,-75,23.1914796664772,-1.19770456956611e-13,-5.60643304649658e-14,53.4772734008132
