timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,25.4642718448705,0,0,1,24.4642718448705,0,0,0
2,619.248411570092,0,0,2,35.4480314725221,394.65,166.084181242288,21.0661988552819
3,1029.624273158,0,0,3,-19.8825127756461,683.553851207057,320.85,42.1029347265914
4,1273.1609837063,0,0,4,-36.9702236177158,789.3,453.750421487408,63.0807858366036
5,1377.06794361394,0,0,5,48.8151780347558,683.553851207058,555.728501608474,83.9704127636567
6,1140.59079550616,0,0,6,15.3635933008823,394.65,619.834602729695,104.742599475586
7,815.362212219756,0,0,7,41.2939180287679,9.66613718567006e-14,641.7,125.368294190988
8,452.568715988744,0,0,8,73.5654632482888,-394.65,619.834602729695,145.81865001076
9,15.940860713363,0,0,9,-31.2988549511575,-683.553851207057,555.728501608474,166.065065263103
10,-93.6751058431966,0,0,10,45.7952491638548,-789.3,453.750421487408,186.079223505541
11,-175.580391254977,0,0,11,-29.7096731759469,-683.553851207057,320.85,205.833133128027
12,-10.5432447571531,0,0,12,-19.2765925011825,-394.65,166.084181242288,225.299166501742
13,221.036383595839,0,0,13,-36.4137150229928,-1.93322743713401e-13,7.85855851012857e-14,244.450098618832
14,449.218315568563,0,0,14,-56.6066483581922,394.65,-166.084181242288,263.259145169043
15,-1227.74655960546,1,0,15,35.2375111466448,683.553851207057,-320.85,281.7
16,543.165225069364,0,0,16,-108.131225351969,789.3,-453.750421487407,299.746871908741
17,464.245050896223,0,0,17,2.04518058459476,683.553851207058,-555.728501608474,317.374520713045
18,91.1037377654287,0,0,18,-36.2699520569867,394.65,-619.834602729695,334.558292552111
19,-378.783945695328,0,0,19,-107.358100062539,2.89984115570102e-13,-641.7,351.27415436721
20,-588.058130576154,0,0,20,38.9277446394476,-394.649999999999,-619.834602729695,367.498727514093
21,-803.622888467663,0,0,21,31.4501438877324,-683.553851207058,-555.728501608474,383.209320460136
22,-791.589576145728,0,0,22,31.0768848211792,-789.3,-453.750421487408,398.383960520501
23,-464.306084224461,0,0,23,104.096342393673,-683.553851207058,-320.85,413.001424588924
24,-111.563809570166,0,0,24,-1.87089714802527,-394.650000000001,-166.084181242288,427.041268820148
25,529.557870300817,0,0,25,64.0740130783296,-3.86645487426802e-13,-1.57171170202571e-13,440.483857222488
26,993.909366898152,0,0,26,-46.1352034646776,394.650000000001,166.084181242288,453.310389120541
27,1553.55383750922,0,0,27,56.6470608525351,683.553851207058,320.85,465.502925449632
28,1850.07957878411,0,0,28,101.984743451483,789.3,453.750421487407,477.044413845215
29,1804.27628718662,0,0,29,48.0752218789372,683.553851207058,555.728501608474,487.918712492153
30,1445.8836468579,0,0,30,-96.711568572291,394.65,619.834602729695,498.110612700497
31,1370.77923562207,0,0,31,190.473375445846,1.88538531262212e-12,641.7,507.605860176223
32,667.060298499754,0,0,32,-106.515479187086,-394.649999999999,619.834602729695,516.391174957145
33,211.083706934153,0,0,33,-218.545213453409,-683.553851207057,555.728501608475,524.454269986145
34,291.380910251493,0,0,34,61.1466204683511,-789.3,453.750421487407,531.783868295734
35,229.431386699511,0,0,35,18.7655191266563,-683.553851207057,320.85,538.369718779912
36,263.431562340268,0,0,36,-88.2052294332805,-394.65,166.084181242288,544.202610531261
37,542.819010396288,0,0,37,-43.4553753269515,-5.79968231140204e-13,2.35756755303857e-13,549.274385723239
38,818.324287030018,0,0,38,-1.8194827473284,394.649999999999,-166.084181242287,553.577951019635
39,1046.30542408484,0,0,39,87.4942853825456,683.553851207057,-320.85,557.107287495237
40,1058.70887147855,0,0,40,123.301833912108,789.3,-453.750421487407,559.857459053853
41,733.791170035427,0,0,41,3.14120110496696,683.553851207057,-555.728501608474,561.824619331877
42,446.78655739467,0,0,42,66.9651430465784,394.650000000003,-619.834602729695,563.006017077784
43,-55.7560203691142,0,0,43,-20.4560203691148,6.76629602996904e-13,-641.7,563.4
44,-419.205172484251,0,0,44,-11.7265868323408,-394.649999999999,-619.834602729695,563.006017077784
45,-665.093387385827,0,0,45,-32.6356539021729,-683.553851207057,-555.728501608475,561.824619331877
46,-538.462021326914,0,0,46,98.7309411066407,-789.3,-453.750421487407,559.857459053853
47,-516.550997009862,0,0,47,-116.25443329804,-683.553851207059,-320.850000000001,557.107287495237
48,68.5296938229581,0,0,48,27.6859240456115,-394.65,-166.084181242288,553.577951019635
49,640.623383897382,0,0,49,42.3489981741439,-7.73290974853605e-13,-3.14342340405143e-13,549.274385723239
50,1122.19293836197,0,0,50,-32.7438534115797,394.649999999999,166.084181242287,544.202610531261
51,1524.35794577573,0,0,51,-69.4156242112386,683.553851207058,320.85,538.369718779912
52,1802.75228272343,0,0,52,-24.0820070597123,789.3,453.750421487407,531.783868295734
53,1842.34294568344,0,0,53,25.6063228817589,683.553851207057,555.728501608474,524.454269986145
54,1740.99034300099,0,0,54,156.114565314149,394.65,619.834602729695,516.391174957145
55,1150.56881872854,0,0,55,-53.7370414476829,8.69952346710305e-13,641.7,507.605860176223
56,671.037487830548,0,0,56,-108.257727599643,-394.650000000001,619.834602729695,498.110612700497
57,374.376972166748,0,0,57,-42.7163907268231,-683.553851207057,555.728501608475,487.918712492153
58,168.963721015228,0,0,58,-30.5311143173958,-789.3,453.750421487408,477.044413845215
59,167.076465484743,0,0,59,5.27739124216907,-683.553851207057,320.85,465.502925449632
60,237.105537060888,0,0,60,-47.63903330194,-394.65,166.084181242288,453.310389120541
61,469.950012498547,0,0,61,-31.533844723939,-3.77077062524424e-12,1.53281610934957e-12,440.483857222488
62,759.306987759859,0,0,62,41.6999001819995,394.649999999999,-166.084181242287,427.041268820148
63,676.141485015163,0,0,63,-162.563790780818,683.553851207056,-320.849999999999,413.001424588924
64,624.984508083167,0,0,64,-172.949030949926,789.3,-453.750421487408,398.383960520501
65,418.53451520496,0,0,65,-157.500154853762,683.553851207059,-555.728501608474,383.209320460136
66,234.591411964303,0,0,66,26.2772871799038,394.650000000001,-619.834602729695,367.498727514094
67,-270.970027787771,0,0,67,-47.5441821549793,-1.74088181625353e-12,-641.7,351.27415436721
68,-613.117389385424,0,0,68,-1.19107920784088,-394.649999999999,-619.834602729695,334.558292552111
69,-817.566305573988,0,0,69,35.3415265284992,-683.553851207058,-555.728501608474,317.374520713045
70,-800.077330786491,0,0,70,73.2262187921763,-789.3,-453.750421487408,299.746871908741
71,-625.702587085753,0,0,71,26.0012641213048,-683.553851207058,-320.85,281.7
72,-152.842702770619,0,0,72,72.6323333026228,-394.649999999998,-166.084181242287,263.259145169043
73,132.525918243313,0,0,73,-184.924180375517,-1.15993646228041e-12,-4.71513510607714e-13,244.450098618832
74,929.575302977987,0,0,74,69.5419552339625,394.649999999996,166.084181242286,225.299166501742
75,1242.05835033305,0,0,75,-43.1786340020289,683.553851207056,320.849999999999,205.833133128027
76,1448.80226201112,0,0,76,-56.3273829818337,789.3,453.750421487408,186.079223505541
77,1418.59946523004,0,0,77,-63.7479528485942,683.553851207059,555.728501608474,166.065065263104
78,1220.87023005952,0,0,78,-17.4330226809384,394.650000000001,619.834602729695,145.81865001076
79,820.638744347298,0,0,79,-25.4295498436934,4.06075474081434e-12,641.7,125.368294190988
80,312.739675160692,0,0,80,-97.1875270445905,-394.649999999999,619.834602729695,104.742599475586
81,33.8294115698698,0,0,81,-3.31565159520337,-683.553851207058,555.728501608474,83.9704127636568
82,-153.051348504891,0,0,82,37.4174441710966,-789.3,453.750421487408,63.0807858366037
83,-216.384807088517,0,0,83,21.2161093919498,-683.55385120706,320.850000000002,42.1029347265917
84,-147.859064580715,0,0,84,-24.3594446782848,-394.649999999998,166.084181242287,21.0661988552818
85,58.0443604192677,0,0,85,-26.9556395807316,-1.35325920599381e-12,5.50099095709e-13,6.89966006639619e-14
86,250.48954914186,0,0,86,-43.0100707605709,394.650000000001,-166.084181242288,-21.0661988552819
87,583.316598427144,0,0,87,175.715681946678,683.553851207056,-320.849999999999,-42.1029347265913
88,399.363828830046,0,0,88,38.895036154056,789.3,-453.750421487406,-63.0807858366036
89,124.589241094118,0,0,89,-8.26569574081085,683.553851207059,-555.728501608474,-83.9704127636564
90,-128.361151528301,0,0,90,111.56605067698,394.650000000001,-619.834602729695,-104.742599475586
91,-612.808177065599,0,0,91,63.2601171253898,-1.35423632882673e-12,-641.7,-125.368294190987
92,-1035.13450084763,0,0,92,33.1687518928246,-394.649999999998,-619.834602729695,-145.81865001076
93,-1435.96003564514,0,0,93,-123.612617566503,-683.553851207055,-555.728501608475,-166.065065263103
94,-1425.78396063462,0,0,94,-90.6543156416692,-789.3,-453.750421487408,-186.079223505541
95,-1113.20309321798,0,0,95,2.03389111710256,-683.553851207058,-320.85,-205.833133128027
96,-727.792512461372,0,0,96,-37.759164717344,-394.649999999999,-166.084181242287,-225.299166501742
97,-188.970279888324,0,0,97,-41.5201812694899,-1.54658194970721e-12,-6.28684680810285e-13,-244.450098618832
98,516.854356345318,0,0,98,121.37932027208,394.649999999996,166.084181242286,-263.259145169043
99,725.727756780447,0,0,99,-95.9760944266089,683.553851207056,320.849999999999,-281.7
100,1012.70083490692,0,0,100,-30.6027146717494,789.3,453.750421487408,-299.746871908741
101,984.208894878992,0,0,101,-38.6989372234943,683.553851207056,555.728501608475,-317.374520713045
102,932.011858424724,0,0,102,150.085548247139,394.650000000001,619.834602729695,-334.558292552111
103,340.531824474085,0,0,103,-52.894021158709,4.44740022824115e-12,641.7,-351.27415436721
104,-71.3977152321431,0,0,104,-33.083590447747,-394.649999999998,619.834602729695,-367.498727514093
105,-453.428376567353,0,0,105,-47.3937065086341,-683.553851207058,555.728501608474,-383.209320460136
106,-582.375023126357,0,0,106,45.5585159067376,-789.3,453.750421487407,-398.383960520501
107,-675.451217535591,0,0,107,-6.74594173960968,-683.553851207058,320.85,-413.001424588924
108,-579.832485389458,0,0,108,-32.2253978115953,-394.650000000004,166.084181242289,-427.041268820148
109,-344.897565054686,0,0,109,-13.413707832197,-1.73990469342061e-12,7.07270265911571e-13,-440.483857222488
110,-268.998082001865,0,0,110,-154.253511639034,394.649999999996,-166.084181242286,-453.310389120541
111,6.91172692642151,0,0,111,-1.28919883100492,683.553851207059,-320.850000000001,-465.502925449632
112,-31.9112906500214,0,0,112,-2.41645531739878,789.3,-453.750421487407,-477.044413845215
113,-239.114095143273,0,0,113,7.97926775029399,683.553851207059,-555.728501608474,-487.918712492153
114,-536.123079610036,0,0,114,73.1721358201546,394.650000000001,-619.834602729695,-498.110612700497
115,-983.536973035843,0,0,115,50.7688871403754,4.64072297195455e-12,-641.7,-507.605860176223
116,-1391.65358992858,0,0,116,23.2221877582632,-394.650000000003,-619.834602729695,-516.391174957145
117,-1485.52142197589,0,0,117,161.215200825791,-683.553851207057,-555.728501608474,-524.454269986145
118,-1630.7865546076,0,0,118,26.0477351755394,-789.3,-453.750421487409,-531.783868295734
119,-1356.42390440859,0,0,119,67.3496655783785,-683.553851207058,-320.85,-538.369718779912
120,-939.215229818376,0,0,120,45.7215619551777,-394.650000000004,-166.084181242289,-544.202610531261
121,-461.233067124779,0,0,121,-32.958681401529,-7.54154125048848e-12,-3.06563221869914e-12,-549.274385723239
122,165.110270495594,0,0,122,35.9540402729401,394.65,166.084181242288,-553.577951019635
123,711.074825617396,0,0,123,140.778261905579,683.553851207056,320.849999999999,-557.107287495237
124,742.824727759663,0,0,124,-64.3682346738901,789.3,453.750421487406,-559.857459053853
125,660.535016910448,0,0,125,-141.922716573208,683.553851207059,555.728501608473,-561.824619331877
126,508.882101929564,0,0,126,-68.5964837223485,394.650000000001,619.834602729695,-563.006017077784
127,144.468872178849,0,0,127,-60.8311278211501,-7.74268097686523e-13,641.7,-563.4
128,-143.649709497677,0,0,128,66.1717048504145,-394.650000000003,619.834602729695,-563.006017077784
129,-418.832979283511,0,0,129,141.816989646945,-683.553851207055,555.728501608476,-561.824619331877
130,-705.990372472776,0,0,130,59.416665093668,-789.3,453.750421487409,-559.857459053853
131,-865.49249873484,0,0,131,-76.6813600325445,-683.553851207058,320.85,-557.107287495237
132,-611.692011293788,0,0,132,38.4517584835582,-394.649999999999,166.084181242287,-553.577951019634
133,-357.670908294673,0,0,133,58.6034774285642,3.48176363250706e-12,-1.41533493157214e-12,-549.274385723239
134,-148.170624559663,0,0,134,33.4661672138878,394.649999999995,-166.084181242285,-544.202610531261
135,-190.105593071311,0,0,135,-149.439725498456,683.553851207056,-320.849999999999,-538.369718779912
136,-28.186993001124,0,0,136,32.0472967820176,789.3,-453.750421487407,-531.783868295734
137,-206.469340429591,0,0,137,53.1595799579717,683.553851207057,-555.728501608475,-524.454269986145
138,-605.150839787652,0,0,138,-1.57506210080899,394.649999999997,-619.834602729696,-516.391174957145
139,-982.099979101712,0,0,139,28.205881074506,5.02736845938135e-12,-641.7,-507.605860176223
140,-1361.21729917015,0,0,140,11.3779162600407,-394.649999999998,-619.834602729695,-498.110612700497
141,-1600.26674149211,0,0,141,-14.0656761844249,-683.553851207057,-555.728501608474,-487.918712492153
142,-1573.94404231632,0,0,142,4.15079301630281,-789.3,-453.75042148741,-477.044413845215
143,-1285.23487919308,0,0,143,41.6718974636092,-683.553851207055,-320.849999999999,-465.502925449631
144,-937.881194960639,0,0,144,-67.836624597805,-394.650000000004,-166.084181242289,-453.310389120541
145,-284.300894700611,0,0,145,11.1829625218807,-2.31987292456081e-12,-9.43027021215428e-13,-440.483857222488
146,266.637203107813,0,0,146,-13.0557093143261,394.65,166.084181242288,-427.041268820148
147,698.514989667044,0,0,147,-39.8874369510816,683.553851207053,320.849999999997,-413.001424588924
148,994.834736449467,0,0,148,2.16827548255922,789.3,453.750421487409,-398.383960520501
149,971.28740344697,0,0,149,-33.7856289084275,683.55385120706,555.728501608473,-383.209320460136
150,799.953290524458,0,0,150,2.96741530885424,394.650000000002,619.834602729695,-367.498727514093
151,481.688354987268,0,0,151,40.2625093544793,-3.87622610259721e-13,641.7,-351.274154367211
152,146.701107490435,0,0,152,104.074797312843,-394.649999999993,619.834602729696,-334.558292552111
153,-203.789084555655,0,0,153,88.410785755969,-683.553851207054,555.728501608476,-317.374520713045
154,-559.87797315701,0,0,154,-78.5815227356778,-789.3,453.750421487409,-299.746871908741
155,-519.001832046257,0,0,155,-29.5979808391987,-683.553851207058,320.850000000001,-281.7
156,-397.989098552525,0,0,156,-62.1641346257695,-394.649999999999,166.084181242287,-263.259145169043
157,-115.134441159748,0,0,157,-27.6843425409111,-8.12150948162869e-12,3.301388974003e-12,-244.450098618832
158,182.921109989179,0,0,158,21.654457733212,394.649999999995,-166.084181242285,-225.299166501742
159,347.331801235777,0,0,159,31.4610831567469,683.553851207056,-320.849999999999,-205.833133128027
160,280.946044123006,0,0,160,-28.5243108840456,789.3,-453.750421487407,-186.079223505541
161,-30.731429337729,0,0,161,-153.491713673208,683.553851207057,-555.728501608475,-166.065065263104
162,-191.92085990006,0,0,162,17.0823928403873,394.650000000007,-619.834602729694,-145.81865001076
163,-599.580852674985,0,0,163,4.48744151599722,5.41401394680815e-12,-641.7,-125.368294190988
164,-884.608192018867,0,0,164,70.619010186412,-394.649999999997,-619.834602729695,-104.742599475586
165,-1179.75010873694,0,0,165,-21.4973431577503,-683.553851207051,-555.728501608477,-83.9704127636572
166,-1202.98019193744,0,0,166,-62.8489846134255,-789.3,-453.75042148741,-63.0807858366043
167,-918.147523820989,0,0,167,-38.6407378873439,-683.553851207055,-320.849999999999,-42.1029347265912
168,-515.392961357153,0,0,168,-101.592581259591,-394.649999999995,-166.084181242285,-21.0661988552818
169,121.780557177334,0,0,169,-47.2194428226618,-2.70651841198762e-12,-1.100198191418e-12,-1.37993201327924e-13
170,799.581080776282,0,0,170,47.7807006787128,394.65,166.084181242287,21.0661988552821
171,1227.52911801736,0,0,171,10.0223320837044,683.553851207059,320.850000000001,42.1029347265914
172,1579.71807492387,0,0,172,101.586867599862,789.3,453.750421487406,63.0807858366035
173,1506.85406725509,0,0,173,10.6013016758985,683.55385120706,555.728501608473,83.9704127636564
174,1329.73056612101,0,0,174,36.5033639157273,394.650000000002,619.834602729695,104.742599475586
175,989.177877171972,0,0,175,47.1095829809738,1.1215650503876e-11,641.7,125.368294190987
176,595.966628755212,0,0,176,48.9633760147484,-394.649999999992,619.834602729696,145.81865001076
177,145.425782187283,0,0,177,-69.8139334772416,-683.553851207054,555.728501608476,166.065065263103
178,38.8885504565409,0,0,178,10.3589054635939,-789.3,453.750421487406,186.079223505541
179,90.3010781672673,0,0,179,68.1717962462979,-683.553851207059,320.850000000001,205.833133128027
180,181.244897960386,0,0,180,4.51155021635572,-394.65,166.084181242287,225.299166501742
181,502.580902079879,0,0,181,77.1308034610451,2.70847265765345e-12,-1.100992591167e-12,244.450098618832
182,691.661372561827,0,0,182,17.8364086350742,394.649999999995,-166.084181242285,263.259145169043
183,944.824287033229,0,0,183,117.420435826173,683.553851207055,-320.849999999999,281.7
184,843.207834507183,0,0,184,23.9113840858499,789.3,-453.750421487407,299.746871908741
185,626.406324224596,0,0,185,-3.7935460870391,683.553851207063,-555.728501608472,317.374520713044
186,250.50666198081,0,0,186,-44.8670278416128,394.650000000007,-619.834602729694,334.55829255211
187,31.8552059516945,0,0,187,135.281051584479,5.80065943423495e-12,-641.7,351.27415436721
188,-504.64568772265,0,0,188,-45.6598125070422,-394.650000000007,-619.834602729694,367.498727514094
189,-679.022365171837,0,0,189,-11.9493328164422,-683.553851207057,-555.728501608475,383.209320460136
190,-725.06722433867,0,0,190,-70.400763371764,-789.3,-453.750421487407,398.383960520501
191,-324.165141829889,0,0,191,76.2372847882412,-683.553851207056,-320.849999999999,413.001424588924
192,-86.4092222424424,0,0,192,-144.716309820296,-394.650000000005,-166.08418124229,427.041268820148
193,719.00018362958,0,0,193,85.5163264070963,-3.09316389941442e-12,-1.25736936162057e-12,440.483857222488
194,1215.99206398974,0,0,194,7.94749362690968,394.649999999999,166.084181242287,453.310389120541
195,1734.39062687635,0,0,195,69.4838502196686,683.553851207053,320.849999999997,465.502925449631
196,1769.50571897601,0,0,196,-146.589116356609,789.3,453.750421487405,477.044413845215
197,2035.51258300632,0,0,197,111.311517698633,683.55385120706,555.728501608473,487.918712492153
198,1671.5021617921,0,0,198,-39.0930536381016,394.650000000012,619.834602729694,498.110612700497
199,1233.56437598323,0,0,199,-114.741484192991,3.85668364593884e-13,641.7,507.605860176223
200,971.054145609564,0,0,200,29.4783679227258,-394.650000000002,619.834602729695,516.391174957145
201,514.986776883916,0,0,201,-82.6421435036426,-683.55385120706,555.728501608473,524.454269986145
202,363.085108018098,0,0,202,-35.1491817650455,-789.3,453.750421487409,531.783868295734
203,303.744517210574,0,0,203,-74.9213503622793,-683.553851207059,320.850000000001,538.369718779912
204,589.054851386225,0,0,204,69.4180596126767,-394.65,166.084181242288,544.202610531261
205,767.662121772764,0,0,205,13.3877360495302,-8.89480045648229e-12,3.61573131440814e-12,549.274385723239
206,940.462641770259,0,0,206,-47.6811280070845,394.649999999994,-166.084181242285,553.577951019634
207,1161.57019478511,0,0,207,34.7590560828129,683.553851207055,-320.849999999999,557.107287495237
208,898.74707882235,0,0,208,-204.659958744099,789.3,-453.750421487404,559.857459053853
209,947.977424464115,0,0,209,49.327455533655,683.553851207057,-555.728501608474,561.824619331877
210,543.005895253834,0,0,210,-4.81551909425204,394.649999999998,-619.834602729695,563.006017077784
211,105.935343697067,0,0,211,-26.7646563029281,-5.02932270504719e-12,-641.7,563.4
212,-194.443034959927,0,0,212,45.0355506919815,-394.649999999997,-619.834602729696,563.006017077784
213,-458.855657238216,0,0,213,5.60207624543801,-683.553851207057,-555.728501608475,561.824619331877
214,-431.972591015895,0,0,214,37.2203714176595,-789.3,-453.750421487407,559.857459053853
215,-176.8562640651,0,0,215,55.4402996467269,-683.553851207062,-320.850000000003,557.107287495237
216,89.2098697783572,0,0,216,-119.633899998982,-394.650000000005,-166.08418124229,553.577951019635
217,744.50975481965,0,0,217,-21.7646309035842,-3.47980938684122e-12,-1.41454053182314e-12,549.274385723239
218,1350.06429060933,0,0,218,27.1274988357956,394.649999999989,166.084181242283,544.202610531261
219,1860.36744128853,0,0,219,98.5938713015733,683.553851207053,320.849999999996,538.369718779912
220,2028.83219175425,0,0,220,33.9979019711091,789.3,453.750421487409,531.783868295734
221,1954.89205755267,0,0,221,-29.8445652490011,683.553851207055,555.728501608476,524.454269986145
222,1768.22700604566,0,0,222,15.3512283588159,394.650000000003,619.834602729695,516.391174957145
223,1436.63220411508,0,0,223,64.326343938852,7.72313852020686e-13,641.7,507.605860176223
224,950.244546163496,0,0,224,2.94933073330551,-394.650000000001,619.834602729695,498.110612700497
225,642.312709828309,0,0,225,57.2193469347336,-683.553851207054,555.728501608476,487.918712492153
226,275.928053162628,0,0,226,-91.5667821699966,-789.3,453.750421487409,477.044413845216
227,412.623497765146,0,0,227,82.8244235225728,-683.553851207059,320.850000000001,465.502925449631
228,436.061222755798,0,0,228,-16.6833476070251,-394.65000000001,166.084181242292,453.310389120541
229,563.214139311706,0,0,229,-106.269717910777,-9.28144594390909e-12,3.77290248461071e-12,440.483857222488
230,1032.80256300297,0,0,230,147.195475425115,394.649999999994,-166.084181242285,427.041268820148
231,1072.84430658197,0,0,231,66.1390307859882,683.553851207061,-320.850000000002,413.001424588924
232,950.461434541999,0,0,232,-15.4721044910951,789.3,-453.750421487407,398.383960520501
233,808.767470125193,0,0,233,64.7328000664742,683.553851207057,-555.728501608474,383.209320460136
234,395.918145821775,0,0,234,19.604021037379,394.649999999998,-619.834602729695,367.498727514093
235,-23.0374021426691,0,0,235,32.3884434901138,6.57395040908856e-12,-641.7,351.274154367211
236,-414.243904117283,0,0,236,29.682406060298,-394.649999999996,-619.834602729696,334.558292552111
237,-697.160742324699,0,0,237,-12.2529102222122,-683.553851207056,-555.728501608475,317.374520713045
238,-679.221196042825,0,0,238,26.0823535358447,-789.3,-453.750421487411,299.746871908741
239,-518.80627433507,0,0,239,-35.1024231280058,-683.553851207062,-320.850000000003,281.700000000001
240,-94.3532526444906,0,0,240,-36.8782165712384,-394.650000000005,-166.08418124229,263.259145169043
241,526.569236957232,0,0,241,41.1191383384207,-1.5083082500977e-11,-6.13126443739828e-12,244.450098618832
242,1014.24284407912,0,0,242,-13.7905036649063,394.649999999999,166.084181242287,225.299166501742
243,1448.4260390959,0,0,243,-4.81094523918343,683.553851207058,320.85,205.833133128027
244,1715.16241463227,0,0,244,42.0327696393227,789.3,453.750421487408,186.079223505541
245,1559.01183237057,0,0,245,-91.335585708066,683.55385120706,555.728501608473,166.065065263103
246,1423.8734513894,0,0,246,17.570198648944,394.650000000003,619.834602729695,145.81865001076
247,1131.22451253269,0,0,247,117.156218341685,1.23755869661564e-11,641.7,125.368294190988
248,559.144667596377,0,0,248,-18.7825346089033,-394.650000000001,619.834602729695,104.742599475586
249,161.251370433652,0,0,249,-43.8936927314279,-683.553851207054,555.728501608476,83.9704127636572
250,-45.0249670534821,0,0,250,-22.5561743774987,-789.3,453.750421487412,63.0807858366043
251,-67.6432899124078,0,0,251,1.95762656805774,-683.553851207059,320.850000000001,42.1029347265923
252,27.0658864509629,0,0,252,-17.4344936466116,-394.649999999991,166.084181242283,21.0661988552819
253,160.726432555755,0,0,253,-92.2735674442464,1.54853619537305e-12,-6.29479080559283e-13,2.06989801991886e-13
254,436.078807848815,0,0,254,-25.4208120536129,394.649999999994,-166.084181242285,-21.0661988552815
255,411.068330498817,0,0,255,-164.53258598165,683.553851207061,-320.850000000002,-42.1029347265909
256,535.139625170248,0,0,256,6.67083249425882,789.3,-453.750421487407,-63.0807858366039
257,339.736457916532,0,0,257,38.8815210815976,683.553851207063,-555.728501608472,-83.9704127636568
258,-73.1358584211092,0,0,258,-1.20865621582619,394.649999999998,-619.834602729695,-104.742599475586
259,-662.024771100085,0,0,259,-153.956476909104,6.96059589651536e-12,-641.7,-125.368294190987
260,-903.150768174957,0,0,260,-2.84751543451347,-394.649999999986,-619.834602729697,-145.81865001076
261,-1116.69515066091,0,0,261,27.6522674177204,-683.553851207056,-555.728501608475,-166.065065263103
262,-1121.53542823586,0,0,262,45.5942167570925,-789.3,-453.750421487411,-186.07922350554
263,-974.898711052298,0,0,263,-27.6617267172157,-683.553851207056,-320.849999999999,-205.833133128027
264,-458.86663310032,0,0,264,63.1667146437177,-394.650000000006,-166.08418124229,-225.299166501742
265,85.7651627084487,0,0,265,65.2152613272709,6.96352726501412e-12,2.83066986314428e-12,-244.450098618832
266,597.833064403084,0,0,266,34.3580283298421,394.649999999998,166.084181242287,-263.259145169043
267,1043.89144242536,0,0,267,54.1875912183147,683.553851207052,320.849999999996,-281.7
268,1237.04044497509,0,0,268,25.7368953964229,789.3,453.750421487408,-299.74687190874
269,1190.58781813371,0,0,269,-0.320013968777075,683.553851207061,555.728501608473,-317.374520713045
270,1003.51273711319,0,0,270,53.5864269355951,394.650000000013,619.834602729694,-334.558292552111
271,630.21030539744,0,0,271,68.7844597646488,1.54560482687429e-12,641.7,-351.27415436721
272,293.602156865378,0,0,272,163.916281649765,-394.649999999991,619.834602729696,-367.498727514093
273,-208.337448724573,0,0,273,29.6972213341489,-683.553851207059,555.728501608474,-383.209320460136
274,-623.737038992386,0,0,274,-163.803499959294,-789.3,453.750421487409,-398.383960520501
275,-573.750243166049,0,0,275,-73.0449673700681,-683.553851207054,320.849999999997,-413.001424588924
276,-316.275505951961,0,0,276,63.3315816259,-394.650000000001,166.084181242288,-427.041268820148
277,-200.51407818832,0,0,277,-37.0302209658261,-1.00547369187627e-11,4.08724482501585e-12,-440.483857222488
278,118.932590235817,0,0,278,65.6771605986438,394.650000000003,-166.084181242289,-453.310389120541
279,65.0785725155678,0,0,279,-111.122353241858,683.553851207055,-320.849999999998,-465.502925449631
280,120.914886140165,0,0,280,-17.5902785272171,789.3,-453.750421487403,-477.044413845215
281,-85.503385900299,0,0,281,-6.41002300673048,683.553851207058,-555.728501608474,-487.918712492152
282,-396.996016539765,0,0,282,44.2991988904178,394.650000000008,-619.834602729694,-498.110612700497
283,-906.158047615355,0,0,283,-39.8521874391512,1.85638690106511e-11,-641.7,-507.605860176223
284,-1251.55808828203,0,0,284,-4.68231059519129,-394.649999999996,-619.834602729696,-516.391174957145
285,-1517.93129308278,0,0,285,-39.1946702810978,-683.553851207062,-555.728501608473,-524.454269986145
286,-1488.00993465582,0,0,286,0.824355127326375,-789.3,-453.750421487408,-531.783868295734
287,-1207.54335778424,0,0,287,48.2302122027418,-683.553851207062,-320.850000000003,-538.369718779912
288,-800.334245783995,0,0,288,16.6025459895481,-394.649999999996,-166.084181242286,-544.202610531261
289,-198.203949512111,0,0,289,62.0704362111346,-4.63974584912163e-12,-1.88605404243086e-12,-549.274385723239
290,268.352590809591,0,0,290,-28.8036394130451,394.649999999988,166.084181242282,-553.577951019634
291,655.938465253812,0,0,291,-82.3580984580085,683.553851207058,320.85,-557.107287495237
292,1010.17229816034,0,0,292,34.979335726783,789.3,453.750421487405,-559.857459053853
293,971.744660272522,0,0,293,1.28692678886115,683.553851207066,555.728501608471,-561.824619331877
294,794.865818054776,0,0,294,49.387232402861,394.650000000004,619.834602729695,-563.006017077784
295,417.564686499494,0,0,295,44.2646864995035,-9.28437731240785e-12,641.7,-563.4
296,-103.655394031049,0,0,296,-61.8339796829599,-394.65,619.834602729695,-563.006017077784
297,-451.47384160543,0,0,297,-58.8238726749762,-683.553851207053,555.728501608476,-561.824619331877
298,-532.617658687162,0,0,298,64.789378879285,-789.3,453.750421487406,-559.857459053853
299,-579.28842112385,0,0,299,41.5227175784457,-683.553851207059,320.850000000001,-557.107287495237
