timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-119.055828229083,0,0,0,-119.055828229083,0,0,0
2,654.857725547991,0,0,0,23.2124825554834,445,173.408760218689,13.2364827738193
3,1296.23813951819,0,0,0,164.021077020449,770.76260936815,335,26.4544531295942
4,1478.14043165426,0,0,0,74.7434637187051,890,473.761543394987,39.635424540571
5,1279.03113094111,0,0,0,-124.729461188985,770.76260936815,580.237020535574,52.7609622263658
6,1221.62305325033,0,0,0,63.6400407009863,445,647.170303613676,65.8127089356718
7,677.438551505887,0,0,0,-71.3338591146485,1.08993565124114e-13,670,78.7724106205353
8,290.984968541801,0,0,0,-2.80727703816694,-445,647.170303613676,91.6219419662923
9,-31.842652213528,0,0,0,54.339604877588,-770.76260936815,580.237020535574,104.34333174146
10,-309.764897040656,0,0,0,-10.4452283677722,-890,473.761543394987,116.918787932129
11,-439.787633793277,0,0,0,-133.355747050831,-770.76260936815,335,129.330722625704
12,169.533360202967,0,0,0,299.56282337509,-445,173.408760218689,141.561776609188
13,165.551907790236,0,0,0,11.9570641426203,-2.17987130248229e-13,8.20513355428727e-14,153.594843647616
14,484.803144681849,0,0,0,47.7988104918738,445,-173.408760218689,165.413094408664
15,810.374907386918,0,0,0,197.612298018768,770.76260936815,-335,177
16,534.445831958403,0,0,0,-70.1319797330399,890,-473.761543394987,188.339355086429
17,486.622186957216,0,0,0,96.6812975701169,770.762609368151,-580.237020535574,199.415300554522
18,290.997605497774,0,0,0,282.95556341843,445,-647.170303613676,210.21234569302
19,-448.483644292008,0,0,0,0.80096585000005,3.26980695372343e-13,-670,220.715389857992
20,-868.985542372549,0,0,0,-7.72498235132912,-444.999999999999,-647.170303613676,230.909743592455
21,-894.617921213183,0,0,0,215.600559519636,-770.76260936815,-580.237020535574,240.781149170905
22,-960.205316804195,0,0,0,153.240426050754,-890,-473.761543394987,250.315800540038
23,-725.082036416571,0,0,0,121.180210323822,-770.762609368151,-335,259.500362627758
24,-131.567721257787,0,0,0,218.519048967413,-445.000000000001,-173.408760218689,268.32198999349
25,359.546392646982,0,0,0,82.7780478532999,-4.35974260496458e-13,-1.64102671085745e-13,276.768344793683
26,1048.73192817884,0,0,0,145.495553922752,445.000000000001,173.408760218689,284.827614037401
27,1599.54902422059,0,0,0,201.29788874458,770.76260936815,335,292.488526107862
28,1652.90204064062,0,0,0,-10.5998692811834,890,473.761543394987,299.740366526813
29,1675.83430141525,0,0,0,18.2616785718351,770.762609368151,580.237020535574,306.572992939691
30,1293.02510850088,0,0,0,-112.122044413423,445,647.170303613676,312.976849300632
31,2850.62722170569,1,0,0,-20.9386360879072,2.1259254126868e-12,670,318.942979237456
32,698.129751723238,0,0,0,171.49640953159,-444.999999999999,647.170303613676,324.463038577972
33,102.7957097577,0,0,0,-36.2080084297726,-770.76260936815,580.237020535574,329.529307020048
34,-144.210397684474,0,0,0,-62.1066400086228,-890,473.761543394987,334.134698929162
35,25.2347003334862,0,0,0,122.724536453343,-770.76260936815,335,338.272773248294
36,83.2328138110575,0,0,0,12.8863110860385,-445,173.408760218689,341.93774250633
37,157.283638870128,0,0,0,-187.840842042237,-6.53961390744687e-13,2.46154006628618e-13,345.124480912366
