timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-42.7245028124702,0,0,2,-44.7245028124702,0,0,0
2,428.473233630933,0,0,4,0.667300026756404,297.5,112.845103664699,13.4608299394772
3,793.715671797451,0,0,6,27.5277228545968,515.285115251741,218,26.9028336911127
4,974.290558940198,0,0,8,22.6847909456728,595,308.298556597335,40.3072113971908
5,946.856627378458,0,0,10,-9.67077974672167,515.285115251741,377.587076050015,53.6552158234228
6,726.645903623121,0,0,12,-70.9259352175622,297.5,421.143660262034,66.9281785786493
7,528.300347882738,0,0,14,-1.80718834153534,7.28664845492675e-14,436,80.1075362242732
8,128.121147382697,0,0,16,-104.697369116244,-297.5,421.143660262034,93.1748562369075
9,-50.0809699104116,0,0,18,-36.4947934966115,-515.285115251741,377.587076050015,106.111862787926
10,-149.827664148468,0,0,20,-2.02668304966254,-595,308.298556597335,118.90046230386
11,-147.841547740102,0,0,22,-4.07920126026283,-515.285115251741,218,131.522768771902
12,3.28721016649751,0,0,24,19.9809777466919,-297.5,112.845103664699,143.961128755107
13,284.596883533719,0,0,26,102.398737451398,-1.45732969098535e-13,5.33946004428246e-14,156.198146082321
14,423.763195645968,0,0,28,42.8915931323648,297.5,-112.845103664699,168.216706178302
15,564.524920766138,0,0,30,57.2398055143969,515.285115251741,-218,180
16,467.733798404076,0,0,32,-42.4991925441107,595,-308.298556597335,191.531547545521
17,374.50305619068,0,0,34,0.00979608604993483,515.285115251741,-377.587076050015,202.795220902904
18,226.6201371621,0,0,36,100.488530617674,297.5,-421.143660262034,213.775266806461
19,-126.450338371679,0,0,38,47.0933329591766,2.18599453647803e-13,-436,224.456328669144
20,-479.902877954812,0,0,40,-36.0826857529018,-297.499999999999,-421.143660262034,234.823468060124
21,-642.466853951714,0,0,42,-36.4568482474887,-515.285115251741,-377.587076050015,244.862185597531
22,-629.614834276455,0,0,44,-24.874718906277,-595,-308.298556597335,254.558441227157
23,-505.405303018726,0,0,46,-82.0188616257216,-515.285115251741,-218,263.898673858737
24,-124.626778577055,0,0,48,-35.1514952447181,-297.500000000001,-112.845103664699,272.869820332363
25,275.832481347482,0,0,50,-55.6268523410083,-2.9146593819707e-13,-1.06789200885649e-13,281.459333688491
26,717.992817390844,0,0,52,-34.0074869898563,297.5,112.845103664699,289.655200716001
27,1106.47657275165,0,0,54,21.7454987461466,515.285115251741,218,297.445958753758
28,1297.48425078222,0,0,56,33.3649824627045,595,308.298556597335,304.820711722182
29,1293.54434703925,0,0,58,30.9030103750959,515.285115251741,377.587076050015,311.769145362398
30,1049.87703330415,0,0,60,-47.0481686195436,297.5,421.143660262034,318.28154166166
31,869.019357289635,0,0,62,46.6705648447624,1.42126474218949e-12,436,324.348792444871
32,560.619680817551,0,0,64,43.0136084423252,-297.499999999999,421.143660262034,329.962412113191
33,258.329566129067,0,0,66,-5.08694418112114,-515.28511525174,377.587076050015,335.114549511914
34,123.25996259283,0,0,68,2.16340708448293,-595,308.298556597335,339.797998911012
35,79.1738112487512,0,0,70,-37.5472835825184,-515.285115251741,218,344.006210083011
36,340.966995017841,0,0,72,105.888593889077,-297.5,112.845103664699,347.733297464065
37,427.917475622554,0,0,74,2.94342723709806,-4.37198907295605e-13,1.60183801328474e-13,350.974048385457
38,537.856615746622,0,0,76,-76.5222109526619,297.499999999999,-112.845103664699,353.723930363984
39,771.343201767598,0,0,78,40.0789890748113,515.28511525174,-218,355.979097441046
40,717.793793762078,0,0,80,-6.64404520215534,595,-308.298556597334,357.736395561567
41,584.016583952942,0,0,82,5.32517776599209,515.285115251741,-377.587076050015,358.993366985225
42,302.537332651616,0,0,84,-17.5672608101763,297.500000000002,-421.143660262034,359.748253723823
43,-58.2433458162665,0,0,86,-68.243345816267,5.10065391844873e-13,-436,360
44,-260.238720302878,0,0,88,10.6566862353312,-297.499999999999,-421.143660262034,359.748253723823
45,-454.612733911746,0,0,90,-10.7339095952146,-515.28511525174,-377.587076050015,358.993366985225
46,-461.710554199694,0,0,92,-8.14839316392662,-595,-308.298556597335,357.736395561567
47,-313.462904437668,0,0,94,-30.1568866269714,-515.285115251742,-218.000000000001,355.979097441046
48,88.8852031314358,0,0,96,49.5063764321513,-297.5,-112.845103664699,353.723930363984
49,397.29800148748,0,0,98,-51.6760468979761,-5.8293187639414e-13,-2.13578401771298e-13,350.974048385457
50,878.032867108413,0,0,100,19.9544659796511,297.499999999999,112.845103664699,347.733297464065
51,1166.82877016926,0,0,102,-12.4625551654914,515.285115251741,218,344.006210083011
52,1400.00293138926,0,0,104,52.9063758809097,595,308.298556597334,339.797998911012
53,1295.42525774311,0,0,106,-38.5614830705619,515.285115251741,377.587076050015,335.114549511914
54,1103.02868820155,0,0,108,-53.577384173676,297.5,421.143660262034,329.962412113191
55,896.006380640138,0,0,110,25.657588195266,6.55798360943408e-13,436,324.348792444871
56,532.127892900857,0,0,112,-21.7973090228358,-297.500000000001,421.143660262034,318.28154166166
57,283.372433939332,0,0,114,-4.69867222134087,-515.28511525174,377.587076050016,311.769145362398
58,109.179173734031,0,0,116,-24.9400945854864,-595,308.298556597335,304.820711722182
59,116.803757437793,0,0,118,-1.35708606422434,-515.285115251741,218,297.445958753758
60,163.190399579008,0,0,120,-61.8099048016914,-297.5,112.845103664699,289.655200716001
61,289.31351118682,0,0,122,-114.145822501669,-2.84252948437897e-12,1.04146458419263e-12,281.459333688491
62,527.069614179885,0,0,124,-54.4551024877788,297.499999999999,-112.845103664699,272.869820332363
63,741.632655392052,0,0,126,54.4488662815738,515.28511525174,-218,263.898673858738
64,669.5330486153,0,0,128,0.273163985477307,595,-308.298556597335,254.558441227157
65,503.010740382774,0,0,130,-9.54948441648393,515.285115251742,-377.587076050015,244.862185597531
66,214.223135879034,0,0,132,-28.9566719190564,297.5,-421.143660262034,234.823468060124
67,-5.61011848250145,0,0,134,71.9335528483558,-1.31233330884436e-12,-436,224.456328669144
68,-371.072731005604,0,0,136,-2.20433755003122,-297.499999999999,-421.143660262034,213.775266806461
69,-479.214792573241,0,0,138,72.8621778256117,-515.285115251741,-377.587076050015,202.795220902904
70,-615.341911702769,0,0,140,-43.5749026509548,-595,-308.298556597335,191.531547545521
71,-464.538764662267,0,0,142,-53.2536494105261,-515.285115251741,-218,180
72,-141.265389670037,0,0,144,-43.1369921836422,-297.499999999999,-112.845103664698,168.216706178302
73,336.394579563125,0,0,146,34.1964334808054,-8.7439781459121e-13,-3.20367602656948e-13,156.198146082321
74,759.510239299769,0,0,148,57.2040068799669,297.499999999997,112.845103664698,143.961128755107
75,1065.61561639128,0,0,150,50.8077323676345,515.28511525174,217.999999999999,131.522768771902
76,1175.14919956145,0,0,152,0.95018066025091,595,308.298556597335,118.90046230386
77,1110.08065163713,0,0,154,-42.9034024525561,515.285115251742,377.587076050015,106.111862787926
78,890.370637515517,0,0,156,-77.4478789834246,297.5,421.143660262034,93.1748562369076
79,830.196697949363,0,0,158,156.089161725087,3.06112893802678e-12,436,80.1075362242732
