timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-35.443117087611,0,0,3,-38.443117087611,0,0,0
2,592.110824948242,0,0,6,43.297402144077,369.5,158.656074647845,14.6573481563196
3,991.645917019461,0,0,9,6.85894693688263,639.9927733967,306.5,29.2941966858783
4,1237.27992015192,0,0,12,8.93338865207236,739,433.456456867354,43.8900746324967
5,1181.12944148038,0,0,15,-63.1614727772414,639.9927733967,530.873572519861,58.4245683410604
6,934.063381302913,0,0,18,-118.426500220149,369.5,592.112531515199,72.8773500078625
7,644.020761462562,0,0,21,-77.2074446483131,9.05013984569894e-14,613,87.2282061108752
8,366.835702244281,0,0,24,18.7661050488937,-369.5,592.112531515199,101.457065680188
9,-29.7427647671293,0,0,27,-63.1675922593648,-639.9927733967,530.873572519861,115.544028369074
10,-125.721730169989,0,0,30,20.3524206762322,-739,433.456456867354,129.469392286425
11,-132.527275976523,0,0,33,24.7518158685508,-639.9927733967,306.5,143.213681551627
12,-21.2022085853913,0,0,36,-3.11595676657474,-369.5,158.656074647845,156.757673533338
13,162.864346397324,0,0,39,-46.2180793367585,-1.81002796913979e-13,7.50708487877327e-14,170.082425734083
14,405.750566487542,0,0,42,-30.2626611476527,369.5,-158.656074647845,183.16930228304
15,549.776423167519,0,0,45,-24.7163502291814,639.9927733967,-306.5,196
16,592.973803249801,0,0,48,30.8736861231421,739,-433.456456867353,208.556573994012
17,534.467370843943,0,0,51,153.526707206164,639.9927733967,-530.873572519861,220.82146276094
18,70.1837024600916,0,0,54,6.01872123047795,369.5,-592.112531515199,232.777512744813
19,-273.031025740958,0,0,57,38.5609719304185,2.71504195370968e-13,-613,244.408002328624
20,-553.614265308362,0,0,60,92.301600985813,-369.499999999999,-592.112531515199,255.696665221023
21,-741.801935637541,0,0,63,99.4366970728198,-639.9927733967,-530.873572519861,266.6277132062
22,-846.260857222133,0,0,66,-16.9902585799059,-739,-433.456456867354,277.185858225127
23,-447.8440611055,0,0,69,142.292378533909,-639.9927733967,-306.5,287.356333757292
24,-179.80150530992,0,0,72,-20.7703461350911,-369.500000000001,-158.656074647846,297.124915473018
25,374.526956163698,0,0,75,-6.95098496376945,-3.62005593827958e-13,-1.50141697575465e-13,306.477941127468
26,954.944145530483,0,0,78,33.3857412141033,369.500000000001,158.656074647845,315.402329668534
27,1230.60488995918,0,0,81,-120.773482969386,639.9927733967,306.5,323.88559953187
28,1445.45946462923,0,0,84,-142.912878335607,739,433.456456867354,331.915886097487
29,1437.36502802163,0,0,87,-159.983276178427,639.992773396701,530.873572519861,339.4819582835
30,1359.50117884073,0,0,90,-38.6845869282796,369.5,592.112531515199,346.573234253807
31,969.054267049293,0,0,93,-90.1255291684568,1.76523469660173e-12,613,353.179796217748
32,655.217843882377,0,0,96,-22.6870919338537,-369.499999999999,592.112531515199,359.292404301031
33,247.255430351918,0,0,99,-107.527878239772,-639.992773396699,530.873572519861,364.902509468528
34,145.691773176936,0,0,102,-20.7669491712974,-739,433.456456867353,370.00226548088
35,116.086670522914,0,0,105,-30.0050959485534,-639.9927733967,306.5,374.584539868167
36,295.709045298978,0,0,108,19.9100467458179,-369.5,158.656074647845,378.642923905315
37,431.290261049518,0,0,111,-61.8814805257562,-5.43008390741936e-13,2.25212546363198e-13,382.171741575275
38,641.638041346606,0,0,114,-68.3719415129972,369.499999999999,-158.656074647845,385.166057507449
39,803.54025610675,0,0,117,-34.5742011702004,639.992773396699,-306.499999999999,387.62168388025
40,947.683984333516,0,0,120,132.605254922718,739,-433.456456867353,389.535186278151
41,813.699034701549,0,0,123,190.675945329687,639.9927733967,-530.873572519861,390.903888495023
42,340.856333833105,0,0,126,45.742989071249,369.500000000002,-592.112531515198,391.725876277052
43,-85.3388757998846,0,0,129,6.66112420011471,6.33509789198926e-13,-613,392
44,-367.683496406797,0,0,132,70.2031588313489,-369.499999999999,-592.112531515199,391.725876277052
45,-686.758871734029,0,0,135,-41.7964143124908,-639.992773396699,-530.873572519861,390.903888495023
46,-606.284888304136,0,0,138,38.6363822850665,-739,-433.456456867353,389.535186278151
47,-389.712311253349,0,0,141,28.1587782631027,-639.992773396701,-306.500000000001,387.62168388025
48,45.0842327898821,0,0,144,44.0742499302786,-369.5,-158.656074647845,385.166057507449
49,565.469282991582,0,0,147,36.297541416308,-7.24011187655915e-13,-3.00283395150931e-13,382.171741575275
50,1010.11399192311,0,0,150,-46.6850066300496,369.499999999999,158.656074647845,378.642923905315
51,1573.08805390066,0,0,153,99.0107406357919,639.992773396701,306.5,374.584539868167
52,1751.32660127057,0,0,156,52.8678789223355,739,433.456456867353,370.00226548088
53,1598.90045229333,0,0,159,-95.8684030917541,639.9927733967,530.873572519861,364.902509468528
54,1533.81002587356,0,0,162,50.905090057326,369.5,592.112531515199,359.292404301031
55,1148.60449257404,0,0,165,17.4246963562901,8.14512586112905e-13,613,353.179796217748
56,837.615152952713,0,0,168,100.429387183709,-369.500000000001,592.112531515199,346.573234253807
57,432.815108333826,0,0,171,31.4523509271637,-639.992773396699,530.873572519861,339.4819582835
58,252.471169775767,0,0,174,52.0988268109256,-739,433.456456867354,331.915886097487
59,141.280286496907,0,0,177,-26.112539638263,-639.9927733967,306.5,323.88559953187
60,343.762191137063,0,0,180,59.2037868206839,-369.5,158.656074647845,315.402329668534
61,383.548278734844,0,0,183,-105.929662392622,-3.53046939320346e-12,1.46426098649102e-12,306.477941127468
62,697.812902361809,0,0,186,3.84406153663752,369.499999999999,-158.656074647845,297.124915473018
63,850.616646209168,0,0,189,40.7675390551763,639.992773396699,-306.499999999999,287.356333757292
64,895.97985986424,0,0,192,121.250458506467,739,-433.456456867354,277.185858225127
65,461.34562222679,0,0,195,-109.401291856252,639.992773396702,-530.87357251986,266.6277132062
66,248.038717421862,0,0,198,16.9545837160365,369.500000000001,-592.112531515199,255.696665221024
67,-232.833841011761,0,0,201,-65.2418433403825,-1.62994002560669e-12,-613,244.408002328624
68,-684.995407812773,0,0,204,-160.160389042388,-369.499999999999,-592.112531515199,232.777512744813
69,-859.673744040644,0,0,207,-116.628860885022,-639.9927733967,-530.873572519861,220.82146276094
70,-750.220236826407,0,0,210,3.67964604693501,-739,-433.456456867354,208.556573994012
71,-441.401057211208,0,0,213,96.0917161854924,-639.9927733967,-306.5,196
72,-88.5333858846438,0,0,216,40.4533864801587,-369.499999999998,-158.656074647844,183.16930228304
73,425.962882938292,0,0,219,36.8804572042105,-1.08601678148387e-12,-4.50425092726396e-13,170.082425734083
74,911.125623499339,0,0,222,4.2118753181602,369.499999999996,158.656074647844,156.757673533339
75,1197.30501881948,0,0,225,-117.401436128845,639.992773396699,306.499999999999,143.213681551627
76,1508.13736704646,0,0,228,-21.7884821073227,739,433.456456867354,129.469392286426
77,1518.38741835816,0,0,231,0.977044072526823,639.992773396702,530.87357251986,115.544028369075
78,1313.46588011918,0,0,234,16.3962829237948,369.500000000001,592.112531515199,101.457065680188
79,1030.66889454284,0,0,237,93.4406884319647,3.80197358857443e-12,613,87.2282061108753
80,631.502029366601,0,0,240,96.0121478435384,-369.499999999999,592.112531515199,72.8773500078625
81,160.440430171657,0,0,243,-31.8649372925641,-639.9927733967,530.873572519861,58.4245683410605
82,-131.484363601712,0,0,246,-115.830895101563,-739,433.456456867354,43.8900746324967
