timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,0.303684342815388,0,0,1,-0.696315657184612,0,0,0
2,123.138051004036,0,0,2,-1.24710462869956,79.6,38.9263843834191,3.8587712493168
3,224.275625648808,0,0,3,0.492235708206828,137.871244282483,75.2,7.71214565811898
4,284.901805484055,0,0,4,3.79821165973659,159.2,106.348859890457,11.5547339338614
5,290.326672127191,0,0,5,1.82404524614722,137.871244282483,130.25022072918,15.3811618693812
6,251.617687379991,0,0,6,1.55636524690186,79.6,145.275244273876,19.1860778592128
7,182.053133842171,0,0,7,1.68897345787967,1.94963770424259e-14,150.4,22.9641603842916
8,98.3160892807959,0,0,8,-2.06928044766013,-79.6,145.275244273876,26.7101254545801
9,31.6985740483901,0,0,9,-0.099136397512196,-137.871244282483,130.25022072918,30.4187339992053
10,-10.9627211589553,0,0,10,-2.19638024318529,-159.2,106.348859890457,34.0847991937732
11,-11.839690435745,0,0,11,2.12836013212567,-137.871244282483,75.2,37.703193714612
12,12.3943163961282,0,0,12,-0.200924897088104,-79.6000000000001,38.9263843834192,41.2688569097973
13,58.3005709341667,0,0,13,0.52376905723473,-3.89927540848517e-14,1.84186878591762e-14,44.776801876932
14,101.513236419895,0,0,14,-1.38250163446611,79.6,-38.9263843834191,48.22212243778
15,129.821156781106,0,0,15,0.549912498623116,137.871244282483,-75.2,51.6
16,123.699559469713,0,0,16,-0.0572909362135373,159.2,-106.348859890457,54.9057102963827
17,82.8898737306354,0,0,17,0.134220185166447,137.871244282483,-130.25022072918,58.1346299921658
18,13.9735209475914,0,0,18,0.366522070281952,79.6,-145.275244273876,61.2822431511854
19,-68.9982371918382,0,0,19,-1.94238474365958,5.84891311272776e-14,-150.4,64.3441475518213
20,-140.956320394022,0,0,20,-3.39713696404786,-79.5999999999999,-145.275244273876,67.3160608439021
21,-174.324031066643,0,0,21,2.60360740705999,-137.871244282483,-130.25022072918,70.1938265379589
22,-170.592547684836,0,0,22,-0.0171076128312677,-159.2,-106.348859890457,72.9734198184517
23,-114.460929728652,0,0,23,-0.0406386190070007,-137.871244282483,-75.2000000000001,75.6509531728381
24,-15.3214009391401,0,0,24,0.982301615668586,-79.6000000000002,-38.9263843834192,78.2226818286107
25,104.691117718584,0,0,25,-0.99389127211655,-7.79855081697035e-14,-3.68373757183524e-14,80.6850089907007
26,228.844218279288,0,0,26,1.28334302394883,79.6000000000001,38.9263843834192,83.0344908719202
27,323.434532521493,0,0,27,-1.90455327039993,137.871244282483,75.2,85.2678415094107
28,380.707262821995,0,0,28,-0.223534428820858,159.2,106.348859890457,87.3819373603589
29,388.262248776572,0,0,29,1.7669620943557,137.871244282483,130.25022072918,89.3738216705541
30,346.948612115393,0,0,30,0.83265923184104,79.6,145.275244273876,91.2407086096757
31,275.742515180749,0,0,31,1.36252801321907,3.80277894044649e-13,150.4,92.9799871675297
32,194.603884481831,0,0,32,2.33941540217364,-79.5999999999998,145.275244273876,94.5892248057815
33,119.596093532533,0,0,33,-1.84905377424579,-137.871244282483,130.25022072918,96.0661708600819
34,77.2159547226002,0,0,34,-1.34166485567997,-159.2,106.348859890457,97.4087596878235
35,70.2690792727388,0,0,35,-0.674790001908299,-137.871244282483,75.2,98.6151135571297
36,96.5567711009841,0,0,36,1.54684144453317,-79.6,38.9263843834191,99.6835452730318
37,135.55915143987,0,0,37,-2.05340909729433,-1.16978262254555e-13,5.52560635775286e-14,100.612560537164
