timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-16.1044981319561,0,0,-3,-13.1044981319561,0,0,0
2,59.7538260794623,0,0,-6,15.3583876121544,34.05,15.4256150881102,0.91982337919761
3,70.5025927310481,0,0,-9,-11.1120975688982,58.9763299977203,29.8,1.83836030222604
4,77.9069447476255,0,0,-12,-23.0909455232341,68.1,42.1435641587182,2.75432611214137
5,100.808632151478,0,0,-15,1.55074834027149,58.9763299977203,51.6151140655525,3.66643974793389
6,61.3857550414196,0,0,-18,-16.8068497416166,34.05,57.5691792468285,4.5734255362077
7,41.3217426775682,0,0,-21,-2.75227229775714,8.33984470219348e-15,59.6,5.47401497532533
8,13.0854252528039,0,0,-24,7.1992974964534,-34.05,57.5691792468285,6.36694850952201
9,-16.5583372836795,0,0,-27,10.55190135798,-58.9763299977203,51.6151140655526,7.25097729050824
10,-54.4391582126933,0,0,-30,-6.60758729550863,-68.1,42.1435641587182,8.12486492409711
11,-72.2161152518689,0,0,-33,-19.0271744535619,-58.9763299977203,29.8,8.98738919941332
12,-51.4280576674053,0,0,-36,-6.64101655378112,-34.05,15.4256150881103,9.83734379826563
13,-9.6381474596563,0,0,-39,18.6883125580518,-1.6679689404387e-14,7.29889492291822e-15,10.6735399822919
14,-24.5495651273654,0,0,-42,-12.6687582947725,34.05,-15.4256150881102,11.4948082555173
15,7.77360366277477,0,0,-45,11.2972736650545,58.9763299977203,-29.8,12.3
16,0.492477672106663,0,0,-48,9.44805274854759,68.1,-42.1435641587182,13.0879890822773
17,-61.5180586159573,0,0,-51,-31.7369479764902,58.9763299977203,-51.6151140655525,13.8576734283651
18,-89.8104211391063,0,0,-54,-26.899218457386,34.05,-57.5691792468285,14.6079765651081
19,-106.511682898665,0,0,-57,-5.2495320243901,2.50195341065804e-14,-59.6,15.3378491257248
20,-176.406885238381,0,0,-60,-40.8339763089946,-34.0499999999999,-57.5691792468285,16.0462703174418
21,-123.421193447156,0,0,-63,33.438001266952,-58.9763299977203,-51.6151140655525,16.7322493491646
22,-162.715802114278,0,0,-66,-3.8670647727491,-68.1,-42.1435641587182,17.3948268171891
23,-163.324122712832,0,0,-69,-23.5808687621251,-58.9763299977203,-29.8,18.0330760470137
24,-90.8778215651147,0,0,-72,11.9516891336175,-34.0500000000001,-15.4256150881103,18.6461043893781
25,-53.7540707177799,0,0,-75,2.01287481350658,-3.33593788087739e-14,-1.45977898458364e-14,19.2330544687135
26,-32.9223382032349,0,0,-78,-24.1910586736052,34.05,15.4256150881103,19.79310538226
27,44.8673698296437,0,0,-81,16.76556598375,58.9763299977203,29.8,20.3254738481735
28,51.2945625956221,0,0,-84,4.22158313588811,68.1,42.1435641587182,20.8294153010158
29,47.8358587056005,0,0,-87,2.94018970923045,58.9763299977203,51.6151140655525,21.3042249330972
30,32.8345870720673,0,0,-90,9.46616914502541,34.05,57.5691792468285,21.7492386802134
31,22.3191267249655,0,0,-93,33.5552925745658,1.62669124274124e-13,59.6,22.1638341503995
32,-50.1237823694608,0,0,-96,-0.190393110690736,-34.0499999999999,57.5691792468285,22.5474314944014
33,-112.668886675823,0,0,-99,-29.2071649603032,-58.9763299977202,51.6151140655526,22.8994942166474
34,-111.449422734099,0,0,-102,-6.71251681840333,-68.1,42.1435641587182,23.2195299255858
35,-92.0672033914291,0,0,-105,18.6020355839521,-58.9763299977203,29.8,23.5070910223391
36,-104.840101981507,0,0,-108,-1.97749239632879,-34.05,15.4256150881102,23.7617753267111
37,-118.31739016472,0,0,-111,-31.3006168043925,-5.00390682131609e-14,2.18966847687547e-14,23.9832266396729
38,-77.9959227757579,0,0,-114,-6.79144292918651,34.0499999999999,-15.4256150881102,24.1711352415389
39,-56.4626846882155,0,0,-117,7.03574698892608,58.9763299977202,-29.8,24.3252383251382
40,-106.585680551185,0,0,-120,-36.9874367558406,68.1,-42.1435641587182,24.4453203633738
41,-78.8067960894513,0,0,-123,12.300774567724,58.9763299977203,-51.6151140655525,24.531213410657
42,-97.4769727275462,0,0,-126,27.4594091814874,34.0500000000002,-57.5691792468284,24.5827973377946
43,-177.288081092156,0,0,-129,-13.2880810921565,5.83789129153543e-14,-59.6,24.6
44,-218.080285905095,0,0,-132,-19.0439039960612,-34.0499999999999,-57.5691792468285,24.5827973377946
45,-262.788327163213,0,0,-135,-41.7280965105972,-58.9763299977202,-51.6151140655526,24.531213410657
46,-202.717880044271,0,0,-138,21.0803637510732,-68.1,-42.1435641587182,24.4453203633738
47,-214.681621392775,0,0,-141,-9.23052972019259,-58.9763299977204,-29.8000000000001,24.3252383251382
48,-164.901735896372,0,0,-144,4.40274395019904,-34.05,-15.4256150881103,24.1711352415389
49,-111.812819489893,0,0,-147,11.2039538704344,-6.67187576175478e-14,-2.91955796916729e-14,23.9832266396729
50,-60.2347119312849,0,0,-150,16.5278976538939,34.0499999999999,15.4256150881102,23.7617753267111
51,-21.4355868286097,0,0,-153,19.2809921513309,58.9763299977203,29.8,23.5070910223391
52,-15.5991893057378,0,0,-156,6.93771660995818,68.1,42.1435641587182,23.2195299255858
53,-9.416945019353,0,0,-159,16.0921167007267,58.9763299977203,51.6151140655525,22.8994942166474
54,-56.0885878195584,0,0,-162,-8.25519856078833,34.05,57.5691792468285,22.5474314944014
55,-43.33343052975,0,0,-165,39.9027353198504,7.50586023197413e-14,59.6,22.1638341503995
56,-134.209676189548,0,0,-168,-11.4780941165897,-34.0500000000001,57.5691792468285,21.7492386802134
57,-158.952236424204,0,0,-171,-1.89524542513364,-58.9763299977202,51.6151140655526,21.3042249330972
58,-197.313329816176,0,0,-174,-18.1863092759102,-68.1,42.1435641587183,20.8294153010158
59,-170.35166782399,0,0,-177,15.4991883255572,-58.9763299977203,29.8,20.3254738481735
60,-190.654749084083,0,0,-180,-11.8234695544535,-34.05,15.4256150881103,19.79310538226
61,-161.428943184665,0,0,-183,2.33800234662143,-3.25338248548249e-13,1.42365342242846e-13,19.2330544687135
62,-122.149944839217,0,0,-186,26.5795658595151,34.0499999999999,-15.4256150881102,18.6461043893781
63,-137.983597795274,0,0,-189,3.80699615999232,58.9763299977202,-29.7999999999999,18.0330760470137
64,-5.0506305235466,1,0,-192,-4.63557653863687,68.1,-42.1435641587182,17.3948268171891
65,-146.721025706935,0,0,-195,24.1855090117326,58.9763299977204,-51.6151140655525,16.7322493491646
66,-157.250804612377,0,0,-198,48.2221043170097,34.05,-57.5691792468285,16.0462703174418
67,-227.923176215358,0,0,-201,17.338974658917,-1.50201509802186e-13,-59.6,15.3378491257248
68,-310.94057611738,0,0,-204,-29.9293734356603,-34.0499999999999,-57.5691792468285,14.6079765651081
69,-314.78007334543,0,0,-207,-11.0463027105226,-58.9763299977203,-51.6151140655525,13.8576734283651
70,-266.438071113057,0,0,-210,40.7175039633837,-68.1,-42.1435641587183,13.0879890822773
71,-281.576920330643,0,0,-213,7.89940966707781,-58.9763299977203,-29.8,12.3
72,-233.156885305701,0,0,-216,20.8239215268915,-34.0499999999998,-15.4256150881102,11.4948082555173
73,-198.051553305954,0,0,-219,10.2749067117543,-1.00078136426322e-13,-4.37933695375093e-14,10.6735399822919
