timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-24.7825782800688,0,0,0,-24.7825782800688,0,0,0
2,525.95948112234,0,0,0,9.59691688658254,339.2,168.128851698597,9.03371253716027
3,948.158341581813,0,0,0,17.7919170439699,587.511633927363,324.8,18.0547906104801
4,1165.37355271578,0,0,0,0.586370230436405,678.4,459.336565058781,27.0506174265592
5,1223.09146969889,0,0,0,37.0011219649951,587.511633927363,562.570102298371,36.0086115081637
6,1025.09942774997,0,0,0,13.5177667020328,339.2,627.465416757379,44.9162442905602
7,661.122151318831,0,0,0,-42.2389063250144,8.30800388541565e-14,649.6,53.7610576438456
8,358.970367356268,0,0,0,8.17426930212054,-339.2,627.465416757379,62.530681296769
9,48.312747223856,0,0,0,2.04142871517307,-587.511633927363,562.570102298371,71.2128501376745
10,-146.060134144167,0,0,0,-6.7921205713169,-678.4,459.336565058781,79.7954213683684
11,-169.689202569526,0,0,0,4.75603987091664,-587.511633927363,324.8,88.266391486921
12,-119.481830376145,0,0,0,-45.0245951503917,-339.2,168.128851698598,96.6139130756494
13,103.594265002251,0,0,0,-1.23204636855136,-1.66160077708313e-13,7.95530560726121e-14,104.826311370802
14,327.493427103651,0,0,0,43.5301782114762,339.2,-168.128851698598,112.892100590772
15,384.428644232067,0,0,0,0.91701030470416,587.511633927363,-324.8,120.8
16,387.70363198183,0,0,0,40.1012473545057,678.4,-459.336565058781,128.538949686105
17,195.761177303555,0,0,0,34.721519646392,587.511633927364,-562.570102298371,136.098126028171
18,-150.640628931411,0,0,0,-5.84216900859012,339.2,-627.465416757379,143.466956834558
19,-428.390245162221,0,0,0,70.574618708709,2.49240116562469e-13,-649.6,150.63513612907
20,-762.683584005455,0,0,0,46.3891941871297,-339.199999999999,-627.465416757379,157.592638564794
21,-966.864823484859,0,0,0,18.8871792954218,-587.511633927363,-562.570102298371,164.329733445454
22,-977.407325263396,0,0,0,-10.5077585392841,-678.4,-459.336565058781,170.83699833467
23,-716.53610192898,0,0,0,18.6701997642977,-587.511633927364,-324.8,177.105332234086
24,-329.289039667041,0,0,0,-5.08615628038389,-339.200000000001,-168.128851698598,183.125968311941
25,158.987097214854,0,0,0,-29.9033889494212,-3.32320155416626e-13,-1.59106112145224e-13,188.890486164276
26,706.504221401271,0,0,0,4.78454611104525,339.200000000001,168.128851698598,194.390823591627
27,1090.6286281519,0,0,0,-21.3022936502081,587.511633927363,324.8,199.619287874744
28,1293.3540523784,0,0,0,-48.9510792139308,678.4,459.336565058781,204.568566533553
29,1350.99449458852,0,0,0,-8.31897919153522,587.511633927364,562.570102298371,209.23173755432
30,1198.2632246811,0,0,0,17.995528853007,339.2,627.465416757379,213.602279070714
31,841.677607202345,0,0,0,-25.5964712828807,1.62048067411991e-12,649.6,217.674078485224
32,485.780656964289,0,0,0,-23.9262008112768,-339.199999999999,627.465416757379,221.441441018186
33,230.693403264535,0,0,0,30.7358372210861,-587.511633927363,562.570102298372,224.89909767244
34,-13.7351234247058,0,0,0,-22.7139010859884,-678.4,459.336565058781,228.042212602502
35,-65.5532763614212,0,0,0,-33.7080323119896,-587.511633927363,324.8,230.866389877932
36,104.254341238695,0,0,0,41.9578099086587,-339.2,168.128851698598,233.367679631439
37,200.329325628074,0,0,0,-35.2132579550542,-4.98480233124939e-13,2.38659168217836e-13,235.542583583129
38,401.756438767117,0,0,0,-6.70276946744805,339.199999999999,-168.128851698597,237.388059933162
39,512.162397635881,0,0,0,10.5492360925264,587.511633927363,-324.799999999999,238.901527615991
40,402.112701605752,0,0,0,-57.0316032456748,678.4,-459.336565058781,240.080869910207
41,330.395077180164,0,0,0,64.5291081521986,587.511633927363,-562.570102298371,240.924437398973
42,-51.0410614653547,0,0,0,-4.20669498485574,339.200000000002,-627.465416757378,241.431050276877
43,-439.322457735598,0,0,0,-31.3224577355983,5.81560271979095e-13,-649.6,241.6
44,-744.798620289722,0,0,0,-19.5642538092206,-339.199999999999,-627.465416757379,241.431050276877
45,-873.224917422587,0,0,0,35.9323814041743,-587.511633927363,-562.570102298372,240.924437398973
46,-903.577087093208,0,0,0,-5.92139194463398,-678.4,-459.336565058781,240.080869910207
47,-701.233145008549,0,0,0,-27.8230386971746,-587.511633927364,-324.800000000001,238.901527615991
48,-228.782293731657,0,0,0,41.1584980337786,-339.2,-168.128851698598,237.388059933162
49,225.338235095797,0,0,0,-10.204348487331,-6.64640310833252e-13,-3.18212224290448e-13,235.542583583129
50,761.510723772674,0,0,0,20.8141924426388,339.199999999999,168.128851698597,233.367679631439
51,1151.8984917601,0,0,0,8.72046795480414,587.511633927364,324.8,230.866389877932
52,1386.04704490595,0,0,0,20.2682672446642,678.4,459.336565058781,228.042212602502
53,1306.66108808388,0,0,0,-68.3197458142974,587.511633927363,562.570102298371,224.89909767244
54,1180.7897514532,0,0,0,-7.3171063223659,339.2,627.465416757379,221.441441018186
55,926.286060609152,0,0,0,59.011982123927,7.47720349687408e-13,649.6,217.674078485224
56,491.984794926867,0,0,0,-9.88290090122444,-339.200000000001,627.465416757379,213.602279070714
57,192.140907831811,0,0,0,7.85070190648158,-587.511633927362,562.570102298372,209.23173755432
58,-70.7945040494301,0,0,0,-56.2996356417655,-678.4,459.336565058782,204.568566533553
59,-53.613204830459,0,0,0,9.47914122215989,-587.511633927363,324.8,199.619287874744
60,-30.6958972715845,0,0,0,-54.0155725618089,-339.2,168.128851698598,194.390823591627
61,188.371076504854,0,0,0,-0.519409659420431,-3.24096134823982e-12,1.55168668323746e-12,188.890486164276
62,352.227711867578,0,0,0,-1.96940474576562,339.199999999999,-168.128851698597,183.125968311941
63,423.353528758026,0,0,0,-16.4634374034234,587.511633927362,-324.799999999999,177.105332234086
64,406.981515922776,0,0,0,17.0810826468871,678.4,-459.336565058781,170.83699833467
65,157.492677132931,0,0,0,-31.7785879415166,587.511633927365,-562.570102298371,164.329733445454
66,-138.437592780848,0,0,0,-7.76481458826392,339.200000000001,-627.465416757379,157.592638564794
67,-500.176629154077,0,0,0,-1.21176528314593,-1.49628053230254e-12,-649.6,150.63513612907
68,-824.117297803111,0,0,0,-0.918837880291241,-339.199999999999,-627.465416757379,143.466956834558
69,-1000.04898671257,0,0,0,13.9346234849959,-587.511633927364,-562.570102298371,136.098126028171
70,-989.041503161396,0,0,0,20.1561122112813,-678.4,-459.336565058782,128.538949686105
71,-771.396325763911,0,0,0,20.1153081634527,-587.511633927363,-324.8,120.8
72,-401.09752595843,0,0,0,-6.66077485060705,-339.199999999998,-168.128851698597,112.892100590772
73,136.273331237269,0,0,0,31.447019866468,-9.96960466249877e-13,-4.77318336435672e-13,104.826311370802
74,582.724738355894,0,0,0,-21.2180264183478,339.199999999997,168.128851698596,96.6139130756495
75,1013.26513889997,0,0,0,12.6871134856841,587.511633927362,324.799999999999,88.266391486921
76,1192.59506666137,0,0,0,-24.9369197657835,678.4,459.336565058781,79.7954213683684
77,1191.70874248487,0,0,0,-29.5858438785409,587.511633927365,562.570102298371,71.2128501376746
78,1043.83397339556,0,0,0,14.6378753414142,339.200000000001,627.465416757379,62.5306812967691
79,688.95183909314,0,0,0,-14.4092185507091,3.49020146480229e-12,649.6,53.7610576438456
80,314.026953941274,0,0,0,-19.1547071066662,-339.199999999999,627.465416757379,44.9162442905602
81,29.976630592966,0,0,0,18.9095507137944,-587.511633927364,562.570102298371,36.0086115081638
82,-220.119577671173,0,0,0,-28.1067601565146,-678.4,459.336565058782,27.0506174265592
83,-236.093990231942,0,0,0,8.56285308494173,-587.511633927366,324.800000000002,18.0547906104802
84,-150.394922251356,0,0,0,11.6425135128857,-339.199999999999,168.128851698597,9.03371253716023
85,-60.3164334417611,0,0,0,-60.3164334417606,-1.16312054395819e-12,5.56871392508284e-13,2.95874666674001e-14
86,148.469101179971,0,0,0,-13.5683345842714,339.200000000001,-168.128851698598,-9.03371253716028
87,193.283256599068,0,0,0,-51.3735867178154,587.511633927362,-324.799999999999,-18.05479061048
88,173.62535758988,0,0,0,-18.3874599247813,678.4,-459.33656505878,-27.0506174265591
89,-39.6361474090205,0,0,0,-28.5690675298508,587.511633927365,-562.570102298371,-36.0086115081636
90,-301.595478436585,0,0,0,31.5861826113527,339.200000000001,-627.465416757379,-44.9162442905602
91,-711.049417215038,0,0,0,-7.68835957119173,-1.16396037688591e-12,-649.6,-53.7610576438455
92,-1052.59795165846,0,0,0,-23.4018536043099,-339.199999999999,-627.465416757379,-62.530681296769
93,-1189.89548665361,0,0,0,31.3990997098027,-587.511633927361,-562.570102298372,-71.2128501376744
94,-1242.43613079369,0,0,0,-24.9041443665371,-678.4,-459.336565058782,-79.7954213683682
95,-986.437753896711,0,0,0,14.1402715175742,-587.511633927364,-324.8,-88.2663914869211
96,-638.301543137452,0,0,0,-34.3587783632072,-339.199999999999,-168.128851698597,-96.6139130756495
97,-124.522653303965,0,0,0,-19.6963419331611,-1.3292806216665e-12,-6.36424448580897e-13,-104.826311370802
98,375.294966735138,0,0,0,-19.1417843726818,339.199999999996,168.128851698596,-112.892100590772
99,800.690322937199,0,0,0,9.17868900983794,587.511633927362,324.799999999999,-120.8
100,1055.05248351815,0,0,0,45.8548681454758,678.4,459.336565058781,-128.538949686105
101,938.656234990393,0,0,0,-75.3273752071698,587.511633927362,562.570102298372,-136.098126028171
102,801.100195655112,0,0,0,-22.0982642677094,339.200000000001,627.465416757379,-143.466956834558
103,518.376569441333,0,0,0,19.4117055703996,3.82252162021892e-12,649.6,-150.63513612907
104,112.450885793584,0,0,0,-18.2218923990026,-339.199999999998,627.465416757379,-157.592638564794
105,-204.514393513054,0,0,0,-15.2431284386082,-587.511633927363,562.570102298371,-164.329733445454
106,-358.080537456343,0,0,0,31.8198958195468,-678.4,459.336565058781,-170.83699833467
107,-491.234080633399,0,0,0,-51.4171144719497,-587.511633927364,324.8,-177.105332234086
108,-347.509817480864,0,0,0,6.68729913248108,-339.200000000003,168.128851698599,-183.125968311941
109,-186.469884828849,0,0,0,2.42060133542755,-1.49544069937482e-12,7.15977504653509e-13,-188.890486164276
110,-51.0319861248418,0,0,0,-27.7123108346156,339.199999999996,-168.128851698595,-194.390823591627
111,49.5251949555128,0,0,0,-13.5671510971063,587.511633927365,-324.800000000001,-199.619287874744
112,-16.8673030427531,0,0,0,-31.3621714504186,678.4,-459.336565058781,-204.568566533553
113,-136.24098820541,0,0,0,48.0492177199158,587.511633927365,-562.570102298371,-209.23173755432
114,-479.021989800606,0,0,0,22.845706027485,339.200000000001,-627.465416757379,-213.602279070714
115,-848.472115877678,0,0,0,18.8019626075424,3.98868169792723e-12,-649.6,-217.674078485224
116,-1172.32995207532,0,0,0,15.7769057002494,-339.200000000002,-627.465416757378,-221.441441018186
117,-1316.0715536214,0,0,0,58.9092802767742,-587.511633927363,-562.570102298371,-224.89909767244
118,-1341.02921320844,0,0,0,24.749564452849,-678.4,-459.336565058782,-228.042212602502
119,-1160.85792082602,0,0,0,-17.6798970207258,-587.511633927364,-324.8,-230.866389877932
120,-769.526237659461,0,0,0,-28.8297063294201,-339.200000000003,-168.128851698599,-233.367679631439
121,-195.309278975506,0,0,0,40.2333046076317,-6.48192269647965e-12,-3.10337336647493e-12,-235.542583583129
122,328.596335527875,0,0,0,58.6555437624393,339.2,168.128851698598,-237.388059933162
123,713.280823198013,0,0,0,39.8707168866425,587.511633927362,324.799999999999,-238.901527615991
124,909.619477892344,0,0,0,11.9637827437713,678.4,459.33656505878,-240.080869910207
125,895.51829018807,0,0,0,-13.6390086386927,587.511633927365,562.570102298371,-240.924437398973
126,752.766301786768,0,0,0,27.531935306265,339.200000000001,627.465416757379,-241.431050276877
127,373.673672645337,0,0,0,-34.3263273546628,-6.65480143760975e-13,649.6,-241.6
128,8.94198106121927,0,0,0,-37.8923854192796,-339.200000000002,627.465416757378,-241.431050276877
129,-218.905225280332,0,0,0,46.9607437476289,-587.511633927361,562.570102298373,-240.924437398973
130,-524.639458118995,0,0,0,-65.4951532675697,-678.4,459.336565058782,-240.080869910207
131,-542.881842422173,0,0,0,-41.2686808788189,-587.511633927364,324.8,-238.901527615991
132,-419.954480042729,0,0,0,-11.4952718081648,-339.199999999999,168.128851698597,-237.388059933162
133,-208.844086714187,0,0,0,26.6984968689399,2.99256106460508e-12,-1.43275918895007e-12,-235.542583583129
134,-80.9138033104741,0,0,0,-18.6172719804358,339.199999999996,-168.128851698595,-233.367679631439
135,-29.9448492125036,0,0,0,-61.790093261935,587.511633927362,-324.799999999999,-230.866389877932
136,3.73698870316978,0,0,0,12.7157663644524,678.4,-459.336565058781,-228.042212602502
137,-259.922133270682,0,0,0,-59.9645672272334,587.511633927363,-562.570102298372,-224.89909767244
138,-545.84946193652,0,0,0,-36.1426041609514,339.199999999997,-627.465416757379,-221.441441018186
139,-870.296134798454,0,0,0,-3.02205631323378,4.32100185334386e-12,-649.6,-217.674078485225
140,-1206.38910701778,0,0,0,-26.1214111896936,-339.199999999998,-627.465416757379,-213.602279070714
141,-1364.24896035147,0,0,0,-4.93548657141391,-587.511633927363,-562.570102298371,-209.23173755432
142,-1325.28622445859,0,0,0,17.0189071337516,-678.4,-459.336565058784,-204.568566533554
143,-1070.33539663256,0,0,0,41.5955251695405,-587.511633927361,-324.799999999998,-199.619287874744
144,-699.900045122274,0,0,0,1.81963016795547,-339.200000000003,-168.128851698599,-194.390823591627
145,-168.814233899457,0,0,0,20.0762522648221,-1.99392093249975e-12,-9.54636672871345e-13,-188.890486164276
146,314.94899187905,0,0,0,-9.25389150760608,339.2,168.128851698598,-183.125968311942
147,717.664781912326,0,0,0,-17.5415197809443,587.511633927359,324.799999999997,-177.105332234086
148,980.987534530471,0,0,0,14.087967806358,678.4,459.336565058783,-170.83699833467
149,1008.80210340438,0,0,0,23.0501006240967,587.511633927365,562.57010229837,-164.329733445454
150,823.08575720705,0,0,0,14.012979014464,339.200000000002,627.465416757379,-157.592638564794
151,523.774106098917,0,0,0,24.809242227987,-3.33159988344349e-13,649.6,-150.63513612907
152,150.360214350976,0,0,0,5.56175442814837,-339.199999999994,627.46541675738,-143.466956834558
153,-163.486115908772,0,0,0,-2.44645825161246,-587.511633927361,562.570102298373,-136.098126028171
154,-327.27362338489,0,0,0,20.3287612424336,-678.4,459.336565058782,-128.538949686105
155,-430.870018952411,0,0,0,-47.3583850250476,-587.511633927364,324.800000000001,-120.8
156,-304.508270650094,0,0,0,-20.5450217579204,-339.199999999999,168.128851698597,-112.892100590772
157,-73.0445228145895,0,0,0,31.7817885562163,-6.98040292960459e-12,3.34203253469276e-12,-104.826311370802
158,73.0263930125838,0,0,0,-1.43084221316723,339.199999999996,-168.128851698595,-96.6139130756495
159,176.345250622379,0,0,0,1.90000818193666,587.511633927362,-324.799999999999,-88.266391486921
160,135.05681689634,0,0,0,-4.21119667651116,678.4,-459.336565058781,-79.7954213683684
161,11.6361555556675,0,0,0,57.9074740643509,587.511633927363,-562.570102298372,-71.2128501376746
162,-326.562567727604,0,0,0,24.2335303265369,339.200000000006,-627.465416757378,-62.530681296769
163,-708.74744253607,0,0,0,-5.38638489222876,4.65332200876048e-12,-649.6,-53.7610576438456
164,-998.653510380404,0,0,0,12.9281506675335,-339.199999999998,-627.465416757379,-44.9162442905603
165,-1191.21805029841,0,0,0,-5.12770256451661,-587.511633927358,-562.570102298374,-36.008611508164
166,-1141.96435734591,0,0,0,22.8228251394304,-678.4,-459.336565058784,-27.0506174265595
167,-879.5286814994,0,0,0,50.8377430384398,-587.511633927362,-324.799999999999,-18.05479061048
168,-571.757518180362,0,0,0,-55.3949539446108,-339.199999999995,-168.128851698595,-9.03371253716026
169,-36.4076104758631,0,0,0,-36.4076104758596,-2.32624108791638e-12,-1.11374278501657e-12,-5.91749333348001e-14
170,539.041364312077,0,0,0,22.6788000763199,339.2,168.128851698597,9.03371253716035
171,928.224217425732,0,0,0,-2.14220711211329,587.511633927364,324.800000000001,18.0547906104801
172,1142.68373103827,0,0,0,-22.103451447071,678.4,459.336565058779,27.0506174265591
173,1179.96689569628,0,0,0,-6.12345203761785,587.511633927365,562.57010229837,36.0086115081636
174,1025.10703103961,0,0,0,13.5253699916681,339.200000000002,627.465416757379,44.91624429056
175,676.305788840067,0,0,0,-27.0552688037885,9.63980400586532e-12,649.6,53.7610576438455
176,408.951475408683,0,0,0,58.1553773545277,-339.199999999993,627.46541675738,62.5306812967689
177,28.4030039094796,0,0,0,-17.868314599207,-587.51163392736,562.570102298373,71.2128501376743
178,-155.717705610685,0,0,0,-16.4496920378331,-678.4,459.336565058779,79.7954213683685
179,-141.145049129301,0,0,0,33.300193311141,-587.511633927364,324.800000000001,88.2663914869211
180,-64.1514069208227,0,0,0,10.3058283049303,-339.2,168.128851698597,96.6139130756494
181,132.26791524301,0,0,0,27.4416038722069,2.32792075377183e-12,-1.11454696465962e-12,104.826311370802
182,281.642045474306,0,0,0,-2.3212034178663,339.199999999995,-168.128851698595,112.892100590772
183,329.087224985941,0,0,0,-54.4244089414215,587.511633927362,-324.799999999999,120.8
184,337.615483362825,0,0,0,-9.98690126449913,678.4,-459.336565058781,128.538949686105
185,169.421759062284,0,0,0,8.38210140511472,587.511633927368,-562.570102298369,136.098126028171
186,-176.094385131853,0,0,0,-31.2959252090392,339.200000000006,-627.465416757378,143.466956834558
187,-499.888163122874,0,0,0,-0.923299251949241,4.98564216417711e-12,-649.6,150.63513612907
