timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,2.40542787975085,0,0,0,2.40542787975085,0,0,0
2,59.3701933900573,0,0,0,-5.51459936181249,48.6,15.1667960430077,1.11799670886214
3,105.04297570373,0,0,0,-10.6691233423512,84.1776692478474,29.3,2.23442979823409
4,141.459338223588,0,0,0,-0.524856989432485,97.2,41.4364573775317,3.34773783548891
5,126.544480017013,0,0,0,-12.8386416512705,84.1776692478475,50.7490886617681,4.45636375866762
6,104.071532408186,0,0,0,-6.69047806652465,48.6,56.6032534205394,5.55875705417115
7,54.6550302636743,0,0,0,-10.5983456616195,1.19035668877123e-14,58.6,6.6533759252938
8,10.9944302904922,0,0,0,-4.74751257861259,-48.6,56.6032534205394,7.73868944856537
9,-38.3288137135143,0,0,0,-13.7134128423211,-84.1776692478474,50.7490886617681,8.81317971488604
10,-27.5238741140174,0,0,0,18.3643245559914,-97.2,41.4364573775317,9.8753439524595
11,-49.7696647358121,0,0,0,-5.81569211651985,-84.1776692478474,29.3,10.9236966285552
12,-17.4747156037187,0,0,0,4.00171682611337,-48.6,15.1667960430077,11.9567715271603
13,28.9650690998456,0,0,0,15.9919453002306,-2.38071337754245e-14,7.17643024300349e-15,12.973123799615
14,58.05486391707,0,0,0,10.6503279747132,48.6,-15.1667960430077,13.9713319853646
15,68.5469245333956,0,0,0,-1.2807447144518,84.1776692478474,-29.3,14.95
16,72.9985662359462,0,0,0,1.3272645256693,97.2,-41.4364573775317,15.9077590878086
17,60.345856668519,0,0,0,10.0740063463373,84.1776692478475,-50.7490886617681,16.8432697361023
18,9.55180019878284,0,0,0,-0.200169929325437,48.6,-56.6032534205394,17.7552235486477
19,-31.6019947110927,0,0,0,8.35566021333113,3.57107006631368e-14,-58.6,18.6423450755761
20,-78.4646708362305,0,0,0,7.23518898709306,-48.5999999999999,-56.6032534205394,19.5033935972158
21,-96.7665008681473,0,0,0,17.8230921821178,-84.1776692478474,-50.7490886617681,20.3371648593505
22,-116.316449482043,0,0,0,1.17751513801048,-97.2,-41.4364573775317,21.1424927574778
23,-95.4636563068285,0,0,0,-3.90423802669275,-84.1776692478475,-29.3,21.9182509677118
24,-52.7039625728327,0,0,0,-11.6005210518738,-48.6000000000001,-15.1667960430078,22.663354522049
25,32.1767267194392,0,0,0,8.79996539364517,-4.76142675508491e-14,-1.4352860486007e-14,23.3767613257941
26,93.7032909157149,0,0,0,5.87902125768376,48.6000000000001,15.1667960430077,24.0574736150234
27,157.243607803338,0,0,0,19.0613992034427,84.1776692478474,29.3,24.7045393520483
28,165.139359469799,0,0,0,1.18584853534176,97.2,41.4364573775317,25.3170535569257
29,176.073008635254,0,0,0,15.2520911524838,84.1776692478475,50.7490886617681,25.8941595731547
30,136.514474545885,0,0,0,4.87617085955748,48.6,56.6032534205394,26.4350502657878
31,79.9202912880688,0,0,0,-5.61867786221379,2.32179719228266e-13,58.6,26.9389691502823
32,32.9034834247397,0,0,0,-2.50498144631212,-48.5999999999999,56.6032534205394,27.4052114505123
33,3.74577734567051,0,0,0,9.34123284728802,-84.1776692478473,50.7490886617681,27.8331250844617
34,-19.0921266781801,0,0,0,8.44930436806806,-97.2,41.4364573775317,28.2221115762202
35,-28.8672091818698,0,0,0,-2.56116682702793,-84.1776692478474,29.3,28.5716268930056
36,-7.09010934071256,0,0,0,-2.53808758976341,-48.6,15.1667960430077,28.8811822060431
37,8.53648704270463,0,0,0,-20.6138575315318,-7.14214013262736e-14,2.15292907290105e-14,29.1503445742365
38,58.9097575452928,0,0,0,-3.90218396137475,48.5999999999999,-15.1667960430077,29.3787375496753
39,84.825364077351,0,0,0,0.381653125372235,84.1776692478473,-29.3,29.5660417041313
40,91.2953526390213,0,0,0,5.81981494074496,97.2,-41.4364573775316,29.711995075808
41,77.8120547622472,0,0,0,14.5670806404507,84.1776692478474,-50.7490886617681,29.8163935357173
42,3.48689189415409,0,0,0,-18.38894575848,48.6000000000003,-56.6032534205394,29.8790910731731
43,-34.977061576019,0,0,0,-6.27706157601912,8.33249682139859e-14,-58.6,29.9
44,-77.3136399075029,0,0,0,-1.98947756013679,-48.5999999999999,-56.6032534205394,29.8790910731731
45,-97.6522142553303,0,0,0,7.45815011856789,-84.1776692478473,-50.7490886617681,29.8163935357173
46,-99.2969604330289,0,0,0,9.62750186869479,-97.2,-41.4364573775317,29.711995075808
47,-84.9392888467349,0,0,0,-1.02766130301861,-84.1776692478476,-29.3000000000001,29.5660417041313
48,-32.743090916215,0,0,0,1.64496757711749,-48.6,-15.1667960430077,29.3787375496753
