timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,35.5414752867803,0,0,1,34.5414752867803,0,0,0
2,207.895251314037,0,0,2,-22.1060416540426,150.2,69.1564488513935,8.64484411668649
3,424.049196392576,0,0,3,10.017567458549,260.154031296845,133.6,17.2775976371813
4,499.952054074187,0,0,4,-19.273064733943,300.4,188.938931933045,25.8861868750848
5,571.913157945838,0,0,5,40.898566817859,260.154031296845,231.401987891202,34.4585719399315
6,471.873449029898,0,0,6,14.5953046693936,150.2,258.095380784439,42.9827635760659
7,286.493290401465,0,0,7,-39.1535495292346,3.67883898463865e-14,267.2,51.4468399306999
8,108.46364076771,0,0,8,-67.2707032444324,-150.2,258.095380784439,59.8389632277028
9,64.6709182593035,0,0,9,16.2755653411457,-260.154031296845,231.401987891202,68.1473963238011
10,-34.631225169745,0,0,10,-9.53067622682509,-300.4,188.938931933045,76.3605191240346
11,-52.9818580591118,0,0,11,-21.8946715957768,-260.154031296845,133.6,84.4668448335105
12,48.4292889851007,0,0,12,25.0178041109832,-150.2,69.1564488513936,92.4550360227241
13,109.704139472686,0,0,13,-3.60978101129369,-7.3576779692773e-14,3.27225624732173e-14,100.313920483979
14,232.660578206738,0,0,14,29.5845202013993,150.2,-69.1564488513935,108.032506856732
15,240.662562281925,0,0,15,-16.49146901492,260.154031296845,-133.6,115.6
16,261.104011474343,0,0,16,10.6371273170428,300.4,-188.938931933045,123.005816090346
17,163.89496703095,0,0,17,-12.0966737990035,260.154031296846,-231.401987891202,130.239597424309
18,64.6205577189248,0,0,18,17.2247115987703,150.2,-258.095380784439,137.291226904594
19,-115.644291486608,0,0,19,-11.5951336763473,1.10365169539159e-13,-267.2,144.150842189739
20,-233.98428086886,0,0,20,3.50225042807687,-150.2,-258.095380784439,150.808849487502
21,-301.195238938919,0,0,21,12.1048432764919,-260.154031296845,-231.401987891202,157.255936972637
22,-275.721692263123,0,0,22,28.1341518595928,-300.4,-188.938931933046,163.48308781033
23,-193.643952772641,0,0,23,7.6284857571485,-260.154031296846,-133.6,169.481592767056
24,-34.7035889654729,0,0,24,-14.5902025053074,-150.2,-69.1564488513937,175.243062391229
25,203.626406490771,0,0,25,-2.13303225583701,-1.47153559385546e-13,-6.54451249464346e-14,180.759438746608
26,429.739534189596,0,0,26,-1.63992134385131,150.2,69.1564488513936,186.023006682054
27,639.637274923368,0,0,27,27.8568390046643,260.154031296845,133.6,191.026404621858
28,685.804693692054,0,0,28,-27.296873102571,300.4,188.938931933045,195.762634861579
29,766.891559655593,0,0,29,46.1104671125833,260.154031296846,231.401987891202,200.225073354962
30,622.415638015939,0,0,30,-20.2872217467659,150.2,258.095380784439,204.407478978266
31,496.721706277904,0,0,31,-9.78229598113651,7.17559543787768e-13,267.2,208.304002259039
32,348.951852254804,0,0,32,-2.85272208677426,-150.2,258.095380784439,211.909193557139
33,239.612059764381,0,0,33,20.1460924834838,-260.154031296845,231.401987891202,215.21801068654
34,161.973902948531,0,0,34,21.2091450481911,-300.4,188.938931933045,218.225825967295
35,94.597804292876,0,0,35,-34.7765971080344,-260.154031296845,133.6,220.928432697756
36,174.850603030938,0,0,36,-3.42789685848812,-150.2,69.1564488513936,223.322051038033
37,271.546507960233,0,0,37,9.14317466379554,-2.20730339078319e-13,9.81676874196518e-14,225.403333296438
38,377.405271923934,0,0,38,31.1923521637913,150.2,-69.1564488513934,227.169368611536
39,358.899317135539,0,0,39,-35.2724011845566,260.154031296845,-133.6,228.61768702325
40,359.424227564546,0,0,40,-21.7831034297261,300.4,-188.938931933045,229.746262927318
41,289.24005595802,0,0,41,-11.0655053559123,260.154031296845,-231.401987891202,230.553517908289
42,208.739483632837,0,0,42,43.5965414701971,150.200000000001,-258.095380784439,231.038322947078
43,13.4981278212943,0,0,43,6.49812782129398,2.57518728924705e-13,-267.2,231.2
44,-142.105062408991,0,0,44,-8.84800457162984,-150.2,-258.095380784439,231.038322947078
45,-189.167289788514,0,0,45,26.8352114912443,-260.154031296845,-231.401987891202,230.553517908289
46,-218.243268767079,0,0,46,-4.65059976135101,-300.4,-188.938931933045,229.746262927318
47,-76.3194976688848,0,0,47,41.8168466047118,-260.154031296846,-133.6,228.61768702325
48,68.1476307564105,0,0,48,12.334710996268,-150.2,-69.1564488513936,227.169368611536
49,257.86668768937,0,0,49,-16.5366456070672,-2.94307118771092e-13,-1.30890249892869e-13,225.403333296438
50,513.779499261956,0,0,50,21.10099937253,150.2,69.1564488513933,223.322051038033
51,710.483634129553,0,0,51,44.8011701349518,260.154031296846,133.6,220.928432697756
52,726.343435897162,0,0,52,-33.2213220031782,300.4,188.938931933045,218.225825967295
53,720.964291759931,0,0,53,-38.8097381146567,260.154031296845,231.401987891202,215.21801068654
