timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,2.88922459441453,0,0,3,-0.110775405585468,0,0,0
2,112.492219013977,0,0,6,46.1883952681966,45.9,12.8633065415953,1.54051720418462
3,131.097055735302,0,0,9,14.6670438121298,79.5011320674115,24.85,3.07887985576068
4,128.208835929804,0,0,12,-15.3473075106235,91.8,35.1432070249714,4.61293641545628
5,121.639029429034,0,0,15,-22.044106572923,79.5011320674115,43.0414625680866,6.14054136645839
6,114.006116387519,0,0,18,-5.55995539416,45.9,48.0065135665667,7.65955821511208
7,74.1205617662663,0,0,21,-5.7473007127339,1.12422576161727e-14,49.7,9.16786247900015
8,28.8655901542432,0,0,24,-7.90426807054733,-45.9,48.0065135665667,10.6633446582239
9,7.52893206158677,0,0,27,4.84468837518234,-79.5011320674114,43.0414625680866,12.1439131857293
10,-30.1812472650535,0,0,30,-17.1319516425778,-91.8,35.1432070249714,13.6074973525529
11,1.76948906468388,0,0,33,8.36857092819988,-79.5011320674115,24.85,15.0520502038955
12,-4.33168381373157,0,0,36,-23.7705417573001,-45.9,12.8633065415953,16.4755514019733
13,52.5682899539387,0,0,39,-4.30772009770471,-2.24845152323454e-14,6.08649459176235e-15,17.8760100516434
14,101.537147158843,0,0,42,7.2489862155884,45.9,-12.8633065415953,19.2514674848502
15,122.812246515537,0,0,45,2.56111444812581,79.5011320674114,-24.85,20.6
16,142.023324083775,0,0,48,15.4468095563145,91.8,-35.1432070249714,21.9197215524319
17,109.571553410734,0,0,51,-1.09690248081192,79.5011320674115,-43.0414625680866,23.2087863922212
18,86.0321408409741,0,0,54,9.67326276191251,45.9,-48.0065135665667,24.4653916456283
19,53.8431532975761,0,0,57,20.8553734609962,3.37267728485181e-14,-49.7,25.6877798365798
20,-20.3040598349879,0,0,60,-13.2717876130798,-45.8999999999999,-48.0065135665667,26.8742413446586
21,-56.1939623171587,0,0,63,-24.6744844778224,-79.5011320674115,-43.0414625680866,28.0231167961619
22,-30.9128949588795,0,0,66,0.897512681206177,-91.8,-35.1432070249714,29.1327993848858
23,-9.67682815173433,0,0,69,-4.52743320371163,-79.5011320674115,-24.85,30.2017371193888
24,34.0373730735873,0,0,72,-10.4277553784099,-45.9000000000001,-12.8633065415953,31.2284349935927
25,98.888466201236,0,0,75,-8.32299087644681,-4.49690304646908e-14,-1.21729891835247e-14,32.2114570776828
26,157.437734189806,0,0,78,-12.4750008781757,45.9000000000001,12.8633065415953,33.1494285263867
27,233.351541401043,0,0,81,13.9593718318127,79.5011320674115,24.85,34.041037501819
28,267.954075414277,0,0,84,22.1258313810998,91.8,35.1432070249714,34.8850370082053
29,264.280180404361,0,0,87,19.057339132944,79.5011320674115,43.0414625680866,35.6802466359189
30,212.082013377767,0,0,90,-8.25005440118969,45.9,48.0065135665667,36.4255542123899
31,203.605166216089,0,0,93,23.7852488585096,2.19280845937807e-13,49.7,37.1199173575797
32,130.503216853067,0,0,96,-5.36566165534315,-45.8999999999999,48.0065135665667,37.762364941843
33,134.657994770744,0,0,99,33.7656658259273,-79.5011320674114,43.0414625680866,38.3519984441412
34,95.0019675347109,0,0,102,10.7707673010348,-91.8,35.1432070249714,38.8879932087047
35,81.0214282020279,0,0,105,-8.69703932894961,-79.5011320674114,24.85,39.369599598389
36,98.777627666103,0,0,108,-15.9818229186018,-45.9,12.8633065415953,39.7961440431096
37,128.759633645001,0,0,111,-22.4073963368896,-6.74535456970362e-14,1.8259483775287e-14,40.1670299818911
38,167.050651165185,0,0,114,-20.4677809904308,45.8999999999999,-12.8633065415952,40.4817386972115
39,182.35395809606,0,0,117,-30.0370040118267,79.5011320674114,-24.85,40.7398300404753
40,239.81240871275,0,0,120,22.2146726901194,91.8,-35.1432070249714,40.9409430476016
41,216.52636247528,0,0,123,15.9818965320909,79.5011320674115,-43.0414625680866,41.0847964438646
42,160.698163646608,0,0,126,-4.36651182410754,45.9000000000003,-48.0065135665667,41.171189037282
43,125.611945743825,0,0,129,5.11194574382476,7.86958033132089e-14,-49.7,41.2
44,72.0289989506959,0,0,132,-7.23567652001953,-45.8999999999999,-48.0065135665667,41.171189037282
45,100.435743719923,0,0,135,46.8935419115568,-79.5011320674114,-43.0414625680866,41.0847964438646
46,36.7209241169041,0,0,138,-15.2768119057261,-91.8,-35.1432070249714,40.9409430476016
47,76.3346157261772,0,0,141,-1.05408224688643,-79.5011320674116,-24.8500000000001,40.7398300404753
48,130.523127229938,0,0,144,4.80469507432187,-45.9,-12.8633065415953,40.4817386972115
49,199.04219908005,0,0,147,11.8751690981591,-8.99380609293816e-14,-2.43459783670494e-14,40.1670299818911
50,245.243711771896,0,0,150,-3.31573881280835,45.8999999999999,12.8633065415952,39.7961440431096
51,254.0042281693,0,0,153,-42.7165034965002,79.5011320674115,24.85,39.369599598389
52,297.559793406383,0,0,156,-24.2714068272932,91.8,35.1432070249714,38.8879932087047
53,326.785029812859,0,0,159,6.89043673321992,79.5011320674115,43.0414625680866,38.3519984441412
54,293.456717817117,0,0,162,-0.212160691292278,45.9,48.0065135665667,37.762364941843
55,233.752001402191,0,0,165,-18.0679159553889,1.01180318545554e-13,49.7,37.1199173575797
56,204.307303999428,0,0,168,-2.2247637795285,-45.9000000000001,48.0065135665667,36.4255542123899
57,154.566721561852,0,0,171,-15.6538555747417,-79.5011320674114,43.0414625680866,35.6802466359189
58,156.881622131178,0,0,174,4.65337809800137,-91.8,35.1432070249715,34.8850370082053
59,129.016726307232,0,0,177,-27.3731791271751,-79.5011320674115,24.85,34.041037501819
60,187.141703697973,0,0,180,7.02896862999144,-45.9000000000001,12.8633065415953,33.1494285263867
61,219.982947916616,0,0,183,4.77149083893396,-4.38561691875613e-13,1.18717407877004e-13,32.2114570776828
62,251.519178767674,0,0,186,1.25405031567682,45.8999999999999,-12.8633065415952,31.2284349935927
63,274.220823667898,0,0,189,0.367954481097725,79.5011320674114,-24.8499999999999,30.2017371193889
64,282.732527893497,0,0,192,4.94293553358271,91.8,-35.1432070249714,29.1327993848858
65,247.016651200442,0,0,195,-12.4661350950452,79.5011320674116,-43.0414625680866,28.0231167961619
66,220.478743458069,0,0,198,-2.28898432002306,45.9000000000001,-48.0065135665667,26.8742413446586
67,189.744446706144,0,0,201,12.7566668695642,-2.02474281935986e-13,-49.7,25.6877798365798
68,155.706206964728,0,0,204,21.1473288856667,-45.8999999999998,-48.0065135665667,24.4653916456283
