timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,4.41484231654454,0,0,0,4.41484231654454,0,0,0
2,578.572511275442,0,0,0,49.5823902452914,360,150.115046159462,18.8750748706892
3,966.363428784484,0,0,0,15.1013868172609,623.538290724796,290,37.723751242427
4,1157.49774665754,0,0,0,-29.1438539676029,720,410.121933088198,56.5196675369498
5,1243.97284408068,0,0,0,42.9032831951807,623.538290724796,502.294734194974,75.2365359657329
6,993.718357780892,0,0,0,-20.3668007626066,360,560.23697924766,93.8481792958393
7,668.718148719062,0,0,0,-23.6104187420856,8.81745695386094e-14,580,112.328567461148
8,334.254675787018,0,0,0,3.36584257160621,-360,560.23697924766,130.651853967752
9,-17.8395891426532,0,0,0,-45.3884446554565,-623.538290724796,502.294734194975,148.792412042624
10,-110.103459876596,0,0,0,33.0497365602386,-720,410.121933088198,166.724870474968
11,-108.888563646575,0,0,0,40.2255779780648,-623.538290724796,290,184.424149100156
12,34.1772359307619,0,0,0,42.1966958946948,-360,150.115046159462,201.865493876605
13,248.620216630279,0,0,0,29.5957051237355,-1.76349139077219e-13,7.10295143505465e-14,219.024511506543
14,415.187195833866,0,0,0,-30.5749615589136,360,-150.115046159462,235.877203552242
15,567.707476719692,0,0,0,-18.2308140051041,623.538290724796,-290,252.4
16,581.376980984295,0,0,0,2.92912184755069,720,-410.121933088197,268.569792224942
17,339.715565552442,0,0,0,-65.8919562878968,623.538290724796,-502.294734194974,284.363965310516
18,45.1700322941432,0,0,0,-54.3534181357007,360,-560.23697924766,299.760429677504
19,-273.472230945439,0,0,0,-8.20988292372786,2.64523708615828e-13,-580,314.737651978289
20,-553.291338825397,0,0,0,37.6709552090668,-359.999999999999,-560.23697924766,329.274685213196
21,-738.232071999688,0,0,0,44.2497548933219,-623.538290724796,-502.294734194974,343.35119802676
22,-770.83614527566,0,0,0,2.33828466956897,-720,-410.121933088198,356.947503142969
23,-512.685512916198,0,0,0,30.8081929089027,-623.538290724796,-290,370.044584899696
24,-67.2256272207959,0,0,0,60.265293094843,-360.000000000001,-150.115046159462,382.624125843825
25,336.139367072699,0,0,0,-58.5291652771616,-3.52698278154438e-13,-1.42059028701093e-13,394.668532349861
26,929.213354490084,0,0,0,12.9373491044071,360,150.115046159462,406.160959226214
27,1328.62722631121,0,0,0,-1.99639768830504,623.538290724796,290,417.085333274714
28,1640.14639686497,0,0,0,82.598088006337,720,410.121933088197,427.426375770438
29,1579.77504156391,0,0,0,16.7723928137538,623.538290724796,502.294734194974,437.169623830385
30,1348.96308741492,0,0,0,-17.5753424738683,360,560.23697924766,446.301450641127
31,992.643584734848,0,0,0,-42.1654997822953,1.71984977206123e-12,580,454.809084517141
32,736.03195523712,0,0,0,73.1143492262957,-359.999999999999,560.23697924766,462.680626763164
33,353.210022183083,0,0,0,4.5485103973093,-623.538290724795,502.294734194975,469.905068315594
34,226.214005465682,0,0,0,59.6197672378208,-720,410.121933088197,476.472305139664
35,153.523370738588,0,0,0,4.68850910253945,-623.538290724796,290,482.373152360844
36,285.310376247654,0,0,0,7.59597297747071,-360,150.115046159462,487.599357110722
37,518.679467656068,0,0,0,26.5358575866836,-5.29047417231657e-13,2.13088543051639e-13,492.143610069385
38,642.191257558363,0,0,0,-63.6932519703384,359.999999999999,-150.115046159462,495.999555688164
39,784.844583260183,0,0,0,-47.8555085430573,623.538290724795,-290,499.161801078445
40,725.090676127525,0,0,0,-86.4133143383872,720,-410.121933088197,501.625923554109
41,658.971439242297,0,0,0,34.3394058954164,623.538290724796,-502.294734194974,503.38847681706
42,271.971506982629,0,0,0,-32.2385095468978,360.000000000002,-560.236979247659,504.446995777184
43,-25.4099021570137,0,0,0,49.7900978429858,6.17221986770266e-13,-580,504.8
44,-376.397441454188,0,0,0,39.3925420162874,-359.999999999999,-560.23697924766,504.446995777184
45,-633.314668308843,0,0,0,-10.870120206133,-623.538290724795,-502.294734194975,503.38847681706
46,-681.008604718758,0,0,0,-52.5125951846691,-720,-410.121933088197,501.625923554109
47,-434.464703287301,0,0,0,-20.0882136409481,-623.538290724797,-290.000000000001,499.161801078445
48,-25.610702270854,0,0,0,-11.4952117995555,-360,-150.115046159462,495.999555688164
49,484.126396804334,0,0,0,-8.01721326505005,-7.05396556308875e-13,-2.84118057402186e-13,492.143610069385
50,953.953941655171,0,0,0,-43.7604616150115,359.999999999999,150.115046159462,487.599357110722
51,1430.31306906114,0,0,0,34.4016259755022,623.538290724796,290,482.373152360844
52,1586.13589958794,0,0,0,-20.4583386399239,720,410.121933088197,476.472305139664
53,1624.98217996727,0,0,0,29.2440867319065,623.538290724796,502.294734194974,469.905068315594
54,1359.19274037084,0,0,0,-23.7248656399798,360,560.23697924766,462.680626763164
55,959.285373835506,0,0,0,-75.5237106816355,7.93571125847485e-13,580,454.809084517141
56,656.945757631975,0,0,0,10.407327743189,-360.000000000001,560.23697924766,446.301450641127
57,370.450067425497,0,0,0,54.5240001249322,-623.538290724795,502.294734194975,437.169623830385
58,162.689240266539,0,0,0,45.1409314079026,-720,410.121933088198,427.426375770438
59,142.704991036687,0,0,0,59.1579484867689,-623.538290724796,290,417.085333274714
60,237.994636047406,0,0,0,41.7186306617296,-360,150.115046159462,406.160959226214
61,370.285757374457,0,0,0,-24.3827749754029,-3.43969954412245e-12,1.38543453860488e-12,394.668532349861
62,627.65732610812,0,0,0,35.1482464237576,359.999999999999,-150.115046159462,382.624125843825
63,690.968050152863,0,0,0,-12.6148254716292,623.538290724795,-289.999999999999,370.044584899696
64,713.976318471284,0,0,0,47.1507484165123,720,-410.121933088198,356.947503142969
65,482.554669275494,0,0,0,17.9599147189109,623.538290724797,-502.294734194974,343.35119802676
66,90.8035586245704,0,0,0,-38.2341473409663,360,-560.23697924766,329.274685213196
67,-166.01383174234,0,0,0,99.2485162793725,-1.58803358381166e-12,-580,314.737651978289
68,-589.752374924845,0,0,0,30.7241746453101,-359.999999999999,-560.23697924766,299.760429677504
69,-848.488621547659,0,0,0,-7.01956193840463,-623.538290724796,-502.294734194974,284.363965310516
70,-792.583761664591,0,0,0,68.9683791986656,-720,-410.121933088198,268.569792224942
71,-648.14635153385,0,0,0,12.9919391909462,-623.538290724796,-290,252.4
72,-231.858746344178,0,0,0,42.3790962630395,-359.999999999998,-150.115046159461,235.877203552242
73,214.415387358942,0,0,0,-4.60912414759998,-1.05809483446331e-12,-4.26177086103279e-13,219.024511506543
74,763.21565963048,0,0,0,51.2351195944171,359.999999999997,150.11504615946,201.865493876605
75,1108.16797152086,0,0,0,10.2055316959125,623.538290724795,289.999999999999,184.424149100156
76,1283.95195253952,0,0,0,-12.8948510236411,720,410.121933088198,166.724870474968
77,1317.96328012342,0,0,0,43.337843161025,623.538290724797,502.294734194974,148.792412042625
78,1144.56555372586,0,0,0,93.6767205104482,360.000000000001,560.23697924766,130.651853967753
79,709.452999757119,0,0,0,17.1244322959671,3.70422325273828e-12,580,112.328567461148
80,269.390905972678,0,0,0,-24.6942525708223,-359.999999999999,560.23697924766,93.8481792958393
81,-127.084467953095,0,0,0,-81.0774473890059,-623.538290724796,502.294734194974,75.236535965733
82,-271.423080222742,0,0,0,-18.0646808478904,-720,410.121933088198,56.5196675369499
83,-329.671540938401,0,0,0,-33.8570014560319,-623.538290724798,290.000000000002,37.7237512424272
84,-173.955019452489,0,0,0,17.0548595173588,-359.999999999998,150.115046159461,18.8750748706891
85,-27.3617797514946,0,0,0,-27.3617797514939,-1.23444397354053e-12,4.97206600453825e-13,6.18201704209584e-14
86,177.358139210898,0,0,0,-13.6517397589514,360.000000000001,-150.115046159462,-18.8750748706892
87,305.362134560257,0,0,0,9.54759507788859,623.538290724795,-289.999999999999,-37.7237512424268
88,290.975425916565,0,0,0,37.6170265417107,720,-410.121933088196,-56.5196675369497
89,0.653772549316962,0,0,0,-45.3532480147739,623.538290724797,-502.294734194974,-75.2365359657327
90,-225.319190201098,0,0,0,68.7659683423996,360.000000000001,-560.23697924766,-93.8481792958394
91,-720.949910198147,0,0,0,-28.6213427369978,-1.23533530565722e-12,-580,-112.328567461147
92,-1092.42226604354,0,0,0,-41.533432828133,-359.999999999998,-560.23697924766,-130.651853967752
93,-1254.89548201344,0,0,0,19.729954948951,-623.538290724793,-502.294734194975,-148.792412042624
94,-1333.93737866138,0,0,0,-37.0905750982161,-720,-410.121933088198,-166.724870474968
95,-1106.10646932982,0,0,0,-8.14402950486523,-623.538290724796,-290,-184.424149100156
96,-690.971275952616,0,0,0,21.0092640834493,-359.999999999999,-150.115046159461,-201.865493876605
97,-157.020401549488,0,0,0,62.004109957057,-1.41079311261775e-12,-5.68236114804372e-13,-219.024511506543
98,334.951829477337,0,0,0,60.7139868701222,359.999999999996,150.11504615946,-235.877203552241
99,621.080215757267,0,0,0,-40.0580749675269,623.538290724795,289.999999999999,-252.4
100,859.468607450951,0,0,0,-2.08353341230454,720,410.121933088198,-268.569792224942
101,824.893839476857,0,0,0,-16.5752201323965,623.538290724795,502.294734194975,-284.363965310516
102,640.517303833754,0,0,0,20.0407542635972,360.000000000001,560.23697924766,-299.760429677504
