timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-21.2465367039411,0,0,0,-21.2465367039411,0,0,0
2,96.4748215493307,0,0,0,-36.375166970174,86.4,42.8604338689774,3.58955465052726
3,221.244101841437,0,0,0,-18.3791769168104,149.649189773951,82.8,7.17408898429673
4,328.693064520036,0,0,0,28.0475918496265,172.8,117.096882964492,10.7485897059176
5,359.314480455906,0,0,0,51.9434262623393,149.649189773951,143.413806866703,14.3080575529127
6,270.165327554057,0,0,0,5.96049643294741,86.4,159.95731683347,17.8475142876398
7,174.333044694327,0,0,0,-12.6289649654793,2.11618966892663e-14,165.6,21.3620096598062
8,72.0481688999262,0,0,0,-26.3557762633856,-86.4,159.95731683347,24.846628329842
9,-4.8126511578285,0,0,0,-26.8737649940274,-149.649189773951,143.413806866703,28.2964967434468
10,-96.3748710224439,0,0,0,-72.3785439346322,-172.8,117.096882964492,31.706789947696
11,-12.7570531304422,0,0,0,19.0193983043348,-149.649189773951,82.8,35.0727383391739
12,-45.4368828520683,0,0,0,-40.2869510557408,-86.4000000000001,42.8604338689775,38.3896343346951
13,15.6920136688562,0,0,0,-25.9608252864294,-4.23237933785325e-14,2.02801509938802e-14,41.6528389552856
14,40.1907431049418,0,0,0,-48.2066113402947,86.4,-42.8604338689775,44.857788314214
15,126.839811949604,0,0,0,11.9906221756527,149.649189773951,-82.8,48
16,98.3288236933687,0,0,0,-8.44937268761137,172.8,-117.096882964492,51.0750793454723
17,-0.878758986152135,0,0,0,-61.1928674675079,149.649189773951,-143.413806866703,54.0787255741077
18,-18.0488235801991,0,0,0,-1.49824456178552,86.4,-159.95731683347,57.0067378150562
19,-126.245395974159,0,0,0,-20.5004169525976,6.34856900677988e-14,-165.6,59.8550209784384
20,-131.012103833764,0,0,0,52.7256215170058,-86.3999999999999,-159.95731683347,62.6195914826996
21,-223.923858147915,0,0,0,3.84255566673042,-149.649189773951,-143.413806866703,65.2965828260083
22,-230.05105550863,0,0,0,-8.03642353804626,-172.8,-117.096882964492,67.8822509939086
23,-193.602239051703,0,0,0,-31.5260289734149,-149.649189773951,-82.8000000000001,70.3729796956633
24,-41.051580069435,0,0,0,15.4435683775793,-86.4000000000003,-42.8604338689776,72.7652854219635
25,55.6509869914304,0,0,0,-19.4048353255003,-8.46475867570651e-14,-4.05603019877603e-14,75.0558223169309
26,220.342477851606,0,0,0,13.8406571250284,86.4000000000001,42.8604338689775,77.2413868576002
27,361.151229463014,0,0,0,49.3831173547272,149.649189773951,82.8,79.3189223343355
28,404.660660654958,0,0,0,33.4782545645507,172.8,117.096882964492,81.2855231259153
29,296.36023884115,0,0,0,-79.8411965628107,149.649189773951,143.413806866703,83.1384387633061
30,318.892407019576,0,0,0,-12.3399875903361,86.4,159.95731683347,84.8750777764426
31,271.019189233392,0,0,0,18.9261779147588,4.12763945294695e-13,165.6,86.4930113186323
32,190.82776634004,0,0,0,29.2804729430523,-86.3999999999998,159.95731683347,87.9899765635177
33,89.9826013660736,0,0,0,6.85410440347765,-149.649189773951,143.413806866703,89.3638798698436
34,36.8403433897771,0,0,0,1.93066071568158,-172.8,117.096882964492,90.6127997096033
35,-368.077804616556,1,0,0,51.752846722627,-149.649189773951,82.8,91.7349893554695
36,-6.19409534676048,0,0,0,-55.3834085394885,-86.4,42.8604338689775,92.7288793237506
37,100.984357924255,0,0,0,7.39127835480029,-1.26971380135598e-13,6.08404529816405e-14,93.5930795694551
38,-322.089169123107,1,0,0,-15.2386657638239,86.3999999999998,-42.8604338689773,94.3263814303957
39,174.481224748076,0,0,0,12.7042756565124,149.649189773951,-82.7999999999999,94.9277593176124
40,159.092303987369,0,0,0,7.99281480210955,172.8,-117.096882964492,95.3963721497513
41,30.02388414363,0,0,0,-71.9430632930112,149.649189773951,-143.413806866703,95.7315645293933
42,35.039128276735,0,0,0,12.6635774505178,86.4000000000006,-159.95731683347,95.9328676596863
43,-77.3875727214645,0,0,0,-7.78757272146462,1.48133276824864e-13,-165.6,96
44,-150.989897164332,0,0,0,-0.565447990548854,-86.3999999999998,-159.95731683347,95.9328676596863
45,-197.727508531908,0,0,0,-0.396076420646857,-149.649189773951,-143.413806866703,95.7315645293933
46,-163.548024774356,0,0,0,30.9524860403847,-172.8,-117.096882964492,95.3963721497513
47,-138.968424214843,0,0,0,-1.44699375850401,-149.649189773951,-82.8000000000003,94.9277593176124
48,-25.161789870751,0,0,0,9.77226256783084,-86.4000000000001,-42.8604338689775,94.3263814303957
49,134.094868241661,0,0,0,40.501788672206,-1.6929517351413e-13,-8.11206039755207e-14,93.5930795694551
50,246.082686951644,0,0,0,24.0933737589161,86.3999999999998,42.8604338689773,92.7288793237506
51,328.832021160697,0,0,0,4.64784203127574,149.649189773951,82.8000000000001,91.7349893554695
52,374.095105386929,0,0,0,-6.4145772871667,172.8,117.096882964492,90.6127997096033
53,463.585944304683,0,0,0,81.1590677941855,149.649189773951,143.413806866703,89.3638798698436
54,396.196172439017,0,0,0,61.8488790420291,86.4000000000001,159.95731683347,87.9899765635177
55,272.984555035885,0,0,0,20.8915437172525,1.90457070203396e-13,165.6,86.4930113186323
56,180.752987664059,0,0,0,22.3205930541473,-86.4000000000003,159.95731683347,84.8750777764426
57,115.742477570825,0,0,0,38.8394217147662,-149.649189773951,143.413806866703,83.1384387633061
58,-10.3158043553253,0,0,0,-35.898210445733,-172.8,117.096882964492,81.2855231259153
59,-0.852881536018851,0,0,0,-13.3226140964034,-149.649189773951,82.8,79.3189223343355
60,37.2729105954788,0,0,0,3.57108986890118,-86.4000000000001,42.8604338689775,77.2413868576002
61,77.8104092989323,0,0,0,2.75458698200183,-8.25527890589389e-13,3.95565447574082e-13,75.0558223169309
