timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-10.2589027133946,0,0,0,-10.2589027133946,0,0,0
2,141.132619494186,0,0,0,-5.15656894958463,94.2,46.1215538372692,5.96763460650157
3,260.483286271987,0,0,0,-3.70282273739477,163.159186072988,89.1,11.9269229363933
4,319.502976699009,0,0,0,-12.7729820945215,188.4,126.006428407443,17.8695303860879
5,346.294528051759,0,0,0,5.02246934266604,163.159186072988,154.325726954387,23.7871456817174
6,280.486273586272,0,0,0,-15.5132011616416,94.2,172.127982244712,29.6714925032012
7,224.363090526386,0,0,0,10.6487494669586,2.30723456959361e-14,178.2,35.5143410594278
8,113.579292584264,0,0,0,-5.65620925881035,-94.2,172.127982244712,41.3075195983623
9,42.0262130718416,0,0,0,3.81674635446249,-163.159186072988,154.325726954387,47.0429258359803
10,-0.146935503520369,0,0,0,9.53409780099221,-188.4,126.006428407443,52.7125382880447
11,-12.4196676707284,0,0,0,3.33109091338322,-163.159186072988,89.1,58.3084274888766
12,34.4510062764296,0,0,0,18.7066853577298,-94.2000000000001,46.1215538372692,63.8227670814306
13,66.549846697943,0,0,0,-2.6979980652193,-4.61446913918723e-14,2.18232059608058e-14,69.2478447631623
14,125.641800948878,0,0,0,2.98728171376666,94.2,-46.1215538372692,74.5760730723807
15,163.703755944273,0,0,0,9.84456987128517,163.159186072988,-89.1,79.8
16,144.521779339452,0,0,0,-2.78411166495325,188.4,-126.006428407443,84.9123194118477
17,97.0408612010874,0,0,0,-1.69847918446815,163.159186072988,-154.325726954387,89.9058812669541
18,4.10056650221237,0,0,0,-12.7451528706065,94.2,-172.127982244712,94.7737016175309
19,-68.3405013176796,0,0,0,10.3505263056665,6.92170370878084e-14,-178.2,99.5089723766539
20,-163.437053435222,0,0,0,-1.21414203049821,-94.1999999999998,-172.127982244712,104.105070839988
21,-234.130016032537,0,0,0,-25.2006719534002,-163.159186072988,-154.325726954387,108.555568948239
22,-192.105504889389,0,0,0,9.44668124068079,-188.4,-126.006428407443,112.854242277373
23,-127.193982739269,0,0,0,8.07012458967962,-163.159186072988,-89.1000000000001,116.99507874404
24,-14.4721106969911,0,0,0,4.87715612626422,-94.2000000000003,-46.1215538372693,120.972287014014
25,117.148399823348,0,0,0,-7.63190477854923,-9.22893827837445e-14,-4.36464119216117e-14,124.780304601898
26,286.560594500457,0,0,0,17.8252350124277,94.2000000000001,46.1215538372693,128.41380565076
27,371.539807261249,0,0,0,-12.5870871925718,163.159186072988,89.1,131.867708380833
28,463.149008946823,0,0,0,13.605398342546,188.4,126.006428407443,135.137182196834
29,461.049162830555,0,0,0,5.34659535918317,163.159186072988,154.325726954387,138.217654443996
30,416.795330221847,0,0,0,9.36253117379903,94.2,172.127982244712,141.104816803336
31,322.521071039577,0,0,0,0.526439722350776,4.50027357022688e-13,178.2,143.794631317226
32,231.894758358222,0,0,0,7.68344007666137,-94.1999999999998,172.127982244712,146.283336036848
33,144.876412273437,0,0,0,5.14242110842313,-163.159186072988,154.325726954387,148.567450283615
34,87.1567106201773,0,0,0,-1.0934973044808,-188.4,126.006428407443,150.643779517215
35,87.4612684146685,0,0,0,9.01103468418867,-163.159186072988,89.1,152.509419803468
36,92.4847301976658,0,0,0,-13.5985855153386,-94.2,46.1215538372692,154.161761875735
37,160.037662921468,0,0,0,4.43916813724856,-1.38434074175617e-13,6.54696178824175e-14,155.598494784219
38,207.554895370234,0,0,0,2.65884007947041,94.1999999999998,-46.1215538372691,156.817609128033
39,242.909305312342,0,0,0,11.0327193738236,163.159186072988,-89.0999999999999,157.817399865531
40,214.712481714841,0,0,0,-6.27755857667746,188.4,-126.006428407443,158.596468698962
41,174.900393830586,0,0,0,6.91320868186889,163.159186072988,-154.325726954387,159.153726030116
42,73.6853485517533,0,0,0,-7.87506168776387,94.2000000000006,-172.127982244712,159.488392484228
43,-2.97375522283471,0,0,0,15.6262447771651,1.61506419871553e-13,-178.2,159.6
44,-96.3030267228339,0,0,0,10.5365630376494,-94.1999999999998,-172.127982244712,159.488392484228
45,-161.418185734219,0,0,0,-3.08699873695989,-163.159186072988,-154.325726954387,159.153726030116
46,-151.764855496896,0,0,0,4.0451042115857,-188.4,-126.006428407443,158.596468698962
47,-94.7314020780278,0,0,0,-0.289615870569564,-163.159186072989,-89.1000000000003,157.817399865531
48,4.63321541818625,0,0,0,-11.8628398725773,-94.2000000000001,-46.1215538372692,156.817609128033
49,157.455011218003,0,0,0,1.85651643378388,-1.84578765567489e-13,-8.72928238432233e-14,155.598494784219
50,293.348419745861,0,0,0,-1.13489596714265,94.1999999999997,46.1215538372691,154.161761875735
51,400.619042455554,0,0,0,-4.14956342090214,163.159186072988,89.1000000000001,152.509419803468
52,460.341270700551,0,0,0,-4.70893722410669,188.4,126.006428407443,150.643779517215
53,487.058701009968,0,0,0,21.0063376989778,163.159186072988,154.325726954387,148.567450283615
54,422.375732541852,0,0,0,9.76441426029224,94.2000000000001,172.127982244712,146.283336036848
55,316.530107671561,0,0,0,-5.46452364566565,2.07651111263425e-13,178.2,143.794631317226
56,213.585295093672,0,0,0,-5.44750395437489,-94.2000000000003,172.127982244712,141.104816803336
57,122.829482413778,0,0,0,-6.55471291161724,-163.159186072988,154.325726954387,138.217654443996
