timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,91.7992318876919,0,0,2,89.7992318876919,0,0,0
2,275.703853586968,0,0,4,-53.0949901217106,238.5,76.2480906872026,10.0507530214763
3,617.743090445332,0,0,6,31.2615236841238,413.094117605177,147.3,20.0874491560308
4,719.240522767287,0,0,8,-4.16918614683916,477,208.313657737557,30.0960511765692
5,723.18284267764,0,0,10,4.89507996941095,413.094117605177,255.131083954896,40.0625611481557
6,622.287799558998,0,0,12,37.2530111288469,238.5,284.56174842476,49.9730400053914
7,296.114565094024,0,0,14,-72.2990619534332,5.84156523193288e-14,294.6,59.8136270474573
8,161.41033879753,0,0,16,29.7780310492126,-238.5,284.56174842476,69.5705593235576
9,-63.843723253416,0,0,18,-3.11088048478554,-413.094117605177,255.131083954896,79.2301908816511
10,-195.262374808235,0,0,20,-35.3550443993407,-477,208.313657737557,88.7790118535489
11,-193.552295874397,0,0,22,-47.9618456189063,-413.094117605177,147.3,98.203667349687
12,1.41438166059763,0,0,24,32.1753148362488,-238.5,76.2480906872027,107.490976137146
13,199.94812230885,0,0,26,57.3201732340505,-1.16831304638658e-13,3.6078094702881e-14,116.6279490748
14,353.006294583065,0,0,28,37.1525779904686,238.5,-76.2480906872026,125.601807279799
15,591.316077846566,0,0,30,161.121960241389,413.094117605177,-147.3,134.4
16,348.705540881027,0,0,32,-94.9910235487388,477,-208.313657737557,143.010222167322
17,295.082415678043,0,0,34,-48.3010495797403,413.094117605177,-255.131083954896,151.420431607502
18,80.4858888349997,0,0,36,-69.0712286223979,238.5,-284.56174842476,159.618865882157
19,-42.1110484990491,0,0,38,46.8948927613231,1.75246956957986e-13,-294.6,167.594058739628
20,-384.544068862705,0,0,40,-76.8171765895045,-238.5,-284.56174842476,175.334856151559
21,-366.88836354647,0,0,42,76.5064061007793,-413.094117605177,-255.131083954896,182.830431912823
22,-544.765848365972,0,0,44,-93.5224934113587,-477,-208.313657737557,190.070302782944
23,-232.391332770918,0,0,46,84.9584416864022,-413.094117605177,-147.3,197.044343147857
24,-116.153101632424,0,0,48,-53.1478101267182,-238.500000000001,-76.2480906872028,203.742799181498
25,278.067672496265,0,0,50,17.9113700088593,-2.33662609277315e-13,-7.2156189405762e-14,210.156302487406
26,609.400717413273,0,0,52,26.3767435247891,238.5,76.2480906872027,216.27588320128
27,693.061931131306,0,0,54,-143.425169010011,413.094117605177,147.3,222.092982536139
28,976.124913952153,0,0,56,7.21179146203336,477,208.313657737557,227.599464752563
29,906.043448142604,0,0,58,-52.9693819547258,413.094117605178,255.131083954896,232.787628537257
30,845.777147001775,0,0,60,25.0651808029765,238.5,284.56174842476,237.650217774039
31,570.934004197204,0,0,62,-27.8464274949679,1.13940047399056e-12,294.6,242.18043169217
32,270.120474615067,0,0,64,-86.3132081875427,-238.499999999999,284.56174842476,246.37193437785
33,66.1851483398167,0,0,66,-92.0706816454644,-413.094117605177,255.131083954896,250.218863635562
34,2.26874467704473,0,0,68,-50.7607522474012,-477,208.313657737557,253.715839186889
35,190.02822319318,0,0,70,128.964370603042,-413.094117605177,147.3,256.857970195315
36,123.363722031343,0,0,72,-46.0252307623613,-238.5,76.2480906872026,259.640862106502
37,164.262639154585,0,0,74,-171.797983639889,-3.50493913915972e-13,1.08234284108643e-13,262.060622794474
38,483.428861962444,0,0,76,-18.9369153554608,238.499999999999,-76.2480906872024,264.113868005108
39,491.6699710896,0,0,78,-117.921872604891,413.094117605177,-147.3,265.797726089315
40,691.022317510303,0,0,80,75.2261332285557,477,-208.313657737557,267.109842019304
41,575.679974947592,0,0,82,67.6685606150089,413.094117605177,-255.131083954896,268.048380682301
42,304.371672309743,0,0,84,-2.17860871262104,238.500000000002,-284.561748424759,268.612029447122
43,112.529917020116,0,0,86,52.3299170201159,4.08909566235301e-13,-294.6,268.8
44,-186.750220264459,0,0,88,-20.3005012868212,-238.499999999999,-284.56174842476,268.612029447122
45,-241.793990595394,0,0,90,68.3828302823775,-413.094117605177,-255.131083954896,268.048380682301
46,-311.438460914523,0,0,92,14.7653548037306,-477,-208.313657737557,267.109842019304
47,-310.30901418767,0,0,94,-109.712622671806,-413.094117605178,-147.3,265.797726089315
48,-97.3414198875824,0,0,96,-142.707197205488,-238.5,-76.2480906872027,264.113868005108
49,402.355717642617,0,0,98,42.2950948481436,-4.6732521855463e-13,-1.44312378811524e-13,262.060622794474
50,833.603595429875,0,0,100,159.214642636172,238.499999999999,76.2480906872024,259.640862106502
51,907.007159628051,0,0,102,-12.2449281724411,413.094117605178,147.3,256.857970195315
52,1040.71540315761,0,0,104,-2.31409376683581,477,208.313657737557,253.715839186889
53,990.599704237111,0,0,106,-33.8443609585236,413.094117605177,255.131083954896,250.218863635562
54,901.992283414688,0,0,108,24.5586006120784,238.5,284.561748424759,246.37193437785
55,573.128745902585,0,0,110,-73.6516857895861,5.25740870873959e-13,294.6,242.18043169217
56,286.456699142995,0,0,112,-109.255267055803,-238.500000000001,284.561748424759,237.650217774039
57,230.678891974817,0,0,114,41.8542970878405,-413.094117605177,255.131083954896,232.787628537257
58,139.918770239095,0,0,116,65.0056477489754,-477,208.313657737557,227.599464752563
59,9.95168704835709,0,0,118,-64.3471778826051,-413.094117605177,147.3,222.092982536139
60,242.169003636954,0,0,120,68.1450297484713,-238.5,76.2480906872027,216.275883201281
