timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-20.883759565429,0,0,3,-23.883759565429,0,0,0
2,509.367341092791,0,0,6,39.4108484103814,304.85,146.569225241558,12.537267440852
3,790.261057153028,0,0,9,-54.9616319138724,528.015688687372,283.15,25.0570003795281
4,1034.52682431953,0,0,12,-25.1494347038477,609.7,400.434570185942,37.5416888374391
5,1087.03593504376,0,0,15,3.61618834438422,528.015688687372,490.430186163128,49.9738718488713
6,981.760163330505,0,0,18,49.5702060212808,304.85,547.003795427499,62.3361618817253
7,781.778366220422,0,0,21,119.867097064869,7.46667153440141e-14,566.3,74.6112691555522
8,307.701237273149,0,0,24,-45.2345839772258,-304.85,547.003795427499,86.7820258228752
9,53.5536102642654,0,0,27,-34.6922971914665,-528.015688687372,490.430186163128,98.8314099799762
10,19.9952915636822,0,0,30,88.5181519041728,-609.7,400.434570185942,110.742569473568
11,-155.798472006661,0,0,33,-66.4316287893406,-528.015688687372,283.15,122.498845470052
12,-7.22034014973003,0,0,36,-19.0233611456965,-304.85,146.569225241558,134.083795754409
13,204.711422428518,0,0,39,20.2302047024012,-1.49333430688028e-13,6.93517482357146e-14,145.481217726117
14,393.547425579414,0,0,42,36.5914797610135,304.85,-146.569225241558,156.675171059958
15,583.605566345258,0,0,45,126.089877657886,528.015688687372,-283.15,167.65
16,482.424066867111,0,0,48,46.7682817974605,609.7,-400.434570185942,178.390355255592
17,305.025325179749,0,0,51,27.5586071867717,528.015688687373,-490.430186163128,188.881215468732
18,-47.9231363228977,0,0,54,-58.8772491181933,304.85,-547.003795427499,199.107908222795
19,-198.932856809326,0,0,57,101.31101262744,2.24000146032042e-13,-566.3,209.056130563233
20,-676.996029771946,0,0,60,-103.854203346001,-304.85,-547.0037954275,218.711969001554
21,-724.036626789445,0,0,63,3.34732908646583,-528.015688687372,-490.430186163128,228.061918974589
22,-761.745686415166,0,0,66,-54.7040199610736,-609.7,-400.434570185942,237.092903731849
23,-570.56867924901,0,0,69,-74.1952831861781,-528.015688687373,-283.15,245.792292624541
24,-148.294258731675,0,0,72,-23.0229522607862,-304.850000000001,-146.569225241558,254.14791877067
25,245.43961971276,0,0,75,-91.70847635877,-2.98666861376057e-13,-1.38703496471429e-13,262.14809607153
26,879.037967239912,0,0,78,79.83710644259,304.85,146.569225241558,269.781635555764
27,1129.97227643419,0,0,81,-39.2312732813336,528.015688687372,283.15,277.037861028153
28,1350.64893646897,0,0,84,-27.3922577182125,609.7,400.434570185942,283.906624001244
29,1443.75304923847,0,0,87,47.9288564990488,528.015688687373,490.430186163128,290.378317888922
30,1184.92904118246,0,0,90,-53.368645687131,304.85,547.003795427499,296.443891442096
31,876.467376434043,0,0,93,-84.9274849736398,1.4563783417024e-12,566.3,302.094861407681
32,672.146278671479,0,0,96,26.6691588507755,-304.849999999999,547.0037954275,307.323324393203
33,356.56979356629,0,0,99,-16.966671829868,-528.015688687372,490.430186163128,312.121967920402
34,204.201165735321,0,0,102,-5.01748510301614,-609.7,400.434570185942,316.484080652396
35,253.832145924848,0,0,105,73.2942728321269,-528.015688687372,283.15,320.403561780093
36,352.224449131917,0,0,108,78.6302943356345,-304.85,146.569225241558,323.874929554725
37,439.097344799727,0,0,111,1.20401584516187,-4.48000292064085e-13,2.08055244707144e-13,326.893328954565
38,586.476201455172,0,0,114,-15.2591117783913,304.849999999999,-146.569225241557,329.454538475122
