timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,115.548310388923,0,0,2,113.548310388923,0,0,0
2,341.795684271368,0,0,4,19.6066512066398,252.6,60.5636565539899,5.02537651073816
3,566.486614010048,0,0,6,-4.0731445598652,437.516033991898,117,10.0437245780154
4,734.380738920621,0,0,8,40.6697265346838,505.2,165.462986797652,15.0480255882846
5,372.866925198577,0,0,10,-297.330333852958,437.516033991898,202.649944485559,20.0312805740778
6,721.70920910994,0,0,12,206.096045755602,252.6,226.026643351642,24.9865200026957
7,134.092440326739,0,0,14,-143.814373196989,6.18691562929243e-14,234,29.9068135237287
8,134.420355109193,0,0,16,110.208432095772,-252.6,226.026643351642,34.7852796617788
9,-61.2603610858862,0,0,18,115.990632979628,-437.516033991898,202.649944485559,39.6150954408255
10,-188.58204444692,0,0,20,86.7654628286537,-505.2,165.462986797652,44.3895059267745
11,-103.437838969936,0,0,22,145.976361347119,-437.516033991898,117,49.1018336748435
12,-208.84654964852,0,0,24,-94.5556942710826,-252.6,60.5636565539899,53.7454880685732
13,35.1862067214178,0,0,26,-49.127767815982,-1.23738312585849e-13,2.86567351000481e-14,58.3139745373998
14,470.310724504713,0,0,28,187.473477418804,252.6,-60.5636565539899,62.8009036398995
15,413.401341354113,0,0,30,-4.31469263778494,437.516033991898,-117,67.2
16,484.063405440778,0,0,32,40.8212811547692,505.2,-165.462986797652,71.5051110836612
17,469.14389976971,0,0,34,124.567594459619,437.516033991899,-202.649944485559,75.7102158037508
18,100.923329129795,0,0,36,-41.4594604596413,252.6,-226.026643351642,79.8094329410786
19,-116.624311662257,0,0,38,-4.4213410320708,1.85607468878773e-13,-234,83.7970293698138
20,-213.064052907293,0,0,40,137.89516236857,-252.6,-226.026643351642,87.6674280757795
21,-217.68195538097,0,0,42,289.068807140075,-437.516033991898,-202.649944485559,91.4152159564116
22,-583.531214683875,0,0,44,-51.9033792776945,-505.2,-165.462986797652,95.035151391472
23,-281.678213763498,0,0,46,128.315648654472,-437.516033991899,-117,98.5221715739286
24,28.4428314419104,0,0,48,191.735088405152,-252.600000000001,-60.56365655399,101.871399590749
25,456.847797703412,0,0,50,301.769646459709,-2.47476625171697e-13,-5.73134702000961e-14,105.078151243703
26,488.411948435625,0,0,52,15.1103502809942,252.6,60.5636565539899,108.13794160064
27,743.974540388411,0,0,54,24.4120151284425,437.516033991898,117,111.04649126807
28,798.049257861682,0,0,56,-42.4134613122518,505.2,165.462986797652,113.799732376281
29,922.672493712539,0,0,58,108.112700966453,437.516033991899,202.649944485559,116.393814268629
30,495.226456649853,0,0,60,-162.225295588809,252.6,226.026643351642,118.82510888702
31,493.722723360863,0,0,62,76.6325075147771,1.20676125672963e-12,234,121.090215846085
32,237.277509368591,0,0,64,76.6648988280241,-252.599999999999,226.026643351642,123.185967188925
33,-86.0670226288167,0,0,66,-42.3103649402586,-437.516033991898,202.649944485559,125.109431817781
34,-10.8043086270104,0,0,68,134.074784981893,-505.2,165.462986797652,126.857919593445
35,-374.466065118962,0,0,70,-252.379016224721,-437.516033991898,117,128.428985097657
36,-83.9368182167046,0,0,72,-93.7209058239452,-252.6,60.5636565539899,129.820431053251
37,16.3525044482815,0,0,74,-188.677806948955,-3.71214937757546e-13,8.59702053001442e-14,131.030311397237
38,308.148233079135,0,0,76,-91.9450443694287,252.599999999999,-60.5636565539897,132.056934002554
39,487.24833565673,0,0,78,-44.1665613798249,437.516033991898,-117,132.898863044657
40,416.888745115092,0,0,80,-136.403189096908,505.2,-165.462986797652,133.554921009652
41,310.517164939735,0,0,82,-140.373114907755,437.516033991898,-202.649944485559,134.024190341151
42,142.859448202239,0,0,84,-102.019923169682,252.600000000002,-226.026643351642,134.306014723561
43,109.530119446,0,0,86,123.130119446,4.3308409405047e-13,-234,134.4
44,-384.60877378942,0,0,88,-128.28814516134,-252.599999999999,-226.026643351642,134.306014723561
45,-250.771781723771,0,0,90,165.370006412535,-437.516033991898,-202.649944485559,134.024190341151
46,-593.960045519588,0,0,92,-148.851979731588,-505.2,-165.462986797652,133.554921009652
47,-459.913947031937,0,0,94,-132.296776084695,-437.516033991899,-117,132.898863044657
48,156.430252805786,0,0,96,241.536975357223,-252.6,-60.5636565539899,132.056934002554
