timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,7.77743483575068,0,0,0,7.77743483575068,0,0,0
2,419.266172333751,0,0,0,7.89768449515228,291.9,113.052158900781,6.41632893781748
3,747.142127612556,0,0,0,10.3328128237699,505.585630729355,218.4,12.8236840594304
4,933.213714972523,0,0,0,21.336368850912,583.8,308.864242022284,19.2131040993276
5,948.780367921695,0,0,0,39.3391879434648,505.585630729355,378.279896373043,25.5756528758315
6,771.900824895409,0,0,0,26.1819921831879,291.9,421.916400923065,31.9024317891561
7,462.130131128075,0,0,0,-12.8544611388284,7.14948801342225e-14,436.8,38.1845922669036
8,228.285781052464,0,0,0,53.8560319898059,-291.9,421.916400923065,44.4133481395926
9,-96.6722142727765,0,0,0,-19.9464678453755,-505.585630729355,378.279896373043,50.5799879289112
10,-218.190170461612,0,0,0,0.0697004845976517,-583.8,308.864242022284,56.6758870315067
11,-178.437938994184,0,0,0,46.0551719538983,-505.585630729355,218.4,62.6925197812734
12,-141.717628351941,0,0,0,-31.4912586259898,-291.9,113.052158900781,68.6214713732675
13,92.1845631002769,0,0,0,17.7301134677041,-1.42989760268445e-13,5.34925721867564e-14,74.454449632573
14,146.575369636238,0,0,0,-112.455768074638,291.9,-113.052158900781,80.1832966116574
15,335.104167414962,0,0,0,-37.8814633143928,505.585630729355,-218.4,85.8
16,377.055414992135,0,0,0,10.8229526843867,583.8,-308.864242022284,91.2967043300318
17,181.637352332856,0,0,0,-42.3341039871743,505.585630729356,-378.279896373043,96.6657219637175
18,-47.5468474890634,0,0,0,-19.4299904104111,291.9,-421.916400923065,101.899543844413
19,-335.614103420541,0,0,0,-5.80495341949975,2.14484640402667e-13,-436.8,106.990849998959
20,-617.29432814672,0,0,0,-15.4104469989812,-291.899999999999,-421.916400923065,111.932519775326
21,-762.219522287015,0,0,0,4.92836301389371,-505.585630729355,-378.279896373043,116.71764180149
22,-803.34037242983,0,0,0,-32.0156540591573,-583.8,-308.864242022284,121.339523651612
23,-611.068067141861,0,0,0,-12.8741376185032,-505.585630729356,-218.4,125.791701205998
24,-204.219597446151,0,0,0,70.6646137628713,-291.900000000001,-113.052158900781,130.06794769176
25,161.372237331154,0,0,0,27.2099549396403,-2.8597952053689e-13,-1.06985144373513e-13,134.162282391514
26,526.092993522851,0,0,0,-16.9281443858909,291.9,113.052158900781,138.06897900796
27,843.188795829876,0,0,0,-22.5794085721043,505.585630729355,218.4,141.782573672625
28,1103.21514504562,0,0,0,65.2530304357654,583.8,308.864242022284,145.297872587574
29,1001.14790679234,0,0,0,-31.3275795994677,505.585630729356,378.279896373043,148.60995928941
30,806.642220900088,0,0,0,-58.888381548368,291.9,421.916400923065,151.714201525391
31,619.648578678405,0,0,0,28.2423209463479,1.39451152351298e-12,436.8,154.606257732055
32,325.413926533253,0,0,0,38.1154425028991,-291.899999999999,421.916400923065,157.282083107288
33,43.8931507521623,0,0,0,11.4609498411285,-505.585630729355,378.279896373043,159.737935267345
34,-130.326340056954,0,0,0,-17.360961560154,-583.8,308.864242022284,161.970379480916
35,-86.2532999182531,0,0,0,36.9560373382003,-505.585630729355,218.4,163.976293472902
36,-22.1743668035369,0,0,0,-9.07939749552206,-291.9,113.052158900781,165.752871791204
37,276.369797580958,0,0,0,109.072167850557,-4.28969280805335e-13,1.60477716560269e-13,167.297629730401
38,331.852163605531,0,0,0,-15.6040843005196,291.899999999999,-113.052158900781,168.608406806832
39,466.60499636857,0,0,0,9.73599585898255,505.585630729355,-218.4,169.683369780232
40,414.648374580493,0,0,0,-30.8083986149037,583.8,-308.864242022284,170.52101521768
41,268.902872300328,0,0,0,-29.5230336522745,505.585630729355,-378.279896373043,171.120171596291
42,54.0806625548573,0,0,0,12.617062536231,291.900000000002,-421.916400923065,171.480000941689
43,-344.576136507173,0,0,0,-79.376136507174,5.00464160939557e-13,-436.8,171.6
44,-607.704429803553,0,0,0,-65.3680298221784,-291.899999999999,-421.916400923065,171.480000941689
45,-718.498463371566,0,0,0,-5.75310786545922,-505.585630729355,-378.279896373043,171.120171596291
46,-721.778456788098,0,0,0,0.364770016505444,-583.8,-308.864242022284,170.52101521768
47,-579.17740050217,0,0,0,-24.8751395530458,-505.585630729356,-218.400000000001,169.683369780232
48,-297.185744307954,0,0,0,-60.8419922140052,-291.9,-113.052158900781,168.608406806832
49,133.856309011078,0,0,0,-33.4413207193221,-5.7195904107378e-13,-2.13970288747026e-13,167.297629730401
50,522.608324019335,0,0,0,-48.0967066726493,291.899999999999,113.052158900781,165.752871791204
51,975.317254119714,0,0,0,87.3553299174567,505.585630729356,218.4,163.976293472902
52,999.024908266856,0,0,0,-55.6097132363438,583.8,308.864242022284,161.970379480916
53,1021.34236912279,0,0,0,-22.2610932469562,505.585630729355,378.279896373043,159.737935267345
54,900.042199053814,0,0,0,28.9437150234607,291.9,421.916400923065,157.282083107288
55,487.036710390599,0,0,0,-104.369547341457,6.43453921208002e-13,436.8,154.606257732055
56,275.723383193475,0,0,0,-6.00721925497997,-291.900000000001,421.916400923065,151.714201525391
57,21.7010927677429,0,0,0,0.396867834644724,-505.585630729355,378.279896373043,148.60995928941
58,-147.968043097533,0,0,0,-18.3301577073911,-583.8,308.864242022284,145.297872587574
59,-96.6184766504729,0,0,0,48.7845804062576,-505.585630729355,218.4,141.782573672625
60,-42.2866536056987,0,0,0,-1.50779151443988,-291.9,113.052158900781,138.06897900796
61,222.198309892561,0,0,0,88.0360275010492,-2.78902304702596e-12,1.04337552838381e-12,134.162282391514
62,311.65355094138,0,0,0,2.73776215040185,291.899999999999,-113.052158900781,130.06794769176
63,370.291064437195,0,0,0,-42.6862674981579,505.585630729354,-218.4,125.791701205998
64,377.633020552766,0,0,0,-18.6422610765615,583.8,-308.864242022284,121.339523651612
65,137.58565777097,0,0,0,-106.437718386834,505.585630729356,-378.279896373042,116.71764180149
66,-10.5184468041946,0,0,0,7.56543434354437,291.9,-421.916400923065,111.932519775326
67,-310.528797132913,0,0,0,19.2803528681299,-1.28763056420728e-12,-436.8,106.990849998959
68,-676.706811557914,0,0,0,-64.7899544792627,-291.899999999999,-421.916400923065,101.899543844413
69,-771.331703257459,0,0,0,15.868101881222,-505.585630729356,-378.279896373043,96.6657219637175
70,-812.931665940769,0,0,0,-11.564128248516,-583.8,-308.864242022284,91.2967043300318
71,-581.784540311175,0,0,0,56.4010904181807,-505.585630729355,-218.4,85.8000000000001
72,-289.579461748579,0,0,0,35.1894005405426,-291.899999999999,-113.05215890078,80.1832966116574
73,79.4723272934219,0,0,0,5.0178776608501,-8.5793856161067e-13,-3.20955433120538e-13,74.454449632573
74,460.904632273712,0,0,0,-12.6689980003325,291.899999999997,113.05215890078,68.6214713732676
75,798.619786453653,0,0,0,11.9416359430259,505.585630729354,218.399999999999,62.6925197812733
76,986.663106494753,0,0,0,37.3229774409623,583.8,308.864242022284,56.6758870315067
77,1046.83301621731,0,0,0,112.387501185999,505.585630729356,378.279896373042,50.5799879289112
78,707.781725298849,0,0,0,-50.4480237638095,291.9,421.916400923065,44.4133481395926
79,417.870840701109,0,0,0,-57.1137515657972,3.00350768742862e-12,436.8,38.1845922669036
80,90.15793299891,0,0,0,-71.7608997133124,-291.899999999999,421.916400923065,31.9024317891561
81,-162.031435364104,0,0,0,-60.3013538836228,-505.585630729356,378.279896373043,25.5756528758316
82,-248.055196715147,0,0,0,7.66745716324104,-583.8,308.864242022285,19.2131040993276
83,-341.629868184377,0,0,0,-67.2679215144517,-505.585630729357,218.400000000001,12.8236840594305
84,-211.556938966125,0,0,0,-39.125426804724,-291.899999999999,113.052158900781,6.41632893781745
85,-36.556215803657,0,0,0,-36.5562158036564,-1.00092832187911e-12,3.74448005307295e-13,2.10149390733686e-14
86,130.036670054394,0,0,0,-42.3948421070078,291.900000000001,-113.052158900781,-6.41632893781748
87,248.157824379954,0,0,0,-26.2041222899701,505.585630729354,-218.399999999999,-12.8236840594304
88,177.11423750496,0,0,0,-78.608416373429,583.8,-308.864242022283,-19.2131040993276
89,133.604587734212,0,0,0,31.8745062537297,505.585630729356,-378.279896373042,-25.5756528758315
