timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,66.7010221830647,0,0,0,66.7010221830647,0,0,0
2,157.623752079072,0,0,0,-171.31235236148,238.7,79.8974392231482,10.338665217404
3,764.055821714503,0,0,0,175.602423071166,413.440527766691,154.35,20.6628708766463
4,698.739651591053,0,0,0,-27.9023894037985,477.4,218.283863352287,30.9581776425646
5,864.009954661125,0,0,0,142.017198148466,413.440527766691,267.342042148256,41.2101865977122
6,817.049248352428,0,0,0,228.763386396446,238.7,298.181302575435,51.4045593805459
7,480.897994067659,0,0,0,110.670955828738,5.84646381912947e-14,308.7,61.5270382389209
8,289.843330334012,0,0,0,158.79856178773,-238.7,298.181302575435,71.563465970847
9,106.005125167309,0,0,0,170.603805061128,-413.440527766691,267.342042148256,81.499805724615
10,-177.063944955564,0,0,0,-9.2699689384551,-477.4,218.283863352287,91.3221606306037
11,7.26454996596894,0,0,0,165.338284495352,-413.440527766691,154.35,101.016793237308
12,-144.829961932553,0,0,0,-96.5975458801096,-238.7,79.8974392231483,110.570144724408
13,391.761560709784,0,0,0,271.792706843779,-1.16929276382589e-13,3.78048466896788e-14,119.968853866005
14,254.291241686026,0,0,0,-33.7110948083278,238.7,-79.8974392231482,129.199775717502
15,280.283344554309,0,0,0,-117.057183212382,413.440527766691,-154.35,138.25
16,511.088684741169,0,0,0,104.865678936965,477.4,-218.283863352287,147.106869156491
17,435.160931821183,0,0,0,133.304450148157,413.440527766691,-267.342042148256,155.757996054592
18,192.607108987518,0,0,0,87.89713025188,238.7,-298.181302575435,164.191281311073
19,-127.108519941204,0,0,0,9.19654984485654,1.75393914573884e-13,-308.7,172.39493021394
20,-398.119051798787,0,0,0,-41.5952184417529,-238.7,-298.181302575435,180.3574692184
21,-643.692265942007,0,0,0,-150.977458020719,-413.440527766691,-267.342042148256,188.067761993659
22,-365.227951571381,0,0,0,134.940886782826,-477.4,-218.283863352287,195.51502499808
23,-276.589091300233,0,0,0,88.5125939055111,-413.440527766691,-154.35,202.688842560947
24,-100.065354968179,0,0,0,8.95290280525201,-238.700000000001,-79.8974392231484,209.579181449718
25,110.780659647736,0,0,0,-105.395745254674,-2.33858552765179e-13,-7.56096933793576e-14,216.17640490241
26,463.408323991549,0,0,0,-77.6604013370839,238.7,79.8974392231483,222.471286105484
27,747.064477034417,0,0,0,-49.1810718306467,413.440527766691,154.35,228.455021098373
28,858.306620741298,0,0,0,-71.4964836976097,477.4,218.283863352287,234.119241086621
29,642.079746693586,0,0,0,-278.158847367759,413.440527766691,267.342042148256,239.456024146397
30,702.598556185616,0,0,0,-78.740652693844,238.7,298.181302575435,244.457906304025
31,661.640422291686,0,0,0,103.822530316666,1.14035594608615e-12,308.7,249.117891975019
32,358.123079074106,0,0,0,45.2123127506214,-238.699999999999,298.181302575435,253.429463748048
33,20.0792479392381,0,0,0,-91.2088579424501,-413.440527766691,267.342042148256,257.386591500122
34,61.6792750139786,0,0,0,59.8116708314278,-477.4,218.283863352287,260.983740830264
35,19.2203107746032,0,0,0,14.0949577414262,-413.440527766691,154.35,264.215880799868
36,129.753953681801,0,0,0,21.4780234897251,-238.7,79.8974392231482,267.078490968927
37,289.580756849754,0,0,0,20.0131891314804,-3.50787829147768e-13,1.13414540069036e-13,269.567567718274
38,296.604435031548,0,0,0,-133.877755594308,238.699999999999,-79.897439223148,271.679629849004
39,586.199546527331,0,0,0,53.6972953093924,413.440527766691,-154.35,273.411723451248
40,470.246898822719,0,0,0,-63.6306638604757,477.4,-218.283863352287,274.761426035482
41,370.239837286669,0,0,0,-51.5854982523616,413.440527766691,-267.342042148256,275.726849920596
42,117.561188631455,0,0,0,-99.2641536671033,238.700000000002,-298.181302575435,276.306644873992
43,97.6200175472164,0,0,0,129.820017547216,4.09252467339063e-13,-308.7,276.5
44,-235.534980690476,0,0,0,25.0396770109667,-238.699999999999,-298.181302575435,276.306644873992
45,-412.278638945725,0,0,0,-7.22291895137401,-413.440527766691,-267.342042148256,275.726849920596
46,-407.968913818511,0,0,0,12.9535234982943,-477.4,-218.283863352287,274.761426035482
