timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,54.505080014206,0,0,0,54.505080014206,0,0,0
2,366.706844700315,0,0,0,50.4474848918079,222.25,82.1750468200503,11.8343129884571
3,498.699977525642,0,0,0,-68.6503890766442,384.948291982183,158.75,23.6520746201033
4,848.136750933222,0,0,0,143.693591219796,444.5,224.506403026729,35.4367566866969
5,706.767272709041,0,0,0,-0.315962219460079,384.948291982183,274.963065701559,47.1718772447592
6,708.389702807961,0,0,0,120.617229294119,222.25,306.681449846779,58.8410236670625
7,355.399915801717,0,0,0,-32.527959795457,5.44355502220998e-14,317.5,70.4278755971735
8,172.023759619319,0,0,0,5.67608199759222,-222.25,306.681449846779,81.9162277749478
9,13.5433937707659,0,0,0,30.2386073503382,-384.948291982183,274.963065701559,93.2900127010512
10,-193.066826312831,0,0,0,-77.6065524483703,-444.5,224.506403026729,104.53332310881
11,-76.5469972357028,0,0,0,34.0208605345162,-384.948291982183,158.75,115.630434211964
12,-74.8994644970965,0,0,0,-61.3903370143448,-222.25,82.1750468200504,126.565825697198
13,234.518511309222,0,0,0,97.1943078785149,-1.088711004442e-13,3.88825358729285e-14,137.324203430707
14,149.832045073201,0,0,0,-138.133428955173,222.25,-82.1750468200504,147.890520848424
15,248.357250427583,0,0,0,-136.0910415546,384.948291982183,-158.75,158.25
16,299.706771757575,0,0,0,-88.6749774328003,444.5,-224.506403026729,168.388152217104
17,340.333572823235,0,0,0,52.0575481654744,384.948291982183,-274.963065701559,178.290798377136
18,228.29342941223,0,0,0,124.780790524996,222.25,-306.681449846779,187.944088734013
19,-106.61228417191,0,0,0,13.5531935398009,1.633066506663e-13,-317.5,197.334522288289
20,-321.248114801644,0,0,0,1.23436937560954,-222.25,-306.681449846779,206.448965669525
21,-422.62179521386,0,0,0,22.0148909653859,-384.948291982183,-274.963065701559,215.274671504496
22,-410.74542367881,0,0,0,34.4616831023767,-444.5,-224.506403026729,223.799296245542
23,-384.769347079435,0,0,0,-73.0819725313914,-384.948291982183,-158.75,232.01091743414
24,-295.184190571626,0,0,0,-230.657194127111,-222.250000000001,-82.1750468200506,239.898050375536
25,229.247438668978,0,0,0,-18.2022255321526,-2.17742200888399e-13,-7.77650717458569e-14,247.449664201131
26,637.42762173646,0,0,0,78.3473776202588,222.25,82.1750468200505,254.655197296151
27,599.082390080727,0,0,0,-206.120473972469,384.948291982183,158.75,261.504572071012
28,1038.42223870316,0,0,0,101.427626620684,444.5,224.506403026729,267.988209055752
29,976.75744342475,0,0,0,42.7490454432331,384.948291982183,274.963065701559,274.097040297775
30,885.915890054093,0,0,0,77.1619181631043,222.25,306.681449846779,279.822522044209
31,679.527311438414,0,0,0,76.8706647472968,1.06176836622391e-12,317.5,285.156646691116
32,296.732514413159,0,0,0,-77.7908894164683,-222.25,306.681449846779,290.091953982847
33,160.366952089044,0,0,0,-24.2693630762236,-384.948291982183,274.963065701559,294.621541445891
34,113.268252017781,0,0,0,34.5227749484536,-444.5,224.506403026729,298.739074042598
35,147.270821798902,0,0,0,71.0303207497714,-384.948291982183,158.75,302.438793031314
36,279.901656662341,0,0,0,114.261085821801,-222.25,82.1750468200504,305.71552402049
37,330.384024417453,0,0,0,21.8193402119058,-3.26613301332599e-13,1.16647607618785e-13,308.564684205547
38,449.214737743633,0,0,0,-1.84250421465237,222.249999999999,-82.1750468200501,310.982288778336
39,579.764342727817,0,0,0,40.6010942453808,384.948291982183,-158.75,312.964956500253
40,573.409194957345,0,0,0,38.9056835528626,444.5,-224.506403026729,314.509914431211
41,335.882374025468,0,0,0,-89.7178540629991,384.948291982183,-274.963065701559,315.615001807843
42,103.246613374554,0,0,0,-128.600609844196,222.250000000001,-306.681449846779,316.278673065528
43,-76.9550530080927,0,0,0,-75.9550530080931,3.81048851554699e-13,-317.5,316.5
44,-182.960093599612,0,0,0,29.6926831816384,-222.249999999999,-306.681449846779,316.278673065528
45,-395.691143394097,0,0,0,-51.3947875181984,-384.948291982183,-274.963065701559,315.615001807843
46,-382.641413111158,0,0,0,-28.1449245156409,-444.5,-224.506403026729,314.509914431211
47,-320.161367097102,0,0,0,-89.4280316151706,-384.948291982184,-158.75,312.964956500253
48,-139.585502284419,0,0,0,-146.142744242704,-222.25,-82.1750468200504,310.982288778336
49,248.093647156063,0,0,0,-60.4710370494839,-4.35484401776799e-13,-1.55530143491714e-13,308.564684205547
50,584.51741819851,0,0,0,-25.6231526420291,222.249999999999,82.1750468200501,305.71552402049
51,804.512621872142,0,0,0,-41.6244631413548,384.948291982183,158.75,302.438793031314
52,955.836652228632,0,0,0,-11.9088248406947,444.5,224.506403026729,298.739074042598
53,933.027987254853,0,0,0,-21.5049118747803,384.948291982183,274.963065701559,294.621541445891
54,975.682765391204,0,0,0,156.659361561577,222.25,306.681449846779,290.091953982847
55,711.452541674812,0,0,0,108.795894983696,4.89919951998899e-13,317.5,285.156646691116
56,352.616832130328,0,0,0,-11.6371397606594,-222.250000000001,306.681449846779,279.822522044209
57,132.241197196754,0,0,0,-31.870616820398,-384.948291982182,274.963065701559,274.097040297775
58,6.68629483400419,0,0,0,-41.3083172484769,-444.5,224.506403026729,267.988209055752
59,148.128625024384,0,0,0,112.822344935555,-384.948291982183,158.75,261.504572071012
60,-31.3472071928248,0,0,0,-145.927451309026,-222.25,82.1750468200504,254.655197296151
61,272.582482818686,0,0,0,25.1328186175558,-2.12353673244782e-12,7.58405975874222e-13,247.449664201131
62,393.860861705257,0,0,0,13.8878581497717,222.249999999999,-82.1750468200501,239.898050375536
63,471.834123164129,0,0,0,13.6249137478064,384.948291982182,-158.75,232.01091743414
64,441.641720452596,0,0,0,-2.15117276621711,444.5,-224.506403026729,223.799296245542
65,326.08431036146,0,0,0,0.824412576339281,384.948291982184,-274.963065701559,215.274671504496
66,-1.66291213266157,0,0,0,-123.680427955408,222.25,-306.681449846779,206.448965669525
67,-74.7495425301023,0,0,0,45.4159351816095,-9.80390177783724e-13,-317.5,197.334522288289
68,-234.149506758757,0,0,0,106.837854354009,-222.249999999999,-306.681449846779,187.944088734013
69,-429.029361302985,0,0,0,52.591198003621,-384.948291982183,-274.963065701559,178.290798377136
70,-561.296283585826,0,0,0,-60.6780327762009,-444.5,-224.506403026729,168.388152217104
71,-450.989549715064,0,0,0,-65.5412577328814,-384.948291982183,-158.75,158.25
72,-182.004898569435,0,0,0,-25.4703725978097,-222.249999999999,-82.1750468200499,147.890520848424
73,-57.3398750461398,0,0,0,-194.664078476846,-6.53226602665198e-13,-2.33295215237571e-13,137.324203430707
74,402.097719641063,0,0,0,-28.8931528761828,222.249999999998,82.1750468200495,126.565825697198
75,712.760014191175,0,0,0,53.4312879970293,384.948291982182,158.75,115.630434211964
76,882.789550747651,0,0,0,109.249824612112,444.5,224.506403026729,104.53332310881
77,784.36436285174,0,0,0,31.1629924669457,384.948291982184,274.963065701559,93.2900127010513
78,436.196393476602,0,0,0,-174.651284145125,222.25,306.681449846779,81.9162277749479
79,275.585620207853,0,0,0,-112.342255389323,2.28684338311412e-12,317.5,70.4278755971735
80,180.723454644115,0,0,0,37.450981130272,-222.249999999999,306.681449846779,58.8410236670625
81,-136.355628010997,0,0,0,-73.5422789751324,-384.948291982183,274.963065701559,47.1718772447593
82,-172.731697496264,0,0,0,11.8251427903094,-444.5,224.506403026729,35.436756686697
83,-73.492951792165,0,0,0,129.053265569915,-384.948291982185,158.750000000001,23.6520746201034
84,-4.06046921037984,0,0,0,124.180170981112,-222.249999999999,82.17504682005,11.834312988457
85,-10.3926526342263,0,0,0,-10.3926526342259,-7.62097703109398e-13,2.72177751110499e-13,3.87600711930137e-14
86,17.9056609452762,0,0,0,-110.334979246217,222.25,-82.1750468200505,-11.8343129884571
87,320.533550382517,0,0,0,117.987333020438,384.948291982182,-158.75,-23.6520746201032
88,186.533344117395,0,0,0,1.97650383082017,444.5,-224.506403026728,-35.4367566866969
89,39.1592675676661,0,0,0,-23.6540814681997,384.948291982184,-274.963065701559,-47.1718772447591
90,-83.0355224223761,0,0,0,60.236951091465,222.25,-306.681449846779,-58.8410236670625
91,-363.200138499863,0,0,0,24.7277370973109,-7.62647976895325e-13,-317.5,-70.4278755971735
92,-658.28300051846,0,0,0,-47.4353228967333,-222.249999999999,-306.681449846779,-81.9162277749478
93,-901.456132575634,0,0,0,-148.254762190841,-384.948291982182,-274.96306570156,-93.2900127010511
94,-721.419730859,0,0,0,52.11999527654,-444.5,-224.506403026729,-104.53332310881
95,-769.476247674006,0,0,0,-110.147521479859,-384.948291982183,-158.75,-115.630434211964
96,-423.683365613108,0,0,0,7.30750690413885,-222.249999999999,-82.17504682005,-126.565825697198
97,58.7203066692116,0,0,0,196.04451009992,-8.70968803553598e-13,-3.11060286983428e-13,-137.324203430707
