timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,39.5391343778587,0,0,0,39.5391343778587,0,0,0
2,532.346835276353,0,0,0,16.682588905936,382.5,122.059061670349,11.1051847000687
3,819.970686116381,0,0,0,-100.533585573883,662.509433895096,235.8,22.194837795168
4,1188.39685003082,0,0,0,56.6718426205611,765,333.471558007576,33.2534494026824
5,1010.0820920049,0,0,0,-105.110475369258,662.509433895096,408.417580424741,44.2655530543238
6,802.873311096574,0,0,0,-90.3730559087361,382.5,455.530619677925,55.2157473273856
7,556.6706532452,0,0,0,18.9819358601749,9.36854801347725e-14,471.6,66.0887173850254
8,140.541193276475,0,0,0,-9.35868279689856,-382.5,455.530619677925,76.8692563954487
9,-244.555445150015,0,0,0,-78.0058784796991,-662.509433895095,408.417580424741,87.5422868000386
10,-394.354700301608,0,0,0,-60.9191397098684,-765,333.471558007576,98.0928814006846
11,-356.07020847943,0,0,0,-37.8670588211534,-662.509433895096,235.8,108.506284236819
12,-159.963072088197,0,0,0,-18.2900649815082,-382.5,122.059061670349,118.767931222963
13,156.513442434199,0,0,0,27.6499719162843,-1.87370960269545e-13,5.77543430477892e-14,128.863470517915
14,190.797878113348,0,0,0,-208.421842813403,382.5,-122.059061670349,138.778782597099
15,390.217564565131,0,0,0,-184.991869329965,662.509433895095,-235.8,148.5
16,650.57531045213,0,0,0,61.0333417346509,765,-333.471558007576,158.013526725055
17,566.85478938328,0,0,0,145.45687866803,662.509433895096,-408.417580424741,167.306057244896
18,-38.6539016697035,0,0,0,-141.987877107109,382.5,-455.530619677925,176.36459511533
19,-263.663669635412,0,0,0,22.7598592125438,2.81056440404318e-13,-471.6,185.176471152044
20,-522.701285228176,0,0,0,121.599973300146,-382.499999999999,-455.530619677925,193.729361149602
21,-1047.78158385961,0,0,0,-178.865872657735,-662.509433895096,-408.417580424741,202.011303117963
22,-844.590930594833,0,0,0,43.8699134003381,-765,-333.471558007576,210.010714012405
23,-685.745420187003,0,0,0,-5.15239222536555,-662.509433895096,-235.8,217.716405933458
24,-433.538918469982,0,0,0,-154.097458573832,-382.500000000001,-122.059061670349,225.1176017742
25,163.576824795217,0,0,0,-68.6271254977878,-3.7474192053909e-13,-1.15508686095578e-13,232.203950293005
26,706.525607621858,0,0,0,-36.9989946391921,382.500000000001,122.059061670349,238.9655405907
27,1051.4278550191,0,0,0,-92.2744948478496,662.509433895096,235.8,245.39291597185
28,1252.02648291041,0,0,0,-97.9221622679683,765,333.471558007576,251.4770871708
29,1328.18357405652,0,0,0,0.0470148127027267,662.509433895096,408.417580424741,257.209544923978
30,977.70123041228,0,0,0,-122.911661136514,382.5,455.530619677925,262.582271870869
31,748.644496632748,0,0,0,9.45674286572796,1.82734038281505e-12,471.6,267.587753767019
32,465.286659397277,0,0,0,120.037049725969,-382.499999999999,455.530619677925,272.218989993383
33,75.4369388521747,0,0,0,53.0592889751993,-662.509433895095,408.417580424742,276.469503347329
34,-74.6769255371466,0,0,0,76.5181673536926,-765,333.471558007576,280.333349101585
35,-81.2716141093024,0,0,0,61.6326964673093,-662.509433895095,235.8,283.805123318484
36,-60.1354709944947,0,0,0,-86.5745030726967,-382.5,122.059061670349,286.879970407853
37,205.12039973754,0,0,0,-84.4331901804607,-5.62112880808635e-13,1.73263029143368e-13,289.553589918002
38,520.643753456433,0,0,0,-31.6194274235039,382.499999999999,-122.059061670348,291.822242550287
39,756.490414238096,0,0,0,36.0982249541379,662.509433895095,-235.8,293.682755388863
40,781.402089128334,0,0,0,54.7411207976168,765,-333.471558007575,295.132526338293
41,537.188998803827,0,0,0,-13.0723824293381,662.509433895095,-408.417580424741,296.169527762811
42,258.891316966739,0,0,0,35.1296273225066,382.500000000003,-455.530619677924,296.792309322154
43,-311.301661324604,0,0,0,-136.701661324605,6.55798360943408e-13,-471.6,297
44,-454.890663632875,0,0,0,86.3476467228943,-382.499999999999,-455.530619677925,296.792309322154
45,-735.44540922209,0,0,0,39.3120773349355,-662.509433895095,-408.417580424742,296.169527762811
46,-801.621419871575,0,0,0,1.71761179770787,-765,-333.471558007576,295.132526338293
47,-775.798727051276,0,0,0,-171.172048545042,-662.509433895097,-235.800000000001,293.682755388863
48,-115.640810508052,0,0,0,97.0960086120103,-382.5,-122.059061670349,291.822242550287
49,232.7861513157,0,0,0,-56.7674386023003,-7.4948384107818e-13,-2.31017372191157e-13,289.553589918002
50,718.97229428958,0,0,0,-72.4667377886202,382.499999999999,122.059061670348,286.879970407853
51,979.172273199428,0,0,0,-202.942284014152,662.509433895096,235.8,283.805123318484
52,1385.4682117516,0,0,0,6.66330464243702,765,333.471558007575,280.333349101585
53,1452.39535268329,0,0,0,104.998835016127,662.509433895096,408.417580424741,276.469503347329
54,1287.78186112516,0,0,0,177.532251453848,382.5,455.530619677925,272.218989993383
55,737.908284800577,0,0,0,-1.27946896644197,8.43169321212953e-13,471.6,267.587753767019
56,372.989169845078,0,0,0,37.3762782962851,-382.500000000001,455.530619677925,262.582271870869
57,-3.01166372327239,0,0,0,-6.12935517689757,-662.509433895095,408.417580424742,257.209544923978
58,-366.317017606553,0,0,0,-186.26566278493,-765,333.471558007576,251.4770871708
59,-152.85312758416,0,0,0,28.4633903390853,-662.509433895096,235.8,245.39291597185
60,59.532003668204,0,0,0,81.0074014071549,-382.5,122.059061670349,238.965540590701
61,101.768467468305,0,0,0,-130.435482824697,-3.65468076563011e-12,1.1265016007001e-12,232.203950293005
62,691.346005525114,0,0,0,205.787465421264,382.499999999999,-122.059061670348,225.1176017742
63,502.862253095962,0,0,0,-141.563586732592,662.509433895095,-235.799999999999,217.716405933458
64,478.865675689438,0,0,0,-162.673480315391,765,-333.471558007576,210.010714012405
65,428.42647800677,0,0,0,-27.6766785815492,662.509433895097,-408.417580424741,202.011303117963
66,-31.248796994779,0,0,0,-151.947538466457,382.500000000001,-455.530619677925,193.729361149602
67,-337.390201469515,0,0,0,-50.9666726215567,-1.68728568279989e-12,-471.6,185.176471152044
68,-586.146864014679,0,0,0,75.5191605479148,-382.499999999999,-455.530619677925,176.36459511533
69,-1117.73512521148,0,0,0,-214.114168136535,-662.509433895096,-408.417580424741,167.306057244896
70,-947.531313061993,0,0,0,-7.07328177947167,-765,-333.471558007576,158.013526725055
71,-733.048133348067,0,0,0,16.7613005470284,-662.509433895096,-235.8,148.5
72,-396.53987919516,0,0,0,-30.7596001219132,-382.499999999998,-122.059061670348,138.778782597099
73,198.130041029084,0,0,0,69.2665705111706,-1.12422576161727e-12,-3.46526058286735e-13,128.863470517915
74,403.405217666654,0,0,0,-219.921775226654,382.499999999996,122.059061670348,118.767931222963
75,852.484373961908,0,0,0,-154.331344170005,662.509433895095,235.799999999999,108.506284236819
76,1370.20896588952,0,0,0,173.644526481257,765,333.471558007576,98.0928814006846
77,1066.22422210869,0,0,0,-92.2450790111914,662.509433895097,408.417580424741,87.5422868000387
78,1135.70282393561,0,0,0,220.802947862236,382.500000000001,455.530619677925,76.8692563954487
79,482.612695977616,0,0,0,-55.0760214074137,3.93573720603443e-12,471.6,66.0887173850254
80,92.3725728189547,0,0,0,-35.8737941863571,-382.499999999999,455.530619677925,55.2157473273856
81,-426.410780714548,0,0,0,-216.584480298517,-662.509433895096,408.417580424741,44.2655530543239
82,-328.182974402684,0,0,0,70.0920181870567,-765,333.471558007576,33.2534494026825
83,-485.263201230674,0,0,0,-80.748605130745,-662.509433895098,235.800000000002,22.1948377951681
84,-240.326616119173,0,0,0,9.00913751040837,-382.499999999998,122.059061670348,11.1051847000687
85,-117.038578521675,0,0,0,-117.038578521674,-1.31159672188682e-12,4.04280401334524e-13,3.63720099346764e-14
86,168.201379988973,0,0,0,-81.1343736406099,382.500000000001,-122.059061670349,-11.1051847000687
87,415.76617543421,0,0,0,11.2515793342828,662.509433895094,-235.799999999999,-22.1948377951679
88,150.415395484594,0,0,0,-247.859597105149,765,-333.471558007575,-33.2534494026824
89,212.45350950528,0,0,0,2.62720908924699,662.509433895097,-408.417580424741,-44.2655530543237
90,-210.359663745309,0,0,0,-82.1132967400001,382.500000000001,-455.530619677925,-55.2157473273857
91,-449.381809193775,0,0,0,88.3069081912518,-1.3125437622608e-12,-471.6,-66.0887173850253
92,-1108.14061525102,0,0,0,-193.240739177648,-382.499999999998,-455.530619677925,-76.8692563954487
93,-1071.94254769683,0,0,0,86.5267534230417,-662.509433895093,-408.417580424742,-87.5422868000385
94,-1369.22044355768,0,0,0,-172.656004149419,-765,-333.471558007576,-98.0928814006845
95,-1126.43006386766,0,0,0,-119.614345735744,-662.509433895096,-235.8,-108.506284236819
96,-624.856257174752,0,0,0,-1.52926428144159,-382.499999999999,-122.059061670348,-118.767931222963
97,-32.7472229443633,0,0,0,96.1162475735534,-1.49896768215636e-12,-4.62034744382313e-13,-128.863470517915
98,501.465711725301,0,0,0,135.685432652057,382.499999999996,122.059061670347,-138.778782597099
99,791.696856058113,0,0,0,41.8874221630192,662.509433895094,235.799999999999,-148.5
100,1201.48547683803,0,0,0,261.027445555507,765,333.471558007576,-158.013526725055
101,832.256970308111,0,0,0,-71.3639867668291,662.509433895095,408.417580424742,-167.306057244896
102,694.000329931493,0,0,0,32.3343053688973,382.500000000001,455.530619677925,-176.36459511533
103,356.001202264918,0,0,0,69.5776734169574,4.31047912657352e-12,471.6,-185.176471152044
104,-162.740986239636,0,0,0,-42.0422447679607,-382.499999999998,455.530619677925,-193.729361149602
105,-408.002538979614,0,0,0,48.1006176087038,-662.509433895096,408.417580424741,-202.011303117963
106,-616.328055085157,0,0,0,25.2111009196726,-765,333.471558007575,-210.010714012405
107,-622.365993158772,0,0,0,22.0598466697818,-662.509433895096,235.8,-217.716405933458
108,-493.31209784713,0,0,0,-7.75355774327723,-382.500000000003,122.05906167035,-225.1176017742
109,-172.486022997223,0,0,0,59.7179272957831,-1.68633864242591e-12,5.19789087430103e-13,-232.203950293005
110,-159.528330762622,0,0,0,-181.00372850157,382.499999999996,-122.059061670347,-238.9655405907
111,65.2756416078043,0,0,0,-116.040876315441,662.509433895097,-235.800000000001,-245.39291597185
112,352.487209226975,0,0,0,172.435854405351,765,-333.471558007576,-251.4770871708
113,158.857653846071,0,0,0,161.975345299693,662.509433895097,-408.417580424741,-257.209544923978
114,-245.963567557895,0,0,0,89.6493239908973,382.500000000001,-455.530619677925,-262.582271870869
115,-665.980153339349,0,0,0,73.2076004276648,4.49785008684306e-12,-471.6,-267.587753767018
116,-1057.16899537908,0,0,0,53.0806142922256,-382.500000000003,-455.530619677924,-272.218989993383
117,-1154.38425121304,0,0,0,193.012266454125,-662.509433895096,-408.417580424741,-276.469503347329
118,-1334.20618321648,0,0,0,44.5987238926768,-765,-333.471558007577,-280.333349101585
119,-1215.72006492789,0,0,0,-33.6055077143062,-662.509433895096,-235.8,-283.805123318484
120,-684.933494566289,0,0,0,106.505537511918,-382.500000000004,-122.05906167035,-286.879970407853
121,-360.675027749639,0,0,0,-71.1214378316281,-7.30936153126022e-12,-2.25300320140021e-12,-289.553589918002
122,145.759828074976,0,0,0,-66.9769910450862,382.5,122.059061670349,-291.822242550287
123,607.918800435159,0,0,0,3.2921219289289,662.509433895094,235.799999999999,-293.682755388863
124,676.582441498319,0,0,0,-126.756590170962,765,333.471558007575,-295.132526338293
125,858.847628342797,0,0,0,84.0901417857689,662.509433895097,408.417580424741,-296.169527762811
126,366.292658554247,0,0,0,-174.945651801524,382.500000000001,455.530619677925,-296.792309322154
127,364.421344302735,0,0,0,189.821344302736,-7.5043088145216e-13,471.6,-297
128,-328.604336443325,0,0,0,-104.842646799092,-382.500000000003,455.530619677924,-296.792309322154
