timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-52.3863234390215,0,0,0,-52.3863234390215,0,0,0
2,449.22786723777,0,0,0,-66.2044568410305,352.4,153.220874700692,9.81144937810785
3,874.5816281668,0,0,0,-51.4022529775505,610.374704587272,296,19.6091765570777
4,1111.43955192422,0,0,0,-41.3471410677235,704.8,418.607214462436,29.379478529508
5,1208.92072826323,0,0,0,46.7502939909391,610.374704587273,512.687039040388,39.1086906446282
6,1060.85641817822,0,0,0,87.8451232955408,352.4,571.828089163128,48.7832057195488
7,761.89574704058,0,0,0,111.506253970443,8.63131064039055e-14,592,58.3894930701369
8,336.967436924456,0,0,0,49.6252303264255,-352.4,571.828089163128,67.9141174349015
9,-10.1301257282581,0,0,0,10.2137820532052,-610.374704587272,512.687039040388,77.3437577654213
10,-269.052567553274,0,0,0,-69.5250078727463,-704.8,418.607214462436,86.6652258570358
11,-161.913626954809,0,0,0,56.5955928387211,-610.374704587272,296,95.8654847937421
12,-70.1260058229831,0,0,0,24.1214522948248,-352.4,153.220874700692,104.9316671815
13,-77.4872248323713,0,0,0,-191.338317976818,-1.72626212807811e-13,7.24990905095233e-14,113.851093144447
14,401.163668108202,0,0,0,79.3732547500428,352.4,-153.220874700692,122.611288058851
15,431.098605208795,0,0,0,-14.476099378477,610.374704587272,-296,131.2
16,330.810336400802,0,0,0,-94.9876660143866,704.8,-418.607214462436,139.605216877624
17,120.298532381268,0,0,0,-125.204316401512,610.374704587273,-512.687039040388,147.815183235894
18,-48.1238475116685,0,0,0,15.4858249569732,352.4,-571.828089163128,155.818416694487
19,-550.442288313945,0,0,0,-122.046012321677,2.58939319211716e-13,-592,163.603724007732
20,-618.504991654337,0,0,0,134.562880789412,-352.399999999999,-571.828089163129,171.160216719379
21,-845.612472197234,0,0,0,98.9719450393368,-610.374704587273,-512.687039040388,178.477326391089
22,-1019.75058959215,0,0,0,-81.8881945130685,-704.8,-418.607214462436,185.54481938335
23,-679.34272125838,0,0,0,34.6791721607467,-610.374704587273,-296,192.352811168146
24,-367.224713931558,0,0,0,-60.4956193842312,-352.400000000001,-153.220874700693,198.891780153367
25,177.299894371228,0,0,0,-27.8526866283827,-3.45252425615622e-13,-1.44998181019047e-13,205.152580999611
26,706.46321857457,0,0,0,-10.2841135368972,352.4,153.220874700693,211.126457410774
27,1089.58842333603,0,0,0,-33.5913356317639,610.374704587273,296,216.805054380517
28,1416.0777194769,0,0,0,70.4900751369593,704.8,418.607214462436,222.180429877502
29,1380.40939266131,0,0,0,30.1025830806107,610.374704587273,512.687039040388,227.245065953037
30,1070.94609207737,0,0,0,-85.2738763413665,352.4,571.828089163128,231.99187925561
31,717.171987195012,0,0,0,-111.242243742584,1.68354183242882e-12,592,236.414230937595
32,485.042541061727,0,0,0,25.1085159583159,-352.399999999999,571.828089163129,240.505935940282
33,146.920710499917,0,0,0,0.3471044025611,-610.374704587272,512.687039040388,244.261271644239
34,26.4609601562655,0,0,0,64.978759820914,-704.8,418.607214462436,247.674985872916
35,-111.131875410726,0,0,0,-47.4994750617372,-610.374704587272,296,250.742304238283
36,90.0488148158603,0,0,0,35.7690032969165,-352.4,153.220874700692,253.458936818252
37,242.195518628309,0,0,0,-13.6255655282017,-5.17878638423433e-13,2.1749727152857e-13,255.821084156511
38,415.774792186159,0,0,0,-41.2297756895631,352.399999999999,-153.220874700692,257.825442576415
39,477.750138128747,0,0,0,-96.0937752599985,610.374704587272,-295.999999999999,259.469208801474
40,588.046630748578,0,0,0,41.1037613350268,704.8,-418.607214462436,260.750083875987
41,401.142307912574,0,0,0,41.7883659853477,610.374704587272,-512.687039040388,261.666276380342
42,-19.0882386209269,0,0,0,-61.876654394277,352.400000000002,-571.828089163128,262.216504936476
43,-398.035587086088,0,0,0,-68.4355870860881,6.04191744827338e-13,-592,262.4
44,-764.399059618581,0,0,0,-102.387475391929,-352.399999999999,-571.828089163129,262.216504936476
45,-866.839287931331,0,0,0,-5.44382068401288,-610.374704587272,-512.687039040388,261.666276380342
46,-781.665880824911,0,0,0,80.9912497615384,-704.8,-418.607214462436,260.750083875987
47,-558.018639590743,0,0,0,88.8868561950576,-610.374704587274,-296.000000000001,259.469208801474
48,-220.434580013655,0,0,0,27.3608521106225,-352.4,-153.220874700692,257.825442576415
49,272.79443412612,0,0,0,16.9733499696106,-6.90504851231244e-13,-2.89996362038093e-13,255.821084156511
50,716.921657514056,0,0,0,-42.1581540048866,352.399999999999,153.220874700692,253.458936818252
51,1192.03480717033,0,0,0,34.9177983447739,610.374704587273,296,250.742304238283
52,1427.622139262,0,0,0,56.5399389266518,704.8,418.607214462436,247.674985872916
53,1448.55780381156,0,0,0,81.2347885396625,610.374704587272,512.687039040388,244.261271644239
54,1147.36172033629,0,0,0,-17.3723047671241,352.4,571.828089163128,240.505935940282
55,814.981138877071,0,0,0,-13.4330920605247,7.76817957635149e-13,592,236.414230937595
56,536.456279385196,0,0,0,85.0363109664588,-352.400000000001,571.828089163128,231.99187925561
57,245.173431829646,0,0,0,115.616031423492,-610.374704587272,512.687039040388,227.245065953037
58,-45.6294187764103,0,0,0,18.3829368836513,-704.8,418.607214462437,222.180429877502
59,-98.4981583023728,0,0,0,-0.928508095617522,-610.374704587272,296,216.805054380517
60,-24.8277216951207,0,0,0,-36.7750538065866,-352.4,153.220874700692,211.126457410774
61,291.665356659285,0,0,0,86.5127756596762,-3.36708366485765e-12,1.41409870147256e-12,205.152580999611
62,398.709000275946,0,0,0,0.638094823271777,352.399999999999,-153.220874700692,198.891780153367
63,511.890741498772,0,0,0,5.16322574335344,610.374704587271,-295.999999999999,192.352811168146
64,452.696861009492,0,0,0,-19.0407439114221,704.8,-418.607214462436,185.54481938335
65,359.183764677999,0,0,0,83.0187727400229,610.374704587274,-512.687039040387,178.477326391089
66,-110.742469981128,0,0,0,-62.4745975373795,352.4,-571.828089163128,171.160216719379
67,-454.372568085368,0,0,0,-25.9762920930986,-1.55450843037563e-12,-592,163.603724007732
68,-834.426382477135,0,0,0,-66.0167100084949,-352.399999999999,-571.828089163129,155.818416694487
69,-960.899646749049,0,0,0,14.3469136427166,-610.374704587273,-512.687039040388,147.815183235894
70,-949.370670808505,0,0,0,34.4313267763078,-704.8,-418.607214462437,139.605216877624
71,-719.524011713529,0,0,0,55.6506928737433,-610.374704587273,-296,131.2
72,-387.629035087872,0,0,0,-4.6194484460334,-352.399999999998,-153.220874700692,122.611288058851
73,120.842323589357,0,0,0,6.99123044491142,-1.03575727684687e-12,-4.3499454305714e-13,113.851093144447
74,599.414690104154,0,0,0,-11.1378517780336,352.399999999997,153.220874700691,104.9316671815
75,1031.8023630988,0,0,0,29.5621737177912,610.374704587271,295.999999999999,95.865484793742
76,1255.28969306432,0,0,0,45.2172527448493,704.8,418.607214462436,86.6652258570359
77,1228.6392246046,0,0,0,28.2337232115205,610.374704587274,512.687039040387,77.3437577654214
78,972.2364641507,0,0,0,-19.9057424473303,352.400000000001,571.828089163128,67.9141174349015
79,673.731914572881,0,0,0,23.3424215027409,3.62602298406936e-12,592,58.3894930701369
80,227.375990161652,0,0,0,-40.8353047210269,-352.399999999999,571.828089163129,48.7832057195488
81,-27.5334314105407,0,0,0,31.0455434917161,-610.374704587273,512.687039040388,39.1086906446282
82,-161.229490223689,0,0,0,95.5838167843663,-704.8,418.607214462437,29.379478529508
83,-382.087816285972,0,0,0,-87.3222882557766,-610.374704587275,296.000000000002,19.6091765570778
84,-228.551051513136,0,0,0,-39.1833755919372,-352.399999999998,153.220874700692,9.8114493781078
85,-97.3352176119904,0,0,0,-97.3352176119898,-1.20838348965468e-12,5.07493633566663e-13,3.21347320096265e-14
86,169.072992714348,0,0,0,-20.2946832068526,352.400000000001,-153.220874700693,-9.81144937810785
87,183.108492195751,0,0,0,-111.657035834444,610.374704587271,-295.999999999999,-19.6091765570777
88,212.450187731034,0,0,0,-44.3631192770238,704.8,-418.607214462435,-29.379478529508
89,83.0275019237694,0,0,0,24.4485270215107,610.374704587274,-512.687039040387,-39.1086906446281
90,-326.556927749566,0,0,0,-58.3456328668897,352.400000000001,-571.828089163128,-48.7832057195488
91,-813.753227753777,0,0,0,-163.363734683639,-1.20925600476001e-12,-592,-58.3894930701369
92,-1056.18353086473,0,0,0,-64.0413242667051,-352.399999999998,-571.828089163129,-67.9141174349015
93,-1163.86061619503,0,0,0,36.5448851980541,-610.37470458727,-512.687039040389,-77.3437577654212
94,-1222.3776976157,0,0,0,-12.3052572962239,-704.8,-418.607214462437,-86.6652258570357
