timestamps,value,anomaly,changepoint,trend,noise,seasonality1,seasonality2,seasonality3
1,-63.3048910808254,0,0,0,-63.3048910808254,0,0,0
2,110.404803046567,0,0,0,38.3366855939223,48.5,21.5078626480195,2.06025480462554
3,152.500636730543,0,0,0,22.8285444068408,84.0044641670905,41.55,4.11762815661198
4,172.375913108183,0,0,0,10.4460969582887,97,58.7605735166021,6.16924263329226
5,134.924513867346,0,0,0,-29.2588902205389,84.0044641670906,71.9667110544869,8.21222886630721
6,162.725565827477,0,0,0,23.7134001081786,48.5,80.2684361646216,10.2437295546766
7,81.4381567919003,0,0,0,-13.9227466690927,1.18790739517293e-14,83.1,12.2609034609929
8,43.1526419928537,0,0,0,-2.87672355691683,-48.5,80.2684361646216,14.2609293851489
9,11.4544085318071,0,0,0,7.25115153436988,-84.0044641670905,71.9667110544869,16.2410101100408
10,22.0450195499031,0,0,0,42.0860697195712,-97,58.7605735166021,18.1983763137297
11,-3.75375713264397,0,0,0,18.5704165918582,-84.0044641670905,41.55,20.1302904425884
12,-25.8837517580499,0,0,0,-20.9256649460871,-48.5,21.5078626480195,22.0340505400177
13,32.7074686395477,0,0,0,8.80047461417022,-2.37581479034587e-14,1.01768149009145e-14,23.9069940253775
14,59.1546576989987,0,0,0,6.41601892917248,48.5,-21.5078626480195,25.7465014178457
15,60.2083634736455,0,0,0,-9.79610069344506,84.0044641670905,-41.55,27.55
16,96.6159573136471,0,0,0,29.0615634142541,97,-58.7605735166021,29.314967415995
17,44.9329975121582,0,0,0,1.85630920024888,84.0044641670906,-71.9667110544868,31.0389351993056
18,17.8118833212101,0,0,0,16.8608272607318,48.5,-80.2684361646216,32.7194922250999
19,-85.0100400149448,0,0,0,-36.264328097361,3.5637221855188e-14,-83.1,34.3542880824162
20,-125.886606715666,0,0,0,-33.0592069124691,-48.4999999999999,-80.2684361646216,35.9410363614245
21,-114.272968208256,0,0,0,4.22068916214372,-84.0044641670906,-71.9667110544869,37.4775178511777
22,-143.081015240498,0,0,0,-26.2820253672742,-97,-58.7605735166021,38.9615836433788
23,-83.6881120748975,0,0,0,1.47519395436968,-84.0044641670906,-41.55,40.3911581378234
24,-37.1929158941439,0,0,0,-8.9492951914387,-48.5000000000001,-21.5078626480195,41.7642419453145
25,81.3673979501565,0,0,0,38.2884832661681,-4.75162958069173e-14,-2.0353629801829e-14,43.0789146839884
26,127.166812993736,0,0,0,12.8256126805728,48.5000000000001,21.5078626480195,44.3333376651434
27,190.976058405721,0,0,0,19.895837773819,84.0044641670906,41.55,45.5257564648113
28,223.162727174329,0,0,0,20.747650280248,97,58.7605735166021,46.6545033774785
29,203.098860063241,0,0,0,-0.590314906858878,84.0044641670906,71.9667110544868,47.7179997485226
30,128.969511662761,0,0,0,-48.5136826839644,48.5,80.2684361646216,48.714758182104
31,145.33345922962,0,0,0,12.5900746081968,2.31701983180471e-13,83.1,49.6433846214233
32,62.1458521064916,0,0,0,-20.1251643565658,-48.4999999999999,80.2684361646216,50.5025802984357
33,23.739781240552,0,0,0,-15.5136091971401,-84.0044641670905,71.9667110544869,51.2911435502957
34,30.864015810933,0,0,0,17.0954707943399,-97,58.7605735166021,52.0079714999911
35,10.8071918584453,0,0,0,0.609594426719482,-84.0044641670905,41.55,52.6520615988164
36,26.1796214789501,0,0,0,-0.0507541975970309,-48.5,21.5078626480195,53.2225130285277
37,20.5916900601419,0,0,0,-33.1268379010765,-7.1274443710376e-14,3.05304447027435e-14,53.7185279612185
38,86.5586731509756,0,0,0,5.42712312384091,48.4999999999999,-21.5078626480194,54.1394126751542
39,126.272203958851,0,0,0,29.3331612667558,84.0044641670905,-41.5499999999999,54.4845785250046
40,81.0031905156903,0,0,0,-11.9897787328253,97,-58.760573516602,54.7535427651177
41,61.4062627924391,0,0,0,-5.57741954484758,84.0044641670905,-71.9667110544869,54.945929224683
42,55.714509549703,0,0,0,32.4214768804835,48.5000000000003,-80.2684361646215,55.0614688338408
43,-47.0161687409868,0,0,0,-19.0161687409869,8.31535176621053e-14,-83.1,55.1
44,-25.6094326222313,0,0,0,48.0975347085495,-48.4999999999999,-80.2684361646216,55.0614688338408
45,-126.488474253528,0,0,0,-25.4632282566332,-84.0044641670904,-71.9667110544869,54.945929224683
46,-117.451510851751,0,0,0,-16.444480100267,-97,-58.7605735166021,54.7535427651177
47,-28.1057717557052,0,0,0,42.964113886381,-84.0044641670907,-41.5500000000001,54.4845785250046
48,-2.18891944705729,0,0,0,13.6795305258081,-48.5,-21.5078626480195,54.1394126751542
49,56.7992238307162,0,0,0,3.08069586949782,-9.50325916138346e-14,-4.0707259603658e-14,53.7185279612185
50,86.1475695468859,0,0,0,-37.082806129661,48.4999999999999,21.5078626480194,53.2225130285277
51,144.577953647455,0,0,0,-33.6285721184517,84.0044641670906,41.5500000000001,52.6520615988164
52,188.840495945479,0,0,0,-18.9280490711142,97,58.760573516602,52.0079714999911
53,174.331940174916,0,0,0,-32.9303785969572,84.0044641670905,71.9667110544869,51.2911435502957
54,227.912146717044,0,0,0,48.641130253987,48.5,80.2684361646216,50.5025802984357
55,126.984632011845,0,0,0,-5.75875260957879,1.06911665565564e-13,83.1,49.6433846214233
56,59.368251879984,0,0,0,-21.1149424667415,-48.5000000000001,80.2684361646216,48.714758182104
57,38.974808761337,0,0,0,3.29456212541791,-84.0044641670904,71.9667110544869,47.7179997485226
58,10.2811867089353,0,0,0,1.86610981485464,-97,58.7605735166022,46.6545033774785
59,-15.4244126358195,0,0,0,-18.4957049335403,-84.0044641670905,41.55,45.5257564648113
60,33.594908193501,0,0,0,16.2537078803381,-48.5000000000001,21.5078626480195,44.3333376651434
61,16.0946725721991,0,0,0,-26.9842421117891,-4.63403966360942e-13,1.98499327858733e-13,43.0789146839885
62,29.6135801796907,0,0,0,-39.1427991176042,48.4999999999999,-21.5078626480194,41.7642419453145
63,34.0066225708345,0,0,0,-48.8389997340794,84.0044641670904,-41.5499999999999,40.3911581378234
64,33.626076598944,0,0,0,-43.5749335278327,97,-58.7605735166021,38.9615836433788
65,49.4081635821137,0,0,0,-0.10710738166791,84.0044641670907,-71.9667110544868,37.4775178511777
66,26.6486191154465,0,0,0,22.4760189186435,48.5000000000001,-80.2684361646216,35.9410363614245
67,-9.44215414160643,0,0,0,39.3035577759776,-2.13943413374626e-13,-83.1,34.3542880824162
68,-117.680812631592,0,0,0,-21.6318686920708,-48.4999999999998,-80.2684361646216,32.7194922250999
69,-140.379380570895,0,0,0,-15.4471405486234,-84.0044641670906,-71.9667110544868,31.0389351993056
70,-114.830864965831,0,0,0,11.6147411347764,-97,-58.7605735166022,29.3149674159951
71,-99.7403524365188,0,0,0,-1.73588826942823,-84.0044641670906,-41.55,27.55
72,-46.4474787815032,0,0,0,-2.18611755132976,-48.4999999999998,-21.5078626480194,25.7465014178457
73,82.5682328909172,0,0,0,58.6612388655399,-1.42548887420752e-13,-6.1060889405487e-14,23.9069940253775
74,92.2456785311725,0,0,0,0.203765343135953,48.4999999999995,21.5078626480193,22.0340505400177
75,149.614675110855,0,0,0,3.92992050117639,84.0044641670904,41.5499999999999,20.1302904425884
76,203.873331718919,0,0,0,29.9143818885869,97,58.7605735166021,18.1983763137297
77,153.300303128828,0,0,0,-18.9118822027905,84.0044641670907,71.9667110544868,16.2410101100408
78,139.150690370767,0,0,0,-3.87867517900333,48.5000000000001,80.2684361646216,14.2609293851489
79,85.0503917877391,0,0,0,-10.3105116732543,4.9904118821613e-13,83.1,12.2609034609929
80,52.0704794687942,0,0,0,10.0583137494958,-48.4999999999998,80.2684361646216,10.2437295546766
81,-17.7524292749129,0,0,0,-13.9269050286163,-84.0044641670906,71.9667110544869,8.21222886630723
82,-5.50853547870775,0,0,0,26.5616483713978,-97,58.7605735166022,6.16924263329227
83,-5.67017379970356,0,0,0,32.6666622107751,-84.0044641670909,41.5500000000003,4.117628156612
84,-19.0934324512887,0,0,0,5.83845009606621,-48.4999999999998,21.5078626480194,2.06025480462553
85,54.7707079551857,0,0,0,54.7707079551858,-1.66307035324211e-13,7.12377043064015e-14,6.74780386330192e-15
86,101.322527864694,0,0,0,76.3906453173385,48.5000000000001,-21.5078626480195,-2.06025480462554
87,1.54753604978107,0,0,0,-36.7892999606975,84.0044641670904,-41.5499999999999,-4.11762815661196
88,22.3081709938791,0,0,0,-9.76201285622672,97,-58.7605735166019,-6.16924263329226
89,50.2043280230024,0,0,0,46.3788037767057,84.0044641670907,-71.9667110544868,-8.21222886630719
90,2.49015460371766,0,0,0,44.5023203230157,48.5000000000001,-80.2684361646216,-10.2437295546766
91,-98.4094255278344,0,0,0,-3.04852206684134,-1.66427117567709e-13,-83.1,-12.2609034609929
92,-141.513577892243,0,0,0,1.51578765752732,-48.4999999999998,-80.2684361646216,-14.2609293851489
93,63.7225172074291,1,0,0,-5.81164108689507,-84.0044641670902,-71.966711054487,-16.2410101100408
94,-192.662786074876,0,0,0,-18.7038362445441,-97,-58.7605735166022,-18.1983763137297
95,-110.733126709114,0,0,0,34.9516279005654,-84.0044641670906,-41.55,-20.1302904425884
96,-74.7739607773394,0,0,0,17.2679524106975,-48.4999999999998,-21.5078626480194,-22.0340505400177
97,2.50472222474913,0,0,0,26.4117162501268,-1.90065183227669e-13,-8.1414519207316e-14,-23.9069940253774
98,31.1572165649549,0,0,0,-13.1041446652181,48.4999999999995,21.5078626480192,-25.7465014178457
